1789    , -2678.78    , array([ 0.0722202  ,  0.101204   ,  0.0415195  ,  4.31142e-71])
1858    , -830.786    , array([ 0.448893   ,  0.101305   ,  0.173345   ,  4.31142e-71])
1859    , -830.216    , array([ 0.448893   ,  0.101204   ,  0.173518   ,  4.31142e-71])
1860    , -830.786    , array([ 0.448893   ,  0.101204   ,  0.173345   ,  4.31573e-71])
1861    , -830.777    , array([ 0.448898   ,  0.101204   ,  0.173351   ,  4.31142e-71])
1862    , -830.777    , array([ 0.448898   ,  0.101204   ,  0.173351   ,  4.31142e-71])
1863    , -831.777    , array([ 0.449347   ,  0.101204   ,  0.173351   ,  4.31142e-71])
1864    , -830.777    , array([ 0.448898   ,  0.101305   ,  0.173351   ,  4.31142e-71])
1865    , -830.206    , array([ 0.448898   ,  0.101204   ,  0.173524   ,  4.31142e-71])
1866    , -830.777    , array([ 0.448898   ,  0.101204   ,  0.173351   ,  4.31573e-71])
1867    , -1703.34    , array([ 0.767767   ,  0.101204   ,  0.94695    ,  4.31142e-71])
1868    , -1703.34    , array([ 0.767767   ,  0.101204   ,  0.94695    ,  4.31142e-71])
1869    , -1705.08    , array([ 0.768535   ,  0.101204   ,  0.94695    ,  4.31142e-71])
1870    , -1703.34    , array([ 0.767767   ,  0.101305   ,  0.94695    ,  4.31142e-71])
1871    , -1703.87    , array([ 0.767767   ,  0.101204   ,  0.947898   ,  4.31142e-71])
1872    , -1703.34    , array([ 0.767767   ,  0.101204   ,  0.94695    ,  4.31573e-71])
1873    , -790.327    , array([ 0.48299    ,  0.101204   ,  0.218525   ,  4.31142e-71])
1874    , -790.327    , array([ 0.48299    ,  0.101204   ,  0.218525   ,  4.31142e-71])
1875    , -791.511    , array([ 0.483473   ,  0.101204   ,  0.218525   ,  4.31142e-71])
1876    , -790.327    , array([ 0.48299    ,  0.101305   ,  0.218525   ,  4.31142e-71])
1877    , -789.867    , array([ 0.48299    ,  0.101204   ,  0.218743   ,  4.31142e-71])
1878    , -790.327    , array([ 0.48299    ,  0.101204   ,  0.218525   ,  4.31573e-71])
1879    , -713.431    , array([ 0.466611   ,  0.101204   ,  0.238839   ,  4.31142e-71])
1880    , -713.431    , array([ 0.466611   ,  0.101204   ,  0.238839   ,  4.31142e-71])
1881    , -714.498    , array([ 0.467078   ,  0.101204   ,  0.238839   ,  4.31142e-71])
1882    , -713.431    , array([ 0.466611   ,  0.101305   ,  0.238839   ,  4.31142e-71])
1883    , -713.036    , array([ 0.466611   ,  0.101204   ,  0.239078   ,  4.31142e-71])
1884    , -713.431    , array([ 0.466611   ,  0.101204   ,  0.238839   ,  4.31573e-71])
1885    , -582.001    , array([ 0.424554   ,  0.101204   ,  0.274275   ,  4.31142e-71])
1886    , -582.001    , array([ 0.424554   ,  0.101204   ,  0.274275   ,  4.31142e-71])
1887    , -582.755    , array([ 0.424979   ,  0.101204   ,  0.274275   ,  4.31142e-71])
1888    , -582.001    , array([ 0.424554   ,  0.101305   ,  0.274275   ,  4.31142e-71])
1889    , -581.739    , array([ 0.424554   ,  0.101204   ,  0.27455    ,  4.31142e-71])
1890    , -582.001    , array([ 0.424554   ,  0.101204   ,  0.274275   ,  4.31573e-71])
1891    , -441.178    , array([ 0.334786   ,  0.101204   ,  0.351879   ,  4.31142e-71])
1892    , -441.178    , array([ 0.334786   ,  0.101204   ,  0.351879   ,  4.31142e-71])
1893    , -441.419    , array([ 0.335121   ,  0.101204   ,  0.351879   ,  4.31142e-71])
1894    , -441.178    , array([ 0.334786   ,  0.101305   ,  0.351879   ,  4.31142e-71])
1895    , -441.181    , array([ 0.334786   ,  0.101204   ,  0.352231   ,  4.31142e-71])
1896    , -441.178    , array([ 0.334786   ,  0.101204   ,  0.351879   ,  4.31573e-71])
1897    , -421.367    , array([ 0.293231   ,  0.101204   ,  0.337159   ,  4.31142e-71])
1898    , -421.367    , array([ 0.293231   ,  0.101204   ,  0.337159   ,  4.31142e-71])
1899    , -421.466    , array([ 0.293524   ,  0.101204   ,  0.337159   ,  4.31142e-71])
1900    , -421.367    , array([ 0.293231   ,  0.101305   ,  0.337159   ,  4.31142e-71])
1901    , -421.273    , array([ 0.293231   ,  0.101204   ,  0.337497   ,  4.31142e-71])
1902    , -421.367    , array([ 0.293231   ,  0.101204   ,  0.337159   ,  4.31573e-71])
1903    , -410.066    , array([ 0.254326   ,  0.101204   ,  0.37808    ,  4.31142e-71])
1904    , -410.066    , array([ 0.254326   ,  0.101204   ,  0.37808    ,  4.31142e-71])
1905    , -410.111    , array([ 0.25458    ,  0.101204   ,  0.37808    ,  4.31142e-71])
1906    , -410.066    , array([ 0.254326   ,  0.101305   ,  0.37808    ,  4.31142e-71])
1907    , -410.197    , array([ 0.254326   ,  0.101204   ,  0.378459   ,  4.31142e-71])
1908    , -410.066    , array([ 0.254326   ,  0.101204   ,  0.37808    ,  4.31573e-71])
1909    , -404.864    , array([ 0.243757   ,  0.101204   ,  0.360176   ,  4.31142e-71])
1910    , -404.864    , array([ 0.243757   ,  0.101204   ,  0.360176   ,  4.31142e-71])
1911    , -404.909    , array([ 0.244001   ,  0.101204   ,  0.360176   ,  4.31142e-71])
1912    , -404.864    , array([ 0.243757   ,  0.101305   ,  0.360176   ,  4.31142e-71])
1913    , -404.872    , array([ 0.243757   ,  0.101204   ,  0.360537   ,  4.31142e-71])
1914    , -404.864    , array([ 0.243757   ,  0.101204   ,  0.360176   ,  4.31573e-71])
1915    , -400.708    , array([ 0.215957   ,  0.101204   ,  0.353848   ,  4.31142e-71])
1916    , -400.708    , array([ 0.215957   ,  0.101204   ,  0.353848   ,  4.31142e-71])
1917    , -400.734    , array([ 0.216173   ,  0.101204   ,  0.353848   ,  4.31142e-71])
1918    , -400.708    , array([ 0.215957   ,  0.101305   ,  0.353848   ,  4.31142e-71])
1919    , -400.712    , array([ 0.215957   ,  0.101204   ,  0.354202   ,  4.31142e-71])
1920    , -400.708    , array([ 0.215957   ,  0.101204   ,  0.353848   ,  4.31573e-71])
1921    , -398.498    , array([ 0.182806   ,  0.101204   ,  0.345686   ,  4.31142e-71])
1922    , -398.498    , array([ 0.182806   ,  0.101204   ,  0.345686   ,  4.31142e-71])
1923    , -398.479    , array([ 0.182989   ,  0.101204   ,  0.345686   ,  4.31142e-71])
1924    , -398.498    , array([ 0.182806   ,  0.101305   ,  0.345686   ,  4.31142e-71])
1925    , -398.597    , array([ 0.182806   ,  0.101204   ,  0.346032   ,  4.31142e-71])
1926    , -398.498    , array([ 0.182806   ,  0.101204   ,  0.345686   ,  4.31573e-71])
1927    , -396.739    , array([ 0.170421   ,  0.101204   ,  0.332189   ,  4.31142e-71])
1928    , -396.739    , array([ 0.170421   ,  0.101204   ,  0.332189   ,  4.31142e-71])
1929    , -396.743    , array([ 0.170591   ,  0.101204   ,  0.332189   ,  4.31142e-71])
1930    , -396.739    , array([ 0.170421   ,  0.101305   ,  0.332189   ,  4.31142e-71])
1931    , -396.762    , array([ 0.170421   ,  0.101204   ,  0.332521   ,  4.31142e-71])
1932    , -396.739    , array([ 0.170421   ,  0.101204   ,  0.332189   ,  4.31573e-71])
1933    , -395.656    , array([ 0.140863   ,  0.101204   ,  0.309657   ,  4.31142e-71])
1934    , -395.656    , array([ 0.140863   ,  0.101204   ,  0.309657   ,  4.31142e-71])
1935    , -395.626    , array([ 0.141004   ,  0.101204   ,  0.309657   ,  4.31142e-71])
1936    , -395.656    , array([ 0.140863   ,  0.101305   ,  0.309657   ,  4.31142e-71])
1937    , -395.741    , array([ 0.140863   ,  0.101204   ,  0.309967   ,  4.31142e-71])
1938    , -395.656    , array([ 0.140863   ,  0.101204   ,  0.309657   ,  4.31573e-71])
1939    , -394.716    , array([ 0.126589   ,  0.101204   ,  0.292122   ,  4.31142e-71])
1940    , -394.716    , array([ 0.126589   ,  0.101204   ,  0.292122   ,  4.31142e-71])
1941    , -394.705    , array([ 0.126716   ,  0.101204   ,  0.292122   ,  4.31142e-71])
1942    , -394.716    , array([ 0.126589   ,  0.101305   ,  0.292122   ,  4.31142e-71])
1943    , -394.751    , array([ 0.126589   ,  0.101204   ,  0.292414   ,  4.31142e-71])
1944    , -394.716    , array([ 0.126589   ,  0.101204   ,  0.292122   ,  4.31573e-71])
1945    , -395.515    , array([ 0.0960863  ,  0.101204   ,  0.25556    ,  4.31142e-71])
1946    , -395.515    , array([ 0.0960863  ,  0.101204   ,  0.25556    ,  4.31142e-71])
1947    , -395.41     , array([ 0.0961824  ,  0.101204   ,  0.25556    ,  4.31142e-71])
1948    , -395.515    , array([ 0.0960863  ,  0.101305   ,  0.25556    ,  4.31142e-71])
1949    , -395.708    , array([ 0.0960863  ,  0.101204   ,  0.255815   ,  4.31142e-71])
1950    , -395.515    , array([ 0.0960863  ,  0.101204   ,  0.25556    ,  4.31573e-71])
1951    , -394.475    , array([ 0.115471   ,  0.101204   ,  0.279384   ,  4.31142e-71])
1952    , -394.475    , array([ 0.115471   ,  0.101204   ,  0.279384   ,  4.31142e-71])
1953    , -394.451    , array([ 0.115587   ,  0.101204   ,  0.279384   ,  4.31142e-71])
1954    , -394.475    , array([ 0.115471   ,  0.101305   ,  0.279384   ,  4.31142e-71])
1955    , -394.533    , array([ 0.115471   ,  0.101204   ,  0.279663   ,  4.31142e-71])
1956    , -394.475    , array([ 0.115471   ,  0.101204   ,  0.279384   ,  4.31573e-71])
1957    , -394.261    , array([ 0.108428   ,  0.101204   ,  0.270006   ,  4.31142e-71])
1958    , -394.261    , array([ 0.108428   ,  0.101204   ,  0.270006   ,  4.31142e-71])
1959    , -394.237    , array([ 0.108537   ,  0.101204   ,  0.270006   ,  4.31142e-71])
1960    , -394.261    , array([ 0.108428   ,  0.101305   ,  0.270006   ,  4.31142e-71])
1961    , -394.318    , array([ 0.108428   ,  0.101204   ,  0.270276   ,  4.31142e-71])
1962    , -394.261    , array([ 0.108428   ,  0.101204   ,  0.270006   ,  4.31573e-71])
1963    , -394.081    , array([ 0.102648   ,  0.101204   ,  0.261771   ,  4.31142e-71])
1964    , -394.081    , array([ 0.102648   ,  0.101204   ,  0.261771   ,  4.31142e-71])
1965    , -394.059    , array([ 0.102751   ,  0.101204   ,  0.261771   ,  4.31142e-71])
1966    , -394.081    , array([ 0.102648   ,  0.101305   ,  0.261771   ,  4.31142e-71])
1967    , -394.133    , array([ 0.102648   ,  0.101204   ,  0.262033   ,  4.31142e-71])
1968    , -394.081    , array([ 0.102648   ,  0.101204   ,  0.261771   ,  4.31573e-71])
1969    , -393.958    , array([ 0.0976036  ,  0.101204   ,  0.254376   ,  4.31142e-71])
1970    , -393.958    , array([ 0.0976036  ,  0.101204   ,  0.254376   ,  4.31142e-71])
1971    , -393.936    , array([ 0.0977012  ,  0.101204   ,  0.254376   ,  4.31142e-71])
1972    , -393.958    , array([ 0.0976036  ,  0.101305   ,  0.254376   ,  4.31142e-71])
1973    , -394.009    , array([ 0.0976036  ,  0.101204   ,  0.254631   ,  4.31142e-71])
1974    , -393.958    , array([ 0.0976036  ,  0.101204   ,  0.254376   ,  4.31573e-71])
1975    , -394.019    , array([ 0.0797865  ,  0.101204   ,  0.226828   ,  4.31142e-71])
1976    , -394.019    , array([ 0.0797865  ,  0.101204   ,  0.226828   ,  4.31142e-71])
1977    , -393.955    , array([ 0.0798663  ,  0.101204   ,  0.226828   ,  4.31142e-71])
1978    , -394.019    , array([ 0.0797865  ,  0.101305   ,  0.226828   ,  4.31142e-71])
1979    , -394.136    , array([ 0.0797865  ,  0.101204   ,  0.227055   ,  4.31142e-71])
1980    , -394.019    , array([ 0.0797865  ,  0.101204   ,  0.226828   ,  4.31573e-71])
1981    , -393.977    , array([ 0.0787441  ,  0.101204   ,  0.224943   ,  4.31142e-71])
1982    , -393.977    , array([ 0.0787441  ,  0.101204   ,  0.224943   ,  4.31142e-71])
1983    , -393.914    , array([ 0.0788229  ,  0.101204   ,  0.224943   ,  4.31142e-71])
1984    , -393.977    , array([ 0.0787441  ,  0.101305   ,  0.224943   ,  4.31142e-71])
1985    , -394.092    , array([ 0.0787441  ,  0.101204   ,  0.225168   ,  4.31142e-71])
1986    , -393.977    , array([ 0.0787441  ,  0.101204   ,  0.224943   ,  4.31573e-71])
1987    , -393.851    , array([ 0.074709   ,  0.101204   ,  0.217559   ,  4.31142e-71])
1988    , -393.851    , array([ 0.074709   ,  0.101204   ,  0.217559   ,  4.31142e-71])
1989    , -393.79     , array([ 0.0747838  ,  0.101204   ,  0.217559   ,  4.31142e-71])
1990    , -393.851    , array([ 0.074709   ,  0.101305   ,  0.217559   ,  4.31142e-71])
1991    , -393.96     , array([ 0.074709   ,  0.101204   ,  0.217777   ,  4.31142e-71])
1992    , -393.851    , array([ 0.074709   ,  0.101204   ,  0.217559   ,  4.31573e-71])
1993    , -393.728    , array([ 0.072483   ,  0.101204   ,  0.213257   ,  4.31142e-71])
1994    , -393.728    , array([ 0.072483   ,  0.101204   ,  0.213257   ,  4.31142e-71])
1995    , -393.674    , array([ 0.0725556  ,  0.101204   ,  0.213257   ,  4.31142e-71])
1996    , -393.728    , array([ 0.072483   ,  0.101305   ,  0.213257   ,  4.31142e-71])
1997    , -393.827    , array([ 0.072483   ,  0.101204   ,  0.213471   ,  4.31142e-71])
1998    , -393.728    , array([ 0.072483   ,  0.101204   ,  0.213257   ,  4.31573e-71])
1999    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2000    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2001    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2002    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2003    , -393.512    , array([ 0.0642229  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2004    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2005    , -393.598    , array([ 0.0573835  ,  0.101204   ,  0.1833     ,  4.31142e-71])
2006    , -393.598    , array([ 0.0573835  ,  0.101204   ,  0.1833     ,  4.31142e-71])
2007    , -393.53     , array([ 0.0574409  ,  0.101204   ,  0.1833     ,  4.31142e-71])
2008    , -393.598    , array([ 0.0573835  ,  0.101305   ,  0.1833     ,  4.31142e-71])
2009    , -393.714    , array([ 0.0573835  ,  0.101204   ,  0.183484   ,  4.31142e-71])
2010    , -393.598    , array([ 0.0573835  ,  0.101204   ,  0.1833     ,  4.31573e-71])
2011    , -393.449    , array([ 0.0629115  ,  0.101204   ,  0.19432    ,  4.31142e-71])
2012    , -393.449    , array([ 0.0629115  ,  0.101204   ,  0.19432    ,  4.31142e-71])
2013    , -393.407    , array([ 0.0629744  ,  0.101204   ,  0.19432    ,  4.31142e-71])
2014    , -393.449    , array([ 0.0629115  ,  0.101305   ,  0.19432    ,  4.31142e-71])
2015    , -393.526    , array([ 0.0629115  ,  0.101204   ,  0.194515   ,  4.31142e-71])
2016    , -393.449    , array([ 0.0629115  ,  0.101204   ,  0.19432    ,  4.31573e-71])
2017    , -393.442    , array([ 0.0639598  ,  0.101204   ,  0.19637    ,  4.31142e-71])
2018    , -393.442    , array([ 0.0639598  ,  0.101204   ,  0.19637    ,  4.31142e-71])
2019    , -393.403    , array([ 0.0640238  ,  0.101204   ,  0.19637    ,  4.31142e-71])
2020    , -393.442    , array([ 0.0639598  ,  0.101305   ,  0.19637    ,  4.31142e-71])
2021    , -393.514    , array([ 0.0639598  ,  0.101204   ,  0.196566   ,  4.31142e-71])
2022    , -393.442    , array([ 0.0639598  ,  0.101204   ,  0.19637    ,  4.31573e-71])
2023    , -393.441    , array([ 0.0641696  ,  0.101204   ,  0.196778   ,  4.31142e-71])
2024    , -393.441    , array([ 0.0641696  ,  0.101204   ,  0.196778   ,  4.31142e-71])
2025    , -393.403    , array([ 0.0642338  ,  0.101204   ,  0.196778   ,  4.31142e-71])
2026    , -393.441    , array([ 0.0641696  ,  0.101305   ,  0.196778   ,  4.31142e-71])
2027    , -393.513    , array([ 0.0641696  ,  0.101204   ,  0.196975   ,  4.31142e-71])
2028    , -393.441    , array([ 0.0641696  ,  0.101204   ,  0.196778   ,  4.31573e-71])
2029    , -393.441    , array([ 0.0642121  ,  0.101204   ,  0.196861   ,  4.31142e-71])
2030    , -393.441    , array([ 0.0642121  ,  0.101204   ,  0.196861   ,  4.31142e-71])
2031    , -393.403    , array([ 0.0642763  ,  0.101204   ,  0.196861   ,  4.31142e-71])
2032    , -393.441    , array([ 0.0642121  ,  0.101305   ,  0.196861   ,  4.31142e-71])
2033    , -393.512    , array([ 0.0642121  ,  0.101204   ,  0.197058   ,  4.31142e-71])
2034    , -393.441    , array([ 0.0642121  ,  0.101204   ,  0.196861   ,  4.31573e-71])
2035    , -393.441    , array([ 0.0642207  ,  0.101204   ,  0.196878   ,  4.31142e-71])
2036    , -393.441    , array([ 0.0642207  ,  0.101204   ,  0.196878   ,  4.31142e-71])
2037    , -393.403    , array([ 0.0642849  ,  0.101204   ,  0.196878   ,  4.31142e-71])
2038    , -393.441    , array([ 0.0642207  ,  0.101305   ,  0.196878   ,  4.31142e-71])
2039    , -393.512    , array([ 0.0642207  ,  0.101204   ,  0.197075   ,  4.31142e-71])
2040    , -393.441    , array([ 0.0642207  ,  0.101204   ,  0.196878   ,  4.31573e-71])
2041    , -393.441    , array([ 0.0642224  ,  0.101204   ,  0.196881   ,  4.31142e-71])
2042    , -393.441    , array([ 0.0642224  ,  0.101204   ,  0.196881   ,  4.31142e-71])
2043    , -393.403    , array([ 0.0642867  ,  0.101204   ,  0.196881   ,  4.31142e-71])
2044    , -393.441    , array([ 0.0642224  ,  0.101305   ,  0.196881   ,  4.31142e-71])
2045    , -393.512    , array([ 0.0642224  ,  0.101204   ,  0.197078   ,  4.31142e-71])
2046    , -393.441    , array([ 0.0642224  ,  0.101204   ,  0.196881   ,  4.31573e-71])
2047    , -393.441    , array([ 0.0642228  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2048    , -393.441    , array([ 0.0642228  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2049    , -393.403    , array([ 0.064287   ,  0.101204   ,  0.196882   ,  4.31142e-71])
2050    , -393.441    , array([ 0.0642228  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2051    , -393.512    , array([ 0.0642228  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2052    , -393.441    , array([ 0.0642228  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2053    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2054    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2055    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2056    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2057    , -393.512    , array([ 0.0642229  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2058    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2059    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2060    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2061    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2062    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2063    , -393.512    , array([ 0.0642229  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2064    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2065    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2066    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2067    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2068    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2069    , -393.512    , array([ 0.0642229  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2070    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2071    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2072    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2073    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2074    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2075    , -393.512    , array([ 0.0642229  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2076    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2077    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2078    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2079    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2080    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2081    , -393.512    , array([ 0.0642229  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2082    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2083    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2084    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2085    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2086    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
2087    , -393.512    , array([ 0.0642229  ,  0.101204   ,  0.197079   ,  4.31142e-71])
2088    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31573e-71])
2089    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2090    , -393.441    , array([ 0.0642229  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2091    , -393.403    , array([ 0.0642871  ,  0.101204   ,  0.196882   ,  4.31142e-71])
2092    , -393.441    , array([ 0.0642229  ,  0.101305   ,  0.196882   ,  4.31142e-71])
