35207   , -2335.57    , array([ 0.151836   ,  0.00729837 ,  3.77315e-12,  4.71805e-07])
35208   , -2335.57    , array([ 0.151988   ,  0.00729837 ,  3.77315e-12,  4.71805e-07])
35209   , -2335.57    , array([ 0.151836   ,  0.00730567 ,  3.77315e-12,  4.71805e-07])
35210   , -2335.57    , array([ 0.151836   ,  0.00729837 ,  3.77693e-12,  4.71805e-07])
35211   , -2335.57    , array([ 0.151836   ,  0.00729837 ,  3.77315e-12,  4.72277e-07])
35212   , -2335.57    , array([ 0.151836   ,  0.00729837 ,  3.77315e-12,  4.71805e-07])
35213   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61487e-07])
35214   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61487e-07])
35215   , -2331.66    , array([ 0.151988   ,  0.00356519 ,  3.77315e-12,  9.61487e-07])
35216   , -2331.67    , array([ 0.151836   ,  0.00356876 ,  3.77315e-12,  9.61487e-07])
35217   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77693e-12,  9.61487e-07])
35218   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.62449e-07])
35225   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35226   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35227   , -2331.66    , array([ 0.151988   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35228   , -2331.67    , array([ 0.151836   ,  0.00356876 ,  3.77315e-12,  9.61488e-07])
35229   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77693e-12,  9.61488e-07])
35230   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.6245e-07 ])
35231   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35232   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35233   , -2331.66    , array([ 0.151988   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35234   , -2331.67    , array([ 0.151836   ,  0.00356875 ,  3.77315e-12,  9.61488e-07])
35235   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77693e-12,  9.61488e-07])
35236   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.6245e-07 ])
35243   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35244   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35245   , -2331.66    , array([ 0.151988   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35246   , -2331.67    , array([ 0.151836   ,  0.00356875 ,  3.77315e-12,  9.61488e-07])
35247   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77693e-12,  9.61488e-07])
35248   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.6245e-07 ])
35249   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35250   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35251   , -2331.66    , array([ 0.151988   ,  0.00356519 ,  3.77315e-12,  9.61488e-07])
35252   , -2331.67    , array([ 0.151836   ,  0.00356875 ,  3.77315e-12,  9.61488e-07])
35253   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77693e-12,  9.61488e-07])
35254   , -2331.66    , array([ 0.151836   ,  0.00356519 ,  3.77315e-12,  9.6245e-07 ])
35255   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35256   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35257   , -2315.6     , array([ 0.151988   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35258   , -2315.62    , array([ 0.151836   ,  0.00174331 ,  3.77315e-12,  1.95941e-06])
35259   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77693e-12,  1.95941e-06])
35260   , -2315.57    , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.96137e-06])
35261   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35262   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35263   , -2315.6     , array([ 0.151988   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35264   , -2315.62    , array([ 0.151836   ,  0.00174331 ,  3.77315e-12,  1.95941e-06])
35265   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77693e-12,  1.95941e-06])
35266   , -2315.57    , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.96137e-06])
35267   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35268   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35269   , -2315.6     , array([ 0.151988   ,  0.00174156 ,  3.77315e-12,  1.95941e-06])
35270   , -2315.62    , array([ 0.151836   ,  0.00174331 ,  3.77315e-12,  1.95941e-06])
35271   , -2315.6     , array([ 0.151836   ,  0.00174156 ,  3.77693e-12,  1.95941e-06])
35272   , -2315.57    , array([ 0.151836   ,  0.00174156 ,  3.77315e-12,  1.96137e-06])
35273   , -2294.23    , array([ 0.151836   ,  0.00121722 ,  3.77315e-12,  2.79714e-06])
35274   , -2294.23    , array([ 0.151836   ,  0.00121722 ,  3.77315e-12,  2.79714e-06])
35275   , -2294.23    , array([ 0.151988   ,  0.00121722 ,  3.77315e-12,  2.79714e-06])
35276   , -2294.27    , array([ 0.151836   ,  0.00121843 ,  3.77315e-12,  2.79714e-06])
35277   , -2294.23    , array([ 0.151836   ,  0.00121722 ,  3.77693e-12,  2.79714e-06])
