907     , -2336.8     , array([ 3.49488    ,  0.64273    ,  3.30051e-71,  3.13013e-09])
908     , -2336.8     , array([ 3.49838    ,  0.64273    ,  3.30051e-71,  3.13013e-09])
909     , -2336.8     , array([ 3.49488    ,  0.643373   ,  3.30051e-71,  3.13013e-09])
910     , -2336.8     , array([ 3.49488    ,  0.64273    ,  3.30381e-71,  3.13013e-09])
911     , -2336.8     , array([ 3.49488    ,  0.64273    ,  3.30051e-71,  3.13326e-09])
912     , -2336.8     , array([ 3.49488    ,  0.64273    ,  3.30051e-71,  3.13013e-09])
913     , -2336.8     , array([ 3.49488    ,  0.64267    ,  3.30051e-71,  3.13023e-09])
914     , -2336.8     , array([ 3.49488    ,  0.64267    ,  3.30051e-71,  3.13023e-09])
915     , -2336.8     , array([ 3.49838    ,  0.64267    ,  3.30051e-71,  3.13023e-09])
916     , -2336.8     , array([ 3.49488    ,  0.643313   ,  3.30051e-71,  3.13023e-09])
917     , -2336.8     , array([ 3.49488    ,  0.64267    ,  3.30381e-71,  3.13023e-09])
918     , -2336.8     , array([ 3.49488    ,  0.64267    ,  3.30051e-71,  3.13337e-09])
919     , -2336.8     , array([ 3.49488    ,  0.64243    ,  3.30051e-71,  3.13065e-09])
920     , -2336.8     , array([ 3.49488    ,  0.64243    ,  3.30051e-71,  3.13065e-09])
921     , -2336.8     , array([ 3.49838    ,  0.64243    ,  3.30051e-71,  3.13065e-09])
922     , -2336.8     , array([ 3.49488    ,  0.643072   ,  3.30051e-71,  3.13065e-09])
923     , -2336.8     , array([ 3.49488    ,  0.64243    ,  3.30381e-71,  3.13065e-09])
924     , -2336.8     , array([ 3.49488    ,  0.64243    ,  3.30051e-71,  3.13378e-09])
925     , -2336.8     , array([ 3.49488    ,  0.641469   ,  3.30051e-71,  3.13233e-09])
926     , -2336.8     , array([ 3.49488    ,  0.641469   ,  3.30051e-71,  3.13233e-09])
927     , -2336.8     , array([ 3.49838    ,  0.641469   ,  3.30051e-71,  3.13233e-09])
928     , -2336.8     , array([ 3.49488    ,  0.642111   ,  3.30051e-71,  3.13233e-09])
929     , -2336.8     , array([ 3.49488    ,  0.641469   ,  3.30381e-71,  3.13233e-09])
930     , -2336.8     , array([ 3.49488    ,  0.641469   ,  3.30051e-71,  3.13546e-09])
931     , -2336.8     , array([ 3.49488    ,  0.637643   ,  3.30051e-71,  3.13905e-09])
932     , -2336.8     , array([ 3.49488    ,  0.637643   ,  3.30051e-71,  3.13905e-09])
933     , -2336.8     , array([ 3.49838    ,  0.637643   ,  3.30051e-71,  3.13905e-09])
934     , -2336.8     , array([ 3.49488    ,  0.638281   ,  3.30051e-71,  3.13905e-09])
935     , -2336.8     , array([ 3.49488    ,  0.637643   ,  3.30381e-71,  3.13905e-09])
936     , -2336.8     , array([ 3.49488    ,  0.637643   ,  3.30051e-71,  3.14219e-09])
937     , -2336.8     , array([ 3.49488    ,  0.622563   ,  3.30051e-71,  3.16605e-09])
938     , -2336.8     , array([ 3.49488    ,  0.622563   ,  3.30051e-71,  3.16605e-09])
939     , -2336.8     , array([ 3.49838    ,  0.622563   ,  3.30051e-71,  3.16605e-09])
940     , -2336.8     , array([ 3.49488    ,  0.623186   ,  3.30051e-71,  3.16605e-09])
941     , -2336.8     , array([ 3.49488    ,  0.622563   ,  3.30381e-71,  3.16605e-09])
942     , -2336.8     , array([ 3.49488    ,  0.622563   ,  3.30051e-71,  3.16922e-09])
