161190  , -78496.6    , array([ 0.543201   ,  1.47617    ,  1.16777e-26,  1.41646e-08,  0.000261606])
161191  , -78497      , array([ 0.543745   ,  1.47617    ,  1.16777e-26,  1.41646e-08,  0.000261606])
161192  , -78496.8    , array([ 0.543201   ,  1.47765    ,  1.16777e-26,  1.41646e-08,  0.000261606])
161193  , -78496.6    , array([ 0.543201   ,  1.47617    ,  1.16894e-26,  1.41646e-08,  0.000261606])
161194  , -78496.6    , array([ 0.543201   ,  1.47617    ,  1.16777e-26,  1.41787e-08,  0.000261606])
161195  , -78496      , array([ 0.543201   ,  1.47617    ,  1.16777e-26,  1.41646e-08,  0.000261868])
161196  , -78496.6    , array([ 0.543201   ,  1.47617    ,  1.16777e-26,  1.41646e-08,  0.000261606])
161197  , -77043      , array([ 0.321862   ,  1.11003    ,  1.16777e-26,  1.41646e-08,  0.000591271])
161198  , -77043      , array([ 0.321862   ,  1.11003    ,  1.16777e-26,  1.41646e-08,  0.000591271])
161199  , -77044.4    , array([ 0.322184   ,  1.11003    ,  1.16777e-26,  1.41646e-08,  0.000591271])
161200  , -77043.6    , array([ 0.321862   ,  1.11114    ,  1.16777e-26,  1.41646e-08,  0.000591271])
161201  , -77043      , array([ 0.321862   ,  1.11003    ,  1.16894e-26,  1.41646e-08,  0.000591271])
161202  , -77043      , array([ 0.321862   ,  1.11003    ,  1.16777e-26,  1.41787e-08,  0.000591271])
161203  , -77041      , array([ 0.321862   ,  1.11003    ,  1.16777e-26,  1.41646e-08,  0.000591862])
161204  , -63414.7    , array([ 0.039674   ,  0.354911   ,  1.16777e-26,  1.41646e-08,  0.0154292  ])
161205  , -63414.7    , array([ 0.039674   ,  0.354911   ,  1.16777e-26,  1.41646e-08,  0.0154292  ])
161206  , -63369.9    , array([ 0.0397137  ,  0.354911   ,  1.16777e-26,  1.41646e-08,  0.0154292  ])
161207  , -63425.7    , array([ 0.039674   ,  0.355266   ,  1.16777e-26,  1.41646e-08,  0.0154292  ])
161208  , -63414.7    , array([ 0.039674   ,  0.354911   ,  1.16894e-26,  1.41646e-08,  0.0154292  ])
161209  , -63414.7    , array([ 0.039674   ,  0.354911   ,  1.16777e-26,  1.41787e-08,  0.0154292  ])
161210  , -63442.2    , array([ 0.039674   ,  0.354911   ,  1.16777e-26,  1.41646e-08,  0.0154446  ])
161211  , -76401.8    , array([ 0.286488   ,  1.04182    ,  1.16777e-26,  1.41646e-08,  0.000708874])
161212  , -76401.8    , array([ 0.286488   ,  1.04182    ,  1.16777e-26,  1.41646e-08,  0.000708874])
161213  , -76403.6    , array([ 0.286774   ,  1.04182    ,  1.16777e-26,  1.41646e-08,  0.000708874])
161214  , -76402.6    , array([ 0.286488   ,  1.04286    ,  1.16777e-26,  1.41646e-08,  0.000708874])
161215  , -76401.8    , array([ 0.286488   ,  1.04182    ,  1.16894e-26,  1.41646e-08,  0.000708874])
161216  , -76401.8    , array([ 0.286488   ,  1.04182    ,  1.16777e-26,  1.41787e-08,  0.000708874])
161217  , -76399.2    , array([ 0.286488   ,  1.04182    ,  1.16777e-26,  1.41646e-08,  0.000709583])
161218  , -46770.2    , array([ 0.0714351  ,  0.488919   ,  1.16777e-26,  1.41646e-08,  0.00617161 ])
161219  , -46770.2    , array([ 0.0714351  ,  0.488919   ,  1.16777e-26,  1.41646e-08,  0.00617161 ])
161220  , -46771      , array([ 0.0715066  ,  0.488919   ,  1.16777e-26,  1.41646e-08,  0.00617161 ])
161221  , -46776.3    , array([ 0.0714351  ,  0.489408   ,  1.16777e-26,  1.41646e-08,  0.00617161 ])
161222  , -46770.2    , array([ 0.0714351  ,  0.488919   ,  1.16894e-26,  1.41646e-08,  0.00617161 ])
161223  , -46770.2    , array([ 0.0714351  ,  0.488919   ,  1.16777e-26,  1.41787e-08,  0.00617161 ])
161224  , -46762      , array([ 0.0714351  ,  0.488919   ,  1.16777e-26,  1.41646e-08,  0.00617778 ])
161225  , -45569.7    , array([ 0.0630235  ,  0.456667   ,  1.16777e-26,  1.41646e-08,  0.00750193 ])
161226  , -45569.7    , array([ 0.0630235  ,  0.456667   ,  1.16777e-26,  1.41646e-08,  0.00750193 ])
161227  , -45563.5    , array([ 0.0630865  ,  0.456667   ,  1.16777e-26,  1.41646e-08,  0.00750193 ])
161228  , -45576.6    , array([ 0.0630235  ,  0.457124   ,  1.16777e-26,  1.41646e-08,  0.00750193 ])
161229  , -45569.7    , array([ 0.0630235  ,  0.456667   ,  1.16894e-26,  1.41646e-08,  0.00750193 ])
161230  , -45569.7    , array([ 0.0630235  ,  0.456667   ,  1.16777e-26,  1.41787e-08,  0.00750193 ])
161231  , -45567.2    , array([ 0.0630235  ,  0.456667   ,  1.16777e-26,  1.41646e-08,  0.00750944 ])
161232  , -45562.8    , array([ 0.0624152  ,  0.454262   ,  1.16777e-26,  1.41646e-08,  0.00761615 ])
161233  , -45562.8    , array([ 0.0624152  ,  0.454262   ,  1.16777e-26,  1.41646e-08,  0.00761615 ])
161234  , -45555.9    , array([ 0.0624777  ,  0.454262   ,  1.16777e-26,  1.41646e-08,  0.00761615 ])
161235  , -45569.7    , array([ 0.0624152  ,  0.454716   ,  1.16777e-26,  1.41646e-08,  0.00761615 ])
161236  , -45562.8    , array([ 0.0624152  ,  0.454262   ,  1.16894e-26,  1.41646e-08,  0.00761615 ])
161237  , -45562.8    , array([ 0.0624152  ,  0.454262   ,  1.16777e-26,  1.41787e-08,  0.00761615 ])
161238  , -45560.8    , array([ 0.0624152  ,  0.454262   ,  1.16777e-26,  1.41646e-08,  0.00762377 ])
161246  , -45557.2    , array([ 0.0621204  ,  0.452734   ,  1.16777e-26,  1.41646e-08,  0.0076797  ])
161247  , -45557.2    , array([ 0.0621204  ,  0.452734   ,  1.16777e-26,  1.41646e-08,  0.0076797  ])
161248  , -45550      , array([ 0.0621825  ,  0.452734   ,  1.16777e-26,  1.41646e-08,  0.0076797  ])
161249  , -45564.2    , array([ 0.0621204  ,  0.453187   ,  1.16777e-26,  1.41646e-08,  0.0076797  ])
161250  , -45557.2    , array([ 0.0621204  ,  0.452734   ,  1.16894e-26,  1.41646e-08,  0.0076797  ])
161251  , -45557.2    , array([ 0.0621204  ,  0.452734   ,  1.16777e-26,  1.41787e-08,  0.0076797  ])
161252  , -45555.5    , array([ 0.0621204  ,  0.452734   ,  1.16777e-26,  1.41646e-08,  0.00768739 ])
161253  , -45546      , array([ 0.0613243  ,  0.444612   ,  1.16777e-26,  1.41646e-08,  0.0075768  ])
161254  , -45546      , array([ 0.0613243  ,  0.444612   ,  1.16777e-26,  1.41646e-08,  0.0075768  ])
161255  , -45538.8    , array([ 0.0613856  ,  0.444612   ,  1.16777e-26,  1.41646e-08,  0.0075768  ])
161256  , -45553.1    , array([ 0.0613243  ,  0.445057   ,  1.16777e-26,  1.41646e-08,  0.0075768  ])
161257  , -45546      , array([ 0.0613243  ,  0.444612   ,  1.16894e-26,  1.41646e-08,  0.0075768  ])
161258  , -45546      , array([ 0.0613243  ,  0.444612   ,  1.16777e-26,  1.41787e-08,  0.0075768  ])
161259  , -45544.4    , array([ 0.0613243  ,  0.444612   ,  1.16777e-26,  1.41646e-08,  0.00758438 ])
161260  , -45497.3    , array([ 0.0582407  ,  0.413556   ,  1.16777e-26,  1.41646e-08,  0.00717879 ])
161261  , -45497.3    , array([ 0.0582407  ,  0.413556   ,  1.16777e-26,  1.41646e-08,  0.00717879 ])
161262  , -45490      , array([ 0.058299   ,  0.413556   ,  1.16777e-26,  1.41646e-08,  0.00717879 ])
161263  , -45504.4    , array([ 0.0582407  ,  0.41397    ,  1.16777e-26,  1.41646e-08,  0.00717879 ])
161264  , -45497.3    , array([ 0.0582407  ,  0.413556   ,  1.16894e-26,  1.41646e-08,  0.00717879 ])
161265  , -45497.3    , array([ 0.0582407  ,  0.413556   ,  1.16777e-26,  1.41787e-08,  0.00717879 ])
