234030  , -33584.1    , array([ 0.7395     ,  1.99141    ,  4.98031e-57,  3.96669e-05,  0.220678   ])
234054  , -10414.7    , array([ 0.135568   ,  0.0118836  ,  4.98031e-57,  3.96685e-05,  0.00796588 ])
234055  , -10436      , array([ 0.135568   ,  0.0118718  ,  4.9853e-57 ,  3.96685e-05,  0.00796588 ])
234056  , -10436      , array([ 0.135568   ,  0.0118718  ,  4.98031e-57,  3.97082e-05,  0.00796588 ])
234057  , -10459.1    , array([ 0.135568   ,  0.0118718  ,  4.98031e-57,  3.96685e-05,  0.00797385 ])
234058  , -5675.61    , array([ 0.931713   ,  0.102132   ,  4.98031e-57,  3.96672e-05,  0.0570148  ])
234059  , -5675.61    , array([ 0.931713   ,  0.102132   ,  4.98031e-57,  3.96672e-05,  0.0570148  ])
234060  , -5673.48    , array([ 0.932645   ,  0.102132   ,  4.98031e-57,  3.96672e-05,  0.0570148  ])
234061  , -5662.72    , array([ 0.931713   ,  0.102234   ,  4.98031e-57,  3.96672e-05,  0.0570148  ])
234062  , -5675.61    , array([ 0.931713   ,  0.102132   ,  4.9853e-57 ,  3.96672e-05,  0.0570148  ])
234063  , -5675.61    , array([ 0.931713   ,  0.102132   ,  4.98031e-57,  3.97069e-05,  0.0570148  ])
234064  , -5691.28    , array([ 0.931713   ,  0.102132   ,  4.98031e-57,  3.96672e-05,  0.0570719  ])
234065  , -3016.55    , array([ 0.700131   ,  0.133642   ,  4.98031e-57,  3.76561e-05,  0.0445707  ])
234066  , -3016.55    , array([ 0.700131   ,  0.133642   ,  4.98031e-57,  3.76561e-05,  0.0445707  ])
234067  , -3013.63    , array([ 0.700832   ,  0.133642   ,  4.98031e-57,  3.76561e-05,  0.0445707  ])
234068  , -3018.56    , array([ 0.700131   ,  0.133776   ,  4.98031e-57,  3.76561e-05,  0.0445707  ])
234069  , -3016.55    , array([ 0.700131   ,  0.133642   ,  4.9853e-57 ,  3.76561e-05,  0.0445707  ])
234070  , -3016.55    , array([ 0.700131   ,  0.133642   ,  4.98031e-57,  3.76938e-05,  0.0445707  ])
234071  , -3017.74    , array([ 0.700131   ,  0.133642   ,  4.98031e-57,  3.76561e-05,  0.0446153  ])
234072  , -2502.43    , array([ 0.782244   ,  0.117912   ,  4.98031e-57,  3.76355e-05,  0.0419675  ])
234073  , -2502.43    , array([ 0.782244   ,  0.117912   ,  4.98031e-57,  3.76355e-05,  0.0419675  ])
234074  , -2500.35    , array([ 0.783026   ,  0.117912   ,  4.98031e-57,  3.76355e-05,  0.0419675  ])
234075  , -2502.71    , array([ 0.782244   ,  0.11803    ,  4.98031e-57,  3.76355e-05,  0.0419675  ])
234076  , -2502.43    , array([ 0.782244   ,  0.117912   ,  4.9853e-57 ,  3.76355e-05,  0.0419675  ])
234077  , -2502.43    , array([ 0.782244   ,  0.117912   ,  4.98031e-57,  3.76732e-05,  0.0419675  ])
234078  , -2504.51    , array([ 0.782244   ,  0.117912   ,  4.98031e-57,  3.76355e-05,  0.0420095  ])
234079  , -1929.91    , array([ 0.930656   ,  0.0918204  ,  4.98031e-57,  3.69537e-05,  0.0340681  ])
234080  , -1929.91    , array([ 0.930656   ,  0.0918204  ,  4.98031e-57,  3.69537e-05,  0.0340681  ])
234081  , -1929       , array([ 0.931587   ,  0.0918204  ,  4.98031e-57,  3.69537e-05,  0.0340681  ])
234082  , -1928.93    , array([ 0.930656   ,  0.0919123  ,  4.98031e-57,  3.69537e-05,  0.0340681  ])
234083  , -1929.91    , array([ 0.930656   ,  0.0918204  ,  4.9853e-57 ,  3.69537e-05,  0.0340681  ])
234084  , -1929.91    , array([ 0.930656   ,  0.0918204  ,  4.98031e-57,  3.69907e-05,  0.0340681  ])
234085  , -1931.94    , array([ 0.930656   ,  0.0918204  ,  4.98031e-57,  3.69537e-05,  0.0341021  ])
234086  , -1719.87    , array([ 1.03968    ,  0.078476   ,  4.98031e-57,  3.61738e-05,  0.0285503  ])
234087  , -1719.87    , array([ 1.03968    ,  0.078476   ,  4.98031e-57,  3.61738e-05,  0.0285503  ])
234088  , -1719.45    , array([ 1.04072    ,  0.078476   ,  4.98031e-57,  3.61738e-05,  0.0285503  ])
234089  , -1719.39    , array([ 1.03968    ,  0.0785545  ,  4.98031e-57,  3.61738e-05,  0.0285503  ])
234090  , -1719.87    , array([ 1.03968    ,  0.078476   ,  4.9853e-57 ,  3.61738e-05,  0.0285503  ])
234091  , -1719.87    , array([ 1.03968    ,  0.078476   ,  4.98031e-57,  3.621e-05  ,  0.0285503  ])
234092  , -1720.81    , array([ 1.03968    ,  0.078476   ,  4.98031e-57,  3.61738e-05,  0.0285789  ])
234093  , -1652.37    , array([ 1.14767    ,  0.0699643  ,  4.98031e-57,  3.56205e-05,  0.0250137  ])
234094  , -1652.37    , array([ 1.14767    ,  0.0699643  ,  4.98031e-57,  3.56205e-05,  0.0250137  ])
234095  , -1652.18    , array([ 1.14882    ,  0.0699643  ,  4.98031e-57,  3.56205e-05,  0.0250137  ])
234096  , -1652.36    , array([ 1.14767    ,  0.0700343  ,  4.98031e-57,  3.56205e-05,  0.0250137  ])
234097  , -1652.37    , array([ 1.14767    ,  0.0699643  ,  4.9853e-57 ,  3.56205e-05,  0.0250137  ])
234098  , -1652.37    , array([ 1.14767    ,  0.0699643  ,  4.98031e-57,  3.56561e-05,  0.0250137  ])
234099  , -1652.52    , array([ 1.14767    ,  0.0699643  ,  4.98031e-57,  3.56205e-05,  0.0250387  ])
234100  , -1640.07    , array([ 1.23106    ,  0.0660352  ,  4.98031e-57,  3.54514e-05,  0.0235538  ])
234101  , -1640.07    , array([ 1.23106    ,  0.0660352  ,  4.98031e-57,  3.54514e-05,  0.0235538  ])
234102  , -1639.98    , array([ 1.23229    ,  0.0660352  ,  4.98031e-57,  3.54514e-05,  0.0235538  ])
234103  , -1640.12    , array([ 1.23106    ,  0.0661013  ,  4.98031e-57,  3.54514e-05,  0.0235538  ])
234104  , -1640.07    , array([ 1.23106    ,  0.0660352  ,  4.9853e-57 ,  3.54514e-05,  0.0235538  ])
234105  , -1640.07    , array([ 1.23106    ,  0.0660352  ,  4.98031e-57,  3.54868e-05,  0.0235538  ])
234106  , -1640.04    , array([ 1.23106    ,  0.0660352  ,  4.98031e-57,  3.54514e-05,  0.0235773  ])
234107  , -1637.16    , array([ 1.29755    ,  0.0646162  ,  4.98031e-57,  3.54743e-05,  0.0230819  ])
234108  , -1637.16    , array([ 1.29755    ,  0.0646162  ,  4.98031e-57,  3.54743e-05,  0.0230819  ])
234109  , -1637.11    , array([ 1.29885    ,  0.0646162  ,  4.98031e-57,  3.54743e-05,  0.0230819  ])
234110  , -1637.17    , array([ 1.29755    ,  0.0646808  ,  4.98031e-57,  3.54743e-05,  0.0230819  ])
234111  , -1637.16    , array([ 1.29755    ,  0.0646162  ,  4.9853e-57 ,  3.54743e-05,  0.0230819  ])
234112  , -1637.16    , array([ 1.29755    ,  0.0646162  ,  4.98031e-57,  3.55098e-05,  0.0230819  ])
234113  , -1637.12    , array([ 1.29755    ,  0.0646162  ,  4.98031e-57,  3.54743e-05,  0.023105   ])
234114  , -1635.58    , array([ 1.35462    ,  0.0646371  ,  4.98031e-57,  3.56036e-05,  0.0231225  ])
234115  , -1635.58    , array([ 1.35462    ,  0.0646371  ,  4.98031e-57,  3.56036e-05,  0.0231225  ])
234116  , -1635.55    , array([ 1.35598    ,  0.0646371  ,  4.98031e-57,  3.56036e-05,  0.0231225  ])
234117  , -1635.56    , array([ 1.35462    ,  0.0647018  ,  4.98031e-57,  3.56036e-05,  0.0231225  ])
234118  , -1635.58    , array([ 1.35462    ,  0.0646371  ,  4.9853e-57 ,  3.56036e-05,  0.0231225  ])
234119  , -1635.58    , array([ 1.35462    ,  0.0646371  ,  4.98031e-57,  3.56392e-05,  0.0231225  ])
234120  , -1635.55    , array([ 1.35462    ,  0.0646371  ,  4.98031e-57,  3.56036e-05,  0.0231457  ])
234121  , -1633.91    , array([ 1.41653    ,  0.0657012  ,  4.98031e-57,  3.58499e-05,  0.0235298  ])
234122  , -1633.91    , array([ 1.41653    ,  0.0657012  ,  4.98031e-57,  3.58499e-05,  0.0235298  ])
234123  , -1633.91    , array([ 1.41795    ,  0.0657012  ,  4.98031e-57,  3.58499e-05,  0.0235298  ])
234124  , -1633.89    , array([ 1.41653    ,  0.0657669  ,  4.98031e-57,  3.58499e-05,  0.0235298  ])
234125  , -1633.91    , array([ 1.41653    ,  0.0657012  ,  4.9853e-57 ,  3.58499e-05,  0.0235298  ])
234126  , -1633.91    , array([ 1.41653    ,  0.0657012  ,  4.98031e-57,  3.58858e-05,  0.0235298  ])
234127  , -1633.91    , array([ 1.41653    ,  0.0657012  ,  4.98031e-57,  3.58499e-05,  0.0235534  ])
234128  , -1632.91    , array([ 1.44533    ,  0.0669848  ,  4.98031e-57,  3.60749e-05,  0.023995   ])
234129  , -1632.91    , array([ 1.44533    ,  0.0669848  ,  4.98031e-57,  3.60749e-05,  0.023995   ])
234130  , -1632.92    , array([ 1.44678    ,  0.0669848  ,  4.98031e-57,  3.60749e-05,  0.023995   ])
234131  , -1632.9     , array([ 1.44533    ,  0.0670518  ,  4.98031e-57,  3.60749e-05,  0.023995   ])
234132  , -1632.91    , array([ 1.44533    ,  0.0669848  ,  4.9853e-57 ,  3.60749e-05,  0.023995   ])
234133  , -1632.91    , array([ 1.44533    ,  0.0669848  ,  4.98031e-57,  3.6111e-05 ,  0.023995   ])
234134  , -1632.91    , array([ 1.44533    ,  0.0669848  ,  4.98031e-57,  3.60749e-05,  0.024019   ])
234135  , -1632.58    , array([ 1.44323    ,  0.0675609  ,  4.98031e-57,  3.61899e-05,  0.0241968  ])
234136  , -1632.58    , array([ 1.44323    ,  0.0675609  ,  4.98031e-57,  3.61899e-05,  0.0241968  ])
234137  , -1632.58    , array([ 1.44468    ,  0.0675609  ,  4.98031e-57,  3.61899e-05,  0.0241968  ])
234138  , -1632.58    , array([ 1.44323    ,  0.0676285  ,  4.98031e-57,  3.61899e-05,  0.0241968  ])
234139  , -1632.58    , array([ 1.44323    ,  0.0675609  ,  4.9853e-57 ,  3.61899e-05,  0.0241968  ])
234140  , -1632.58    , array([ 1.44323    ,  0.0675609  ,  4.98031e-57,  3.62261e-05,  0.0241968  ])
234141  , -1632.58    , array([ 1.44323    ,  0.0675609  ,  4.98031e-57,  3.61899e-05,  0.024221   ])
234142  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234143  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234144  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234145  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234146  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234147  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234148  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234149  , -1632.53    , array([ 1.43655    ,  0.0676528  ,  4.98031e-57,  3.6316e-05 ,  0.0242271  ])
234150  , -1632.53    , array([ 1.43655    ,  0.0676528  ,  4.98031e-57,  3.6316e-05 ,  0.0242271  ])
234151  , -1632.53    , array([ 1.43799    ,  0.0676528  ,  4.98031e-57,  3.6316e-05 ,  0.0242271  ])
234152  , -1632.53    , array([ 1.43655    ,  0.0677205  ,  4.98031e-57,  3.6316e-05 ,  0.0242271  ])
234153  , -1632.53    , array([ 1.43655    ,  0.0676528  ,  4.9853e-57 ,  3.6316e-05 ,  0.0242271  ])
234154  , -1632.53    , array([ 1.43655    ,  0.0676528  ,  4.98031e-57,  3.63524e-05,  0.0242271  ])
234155  , -1632.53    , array([ 1.43655    ,  0.0676528  ,  4.98031e-57,  3.6316e-05 ,  0.0242513  ])
234156  , -1632.53    , array([ 1.43749    ,  0.0676645  ,  4.98031e-57,  3.62602e-05,  0.0242313  ])
234157  , -1632.53    , array([ 1.43749    ,  0.0676645  ,  4.98031e-57,  3.62602e-05,  0.0242313  ])
234158  , -1632.53    , array([ 1.43893    ,  0.0676645  ,  4.98031e-57,  3.62602e-05,  0.0242313  ])
234159  , -1632.53    , array([ 1.43749    ,  0.0677322  ,  4.98031e-57,  3.62602e-05,  0.0242313  ])
234160  , -1632.53    , array([ 1.43749    ,  0.0676645  ,  4.9853e-57 ,  3.62602e-05,  0.0242313  ])
234161  , -1632.53    , array([ 1.43749    ,  0.0676645  ,  4.98031e-57,  3.62965e-05,  0.0242313  ])
234162  , -1632.53    , array([ 1.43749    ,  0.0676645  ,  4.98031e-57,  3.62602e-05,  0.0242555  ])
234163  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234164  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234165  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234166  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234167  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234168  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234169  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234170  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234171  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234172  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234173  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234174  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234175  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234176  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234177  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234178  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234179  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234180  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234181  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234182  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234183  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234184  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234185  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234186  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234187  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234188  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234189  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234190  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234191  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234192  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234193  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234194  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234195  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234196  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234197  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234198  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234199  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234200  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234201  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234202  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234203  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234204  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234205  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234206  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234207  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234208  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234209  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234210  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234211  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234212  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234213  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234214  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234215  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234216  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234217  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234218  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234219  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234220  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234221  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234222  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234223  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234224  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234225  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234226  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234227  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234228  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234229  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234230  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234231  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234232  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234233  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234234  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234235  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234236  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234237  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234238  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234239  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234240  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234241  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234242  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234243  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234244  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234245  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234246  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234247  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234248  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234249  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234250  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234251  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234252  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234253  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234254  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234255  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234256  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234257  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234258  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.9853e-57 ,  3.62598e-05,  0.0242313  ])
234259  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.6296e-05 ,  0.0242313  ])
234260  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242556  ])
234261  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234262  , -1632.53    , array([ 1.4375     ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234263  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
234264  , -1632.53    , array([ 1.4375     ,  0.0677323  ,  4.98031e-57,  3.62598e-05,  0.0242313  ])
