[000:48:44]	34331.6502061	[     2.782,      0.307,      0.352,  2.294e-09,      1.661,      3.408,      2.072,      3.625]	rm
[000:49:19]	136472.142872	[     3.995,      0.533,      0.051,      5.487,      0.953,      1.703,      0.415,      4.557]	cm
[000:49:43]	109983.354749	[     6.772,      0.533,      0.111,      5.487,      0.953,      1.189,      0.415,      4.557]	cm
[000:49:55]	37252.2079059	[    17.010,      0.779,      0.297,      0.007,      1.590,      4.825,      2.285,      2.969]	rm
[000:50:07]	37091.9320298	[    17.010,      1.119,      0.297,      0.007,      1.590,      4.825,      2.285,      2.969]	rm
[000:50:15]	174503.195195	[     2.782,      1.429,      0.189,      1.709,      0.082,      0.153,      0.588,      3.625]	c
[000:50:40]	206627.85684	[     2.230,      5.739,      0.077,      5.487,      0.953,  3.709e-08,      2.070,      4.557]	c
[000:50:52]	267261.450859	[     1.182,      1.429,      0.178,  3.160e-09,      0.082,      0.153,      1.023,      4.332]	c
[000:50:58]	324222.035899	[     0.471,      1.734,      0.803,      0.005,  7.377e-09,      1.869,      4.523,      4.115]	r
[000:52:03]	1114950.30866	[     2.368,      0.020,     22.927,      8.963,  9.377e-13,  1.234e-10,      0.155,      2.980]	r
[000:52:13]	249505.451737	[     1.498,      1.429,      0.178,  3.160e-09,      0.082,      0.179,      1.023,      4.332]	cm
[000:52:23]	299776.32879	[     0.697,      1.429,      0.178,  3.160e-09,      0.082,      0.137,      1.023,      4.332]	cm
[000:52:33]	36234.7120234	[     3.423,      0.300,      0.352,  3.160e-09,      1.709,      3.408,      2.422,      3.625]	rm
[000:52:42]	36057.2517313	[     1.621,      0.300,      0.352,  3.160e-09,      1.280,      3.408,      1.528,      3.625]	rm
[000:53:15]	204394.46735	[     1.488,      5.739,      0.077,      7.876,      0.953,  3.709e-08,      2.070,      4.557]	cm
[000:53:39]	207243.37002	[     2.611,      5.739,      0.077,      4.651,      0.953,  3.709e-08,      2.070,      4.557]	cm
[000:53:57]	22813.5468259	[     1.182,      1.119,      0.297,      0.007,      1.590,      4.825,      1.023,      4.332]	c
[000:54:06]	303585.941199	[     2.782,      0.300,      0.178,  3.160e-09,      0.082,      0.153,      2.072,      3.625]	c
[000:54:26]	262058.143402	[     2.230,      1.429,      0.189,      5.487,      0.082,  3.709e-08,      0.588,      4.557]	c
[000:54:48]	455167.110769	[     0.085,      1.690,      1.264,  4.413e-09,      0.399,      0.003,      2.943,      4.558]	r
[000:54:53]	327606.194287	[     0.515,      1.506,      1.854,  2.707e-04,      0.004,      0.412,      4.005,      4.100]	r
[000:55:05]	27218.8334245	[     1.182,      1.119,      0.297,      0.007,      1.590,      3.168,      1.023,      4.332]	cm
[000:55:31]	21468.77981	[     1.182,      1.119,      0.297,      0.007,      1.590,      5.928,      1.023,      4.332]	cm
[000:55:52]	261963.197448	[     2.230,      1.429,      0.189,      5.487,      0.082,  3.709e-08,      0.588,      4.501]	cm
[000:56:18]	264648.469344	[     2.230,      1.429,      0.189,      5.487,      0.082,  3.709e-08,      0.588,      6.135]	cm
[000:56:30]	33822.6389477	[     2.782,      0.300,      0.352,  3.160e-09,      1.661,      3.616,      2.072,      3.625]	rm
[000:56:35]	56681.7888324	[     2.782,      0.300,      0.352,  3.160e-09,      1.661,      1.443,      2.072,      3.625]	rm
[000:56:46]	32389.5415901	[     1.621,      0.300,      0.352,  3.160e-09,      1.661,      3.408,      2.072,      3.625]	c
[000:56:52]	919515.824513	[     1.488,      0.307,      0.352,  2.294e-09,      0.953,  3.709e-08,      2.072,      4.557]	c
[000:57:10]	29117.9732496	[     2.782,      0.300,      0.352,  3.160e-09,      1.661,      4.825,      1.023,      4.332]	c
[000:57:16]	94344.6588908	[     2.333,      0.396,      1.678,      4.585,  1.645e-05,      0.276,      4.971,      1.613]	r
[000:57:51]	133448.788043	[     0.322,      7.869,      1.039,      9.155,      0.319,  2.252e-05,      2.108,      4.425]	r
[000:58:00]	29342.999446	[     1.621,      0.300,      0.415,  3.160e-09,      1.910,      3.408,      2.072,      3.625]	cm
[000:58:10]	37687.0522445	[     1.621,      0.300,      0.266,  3.160e-09,      1.579,      3.408,      2.072,      3.625]	cm
[000:58:22]	33970.4164226	[     2.782,      0.300,      0.352,  3.160e-09,      1.661,      3.616,      2.498,      3.625]	rmm
[000:58:34]	33604.7227624	[     2.782,      0.300,      0.352,  3.160e-09,      1.661,      3.616,      1.270,      3.625]	rmm
[000:58:45]	35597.2531233	[     3.331,      0.307,      0.352,  2.294e-09,      1.661,      3.408,      1.675,      4.047]	rmm
[000:58:56]	32635.0500959	[     1.948,      0.307,      0.352,  2.294e-09,      1.661,      3.408,      2.620,      3.541]	rmm
[000:59:08]	39905.3633779	[     2.782,      7.869,      1.039,  2.294e-09,      1.661,      3.408,      2.072,      4.425]	c
[000:59:17]	468438.091812	[     2.782,      1.429,      0.189,  3.160e-09,      1.661,  3.709e-08,      1.023,      4.501]	c
[000:59:29]	34909.74542	[     2.782,      0.300,      0.352,  3.160e-09,      1.661,      3.408,      2.072,      3.625]	c
[000:59:56]	456822.314422	[     1.055,      1.100,      0.032,  5.085e-09,      0.645,  1.207e-04,      3.014,      1.980]	r
[001:00:16]	326324.102953	[     0.119,      4.899,      3.346,      0.021,      5.206,  1.113e-09,      0.015,      4.883]	r
[001:00:37]	28586.9274312	[     1.182,      1.119,      0.180,      0.007,      1.590,      5.928,      1.023,      4.332]	cmm
[001:00:59]	19745.3847702	[     1.182,      1.119,      0.411,      0.007,      1.590,      5.928,      1.023,      4.332]	cmm
[001:01:23]	28380.5340557	[     1.182,      1.119,      0.297,      0.007,      0.946,      5.928,      1.023,      5.074]	cmm
[001:01:35]	20949.4270703	[     1.182,      1.119,      0.297,      0.007,      1.646,      5.928,      1.023,      2.632]	cmm
[001:01:46]	40459.288964	[     2.782,      7.869,      1.039,  2.294e-09,      1.661,      2.517,      2.072,      5.135]	cm
[001:01:53]	43752.008739	[     2.782,      7.869,      1.039,  2.294e-09,      1.661,      4.349,      2.072,      1.919]	cm
[001:02:15]	26146.3081049	[     1.182,      0.300,      0.297,      0.007,      1.590,      5.928,      1.023,      4.332]	c
[001:02:27]	38240.4707688	[     2.782,      7.869,      0.297,  2.294e-09,      1.590,      3.408,      2.072,      4.332]	c
[001:02:39]	18471.2859979	[     2.782,      1.119,      1.039,  2.294e-09,      1.661,      3.408,      2.072,      4.425]	c
[001:02:43]	258450.530319	[     3.984,      0.210,     77.673,  8.696e-07,      1.334,      0.067,      1.239,      1.716]	r
[001:02:50]	420325.015444	[     0.187,      0.110,      0.087,      0.223,      0.018,      0.087,      0.220,      1.532]	r
[001:03:03]	20922.576856	[     1.182,      1.119,      0.297,      0.009,      1.646,      5.928,      0.964,      2.632]	cmmm
[001:03:17]	21171.6674384	[     1.182,      1.119,      0.297,      0.004,      1.646,      5.928,      1.461,      2.632]	cmmm
[001:03:29]	39557.9254083	[     2.782,      9.495,      0.297,  2.294e-09,      1.590,      3.408,      2.072,      4.332]	cm
[001:03:41]	36905.6730306	[     2.782,      6.601,      0.297,  2.294e-09,      1.590,      3.408,      2.072,      4.332]	cm
[001:03:58]	25274.0126576	[     1.182,      1.119,      0.245,      0.007,      1.590,      4.825,      1.099,      4.332]	cm
[001:04:14]	22107.3434577	[     1.182,      1.119,      0.316,      0.007,      1.590,      4.825,      0.742,      4.332]	cm
[001:04:28]	24256.7922989	[     2.782,      1.119,      0.297,  2.294e-09,      1.590,      3.408,      2.072,      4.425]	c
[001:04:32]	244520.684618	[     1.182,      0.210,     77.673,  8.696e-07,      1.590,      0.067,      1.023,      1.716]	c
[001:04:55]	19191.882549	[     2.782,      1.119,      1.039,  2.294e-09,      1.646,      5.928,      2.072,      5.135]	c
[001:05:16]	612911.935206	[     0.086,     29.882,      0.180,  4.405e-06,      0.009,      0.175,      2.380,      4.228]	r
[001:05:20]	279994.336939	[     3.911,     15.631,      0.489,  5.317e-05,      0.052,      0.003,      4.745,      1.823]	r
[001:05:43]	45262.3356641	[     1.182,      1.119,      0.302,      0.006,      0.494,      6.252,      0.652,      4.332]	cmm
[001:05:57]	22176.802266	[     1.182,      1.119,      0.384,      0.007,      2.058,      3.751,      0.878,      4.332]	cmm
[001:06:10]	24256.792296	[     2.782,      1.119,      0.297,  1.575e-09,      1.590,      3.408,      2.072,      4.425]	cm
[001:06:24]	24256.7923014	[     2.782,      1.119,      0.297,  2.940e-09,      1.590,      3.408,      2.072,      4.425]	cm
[001:07:09]	19704.6753379	[     2.782,      1.119,      1.039,  2.294e-09,      1.646,      5.928,      2.072,      8.572]	cm
[001:07:33]	19175.8181523	[     2.782,      1.119,      1.039,  2.294e-09,      1.646,      5.928,      2.072,      4.976]	cm
[001:07:58]	19191.882549	[     2.782,      1.119,      1.039,  2.294e-09,      1.646,      5.928,      2.072,      5.135]	c
[001:08:22]	19203.4923061	[     2.782,      1.119,      1.039,  2.294e-09,      1.646,      5.928,      0.964,      5.135]	c
[001:08:33]	51171.7153609	[     1.182,      0.210,     77.673,  2.294e-09,      1.661,      3.408,      1.023,      4.425]	c
[001:08:37]	243207.063926	[     1.176,     25.824,      0.544,      0.034,      0.481,  1.115e-10,      1.554,      2.456]	r
[001:10:10]	724243.93361	[     0.472,      0.011,      0.983,  3.236e-04,      0.001,      0.065,      2.772,      2.271]	r
[001:10:37]	17703.9029001	[     2.782,      1.202,      0.609,  2.294e-09,      1.646,      6.825,      0.964,      5.135]	cm
