14682   , -2871.68    , array([ 1.69454    ,  11.2475    ,  0.0590685  ,  7.62156e-22])
14683   , -2872.6     , array([ 1.69624    ,  11.2475    ,  0.0590685  ,  7.62156e-22])
14684   , -2871.68    , array([ 1.69454    ,  11.2588    ,  0.0590685  ,  7.62156e-22])
14685   , -2872.21    , array([ 1.69454    ,  11.2475    ,  0.0591276  ,  7.62156e-22])
14686   , -2871.68    , array([ 1.69454    ,  11.2475    ,  0.0590685  ,  7.62918e-22])
14687   , -2871.68    , array([ 1.69454    ,  11.2475    ,  0.0590685  ,  7.62156e-22])
14688   , -2091.44    , array([ 0.707246   ,  11.2475    ,  0.035593   ,  7.62156e-22])
14689   , -2091.44    , array([ 0.707246   ,  11.2475    ,  0.035593   ,  7.62156e-22])
14690   , -2092.18    , array([ 0.707954   ,  11.2475    ,  0.035593   ,  7.62156e-22])
14691   , -2091.44    , array([ 0.707246   ,  11.2588    ,  0.035593   ,  7.62156e-22])
14692   , -2091.23    , array([ 0.707246   ,  11.2475    ,  0.0356286  ,  7.62156e-22])
14693   , -2091.44    , array([ 0.707246   ,  11.2475    ,  0.035593   ,  7.62918e-22])
14694   , -2256.93    , array([ 0.0957295  ,  11.2475    ,  0.0590247  ,  7.62156e-22])
14695   , -2256.93    , array([ 0.0957295  ,  11.2475    ,  0.0590247  ,  7.62156e-22])
14696   , -2254.77    , array([ 0.0958252  ,  11.2475    ,  0.0590247  ,  7.62156e-22])
14697   , -2256.93    , array([ 0.0957295  ,  11.2588    ,  0.0590247  ,  7.62156e-22])
14698   , -2257.32    , array([ 0.0957295  ,  11.2475    ,  0.0590838  ,  7.62156e-22])
14699   , -2256.93    , array([ 0.0957295  ,  11.2475    ,  0.0590247  ,  7.62918e-22])
14700   , -1332.41    , array([ 0.253696   ,  11.2475    ,  0.0461296  ,  7.62156e-22])
14701   , -1332.41    , array([ 0.253696   ,  11.2475    ,  0.0461296  ,  7.62156e-22])
14702   , -1332.61    , array([ 0.25395    ,  11.2475    ,  0.0461296  ,  7.62156e-22])
14703   , -1332.41    , array([ 0.253696   ,  11.2588    ,  0.0461296  ,  7.62156e-22])
14704   , -1331.93    , array([ 0.253696   ,  11.2475    ,  0.0461758  ,  7.62156e-22])
14705   , -1332.41    , array([ 0.253696   ,  11.2475    ,  0.0461296  ,  7.62918e-22])
14706   , -1969.53    , array([ 0.0884931  ,  11.2475    ,  0.113084   ,  7.62156e-22])
14707   , -1969.53    , array([ 0.0884931  ,  11.2475    ,  0.113084   ,  7.62156e-22])
14708   , -1969.16    , array([ 0.0885816  ,  11.2475    ,  0.113084   ,  7.62156e-22])
14709   , -1969.53    , array([ 0.0884931  ,  11.2588    ,  0.113084   ,  7.62156e-22])
14710   , -1967.46    , array([ 0.0884931  ,  11.2475    ,  0.113197   ,  7.62156e-22])
14711   , -1969.53    , array([ 0.0884931  ,  11.2475    ,  0.113084   ,  7.62918e-22])
