7       , -2336.82    , array([ 12.0678    ,  1.03261    ,  1.11938e-06,  5.6068e-15 ])
78      , -2336.8     , array([ 7.01572    ,  1.03261    ,  2.81261e-09,  5.61241e-15])
79      , -2336.8     , array([ 6.59356    ,  1.03261    ,  1.41888e-09,  5.6068e-15 ])
80      , -2336.8     , array([ 6.59356    ,  1.03261    ,  1.41888e-09,  5.6068e-15 ])
81      , -2336.8     , array([ 6.60016    ,  1.03261    ,  1.41888e-09,  5.6068e-15 ])
82      , -2336.8     , array([ 6.59356    ,  1.03364    ,  1.41888e-09,  5.6068e-15 ])
83      , -2336.8     , array([ 6.59356    ,  1.03261    ,  1.4203e-09 ,  5.6068e-15 ])
84      , -2336.8     , array([ 6.59356    ,  1.03261    ,  1.41888e-09,  5.61241e-15])
85      , -2336.8     , array([ 6.19459    ,  1.03261    ,  7.12984e-10,  5.6068e-15 ])
86      , -2336.8     , array([ 6.19459    ,  1.03261    ,  7.12984e-10,  5.6068e-15 ])
87      , -2336.8     , array([ 6.20079    ,  1.03261    ,  7.12984e-10,  5.6068e-15 ])
88      , -2336.8     , array([ 6.19459    ,  1.03364    ,  7.12984e-10,  5.6068e-15 ])
89      , -2336.8     , array([ 6.19459    ,  1.03261    ,  7.13697e-10,  5.6068e-15 ])
90      , -2336.8     , array([ 6.19459    ,  1.03261    ,  7.12984e-10,  5.61241e-15])
91      , -2336.8     , array([ 5.8238     ,  1.03261    ,  3.61021e-10,  5.6068e-15 ])
92      , -2336.8     , array([ 5.8238     ,  1.03261    ,  3.61021e-10,  5.6068e-15 ])
93      , -2336.8     , array([ 5.82963    ,  1.03261    ,  3.61021e-10,  5.6068e-15 ])
94      , -2336.8     , array([ 5.8238     ,  1.03365    ,  3.61021e-10,  5.6068e-15 ])
95      , -2336.8     , array([ 5.8238     ,  1.03261    ,  3.61382e-10,  5.6068e-15 ])
96      , -2336.8     , array([ 5.8238     ,  1.03261    ,  3.61021e-10,  5.61241e-15])
