321386  , -1.44918e+06, array([ 0.0167227  ,  0.466441   ,  1.63725e-26,  7.28609e-42,  0.576247   ])
321387  , -1.44782e+06, array([ 0.0167394  ,  0.466441   ,  1.63725e-26,  7.28609e-42,  0.576247   ])
321388  , -1.44917e+06, array([ 0.0167227  ,  0.466908   ,  1.63725e-26,  7.28609e-42,  0.576247   ])
321389  , -1.44918e+06, array([ 0.0167227  ,  0.466441   ,  1.63889e-26,  7.28609e-42,  0.576247   ])
321390  , -1.44918e+06, array([ 0.0167227  ,  0.466441   ,  1.63725e-26,  7.29338e-42,  0.576247   ])
321391  , -1.45055e+06, array([ 0.0167227  ,  0.466441   ,  1.63725e-26,  7.28609e-42,  0.576824   ])
321392  , -1.44918e+06, array([ 0.0167227  ,  0.466441   ,  1.63725e-26,  7.28609e-42,  0.576247   ])
321393  , -401343     , array([ 0.0340106  ,  0.469693   ,  1.63725e-26,  7.28609e-42,  0.280942   ])
321394  , -401343     , array([ 0.0340106  ,  0.469693   ,  1.63725e-26,  7.28609e-42,  0.280942   ])
321395  , -400994     , array([ 0.0340447  ,  0.469693   ,  1.63725e-26,  7.28609e-42,  0.280942   ])
321396  , -401351     , array([ 0.0340106  ,  0.470163   ,  1.63725e-26,  7.28609e-42,  0.280942   ])
321397  , -401343     , array([ 0.0340106  ,  0.469693   ,  1.63889e-26,  7.28609e-42,  0.280942   ])
321398  , -401343     , array([ 0.0340106  ,  0.469693   ,  1.63725e-26,  7.29338e-42,  0.280942   ])
321399  , -401678     , array([ 0.0340106  ,  0.469693   ,  1.63725e-26,  7.28609e-42,  0.281223   ])
321407  , -395763     , array([ 0.0408107  ,  0.379139   ,  1.63725e-26,  7.28609e-42,  0.33388    ])
321408  , -395763     , array([ 0.0408107  ,  0.379139   ,  1.63725e-26,  7.28609e-42,  0.33388    ])
321409  , -395418     , array([ 0.0408515  ,  0.379139   ,  1.63725e-26,  7.28609e-42,  0.33388    ])
321410  , -395761     , array([ 0.0408107  ,  0.379518   ,  1.63725e-26,  7.28609e-42,  0.33388    ])
321411  , -395763     , array([ 0.0408107  ,  0.379139   ,  1.63889e-26,  7.28609e-42,  0.33388    ])
321412  , -395763     , array([ 0.0408107  ,  0.379139   ,  1.63725e-26,  7.29338e-42,  0.33388    ])
321413  , -396106     , array([ 0.0408107  ,  0.379139   ,  1.63725e-26,  7.28609e-42,  0.334214   ])
