[000:52:16]	111313.864122	[     2.721,      0.225,      0.597,      2.652,      0.401,      0.005,      2.069,      1.168]	rm
[000:52:21]	117163.652253	[     1.886,      0.178,      0.597,      2.652,      0.401,      0.005,      2.069,      1.168]	rm
[000:52:47]	715608.101858	[     0.032,      2.356,      0.016,      0.012,  1.186e-09,      0.296,      0.101,      0.933]	rm
[000:53:14]	749846.79392	[     0.032,      2.356,      0.016,      0.012,  1.186e-09,      0.156,      0.101,      0.933]	rm
[000:53:21]	529289.043228	[     0.549,      0.299,      0.304,      0.011,      0.001,      0.017,      2.374,      1.200]	rm
[000:53:27]	516874.565985	[     0.549,      0.299,      0.304,      0.011,      0.001,      0.017,      1.504,      1.200]	rm
[000:53:33]	542840.503327	[     0.657,      0.027,     10.426,  4.857e-04,      0.002,      0.691,      0.409,      0.390]	c
[000:53:38]	448527.437639	[     1.701,      1.398,     26.853,  2.613e-04,  1.658e-06,  2.323e-05,      1.456,      3.735]	c
[000:53:42]	129398.46794	[    46.099,      2.077,     29.457,      0.108,  7.113e-10,  1.283e-09,      1.047,      1.783]	c
[000:53:47]	211368.549953	[     0.562,     18.624,      0.497,      0.358,      0.357,  3.204e-06,      3.559,      2.259]	r
[000:54:20]	390146.419332	[     4.504,      9.900,      0.033,      0.043,  1.588e-05,      0.121,      1.898,      2.846]	r
[000:54:25]	112710.3985	[     1.899,      0.225,      0.553,      2.652,      0.401,      0.005,      2.069,      1.168]	rmm
[000:54:31]	105481.447994	[     3.234,      0.225,      0.783,      2.652,      0.401,      0.005,      2.069,      1.168]	rmm
[000:54:56]	52895.9825424	[     0.574,      0.155,      0.353,      1.049,  8.920e-06,      6.463,      3.147,      4.188]	rm
[000:55:10]	54028.5000818	[     0.574,      0.155,      0.353,      1.049,  8.920e-06,      6.463,      3.147,      3.026]	rm
[000:55:15]	114388.236306	[     2.721,      0.225,      0.597,      1.981,      0.401,      0.005,      2.069,      1.168]	rmm
[000:55:19]	111008.195228	[     2.721,      0.225,      0.597,      2.759,      0.401,      0.005,      2.069,      1.168]	rmm
[000:55:59]	884027.183186	[    46.099,      2.077,      0.033,      0.043,  1.588e-05,  1.283e-09,      1.047,      2.846]	c
[000:56:05]	25271.9007156	[     0.574,      0.225,      0.597,      2.652,  8.920e-06,      6.463,      2.069,      1.168]	c
[000:56:10]	131197.988132	[     2.184,     18.624,      0.497,      0.358,      0.344,  2.850e-07,      0.195,      0.734]	c
[000:56:18]	321439.506223	[    42.465,      6.713,      0.174,      0.157,      0.010,      0.030,      0.733,      3.468]	r
[000:56:23]	839690.309775	[     0.298,      5.501,      0.050,      0.045,  7.647e-10,  4.317e-05,      1.930,      0.553]	r
[000:56:28]	124884.874451	[     2.117,      0.139,      0.597,      2.759,      0.401,      0.005,      2.069,      1.168]	rmmm
[000:56:33]	107415.758281	[     3.066,      0.274,      0.597,      2.759,      0.401,      0.005,      2.069,      1.168]	rmmm
[000:56:37]	131223.121348	[     2.144,     18.624,      0.497,      0.358,      0.344,  3.955e-07,      0.195,      0.734]	cm
[000:56:42]	131738.957368	[     2.790,     18.624,      0.497,      0.358,      0.344,  2.351e-07,      0.195,      0.734]	cm
[000:57:09]	44225.7550686	[     0.574,      0.234,      0.424,      1.049,  8.920e-06,      6.463,      3.147,      4.188]	rmm
[000:57:39]	73568.3690023	[     0.574,      0.079,      0.323,      1.049,  8.920e-06,      6.463,      3.147,      4.188]	rmm
[000:57:46]	85666.1617731	[     2.184,      6.764,      5.326,      2.652,      0.401,      0.005,      2.069,      0.734]	c
[000:57:54]	144198.791617	[     0.574,      0.225,      0.783,      1.049,      0.401,      0.005,      2.069,      4.188]	c
[000:58:05]	373967.481088	[     0.574,      6.713,      0.174,      0.157,      0.010,      0.030,      3.147,      3.403]	c
[000:58:20]	916267.312209	[     0.928,      0.050,      3.104,      0.002,  2.657e-06,  3.313e-08,      2.743,      1.478]	r
[000:58:38]	1480576.29389	[     1.644,      0.068,      0.538,  2.813e-08,  3.097e-07,  3.192e-07,      1.100,      2.786]	r
[000:58:43]	102225.857118	[     2.707,      6.764,      5.326,      3.592,      0.143,      0.005,      2.069,      0.734]	cm
[000:58:47]	81208.2209018	[     2.070,      6.764,      5.326,      2.247,      0.437,      0.005,      2.069,      0.734]	cm
[000:58:52]	106082.126651	[     3.066,      0.274,      0.597,      2.759,      0.401,      0.006,      2.611,      0.921]	rmmmm
[000:58:57]	109706.987142	[     3.066,      0.274,      0.597,      2.759,      0.401,      0.004,      1.020,      1.871]	rmmmm
[000:59:08]	147991.593326	[     0.574,      0.205,      0.783,      1.049,      0.401,      0.005,      2.069,      4.188]	cm
[000:59:13]	128417.399248	[     0.574,      0.353,      0.783,      1.049,      0.401,      0.005,      2.069,      4.188]	cm
[000:59:20]	101114.660823	[     2.184,     18.624,      5.326,      2.652,      0.344,      0.005,      2.069,      0.734]	c
[000:59:27]	170658.636257	[     2.144,     18.624,      0.497,      0.358,      0.344,      0.005,      2.069,      4.188]	c
[000:59:35]	291380.380148	[     0.574,      6.713,      0.424,      1.049,  8.920e-06,      0.030,      3.147,      4.188]	c
[000:59:43]	151779.08862	[    50.856,      6.023,      9.302,  2.120e-09,  3.036e-05,      0.001,      3.593,      1.820]	r
[000:59:52]	793435.450329	[     0.861,      0.128,      7.913,  3.273e-05,      0.010,  2.243e-05,      3.503,      2.569]	r
[000:59:57]	296884.612905	[     0.365,      3.274,      0.424,      1.343,  8.920e-06,      0.030,      3.147,      3.270]	cm
[001:00:01]	298816.184126	[     0.670,      9.661,      0.424,      0.695,  8.920e-06,      0.030,      3.147,      4.575]	cm
[001:00:06]	183027.031178	[     2.144,     18.624,      0.399,      0.358,      0.344,      0.005,      2.069,      4.188]	cm
[001:00:11]	159523.623398	[     2.144,     18.624,      0.611,      0.358,      0.344,      0.005,      2.069,      4.188]	cm
