30597   , -79089.4    , array([ 0.662349   ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30598   , -79089.4    , array([ 0.662349   ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30599   , -79089.4    , array([ 1.66235    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30600   , -79089.4    , array([ 3.28038    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30601   , -79089.4    , array([ 1.66235    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30602   , -79089.4    , array([ 2.28038    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30603   , -79089.4    , array([ 2.66235    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30604   , -79089.4    , array([ 2.89842    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30605   , -79089.4    , array([ 3.04432    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30606   , -79089.4    , array([ 3.13449    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30607   , -79089.4    , array([ 3.19021    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30608   , -79089.4    , array([ 3.22466    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30609   , -79089.4    , array([ 3.25028    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30610   , -79089.4    , array([ 3.25028    ,  3.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30611   , -79089.4    , array([ 3.25028    ,  4.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30612   , -79089.4    , array([ 3.25028    ,  6.0127     ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30613   , -79089.4    , array([ 3.25028    ,  4.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30614   , -79089.4    , array([ 3.25028    ,  5.0127     ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30615   , -79089.4    , array([ 3.25028    ,  5.39466    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30616   , -79089.4    , array([ 3.25028    ,  5.63073    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30617   , -79089.4    , array([ 3.25028    ,  5.77663    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30618   , -79089.4    , array([ 3.25028    ,  5.8668     ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30619   , -79089.4    , array([ 3.25028    ,  5.92253    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30620   , -79089.4    , array([ 3.25028    ,  5.95697    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30621   , -79089.4    , array([ 3.25028    ,  5.98259    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30622   , -79089.4    , array([ 3.25028    ,  5.98259    ,  1.46748e-28,  1.35244e-53,  4.54051e-40])
30623   , -79089.4    , array([ 3.25028    ,  5.98259    ,  1          ,  1.35244e-53,  4.54051e-40])
30624   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.61803    ,  1.35244e-53,  4.54051e-40])
30625   , -79089.4    , array([ 3.25028    ,  5.98259    ,  1          ,  1.35244e-53,  4.54051e-40])
30626   , -79089.4    , array([ 3.25028    ,  5.98259    ,  1.61803    ,  1.35244e-53,  4.54051e-40])
30627   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2          ,  1.35244e-53,  4.54051e-40])
30628   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.23607    ,  1.35244e-53,  4.54051e-40])
30629   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.38197    ,  1.35244e-53,  4.54051e-40])
30630   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.47214    ,  1.35244e-53,  4.54051e-40])
30631   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.52786    ,  1.35244e-53,  4.54051e-40])
30632   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.56231    ,  1.35244e-53,  4.54051e-40])
30633   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  1.35244e-53,  4.54051e-40])
30634   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  1.35244e-53,  4.54051e-40])
30635   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  1          ,  4.54051e-40])
30636   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.61803    ,  4.54051e-40])
30637   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  1          ,  4.54051e-40])
30638   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  1.61803    ,  4.54051e-40])
30639   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2          ,  4.54051e-40])
30640   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.23607    ,  4.54051e-40])
30641   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.38197    ,  4.54051e-40])
30642   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.47214    ,  4.54051e-40])
30643   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.52786    ,  4.54051e-40])
30644   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.56231    ,  4.54051e-40])
30645   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  4.54051e-40])
30646   , -79089.4    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  4.54051e-40])
30647   , -71831.9    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  1          ])
30648   , -71455.6    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  2.61803    ])
30649   , -72681.3    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  1.85235    ])
30650   , -71831.9    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  1          ])
30651   , -69081      , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.618034   ])
30652   , -65535.6    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.381966   ])
30653   , -62629.5    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.236068   ])
30654   , -61619.6    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.145898   ])
30655   , -67755.3    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.0393422  ])
30656   , -62199.2    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.105197   ])
30657   , -61647.3    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.162176   ])
30658   , -61616.5    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.150996   ])
30659   , -61616.2    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30660   , -61616.9    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.147991   ])
30661   , -84032.1    , array([ 5.83821    ,  8.57052    ,  5.17586    ,  5.17586    ,  0.298972   ])
30662   , -61616.2    , array([ 3.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30663   , -64465.1    , array([ 4.25028    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30664   , -53735      , array([ 1.63224    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30666   , -53735      , array([ 1.63224    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30667   , -48108.1    , array([ 0.632244   ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30668   , -221356     , array([ 0.0142104  ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30669   , -50093.4    , array([ 1.11632    ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30670   , -51604.8    , array([ 0.396176   ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30671   , -48236.1    , array([ 0.796206   ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30672   , -48033.2    , array([ 0.676597   ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30673   , -48033.4    , array([ 0.702334   ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30674   , -48033.2    , array([ 0.676597   ,  5.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30675   , -48968.4    , array([ 0.676597   ,  6.98259    ,  2.58793    ,  2.58793    ,  0.149486   ])
30676   , -45723.7    , array([ 0.676597   ,  4.36456    ,  2.58793    ,  2.58793    ,  0.149486   ])
30677   , -35238.3    , array([ 0.676597   ,  1.74652    ,  2.58793    ,  2.58793    ,  0.149486   ])
30679   , -35238.3    , array([ 0.676597   ,  1.74652    ,  2.58793    ,  2.58793    ,  0.149486   ])
30680   , -5253.79    , array([ 0.676597   ,  0.128489   ,  2.58793    ,  2.58793    ,  0.149486   ])
30682   , -24845      , array([ 0.676597   ,  0.937263   ,  2.58793    ,  2.58793    ,  0.149486   ])
30684   , -11354.3    , array([ 0.676597   ,  0.437413   ,  2.58793    ,  2.58793    ,  0.149486   ])
30686   , -4676.13    , array([ 0.676597   ,  0.246488   ,  2.58793    ,  2.58793    ,  0.149486   ])
30687   , -6498       , array([ 0.676597   ,  0.303849   ,  2.58793    ,  2.58793    ,  0.149486   ])
30688   , -3671.08    , array([ 0.676597   ,  0.189127   ,  2.58793    ,  2.58793    ,  0.149486   ])
30689   , -3671.08    , array([ 0.676597   ,  0.189127   ,  2.58793    ,  2.58793    ,  0.149486   ])
30690   , -2835.65    , array([ 0.676597   ,  0.189127   ,  3.58793    ,  2.58793    ,  0.149486   ])
30691   , -2304.54    , array([ 0.676597   ,  0.189127   ,  5.20596    ,  2.58793    ,  0.149486   ])
30692   , -2301.25    , array([ 0.676597   ,  0.189127   ,  5.24412    ,  2.58793    ,  0.149486   ])
30693   , -2296.68    , array([ 0.676597   ,  0.189127   ,  5.30586    ,  2.58793    ,  0.149486   ])
30694   , -2287.34    , array([ 0.676597   ,  0.189127   ,  5.57601    ,  2.58793    ,  0.149486   ])
30695   , -2306.43    , array([ 0.676597   ,  0.189127   ,  6.01311    ,  2.58793    ,  0.149486   ])
30696   , -2287.34    , array([ 0.676597   ,  0.189127   ,  5.57601    ,  2.58793    ,  0.149486   ])
30697   , -2289.84    , array([ 0.676597   ,  0.189127   ,  5.74297    ,  2.58793    ,  0.149486   ])
30698   , -2288.91    , array([ 0.676597   ,  0.189127   ,  5.47282    ,  2.58793    ,  0.149486   ])
30699   , -2287.34    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  2.58793    ,  0.149486   ])
30700   , -2287.54    , array([ 0.676597   ,  0.189127   ,  5.63607    ,  2.58793    ,  0.149486   ])
30701   , -2287.34    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  2.58793    ,  0.149486   ])
30702   , -2878.59    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  3.58793    ,  0.149486   ])
30703   , -2522.12    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  0.969895   ,  0.149486   ])
30704   , -2287.34    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  2.58793    ,  0.149486   ])
30705   , -2145.78    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.96989    ,  0.149486   ])
30706   , -2181.68    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.58793    ,  0.149486   ])
30707   , -2144.44    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.9244     ,  0.149486   ])
30708   , -2144.3     , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.149486   ])
30709   , -2144.31    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90022    ,  0.149486   ])
30710   , -2144.33    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.91384    ,  0.149486   ])
30711   , -2144.3     , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.149486   ])
30712   , -5741.92    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  1.14949    ])
30714   , -2144.3     , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.149486   ])
30716   , -4453.81    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.531452   ])
30717   , -3584.78    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.34045    ])
30719   , -4614.06    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.059316   ])
30720   , -2691.88    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.222428   ])
30721   , -2144.91    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.115044   ])
30722   , -2096.93    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.13239    ])
30723   , -2096.84    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.132219   ])
30724   , -2096.45    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130196   ])
30725   , -2103.27    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.124409   ])
30726   , -2096.42    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30727   , -2096.42    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130792   ])
30728   , -2096.42    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130415   ])
30730   , -2096.42    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30731   , -2723.57    , array([ 1.6766     ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30733   , -2096.42    , array([ 0.676597   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30734   , -59988.7    , array([ 0.0585633  ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30735   , -1930.64    , array([ 1.05856    ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30736   , -1842.98    , array([ 0.869908   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30737   , -1845.04    , array([ 0.91426    ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30738   , -1842       , array([ 0.884078   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30739   , -1841.99    , array([ 0.886153   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30740   , -1842.01    , array([ 0.888249   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30741   , -1841.99    , array([ 0.886153   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30742   , -30260.8    , array([ 0.886153   ,  1.18913    ,  5.60589    ,  1.90703    ,  0.130603   ])
30744   , -1841.99    , array([ 0.886153   ,  0.189127   ,  5.60589    ,  1.90703    ,  0.130603   ])
30746   , -15960.9    , array([ 0.886153   ,  0.571093   ,  5.60589    ,  1.90703    ,  0.130603   ])
30747   , -8603.99    , array([ 0.886153   ,  0.379995   ,  5.60589    ,  1.90703    ,  0.130603   ])
30749   , -6759.48    , array([ 0.886153   ,  0.0989566  ,  5.60589    ,  1.90703    ,  0.130603   ])
30750   , -2662.66    , array([ 0.886153   ,  0.229225   ,  5.60589    ,  1.90703    ,  0.130603   ])
30751   , -1865.49    , array([ 0.886153   ,  0.191402   ,  5.60589    ,  1.90703    ,  0.130603   ])
30752   , -1797.16    , array([ 0.886153   ,  0.170988   ,  5.60589    ,  1.90703    ,  0.130603   ])
30753   , -2402.25    , array([ 0.886153   ,  0.143475   ,  5.60589    ,  1.90703    ,  0.130603   ])
30754   , -1781.23    , array([ 0.886153   ,  0.176848   ,  5.60589    ,  1.90703    ,  0.130603   ])
30755   , -1781.26    , array([ 0.886153   ,  0.177134   ,  5.60589    ,  1.90703    ,  0.130603   ])
30756   , -1781.25    , array([ 0.886153   ,  0.176725   ,  5.60589    ,  1.90703    ,  0.130603   ])
30757   , -1781.24    , array([ 0.886153   ,  0.176971   ,  5.60589    ,  1.90703    ,  0.130603   ])
30758   , -1781.23    , array([ 0.886153   ,  0.176848   ,  5.60589    ,  1.90703    ,  0.130603   ])
30759   , -1923.99    , array([ 0.886153   ,  0.176848   ,  6.60589    ,  1.90703    ,  0.130603   ])
30760   , -1998.02    , array([ 0.886153   ,  0.176848   ,  3.98786    ,  1.90703    ,  0.130603   ])
30761   , -1781.23    , array([ 0.886153   ,  0.176848   ,  5.60589    ,  1.90703    ,  0.130603   ])
30762   , -1789.16    , array([ 0.886153   ,  0.176848   ,  4.98786    ,  1.90703    ,  0.130603   ])
30763   , -1814.98    , array([ 0.886153   ,  0.176848   ,  5.98786    ,  1.90703    ,  0.130603   ])
