131564  , -62734.7    , array([ 0.0367498  ,  2.96549    ,  4.77905e-12,  4.11438e-42,  0.00110234 ])
131565  , -62744.6    , array([ 0.0367866  ,  2.96549    ,  4.77905e-12,  4.11438e-42,  0.00110234 ])
131566  , -62735      , array([ 0.0367498  ,  2.96846    ,  4.77905e-12,  4.11438e-42,  0.00110234 ])
131567  , -62734.7    , array([ 0.0367498  ,  2.96549    ,  4.78383e-12,  4.11438e-42,  0.00110234 ])
131568  , -62734.7    , array([ 0.0367498  ,  2.96549    ,  4.77905e-12,  4.11849e-42,  0.00110234 ])
131569  , -62724.3    , array([ 0.0367498  ,  2.96549    ,  4.77905e-12,  4.11438e-42,  0.00110345 ])
131570  , -62734.7    , array([ 0.0367498  ,  2.96549    ,  4.77905e-12,  4.11438e-42,  0.00110234 ])
131571  , -54784      , array([ 0.0182779  ,  2.90266    ,  4.77905e-12,  4.11438e-42,  0.00228576 ])
131572  , -54784      , array([ 0.0182779  ,  2.90266    ,  4.77905e-12,  4.11438e-42,  0.00228576 ])
131573  , -54777.1    , array([ 0.0182962  ,  2.90266    ,  4.77905e-12,  4.11438e-42,  0.00228576 ])
131574  , -54784.5    , array([ 0.0182779  ,  2.90556    ,  4.77905e-12,  4.11438e-42,  0.00228576 ])
131575  , -54784      , array([ 0.0182779  ,  2.90266    ,  4.78383e-12,  4.11438e-42,  0.00228576 ])
131576  , -54784      , array([ 0.0182779  ,  2.90266    ,  4.77905e-12,  4.11849e-42,  0.00228576 ])
131577  , -54789.7    , array([ 0.0182779  ,  2.90266    ,  4.77905e-12,  4.11438e-42,  0.00228805 ])
131585  , -54783.6    , array([ 0.0182842  ,  2.90183    ,  4.77905e-12,  4.11438e-42,  0.00228658 ])
131586  , -54783.6    , array([ 0.0182842  ,  2.90183    ,  4.77905e-12,  4.11438e-42,  0.00228658 ])
131587  , -54776.7    , array([ 0.0183024  ,  2.90183    ,  4.77905e-12,  4.11438e-42,  0.00228658 ])
131588  , -54784      , array([ 0.0182842  ,  2.90473    ,  4.77905e-12,  4.11438e-42,  0.00228658 ])
131589  , -54783.6    , array([ 0.0182842  ,  2.90183    ,  4.78383e-12,  4.11438e-42,  0.00228658 ])
131590  , -54783.6    , array([ 0.0182842  ,  2.90183    ,  4.77905e-12,  4.11849e-42,  0.00228658 ])
131591  , -54789.3    , array([ 0.0182842  ,  2.90183    ,  4.77905e-12,  4.11438e-42,  0.00228887 ])
131592  , -54783.2    , array([ 0.0182904  ,  2.901      ,  4.77905e-12,  4.11438e-42,  0.00228741 ])
131593  , -54783.2    , array([ 0.0182904  ,  2.901      ,  4.77905e-12,  4.11438e-42,  0.00228741 ])
131594  , -54776.3    , array([ 0.0183087  ,  2.901      ,  4.77905e-12,  4.11438e-42,  0.00228741 ])
131595  , -54783.6    , array([ 0.0182904  ,  2.90391    ,  4.77905e-12,  4.11438e-42,  0.00228741 ])
131596  , -54783.2    , array([ 0.0182904  ,  2.901      ,  4.78383e-12,  4.11438e-42,  0.00228741 ])
131597  , -54783.2    , array([ 0.0182904  ,  2.901      ,  4.77905e-12,  4.11849e-42,  0.00228741 ])
131598  , -54788.8    , array([ 0.0182904  ,  2.901      ,  4.77905e-12,  4.11438e-42,  0.0022897  ])
131599  , -1.78538e+06, array([ 10.8351    ,  0.0142562  ,  4.77905e-12,  4.11438e-42,  1.89333    ])
131600  , -1.78538e+06, array([ 10.8351    ,  0.0142562  ,  4.77905e-12,  4.11438e-42,  1.89333    ])
131601  , -1.78559e+06, array([ 10.8459    ,  0.0142562  ,  4.77905e-12,  4.11438e-42,  1.89333    ])
131602  , -1.78511e+06, array([ 10.8351    ,  0.0142705  ,  4.77905e-12,  4.11438e-42,  1.89333    ])
