979     , -35595.7    , array([ 0.0136724  ,  0.832918   ,  0.00369965 ,  0.0305757  ])
1060    , -24358      , array([ 0.00285192 ,  19.9927    ,  0.00548829 ,  0.049428   ])
1061    , -24362.2    , array([ 0.00285192 ,  19.9727    ,  0.00549378 ,  0.049428   ])
1062    , -24360.3    , array([ 0.00285192 ,  19.9727    ,  0.00548829 ,  0.0494775  ])
1063    , -24217.5    , array([ 0.00362847 ,  17.4389    ,  0.00499634 ,  0.0655001  ])
1064    , -24217.5    , array([ 0.00362847 ,  17.4389    ,  0.00499634 ,  0.0655001  ])
1065    , -24218.1    , array([ 0.0036321  ,  17.4389    ,  0.00499634 ,  0.0655001  ])
1066    , -24217.5    , array([ 0.00362847 ,  17.4563    ,  0.00499634 ,  0.0655001  ])
1067    , -24217      , array([ 0.00362847 ,  17.4389    ,  0.00500134 ,  0.0655001  ])
1068    , -24217.9    , array([ 0.00362847 ,  17.4389    ,  0.00499634 ,  0.0655656  ])
1069    , -24093.9    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1070    , -24093.9    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1071    , -24091.7    , array([ 0.00154725 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1072    , -24093.9    , array([ 0.00154571 ,  23.6744    ,  0.00296554 ,  0.0429588  ])
1073    , -24096.2    , array([ 0.00154571 ,  23.6507    ,  0.0029685  ,  0.0429588  ])
1074    , -24095.3    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0430018  ])
1081    , -24093.9    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1082    , -24093.9    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1083    , -24091.7    , array([ 0.00154725 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1084    , -24093.9    , array([ 0.00154571 ,  23.6744    ,  0.00296554 ,  0.0429588  ])
1085    , -24096.2    , array([ 0.00154571 ,  23.6507    ,  0.0029685  ,  0.0429588  ])
1086    , -24095.3    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0430017  ])
1093    , -24093.9    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1094    , -24093.9    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1095    , -24091.7    , array([ 0.00154725 ,  23.6507    ,  0.00296554 ,  0.0429588  ])
1096    , -24093.9    , array([ 0.00154571 ,  23.6744    ,  0.00296554 ,  0.0429588  ])
1097    , -24096.2    , array([ 0.00154571 ,  23.6507    ,  0.0029685  ,  0.0429588  ])
1098    , -24095.3    , array([ 0.00154571 ,  23.6507    ,  0.00296554 ,  0.0430017  ])
1099    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1100    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1101    , -24020.6    , array([ 0.00114764 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1102    , -24021.8    , array([ 0.00114649 ,  26.131     ,  0.00218873 ,  0.040528   ])
1103    , -24023.1    , array([ 0.00114649 ,  26.1049    ,  0.00219092 ,  0.040528   ])
1104    , -24022.7    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.0405686  ])
1111    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1112    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1113    , -24020.6    , array([ 0.00114764 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1114    , -24021.8    , array([ 0.00114649 ,  26.131     ,  0.00218873 ,  0.040528   ])
1115    , -24023.1    , array([ 0.00114649 ,  26.1049    ,  0.00219092 ,  0.040528   ])
1116    , -24022.7    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.0405686  ])
1123    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1124    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1125    , -24020.6    , array([ 0.00114764 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1126    , -24021.8    , array([ 0.00114649 ,  26.131     ,  0.00218873 ,  0.040528   ])
1127    , -24023.1    , array([ 0.00114649 ,  26.1049    ,  0.00219092 ,  0.040528   ])
1128    , -24022.7    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.0405686  ])
1135    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1136    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1137    , -24020.6    , array([ 0.00114764 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1138    , -24021.8    , array([ 0.00114649 ,  26.131     ,  0.00218873 ,  0.040528   ])
1139    , -24023.1    , array([ 0.00114649 ,  26.1049    ,  0.00219092 ,  0.040528   ])
1140    , -24022.7    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.0405686  ])
1147    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1148    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1149    , -24020.6    , array([ 0.00114764 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1150    , -24021.8    , array([ 0.00114649 ,  26.131     ,  0.00218873 ,  0.040528   ])
1151    , -24023.1    , array([ 0.00114649 ,  26.1049    ,  0.00219092 ,  0.040528   ])
1152    , -24022.7    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.0405686  ])
1159    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1160    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1161    , -24020.6    , array([ 0.00114764 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1162    , -24021.8    , array([ 0.00114649 ,  26.131     ,  0.00218873 ,  0.040528   ])
1163    , -24023.1    , array([ 0.00114649 ,  26.1049    ,  0.00219092 ,  0.040528   ])
1164    , -24022.7    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.0405686  ])
1171    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1172    , -24021.8    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1173    , -24020.6    , array([ 0.00114764 ,  26.1049    ,  0.00218873 ,  0.040528   ])
1174    , -24021.8    , array([ 0.00114649 ,  26.131     ,  0.00218873 ,  0.040528   ])
1175    , -24023.1    , array([ 0.00114649 ,  26.1049    ,  0.00219092 ,  0.040528   ])
1176    , -24022.7    , array([ 0.00114649 ,  26.1049    ,  0.00218873 ,  0.0405686  ])
1177    , -24012.8    , array([ 0.00104605 ,  26.7855    ,  0.0020108  ,  0.0396904  ])
1178    , -24012.8    , array([ 0.00104605 ,  26.7855    ,  0.0020108  ,  0.0396904  ])
1179    , -24011.7    , array([ 0.00104709 ,  26.7855    ,  0.0020108  ,  0.0396904  ])
1180    , -24012.9    , array([ 0.00104605 ,  26.8123    ,  0.0020108  ,  0.0396904  ])
1181    , -24014.1    , array([ 0.00104605 ,  26.7855    ,  0.00201282 ,  0.0396904  ])
1182    , -24013.7    , array([ 0.00104605 ,  26.7855    ,  0.0020108  ,  0.0397302  ])
1183    , -24009.9    , array([ 0.00101394 ,  27.0209    ,  0.00195367 ,  0.0394096  ])
1184    , -24009.9    , array([ 0.00101394 ,  27.0209    ,  0.00195367 ,  0.0394096  ])
1185    , -24008.8    , array([ 0.00101495 ,  27.0209    ,  0.00195367 ,  0.0394096  ])
1186    , -24009.9    , array([ 0.00101394 ,  27.0479    ,  0.00195367 ,  0.0394096  ])
1187    , -24011.1    , array([ 0.00101394 ,  27.0209    ,  0.00195562 ,  0.0394096  ])
1188    , -24010.7    , array([ 0.00101394 ,  27.0209    ,  0.00195367 ,  0.039449   ])
1189    , -24008.9    , array([ 0.00100325 ,  27.1014    ,  0.00193461 ,  0.0393146  ])
1190    , -24008.9    , array([ 0.00100325 ,  27.1014    ,  0.00193461 ,  0.0393146  ])
1191    , -24007.8    , array([ 0.00100425 ,  27.1014    ,  0.00193461 ,  0.0393146  ])
1192    , -24008.9    , array([ 0.00100325 ,  27.1285    ,  0.00193461 ,  0.0393146  ])
1193    , -24010.1    , array([ 0.00100325 ,  27.1014    ,  0.00193655 ,  0.0393146  ])
1194    , -24009.7    , array([ 0.00100325 ,  27.1014    ,  0.00193461 ,  0.0393539  ])
1197    , -24007.5    , array([ 0.00100064 ,  27.1288    ,  0.00192818 ,  0.0392823  ])
1201    , -24008.9    , array([ 0.00100279 ,  27.1049    ,  0.0019338  ,  0.0393105  ])
1202    , -24008.9    , array([ 0.00100279 ,  27.1049    ,  0.0019338  ,  0.0393105  ])
1203    , -24007.7    , array([ 0.0010038  ,  27.1049    ,  0.0019338  ,  0.0393105  ])
1204    , -24008.9    , array([ 0.00100279 ,  27.132     ,  0.0019338  ,  0.0393105  ])
1205    , -24010.1    , array([ 0.00100279 ,  27.1049    ,  0.00193574 ,  0.0393105  ])
1206    , -24009.7    , array([ 0.00100279 ,  27.1049    ,  0.0019338  ,  0.0393499  ])
1207    , -24008.7    , array([ 0.00100071 ,  27.1207    ,  0.00193009 ,  0.0392919  ])
1208    , -24008.7    , array([ 0.00100071 ,  27.1207    ,  0.00193009 ,  0.0392919  ])
1209    , -24007.6    , array([ 0.00100171 ,  27.1207    ,  0.00193009 ,  0.0392919  ])
1210    , -24008.7    , array([ 0.00100071 ,  27.1478    ,  0.00193009 ,  0.0392919  ])
1211    , -24009.9    , array([ 0.00100071 ,  27.1207    ,  0.00193202 ,  0.0392919  ])
1212    , -24009.5    , array([ 0.00100071 ,  27.1207    ,  0.00193009 ,  0.0393312  ])
1213    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1214    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1215    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1216    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1217    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1218    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1221    , -24007.5    , array([ 0.00100076 ,  27.1279    ,  0.0019284  ,  0.0392834  ])
1225    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1226    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1227    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1228    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1229    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1230    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1231    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1232    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1233    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1234    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1235    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1236    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1237    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1238    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1239    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1240    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1241    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1242    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1243    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1244    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1245    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1246    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1247    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1248    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1249    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1250    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1251    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1252    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1253    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1254    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1255    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1256    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1257    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1258    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1259    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1260    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1261    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1262    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1263    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1264    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1265    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1266    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1267    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1268    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1269    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1270    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1271    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1272    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1273    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1274    , -24008.6    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1275    , -24007.5    , array([ 0.001001   ,  27.1261    ,  0.00192882 ,  0.0392856  ])
1276    , -24008.6    , array([ 0.001      ,  27.1532    ,  0.00192882 ,  0.0392856  ])
1277    , -24009.8    , array([ 0.001      ,  27.1261    ,  0.00193075 ,  0.0392856  ])
1278    , -24009.4    , array([ 0.001      ,  27.1261    ,  0.00192882 ,  0.0393249  ])
1283    , -24015      , array([ 0.0010697  ,  26.6179    ,  0.00205281 ,  0.0398931  ])
1284    , -24015      , array([ 0.0010697  ,  26.6179    ,  0.00205281 ,  0.0398931  ])
1285    , -24013.8    , array([ 0.00107077 ,  26.6179    ,  0.00205281 ,  0.0398931  ])
1286    , -24015      , array([ 0.0010697  ,  26.6445    ,  0.00205281 ,  0.0398931  ])
1287    , -24016.2    , array([ 0.0010697  ,  26.6179    ,  0.00205486 ,  0.0398931  ])
1288    , -24015.8    , array([ 0.0010697  ,  26.6179    ,  0.00205281 ,  0.039933   ])
1289    , -24011.7    , array([ 0.00103325 ,  26.8782    ,  0.00198805 ,  0.0395793  ])
1290    , -24011.7    , array([ 0.00103325 ,  26.8782    ,  0.00198805 ,  0.0395793  ])
1291    , -24010.5    , array([ 0.00103428 ,  26.8782    ,  0.00198805 ,  0.0395793  ])
1292    , -24011.7    , array([ 0.00103325 ,  26.9051    ,  0.00198805 ,  0.0395793  ])
1293    , -24012.9    , array([ 0.00103325 ,  26.8782    ,  0.00199004 ,  0.0395793  ])
1294    , -24012.5    , array([ 0.00103325 ,  26.8782    ,  0.00198805 ,  0.0396189  ])
1295    , -24010.1    , array([ 0.00101549 ,  27.0093    ,  0.00195644 ,  0.0394234  ])
1296    , -24010.1    , array([ 0.00101549 ,  27.0093    ,  0.00195644 ,  0.0394234  ])
1297    , -24008.9    , array([ 0.00101651 ,  27.0093    ,  0.00195644 ,  0.0394234  ])
1298    , -24010.1    , array([ 0.00101549 ,  27.0363    ,  0.00195644 ,  0.0394234  ])
1299    , -24011.2    , array([ 0.00101549 ,  27.0093    ,  0.00195839 ,  0.0394234  ])
1300    , -24010.9    , array([ 0.00101549 ,  27.0093    ,  0.00195644 ,  0.0394628  ])
1301    , -24009.2    , array([ 0.00100673 ,  27.0751    ,  0.00194082 ,  0.0393456  ])
1302    , -24009.2    , array([ 0.00100673 ,  27.0751    ,  0.00194082 ,  0.0393456  ])
1303    , -24008.1    , array([ 0.00100774 ,  27.0751    ,  0.00194082 ,  0.0393456  ])
1304    , -24009.3    , array([ 0.00100673 ,  27.1021    ,  0.00194082 ,  0.0393456  ])
1305    , -24010.4    , array([ 0.00100673 ,  27.0751    ,  0.00194276 ,  0.0393456  ])
1306    , -24010      , array([ 0.00100673 ,  27.0751    ,  0.00194082 ,  0.039385   ])
1307    , -24008.8    , array([ 0.00100238 ,  27.108     ,  0.00193306 ,  0.0393068  ])
1308    , -24008.8    , array([ 0.00100238 ,  27.108     ,  0.00193306 ,  0.0393068  ])
1309    , -24007.7    , array([ 0.00100338 ,  27.108     ,  0.00193306 ,  0.0393068  ])
1310    , -24008.9    , array([ 0.00100238 ,  27.1351    ,  0.00193306 ,  0.0393068  ])
1311    , -24010      , array([ 0.00100238 ,  27.108     ,  0.00193499 ,  0.0393068  ])
1312    , -24009.6    , array([ 0.00100238 ,  27.108     ,  0.00193306 ,  0.0393461  ])
1313    , -24008.6    , array([ 0.00100021 ,  27.1245    ,  0.00192919 ,  0.0392874  ])
1314    , -24008.6    , array([ 0.00100021 ,  27.1245    ,  0.00192919 ,  0.0392874  ])
1315    , -24007.5    , array([ 0.00100121 ,  27.1245    ,  0.00192919 ,  0.0392874  ])
1316    , -24008.7    , array([ 0.00100021 ,  27.1516    ,  0.00192919 ,  0.0392874  ])
1317    , -24009.8    , array([ 0.00100021 ,  27.1245    ,  0.00193112 ,  0.0392874  ])
1318    , -24009.4    , array([ 0.00100021 ,  27.1245    ,  0.00192919 ,  0.0393267  ])
