322487  , -79089.4    , array([ 1.89506    ,  1.56192    ,  0.000837486,  0.00466939 ,  7.58525e-11])
322778  , -69536.4    , array([ 0.0312429  ,  0.00100753 ,  0.0008399  ,  0.00467817 ,  8.7371e-06 ])
322779  , -69536.4    , array([ 0.0312429  ,  0.00100753 ,  0.000839061,  0.00468285 ,  8.7371e-06 ])
322780  , -69527.7    , array([ 0.0312429  ,  0.00100753 ,  0.000839061,  0.00467817 ,  8.74584e-06])
322781  , -69536.4    , array([ 0.0312429  ,  0.00100753 ,  0.000839061,  0.00467817 ,  8.7371e-06 ])
322782  , -69536.4    , array([ 0.0312429  ,  0.00100753 ,  0.000839061,  0.00467817 ,  8.7371e-06 ])
322783  , -69536.6    , array([ 0.0312741  ,  0.00100753 ,  0.000839061,  0.00467817 ,  8.7371e-06 ])
322784  , -69545      , array([ 0.0312429  ,  0.00100854 ,  0.000839061,  0.00467817 ,  8.7371e-06 ])
322785  , -69536.4    , array([ 0.0312429  ,  0.00100753 ,  0.0008399  ,  0.00467817 ,  8.7371e-06 ])
322786  , -69536.4    , array([ 0.0312429  ,  0.00100753 ,  0.000839061,  0.00468285 ,  8.7371e-06 ])
322787  , -69527.7    , array([ 0.0312429  ,  0.00100753 ,  0.000839061,  0.00467817 ,  8.74584e-06])
322788  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322789  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322790  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322791  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322792  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322793  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322794  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322795  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322796  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322797  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322798  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322799  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322800  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322801  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322802  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322803  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322804  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322805  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322806  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322807  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322808  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322816  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322817  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322818  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322819  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322820  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322821  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322822  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322823  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322824  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322825  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322826  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322827  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322828  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322829  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322837  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322838  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322839  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322840  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322841  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322842  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322843  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322844  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322845  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322846  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322847  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322848  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322849  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322850  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322854  , -69358.5    , array([ 0.0311002  ,  0.00100031 ,  0.000839063,  0.00467818 ,  8.85139e-06])
322858  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322859  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322860  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322861  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322862  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322863  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322864  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322865  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322866  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322867  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322868  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322869  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322870  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322871  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322875  , -69368.9    , array([ 0.0311081  ,  0.00100076 ,  0.000839063,  0.00467818 ,  8.845e-06  ])
322879  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322880  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322881  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322882  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322883  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322884  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322885  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322886  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322887  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322888  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322889  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322890  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322891  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322892  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322896  , -69374.2    , array([ 0.031112   ,  0.00100099 ,  0.000839063,  0.00467818 ,  8.84181e-06])
322900  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322901  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322902  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322903  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322904  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322905  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322906  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322907  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322908  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322909  , -69370.9    , array([ 0.0311471  ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322910  , -69379.4    , array([ 0.031116   ,  0.00100122 ,  0.000839063,  0.00467818 ,  8.83862e-06])
322911  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839902,  0.00467818 ,  8.83862e-06])
322912  , -69370.7    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00468286 ,  8.83862e-06])
322913  , -69361.8    , array([ 0.031116   ,  0.00100022 ,  0.000839063,  0.00467818 ,  8.84746e-06])
322914  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322915  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322916  , -69368.2    , array([ 0.0311452  ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322917  , -69376.8    , array([ 0.031114   ,  0.0010011  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322918  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839902,  0.00467818 ,  8.84022e-06])
322919  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00468286 ,  8.84022e-06])
322920  , -69359.2    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84906e-06])
322921  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322922  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322923  , -69368.2    , array([ 0.0311452  ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322924  , -69376.8    , array([ 0.031114   ,  0.0010011  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322925  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839902,  0.00467818 ,  8.84022e-06])
322926  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00468286 ,  8.84022e-06])
322927  , -69359.2    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84906e-06])
322928  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322929  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322930  , -69368.2    , array([ 0.0311452  ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322931  , -69376.8    , array([ 0.031114   ,  0.0010011  ,  0.000839063,  0.00467818 ,  8.84022e-06])
322932  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839902,  0.00467818 ,  8.84022e-06])
322933  , -69368.1    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00468286 ,  8.84022e-06])
322934  , -69359.2    , array([ 0.031114   ,  0.0010001  ,  0.000839063,  0.00467818 ,  8.84906e-06])
322935  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322936  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322937  , -69366.9    , array([ 0.0311442  ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322938  , -69375.5    , array([ 0.031113   ,  0.00100105 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322939  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839902,  0.00467818 ,  8.84101e-06])
322940  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00468286 ,  8.84101e-06])
322941  , -69357.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84986e-06])
322942  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322943  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322944  , -69366.9    , array([ 0.0311442  ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322945  , -69375.5    , array([ 0.031113   ,  0.00100105 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322946  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839902,  0.00467818 ,  8.84101e-06])
322947  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00468286 ,  8.84101e-06])
322948  , -69357.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84986e-06])
322949  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322950  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322951  , -69366.9    , array([ 0.0311442  ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322952  , -69375.5    , array([ 0.031113   ,  0.00100105 ,  0.000839063,  0.00467818 ,  8.84101e-06])
322953  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839902,  0.00467818 ,  8.84101e-06])
322954  , -69366.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00468286 ,  8.84101e-06])
322955  , -69357.8    , array([ 0.031113   ,  0.00100005 ,  0.000839063,  0.00467818 ,  8.84986e-06])
322956  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322957  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322958  , -69366.3    , array([ 0.0311437  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322959  , -69374.8    , array([ 0.0311125  ,  0.00100102 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322960  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839902,  0.00467818 ,  8.84141e-06])
322961  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00468286 ,  8.84141e-06])
322962  , -69357.2    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.85026e-06])
322963  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322964  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322965  , -69366.3    , array([ 0.0311437  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322966  , -69374.8    , array([ 0.0311125  ,  0.00100102 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322967  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839902,  0.00467818 ,  8.84141e-06])
322968  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00468286 ,  8.84141e-06])
322969  , -69357.2    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.85026e-06])
322970  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322971  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322972  , -69366.3    , array([ 0.0311437  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322973  , -69374.8    , array([ 0.0311125  ,  0.00100102 ,  0.000839063,  0.00467818 ,  8.84141e-06])
322974  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839902,  0.00467818 ,  8.84141e-06])
322975  , -69366.1    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00468286 ,  8.84141e-06])
322976  , -69357.2    , array([ 0.0311125  ,  0.00100002 ,  0.000839063,  0.00467818 ,  8.85026e-06])
322977  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
322978  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
322979  , -69366      , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
322980  , -69374.5    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84161e-06])
322981  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84161e-06])
322982  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84161e-06])
322983  , -69356.9    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85046e-06])
322984  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
322985  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
322986  , -69366      , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
322987  , -69374.5    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84161e-06])
322988  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84161e-06])
322989  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84161e-06])
322990  , -69356.9    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85046e-06])
322994  , -69374.3    , array([ 0.0311121  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84174e-06])
322998  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
322999  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323000  , -69366      , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323001  , -69374.5    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84161e-06])
323002  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84161e-06])
323003  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84161e-06])
323004  , -69356.9    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85046e-06])
323005  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323006  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323007  , -69366      , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323008  , -69374.5    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84161e-06])
323009  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84161e-06])
323010  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84161e-06])
323011  , -69356.9    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85046e-06])
323015  , -69374.4    , array([ 0.0311122  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84168e-06])
323019  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323020  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323021  , -69366      , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323022  , -69374.5    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84161e-06])
323023  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84161e-06])
323024  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84161e-06])
323025  , -69356.9    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85046e-06])
323026  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323027  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323028  , -69366      , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84161e-06])
323029  , -69374.5    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84161e-06])
323030  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84161e-06])
323031  , -69365.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84161e-06])
323032  , -69356.9    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85046e-06])
323033  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84165e-06])
323034  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84165e-06])
323035  , -69365.9    , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84165e-06])
323036  , -69374.4    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84165e-06])
323037  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84165e-06])
323038  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84165e-06])
323039  , -69356.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85049e-06])
323040  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84165e-06])
323041  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84165e-06])
323042  , -69365.9    , array([ 0.0311434  ,  0.001      ,  0.000839063,  0.00467818 ,  8.84165e-06])
323043  , -69374.4    , array([ 0.0311123  ,  0.001001   ,  0.000839063,  0.00467818 ,  8.84165e-06])
323044  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839902,  0.00467818 ,  8.84165e-06])
323045  , -69365.7    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00468286 ,  8.84165e-06])
323046  , -69356.8    , array([ 0.0311123  ,  0.001      ,  0.000839063,  0.00467818 ,  8.85049e-06])
323047  , -79089.4    , array([ 1.895      ,  1.56183    ,  0.000837486,  0.00466939 ,  7.58593e-11])
323048  , -79089.4    , array([ 1.895      ,  1.56183    ,  0.000837486,  0.00466939 ,  7.58593e-11])
323049  , -79089.4    , array([ 1.8969     ,  1.56183    ,  0.000837486,  0.00466939 ,  7.58593e-11])
323050  , -79089.4    , array([ 1.895      ,  1.5634     ,  0.000837486,  0.00466939 ,  7.58593e-11])
323051  , -79089.4    , array([ 1.895      ,  1.56183    ,  0.000838324,  0.00466939 ,  7.58593e-11])
323052  , -79089.4    , array([ 1.895      ,  1.56183    ,  0.000837486,  0.00467406 ,  7.58593e-11])
323053  , -79089.4    , array([ 1.895      ,  1.56183    ,  0.000837486,  0.00466939 ,  7.59352e-11])
323054  , -79089.4    , array([ 1.89494    ,  1.56174    ,  0.000837486,  0.00466939 ,  7.58662e-11])
323055  , -79089.4    , array([ 1.89494    ,  1.56174    ,  0.000837486,  0.00466939 ,  7.58662e-11])
323056  , -79089.4    , array([ 1.89683    ,  1.56174    ,  0.000837486,  0.00466939 ,  7.58662e-11])
323057  , -79089.4    , array([ 1.89494    ,  1.56331    ,  0.000837486,  0.00466939 ,  7.58662e-11])
323058  , -79089.4    , array([ 1.89494    ,  1.56174    ,  0.000838324,  0.00466939 ,  7.58662e-11])
323059  , -79089.4    , array([ 1.89494    ,  1.56174    ,  0.000837486,  0.00467406 ,  7.58662e-11])
323060  , -79089.4    , array([ 1.89494    ,  1.56174    ,  0.000837486,  0.00466939 ,  7.59421e-11])
323061  , -79089.4    , array([ 1.89482    ,  1.56157    ,  0.000837486,  0.00466939 ,  7.58799e-11])
323062  , -79089.4    , array([ 1.89482    ,  1.56157    ,  0.000837486,  0.00466939 ,  7.58799e-11])
323063  , -79089.4    , array([ 1.89671    ,  1.56157    ,  0.000837486,  0.00466939 ,  7.58799e-11])
323064  , -79089.4    , array([ 1.89482    ,  1.56313    ,  0.000837486,  0.00466939 ,  7.58799e-11])
323065  , -79089.4    , array([ 1.89482    ,  1.56157    ,  0.000838324,  0.00466939 ,  7.58799e-11])
