102769  , -79089.4    , array([ 14.4858    ,  1.17401    ,  0.00179766 ,  1.77864e-68,  2.07293e-08])
102770  , -79089.4    , array([ 14.5003    ,  1.17401    ,  0.00179766 ,  1.77864e-68,  2.07293e-08])
102771  , -79089.4    , array([ 14.4858    ,  1.17518    ,  0.00179766 ,  1.77864e-68,  2.07293e-08])
102772  , -79089.4    , array([ 14.4858    ,  1.17401    ,  0.00179946 ,  1.77864e-68,  2.07293e-08])
102773  , -79089.4    , array([ 14.4858    ,  1.17401    ,  0.00179766 ,  1.78042e-68,  2.07293e-08])
102774  , -79089.4    , array([ 14.4858    ,  1.17401    ,  0.00179766 ,  1.77864e-68,  2.07501e-08])
102775  , -79089.4    , array([ 14.4858    ,  1.17401    ,  0.00179766 ,  1.77864e-68,  2.07293e-08])
102776  , -79089.4    , array([ 14.4693    ,  1.14992    ,  0.00179766 ,  1.77864e-68,  2.11956e-08])
102777  , -79089.4    , array([ 14.4693    ,  1.14992    ,  0.00179766 ,  1.77864e-68,  2.11956e-08])
102778  , -79089.4    , array([ 14.4838    ,  1.14992    ,  0.00179766 ,  1.77864e-68,  2.11956e-08])
102779  , -79089.4    , array([ 14.4693    ,  1.15107    ,  0.00179766 ,  1.77864e-68,  2.11956e-08])
102780  , -79089.4    , array([ 14.4693    ,  1.14992    ,  0.00179946 ,  1.77864e-68,  2.11956e-08])
102781  , -79089.4    , array([ 14.4693    ,  1.14992    ,  0.00179766 ,  1.78042e-68,  2.11956e-08])
102782  , -79089.4    , array([ 14.4693    ,  1.14992    ,  0.00179766 ,  1.77864e-68,  2.12168e-08])
102783  , -79089.4    , array([ 14.4033    ,  1.05839    ,  0.00179766 ,  1.77864e-68,  2.3168e-08 ])
102784  , -79089.4    , array([ 14.4033    ,  1.05839    ,  0.00179766 ,  1.77864e-68,  2.3168e-08 ])
102785  , -79089.4    , array([ 14.4178    ,  1.05839    ,  0.00179766 ,  1.77864e-68,  2.3168e-08 ])
102786  , -79089.4    , array([ 14.4033    ,  1.05945    ,  0.00179766 ,  1.77864e-68,  2.3168e-08 ])
102787  , -79089.4    , array([ 14.4033    ,  1.05839    ,  0.00179946 ,  1.77864e-68,  2.3168e-08 ])
102788  , -79089.4    , array([ 14.4033    ,  1.05839    ,  0.00179766 ,  1.78042e-68,  2.3168e-08 ])
102789  , -79089.4    , array([ 14.4033    ,  1.05839    ,  0.00179766 ,  1.77864e-68,  2.31912e-08])
102790  , -79089.4    , array([ 14.1425    ,  0.75955    ,  0.00179767 ,  1.77864e-68,  3.30717e-08])
102791  , -79089.4    , array([ 14.1425    ,  0.75955    ,  0.00179767 ,  1.77864e-68,  3.30717e-08])
102792  , -79089.4    , array([ 14.1566    ,  0.75955    ,  0.00179767 ,  1.77864e-68,  3.30717e-08])
102793  , -79089.4    , array([ 14.1425    ,  0.76031    ,  0.00179767 ,  1.77864e-68,  3.30717e-08])
102794  , -79089.4    , array([ 14.1425    ,  0.75955    ,  0.00179947 ,  1.77864e-68,  3.30717e-08])
102795  , -79089.4    , array([ 14.1425    ,  0.75955    ,  0.00179767 ,  1.78042e-68,  3.30717e-08])
102796  , -79089.4    , array([ 14.1425    ,  0.75955    ,  0.00179767 ,  1.77864e-68,  3.31048e-08])
102797  , -79088.6    , array([ 13.1454    ,  0.201467   ,  0.00179768 ,  1.77864e-68,  1.37319e-07])
102798  , -79088.6    , array([ 13.1454    ,  0.201467   ,  0.00179768 ,  1.77864e-68,  1.37319e-07])
102799  , -79088.6    , array([ 13.1586    ,  0.201467   ,  0.00179768 ,  1.77864e-68,  1.37319e-07])
102800  , -79088.6    , array([ 13.1454    ,  0.201668   ,  0.00179768 ,  1.77864e-68,  1.37319e-07])
102801  , -79088.6    , array([ 13.1454    ,  0.201467   ,  0.00179948 ,  1.77864e-68,  1.37319e-07])
102802  , -79088.6    , array([ 13.1454    ,  0.201467   ,  0.00179768 ,  1.78042e-68,  1.37319e-07])
102803  , -79088.6    , array([ 13.1454    ,  0.201467   ,  0.00179768 ,  1.77864e-68,  1.37456e-07])
102811  , -79088.6    , array([ 13.1454    ,  0.201467   ,  0.00179768 ,  1.77864e-68,  1.37319e-07])
102812  , -79088.6    , array([ 13.1454    ,  0.201467   ,  0.00179768 ,  1.77864e-68,  1.37319e-07])
