218882  , -79089.4    , array([ 1.35401    ,  1.51024    ,  0.0238137  ,  1.08137e-09,  1.28285e-08])
218883  , -79089.4    , array([ 1.35536    ,  1.51024    ,  0.0238137  ,  1.08137e-09,  1.28285e-08])
218884  , -79089.4    , array([ 1.35401    ,  1.51175    ,  0.0238137  ,  1.08137e-09,  1.28285e-08])
218885  , -79089.4    , array([ 1.35401    ,  1.51024    ,  0.0238375  ,  1.08137e-09,  1.28285e-08])
218886  , -79089.4    , array([ 1.35401    ,  1.51024    ,  0.0238137  ,  1.08246e-09,  1.28285e-08])
218887  , -79089.4    , array([ 1.35401    ,  1.51024    ,  0.0238137  ,  1.08137e-09,  1.28413e-08])
218888  , -79089.4    , array([ 1.35401    ,  1.51024    ,  0.0238137  ,  1.08137e-09,  1.28285e-08])
218889  , -79089.4    , array([ 1.34381    ,  1.49525    ,  0.0238137  ,  1.08137e-09,  1.30585e-08])
218890  , -79089.4    , array([ 1.34381    ,  1.49525    ,  0.0238137  ,  1.08137e-09,  1.30585e-08])
218891  , -79089.4    , array([ 1.34515    ,  1.49525    ,  0.0238137  ,  1.08137e-09,  1.30585e-08])
218892  , -79089.4    , array([ 1.34381    ,  1.49675    ,  0.0238137  ,  1.08137e-09,  1.30585e-08])
218893  , -79089.4    , array([ 1.34381    ,  1.49525    ,  0.0238376  ,  1.08137e-09,  1.30585e-08])
218894  , -79089.4    , array([ 1.34381    ,  1.49525    ,  0.0238137  ,  1.08246e-09,  1.30585e-08])
218895  , -79089.4    , array([ 1.34381    ,  1.49525    ,  0.0238137  ,  1.08137e-09,  1.30715e-08])
218896  , -79089.4    , array([ 1.30376    ,  1.43676    ,  0.0238138  ,  1.08137e-09,  1.40204e-08])
218897  , -79089.4    , array([ 1.30376    ,  1.43676    ,  0.0238138  ,  1.08137e-09,  1.40204e-08])
218898  , -79089.4    , array([ 1.30507    ,  1.43676    ,  0.0238138  ,  1.08137e-09,  1.40204e-08])
218899  , -79089.4    , array([ 1.30376    ,  1.4382     ,  0.0238138  ,  1.08137e-09,  1.40204e-08])
218900  , -79089.4    , array([ 1.30376    ,  1.43676    ,  0.0238377  ,  1.08137e-09,  1.40204e-08])
218901  , -79089.4    , array([ 1.30376    ,  1.43676    ,  0.0238138  ,  1.08246e-09,  1.40204e-08])
218902  , -79089.4    , array([ 1.30376    ,  1.43676    ,  0.0238138  ,  1.08137e-09,  1.40345e-08])
218903  , -79089.4    , array([ 1.15517    ,  1.22481    ,  0.0238142  ,  1.08137e-09,  1.86311e-08])
218904  , -79089.4    , array([ 1.15517    ,  1.22481    ,  0.0238142  ,  1.08137e-09,  1.86311e-08])
218905  , -79089.4    , array([ 1.15633    ,  1.22481    ,  0.0238142  ,  1.08137e-09,  1.86311e-08])
218906  , -79089.4    , array([ 1.15517    ,  1.22603    ,  0.0238142  ,  1.08137e-09,  1.86311e-08])
218907  , -79089.4    , array([ 1.15517    ,  1.22481    ,  0.0238381  ,  1.08137e-09,  1.86311e-08])
218908  , -79089.4    , array([ 1.15517    ,  1.22481    ,  0.0238142  ,  1.08246e-09,  1.86311e-08])
218909  , -79089.4    , array([ 1.15517    ,  1.22481    ,  0.0238142  ,  1.08137e-09,  1.86498e-08])
218910  , -79089.3    , array([ 0.711932   ,  0.646843   ,  0.0238159  ,  1.08137e-09,  5.80967e-08])
218911  , -79089.3    , array([ 0.711932   ,  0.646843   ,  0.0238159  ,  1.08137e-09,  5.80967e-08])
218912  , -79089.3    , array([ 0.712644   ,  0.646843   ,  0.0238159  ,  1.08137e-09,  5.80967e-08])
218913  , -79089.3    , array([ 0.711932   ,  0.64749    ,  0.0238159  ,  1.08137e-09,  5.80967e-08])
218914  , -79089.3    , array([ 0.711932   ,  0.646843   ,  0.0238397  ,  1.08137e-09,  5.80967e-08])
218915  , -79089.3    , array([ 0.711932   ,  0.646843   ,  0.0238159  ,  1.08246e-09,  5.80967e-08])
218916  , -79089.3    , array([ 0.711932   ,  0.646843   ,  0.0238159  ,  1.08137e-09,  5.81548e-08])
218917  , -78918.7    , array([ 0.102708   ,  0.0503181  ,  0.0238225  ,  1.08137e-09,  5.49284e-06])
218918  , -78918.7    , array([ 0.102708   ,  0.0503181  ,  0.0238225  ,  1.08137e-09,  5.49284e-06])
218919  , -78918.7    , array([ 0.102811   ,  0.0503181  ,  0.0238225  ,  1.08137e-09,  5.49284e-06])
218920  , -78918.8    , array([ 0.102708   ,  0.0503684  ,  0.0238225  ,  1.08137e-09,  5.49284e-06])
218921  , -78918.7    , array([ 0.102708   ,  0.0503181  ,  0.0238463  ,  1.08137e-09,  5.49284e-06])
218922  , -78918.7    , array([ 0.102708   ,  0.0503181  ,  0.0238225  ,  1.08246e-09,  5.49284e-06])
218923  , -78918.5    , array([ 0.102708   ,  0.0503181  ,  0.0238225  ,  1.08137e-09,  5.49834e-06])
218931  , -78918.6    , array([ 0.102702   ,  0.050314   ,  0.0238225  ,  1.08137e-09,  5.49363e-06])
218932  , -78918.6    , array([ 0.102702   ,  0.050314   ,  0.0238225  ,  1.08137e-09,  5.49363e-06])
