145501  , -78894.2    , array([ 2.02932    ,  0.0314815  ,  1.07065e-11,  0.00028455 ,  5.18222e-06])
145502  , -78894.2    , array([ 2.03135    ,  0.0314815  ,  1.07065e-11,  0.00028455 ,  5.18222e-06])
145503  , -78894.4    , array([ 2.02932    ,  0.031513   ,  1.07065e-11,  0.00028455 ,  5.18222e-06])
145504  , -78894.2    , array([ 2.02932    ,  0.0314815  ,  1.07172e-11,  0.00028455 ,  5.18222e-06])
145505  , -78894.2    , array([ 2.02932    ,  0.0314815  ,  1.07065e-11,  0.000284835,  5.18222e-06])
145506  , -78894      , array([ 2.02932    ,  0.0314815  ,  1.07065e-11,  0.00028455 ,  5.18741e-06])
145507  , -78894.2    , array([ 2.02932    ,  0.0314815  ,  1.07065e-11,  0.00028455 ,  5.18222e-06])
145508  , -78283.8    , array([ 2.01419    ,  0.0154794  ,  1.07065e-11,  0.00028455 ,  1.06295e-05])
145509  , -78283.8    , array([ 2.01419    ,  0.0154794  ,  1.07065e-11,  0.00028455 ,  1.06295e-05])
145510  , -78283.8    , array([ 2.01621    ,  0.0154794  ,  1.07065e-11,  0.00028455 ,  1.06295e-05])
145511  , -78284.6    , array([ 2.01419    ,  0.0154949  ,  1.07065e-11,  0.00028455 ,  1.06295e-05])
145512  , -78283.8    , array([ 2.01419    ,  0.0154794  ,  1.07172e-11,  0.00028455 ,  1.06295e-05])
145513  , -78283.8    , array([ 2.01419    ,  0.0154794  ,  1.07065e-11,  0.000284835,  1.06295e-05])
145514  , -78283      , array([ 2.01419    ,  0.0154794  ,  1.07065e-11,  0.00028455 ,  1.06402e-05])
145522  , -78283.8    , array([ 2.01419    ,  0.0154791  ,  1.07065e-11,  0.00028455 ,  1.06298e-05])
145523  , -78283.8    , array([ 2.01419    ,  0.0154791  ,  1.07065e-11,  0.00028455 ,  1.06298e-05])
145524  , -78283.8    , array([ 2.0162     ,  0.0154791  ,  1.07065e-11,  0.00028455 ,  1.06298e-05])
145525  , -78284.6    , array([ 2.01419    ,  0.0154946  ,  1.07065e-11,  0.00028455 ,  1.06298e-05])
145526  , -78283.8    , array([ 2.01419    ,  0.0154791  ,  1.07172e-11,  0.00028455 ,  1.06298e-05])
145527  , -78283.8    , array([ 2.01419    ,  0.0154791  ,  1.07065e-11,  0.000284835,  1.06298e-05])
145528  , -78283      , array([ 2.01419    ,  0.0154791  ,  1.07065e-11,  0.00028455 ,  1.06404e-05])
145529  , -78283.8    , array([ 2.01419    ,  0.0154787  ,  1.07065e-11,  0.00028455 ,  1.063e-05  ])
145530  , -78283.8    , array([ 2.01419    ,  0.0154787  ,  1.07065e-11,  0.00028455 ,  1.063e-05  ])
145531  , -78283.8    , array([ 2.0162     ,  0.0154787  ,  1.07065e-11,  0.00028455 ,  1.063e-05  ])
145532  , -78284.6    , array([ 2.01419    ,  0.0154942  ,  1.07065e-11,  0.00028455 ,  1.063e-05  ])
145533  , -78283.8    , array([ 2.01419    ,  0.0154787  ,  1.07172e-11,  0.00028455 ,  1.063e-05  ])
145534  , -78283.8    , array([ 2.01419    ,  0.0154787  ,  1.07065e-11,  0.000284835,  1.063e-05  ])
145535  , -78283      , array([ 2.01419    ,  0.0154787  ,  1.07065e-11,  0.00028455 ,  1.06406e-05])
145536  , -66547.8    , array([ 1.98427    ,  0.00374234 ,  1.07065e-11,  0.00028455 ,  4.47218e-05])
145537  , -66547.8    , array([ 1.98427    ,  0.00374234 ,  1.07065e-11,  0.00028455 ,  4.47218e-05])
145538  , -66547.8    , array([ 1.98626    ,  0.00374234 ,  1.07065e-11,  0.00028455 ,  4.47218e-05])
145539  , -66559      , array([ 1.98427    ,  0.00374609 ,  1.07065e-11,  0.00028455 ,  4.47218e-05])
145540  , -66547.8    , array([ 1.98427    ,  0.00374234 ,  1.07172e-11,  0.00028455 ,  4.47218e-05])
145541  , -66547.8    , array([ 1.98427    ,  0.00374234 ,  1.07065e-11,  0.000284835,  4.47218e-05])
145542  , -66536.6    , array([ 1.98427    ,  0.00374234 ,  1.07065e-11,  0.00028455 ,  4.47666e-05])
145543  , -66546.1    , array([ 1.98427    ,  0.00374206 ,  1.07065e-11,  0.00028455 ,  4.47253e-05])
145544  , -66546.1    , array([ 1.98427    ,  0.00374206 ,  1.07065e-11,  0.00028455 ,  4.47253e-05])
145545  , -66546.1    , array([ 1.98625    ,  0.00374206 ,  1.07065e-11,  0.00028455 ,  4.47253e-05])
145546  , -66557.3    , array([ 1.98427    ,  0.0037458  ,  1.07065e-11,  0.00028455 ,  4.47253e-05])
