21813   , -2336.8     , array([ 0.0269567  ,  0.0780423  ,  1.7301e-40 ,  2.2802e-10 ])
21844   , -2336.8     , array([ 0.0269567  ,  0.0765631  ,  1.7301e-40 ,  2.32083e-10])
21845   , -2336.8     , array([ 0.0269837  ,  0.0765631  ,  1.7301e-40 ,  2.32083e-10])
21846   , -2336.8     , array([ 0.0269567  ,  0.0766397  ,  1.7301e-40 ,  2.32083e-10])
21847   , -2336.8     , array([ 0.0269567  ,  0.0765631  ,  1.73183e-40,  2.32083e-10])
21848   , -2336.8     , array([ 0.0269567  ,  0.0765631  ,  1.7301e-40 ,  2.32315e-10])
21849   , -2336.8     , array([ 0.0269567  ,  0.0722878  ,  1.7301e-40 ,  2.44723e-10])
21850   , -2336.8     , array([ 0.0269567  ,  0.0722878  ,  1.7301e-40 ,  2.44723e-10])
21851   , -2336.8     , array([ 0.0269837  ,  0.0722878  ,  1.7301e-40 ,  2.44723e-10])
21852   , -2336.8     , array([ 0.0269567  ,  0.0723601  ,  1.7301e-40 ,  2.44723e-10])
21853   , -2336.8     , array([ 0.0269567  ,  0.0722878  ,  1.73183e-40,  2.44723e-10])
21854   , -2336.8     , array([ 0.0269567  ,  0.0722878  ,  1.7301e-40 ,  2.44967e-10])
21855   , -2336.8     , array([ 0.0269567  ,  0.0574441  ,  1.7301e-40 ,  3.02552e-10])
21856   , -2336.8     , array([ 0.0269567  ,  0.0574441  ,  1.7301e-40 ,  3.02552e-10])
21857   , -2336.8     , array([ 0.0269837  ,  0.0574441  ,  1.7301e-40 ,  3.02552e-10])
21858   , -2336.8     , array([ 0.0269567  ,  0.0575016  ,  1.7301e-40 ,  3.02552e-10])
21859   , -2336.8     , array([ 0.0269567  ,  0.0574441  ,  1.73183e-40,  3.02552e-10])
21860   , -2336.8     , array([ 0.0269567  ,  0.0574441  ,  1.7301e-40 ,  3.02855e-10])
21861   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21862   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21863   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21864   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21865   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21866   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21873   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21874   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21875   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21876   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21877   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21878   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21879   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21880   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21881   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21882   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21883   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21884   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21885   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21886   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21887   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21888   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21889   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21890   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21891   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21892   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21893   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21894   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21895   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21896   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21897   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21898   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21899   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21900   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21901   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21902   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21903   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21904   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21905   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21906   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21907   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21908   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21909   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21910   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21911   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21912   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21913   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21914   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21915   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21916   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21917   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21918   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21919   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21920   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21921   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21922   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21923   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21924   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21925   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21926   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21927   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21928   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21929   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21930   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21931   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21932   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21933   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21934   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21935   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21936   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21937   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21938   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21939   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21940   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21941   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21942   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21943   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21944   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21945   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21946   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21947   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21948   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21949   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21950   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21951   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21952   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21953   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21954   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21955   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21956   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21957   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21958   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21959   , -2336.8     , array([ 0.0269837  ,  0.0229069  ,  1.7301e-40 ,  7.06817e-10])
21960   , -2336.8     , array([ 0.0269567  ,  0.0229299  ,  1.7301e-40 ,  7.06817e-10])
21961   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.73183e-40,  7.06817e-10])
21962   , -2336.8     , array([ 0.0269567  ,  0.0229069  ,  1.7301e-40 ,  7.07524e-10])
21963   , -2336.8     , array([ 0.0269567  ,  0.0780379  ,  1.7301e-40 ,  2.28032e-10])
21964   , -2336.8     , array([ 0.0269567  ,  0.0780379  ,  1.7301e-40 ,  2.28032e-10])
21965   , -2336.8     , array([ 0.0269837  ,  0.0780379  ,  1.7301e-40 ,  2.28032e-10])
21966   , -2336.8     , array([ 0.0269567  ,  0.078116   ,  1.7301e-40 ,  2.28032e-10])
21967   , -2336.8     , array([ 0.0269567  ,  0.0780379  ,  1.73183e-40,  2.28032e-10])
21968   , -2336.8     , array([ 0.0269567  ,  0.0780379  ,  1.7301e-40 ,  2.2826e-10 ])
21969   , -2336.8     , array([ 0.0269567  ,  0.0780335  ,  1.7301e-40 ,  2.28044e-10])
21970   , -2336.8     , array([ 0.0269567  ,  0.0780335  ,  1.7301e-40 ,  2.28044e-10])
21971   , -2336.8     , array([ 0.0269837  ,  0.0780335  ,  1.7301e-40 ,  2.28044e-10])
21972   , -2336.8     , array([ 0.0269567  ,  0.0781116  ,  1.7301e-40 ,  2.28044e-10])
21973   , -2336.8     , array([ 0.0269567  ,  0.0780335  ,  1.73183e-40,  2.28044e-10])
21974   , -2336.8     , array([ 0.0269567  ,  0.0780335  ,  1.7301e-40 ,  2.28272e-10])
21975   , -2336.8     , array([ 0.0269567  ,  0.0780247  ,  1.7301e-40 ,  2.28067e-10])
21976   , -2336.8     , array([ 0.0269567  ,  0.0780247  ,  1.7301e-40 ,  2.28067e-10])
21977   , -2336.8     , array([ 0.0269837  ,  0.0780247  ,  1.7301e-40 ,  2.28067e-10])
21978   , -2336.8     , array([ 0.0269567  ,  0.0781028  ,  1.7301e-40 ,  2.28067e-10])
21979   , -2336.8     , array([ 0.0269567  ,  0.0780247  ,  1.73183e-40,  2.28067e-10])
21980   , -2336.8     , array([ 0.0269567  ,  0.0780247  ,  1.7301e-40 ,  2.28295e-10])
21981   , -2336.8     , array([ 0.0269567  ,  0.0780072  ,  1.7301e-40 ,  2.28114e-10])
21982   , -2336.8     , array([ 0.0269567  ,  0.0780072  ,  1.7301e-40 ,  2.28114e-10])
21983   , -2336.8     , array([ 0.0269837  ,  0.0780072  ,  1.7301e-40 ,  2.28114e-10])
21984   , -2336.8     , array([ 0.0269567  ,  0.0780853  ,  1.7301e-40 ,  2.28114e-10])
21985   , -2336.8     , array([ 0.0269567  ,  0.0780072  ,  1.73183e-40,  2.28114e-10])
21986   , -2336.8     , array([ 0.0269567  ,  0.0780072  ,  1.7301e-40 ,  2.28343e-10])
21987   , -2336.8     , array([ 0.0269567  ,  0.0779722  ,  1.7301e-40 ,  2.28209e-10])
21988   , -2336.8     , array([ 0.0269567  ,  0.0779722  ,  1.7301e-40 ,  2.28209e-10])
21989   , -2336.8     , array([ 0.0269837  ,  0.0779722  ,  1.7301e-40 ,  2.28209e-10])
21990   , -2336.8     , array([ 0.0269567  ,  0.0780502  ,  1.7301e-40 ,  2.28209e-10])
21991   , -2336.8     , array([ 0.0269567  ,  0.0779722  ,  1.73183e-40,  2.28209e-10])
21992   , -2336.8     , array([ 0.0269567  ,  0.0779722  ,  1.7301e-40 ,  2.28437e-10])
21993   , -2336.8     , array([ 0.0269567  ,  0.0779023  ,  1.7301e-40 ,  2.28398e-10])
21994   , -2336.8     , array([ 0.0269567  ,  0.0779023  ,  1.7301e-40 ,  2.28398e-10])
21995   , -2336.8     , array([ 0.0269837  ,  0.0779023  ,  1.7301e-40 ,  2.28398e-10])
21996   , -2336.8     , array([ 0.0269567  ,  0.0779802  ,  1.7301e-40 ,  2.28398e-10])
21997   , -2336.8     , array([ 0.0269567  ,  0.0779023  ,  1.73183e-40,  2.28398e-10])
21998   , -2336.8     , array([ 0.0269567  ,  0.0779023  ,  1.7301e-40 ,  2.28627e-10])
21999   , -2336.8     , array([ 0.0269567  ,  0.0777625  ,  1.7301e-40 ,  2.28777e-10])
22000   , -2336.8     , array([ 0.0269567  ,  0.0777625  ,  1.7301e-40 ,  2.28777e-10])
22001   , -2336.8     , array([ 0.0269837  ,  0.0777625  ,  1.7301e-40 ,  2.28777e-10])
22002   , -2336.8     , array([ 0.0269567  ,  0.0778403  ,  1.7301e-40 ,  2.28777e-10])
22003   , -2336.8     , array([ 0.0269567  ,  0.0777625  ,  1.73183e-40,  2.28777e-10])
22004   , -2336.8     , array([ 0.0269567  ,  0.0777625  ,  1.7301e-40 ,  2.29006e-10])
22005   , -2336.8     , array([ 0.0269567  ,  0.0774837  ,  1.7301e-40 ,  2.29536e-10])
22006   , -2336.8     , array([ 0.0269567  ,  0.0774837  ,  1.7301e-40 ,  2.29536e-10])
22007   , -2336.8     , array([ 0.0269837  ,  0.0774837  ,  1.7301e-40 ,  2.29536e-10])
22008   , -2336.8     , array([ 0.0269567  ,  0.0775612  ,  1.7301e-40 ,  2.29536e-10])
22009   , -2336.8     , array([ 0.0269567  ,  0.0774837  ,  1.73183e-40,  2.29536e-10])
22010   , -2336.8     , array([ 0.0269567  ,  0.0774837  ,  1.7301e-40 ,  2.29766e-10])
22011   , -2336.8     , array([ 0.0269567  ,  0.0769292  ,  1.7301e-40 ,  2.31063e-10])
22012   , -2336.8     , array([ 0.0269567  ,  0.0769292  ,  1.7301e-40 ,  2.31063e-10])
22013   , -2336.8     , array([ 0.0269837  ,  0.0769292  ,  1.7301e-40 ,  2.31063e-10])
22014   , -2336.8     , array([ 0.0269567  ,  0.0770062  ,  1.7301e-40 ,  2.31063e-10])
22015   , -2336.8     , array([ 0.0269567  ,  0.0769292  ,  1.73183e-40,  2.31063e-10])
22016   , -2336.8     , array([ 0.0269567  ,  0.0769292  ,  1.7301e-40 ,  2.31294e-10])
22017   , -2336.8     , array([ 0.0269567  ,  0.075832   ,  1.7301e-40 ,  2.34147e-10])
22018   , -2336.8     , array([ 0.0269567  ,  0.075832   ,  1.7301e-40 ,  2.34147e-10])
22019   , -2336.8     , array([ 0.0269837  ,  0.075832   ,  1.7301e-40 ,  2.34147e-10])
22020   , -2336.8     , array([ 0.0269567  ,  0.0759079  ,  1.7301e-40 ,  2.34147e-10])
22021   , -2336.8     , array([ 0.0269567  ,  0.075832   ,  1.73183e-40,  2.34147e-10])
22022   , -2336.8     , array([ 0.0269567  ,  0.075832   ,  1.7301e-40 ,  2.34381e-10])
22023   , -2336.8     , array([ 0.0269567  ,  0.0736843  ,  1.7301e-40 ,  2.40439e-10])
22024   , -2336.8     , array([ 0.0269567  ,  0.0736843  ,  1.7301e-40 ,  2.40439e-10])
22025   , -2336.8     , array([ 0.0269837  ,  0.0736843  ,  1.7301e-40 ,  2.40439e-10])
22026   , -2336.8     , array([ 0.0269567  ,  0.073758   ,  1.7301e-40 ,  2.40439e-10])
22027   , -2336.8     , array([ 0.0269567  ,  0.0736843  ,  1.73183e-40,  2.40439e-10])
22028   , -2336.8     , array([ 0.0269567  ,  0.0736843  ,  1.7301e-40 ,  2.40679e-10])
22029   , -2336.8     , array([ 0.0269567  ,  0.12617    ,  1.7301e-40 ,  1.4636e-10 ])
22030   , -2336.8     , array([ 0.0269567  ,  0.0964198  ,  1.7301e-40 ,  1.87592e-10])
22031   , -2336.8     , array([ 0.0269567  ,  0.0842889  ,  1.7301e-40 ,  2.12378e-10])
22032   , -2336.8     , array([ 0.0269567  ,  0.0788085  ,  1.7301e-40 ,  2.25973e-10])
22033   , -2336.8     , array([ 0.0269567  ,  0.0762033  ,  1.7301e-40 ,  2.33094e-10])
22034   , -2336.8     , array([ 0.0269567  ,  0.0749332  ,  1.7301e-40 ,  2.36738e-10])
22035   , -2336.8     , array([ 0.0269567  ,  0.0743061  ,  1.7301e-40 ,  2.38581e-10])
22036   , -2336.8     , array([ 0.0269567  ,  0.0739946  ,  1.7301e-40 ,  2.39508e-10])
22037   , -2336.8     , array([ 0.0269567  ,  0.0738393  ,  1.7301e-40 ,  2.39973e-10])
22038   , -2336.8     , array([ 0.0269567  ,  0.0737617  ,  1.7301e-40 ,  2.40206e-10])
22039   , -2336.8     , array([ 0.0269567  ,  0.073723   ,  1.7301e-40 ,  2.40322e-10])
22040   , -2336.8     , array([ 0.0269567  ,  0.0737037  ,  1.7301e-40 ,  2.4038e-10 ])
