1250    , -55237.8    , array([ 0.00978057 ,  1.62443    ,  0.00291013 ,  0.0612546  ])
1341    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1342    , -53753.4    , array([ 0.00104936 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1343    , -53752.5    , array([ 0.00104831 ,  9.88796    ,  0.00128515 ,  0.0108687  ])
1344    , -53751.7    , array([ 0.00104831 ,  9.87807    ,  0.00128643 ,  0.0108687  ])
1345    , -53751.3    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108796  ])
1352    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1353    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1354    , -53753.4    , array([ 0.00104936 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1355    , -53752.5    , array([ 0.00104831 ,  9.88796    ,  0.00128515 ,  0.0108687  ])
1356    , -53751.7    , array([ 0.00104831 ,  9.87807    ,  0.00128643 ,  0.0108687  ])
1357    , -53751.3    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108796  ])
1364    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1365    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1366    , -53753.4    , array([ 0.00104936 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1367    , -53752.5    , array([ 0.00104831 ,  9.88796    ,  0.00128515 ,  0.0108687  ])
1368    , -53751.7    , array([ 0.00104831 ,  9.87807    ,  0.00128643 ,  0.0108687  ])
1369    , -53751.3    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108796  ])
1370    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1371    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1372    , -53753.4    , array([ 0.00104936 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1373    , -53752.5    , array([ 0.00104831 ,  9.88796    ,  0.00128515 ,  0.0108687  ])
1374    , -53751.7    , array([ 0.00104831 ,  9.87807    ,  0.00128643 ,  0.0108687  ])
1375    , -53751.3    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108796  ])
1382    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1383    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1384    , -53753.4    , array([ 0.00104936 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1385    , -53752.5    , array([ 0.00104831 ,  9.88796    ,  0.00128515 ,  0.0108687  ])
1386    , -53751.7    , array([ 0.00104831 ,  9.87807    ,  0.00128643 ,  0.0108687  ])
1387    , -53751.3    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108796  ])
1388    , -53749.5    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1389    , -53749.5    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1390    , -53750.4    , array([ 0.0010105  ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1391    , -53749.5    , array([ 0.00100949 ,  9.92469    ,  0.00123702 ,  0.0108984  ])
1392    , -53748.6    , array([ 0.00100949 ,  9.91477    ,  0.00123825 ,  0.0108984  ])
1393    , -53748.3    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0109093  ])
1400    , -53749.5    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1401    , -53749.5    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1402    , -53750.4    , array([ 0.0010105  ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1403    , -53749.5    , array([ 0.00100949 ,  9.92469    ,  0.00123702 ,  0.0108984  ])
1404    , -53748.6    , array([ 0.00100949 ,  9.91477    ,  0.00123825 ,  0.0108984  ])
1405    , -53748.3    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0109093  ])
1406    , -53749.5    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1407    , -53749.5    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1408    , -53750.4    , array([ 0.0010105  ,  9.91477    ,  0.00123702 ,  0.0108984  ])
1409    , -53749.5    , array([ 0.00100949 ,  9.92469    ,  0.00123702 ,  0.0108984  ])
1410    , -53748.6    , array([ 0.00100949 ,  9.91477    ,  0.00123825 ,  0.0108984  ])
1411    , -53748.3    , array([ 0.00100949 ,  9.91477    ,  0.00123702 ,  0.0109093  ])
1412    , -53749      , array([ 0.00100303 ,  9.92103    ,  0.00122901 ,  0.0109034  ])
1413    , -53749      , array([ 0.00100303 ,  9.92103    ,  0.00122901 ,  0.0109034  ])
1414    , -53749.8    , array([ 0.00100404 ,  9.92103    ,  0.00122901 ,  0.0109034  ])
1415    , -53748.9    , array([ 0.00100303 ,  9.93095    ,  0.00122901 ,  0.0109034  ])
1416    , -53748.1    , array([ 0.00100303 ,  9.92103    ,  0.00123024 ,  0.0109034  ])
1417    , -53747.7    , array([ 0.00100303 ,  9.92103    ,  0.00122901 ,  0.0109144  ])
1424    , -53749      , array([ 0.00100303 ,  9.92103    ,  0.00122901 ,  0.0109034  ])
1425    , -53749      , array([ 0.00100303 ,  9.92103    ,  0.00122901 ,  0.0109034  ])
1426    , -53749.8    , array([ 0.00100404 ,  9.92103    ,  0.00122901 ,  0.0109034  ])
1427    , -53748.9    , array([ 0.00100303 ,  9.93095    ,  0.00122901 ,  0.0109034  ])
1428    , -53748.1    , array([ 0.00100303 ,  9.92103    ,  0.00123024 ,  0.0109034  ])
1429    , -53747.7    , array([ 0.00100303 ,  9.92103    ,  0.00122901 ,  0.0109144  ])
1430    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1431    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1432    , -53749.6    , array([ 0.00100124 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1433    , -53748.7    , array([ 0.00100023 ,  9.93368    ,  0.00122555 ,  0.0109056  ])
1434    , -53747.9    , array([ 0.00100023 ,  9.92375    ,  0.00122677 ,  0.0109056  ])
1435    , -53747.5    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109166  ])
1438    , -53749.5    , array([ 0.00100028 ,  9.92468    ,  0.00122437 ,  0.0109064  ])
1442    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1443    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1444    , -53749.6    , array([ 0.00100124 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1445    , -53748.7    , array([ 0.00100023 ,  9.93368    ,  0.00122555 ,  0.0109056  ])
1446    , -53747.9    , array([ 0.00100023 ,  9.92375    ,  0.00122677 ,  0.0109056  ])
1447    , -53747.5    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109166  ])
1448    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1449    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1450    , -53749.6    , array([ 0.00100124 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1451    , -53748.7    , array([ 0.00100023 ,  9.93368    ,  0.00122555 ,  0.0109056  ])
1452    , -53747.9    , array([ 0.00100023 ,  9.92375    ,  0.00122677 ,  0.0109056  ])
1453    , -53747.5    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109166  ])
1454    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1455    , -53748.7    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1456    , -53749.6    , array([ 0.00100124 ,  9.92375    ,  0.00122555 ,  0.0109056  ])
1457    , -53748.7    , array([ 0.00100023 ,  9.93368    ,  0.00122555 ,  0.0109056  ])
1458    , -53747.9    , array([ 0.00100023 ,  9.92375    ,  0.00122677 ,  0.0109056  ])
1459    , -53747.5    , array([ 0.00100023 ,  9.92375    ,  0.00122555 ,  0.0109166  ])
1461    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1462    , -53752.5    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1463    , -53753.4    , array([ 0.00104936 ,  9.87807    ,  0.00128515 ,  0.0108687  ])
1464    , -53752.5    , array([ 0.00104831 ,  9.88795    ,  0.00128515 ,  0.0108687  ])
1465    , -53751.7    , array([ 0.00104831 ,  9.87807    ,  0.00128643 ,  0.0108687  ])
1466    , -53751.3    , array([ 0.00104831 ,  9.87807    ,  0.00128515 ,  0.0108796  ])
1471    , -53749      , array([ 0.00100395 ,  9.92013    ,  0.00123016 ,  0.0109027  ])
1472    , -53749      , array([ 0.00100395 ,  9.92013    ,  0.00123016 ,  0.0109027  ])
1473    , -53749.9    , array([ 0.00100496 ,  9.92013    ,  0.00123016 ,  0.0109027  ])
1474    , -53749      , array([ 0.00100395 ,  9.93006    ,  0.00123016 ,  0.0109027  ])
1475    , -53748.2    , array([ 0.00100395 ,  9.92013    ,  0.00123139 ,  0.0109027  ])
1476    , -53747.8    , array([ 0.00100395 ,  9.92013    ,  0.00123016 ,  0.0109136  ])
1480    , -53748.8    , array([ 0.00100125 ,  9.92277    ,  0.0012268  ,  0.0109049  ])
1481    , -53748.8    , array([ 0.00100125 ,  9.92277    ,  0.0012268  ,  0.0109049  ])
1482    , -53749.7    , array([ 0.00100225 ,  9.92277    ,  0.0012268  ,  0.0109049  ])
1483    , -53748.8    , array([ 0.00100125 ,  9.93269    ,  0.0012268  ,  0.0109049  ])
1484    , -53747.9    , array([ 0.00100125 ,  9.92277    ,  0.00122803 ,  0.0109049  ])
1485    , -53747.6    , array([ 0.00100125 ,  9.92277    ,  0.0012268  ,  0.0109158  ])
