45658   , -71490.9    , array([ 0.791508   ,  0.0413267  ,  2.19721e-23,  1.30668e-26,  0.000276139])
45686   , -2512       , array([ 0.739099   ,  0.00580166 ,  2.19721e-23,  1.30668e-26,  0.00211251 ])
45687   , -2512       , array([ 0.739099   ,  0.00580166 ,  2.19721e-23,  1.30668e-26,  0.00211251 ])
45688   , -2512.04    , array([ 0.739838   ,  0.00580166 ,  2.19721e-23,  1.30668e-26,  0.00211251 ])
45689   , -2510.29    , array([ 0.739099   ,  0.00580746 ,  2.19721e-23,  1.30668e-26,  0.00211251 ])
45690   , -2512       , array([ 0.739099   ,  0.00580166 ,  2.1994e-23 ,  1.30668e-26,  0.00211251 ])
45691   , -2512       , array([ 0.739099   ,  0.00580166 ,  2.19721e-23,  1.30799e-26,  0.00211251 ])
45692   , -2513.5     , array([ 0.739099   ,  0.00580166 ,  2.19721e-23,  1.30668e-26,  0.00211463 ])
45700   , -2510.3     , array([ 0.7361     ,  0.00583323 ,  2.19721e-23,  1.30668e-26,  0.00212367 ])
45701   , -2510.3     , array([ 0.7361     ,  0.00583323 ,  2.19721e-23,  1.30668e-26,  0.00212367 ])
45702   , -2510.34    , array([ 0.736836   ,  0.00583323 ,  2.19721e-23,  1.30668e-26,  0.00212367 ])
45703   , -2508.6     , array([ 0.7361     ,  0.00583907 ,  2.19721e-23,  1.30668e-26,  0.00212367 ])
45704   , -2510.3     , array([ 0.7361     ,  0.00583323 ,  2.1994e-23 ,  1.30668e-26,  0.00212367 ])
45705   , -2510.3     , array([ 0.7361     ,  0.00583323 ,  2.19721e-23,  1.30799e-26,  0.00212367 ])
45706   , -2511.8     , array([ 0.7361     ,  0.00583323 ,  2.19721e-23,  1.30668e-26,  0.0021258  ])
45707   , -2508.59    , array([ 0.733103   ,  0.00586509 ,  2.19721e-23,  1.30668e-26,  0.00213493 ])
45708   , -2508.59    , array([ 0.733103   ,  0.00586509 ,  2.19721e-23,  1.30668e-26,  0.00213493 ])
45709   , -2508.63    , array([ 0.733836   ,  0.00586509 ,  2.19721e-23,  1.30668e-26,  0.00213493 ])
45710   , -2506.89    , array([ 0.733103   ,  0.00587095 ,  2.19721e-23,  1.30668e-26,  0.00213493 ])
45711   , -2508.59    , array([ 0.733103   ,  0.00586509 ,  2.1994e-23 ,  1.30668e-26,  0.00213493 ])
45712   , -2508.59    , array([ 0.733103   ,  0.00586509 ,  2.19721e-23,  1.30799e-26,  0.00213493 ])
45713   , -2510.08    , array([ 0.733103   ,  0.00586509 ,  2.19721e-23,  1.30668e-26,  0.00213707 ])
45721   , -2508.16    , array([ 0.732353   ,  0.00587311 ,  2.19721e-23,  1.30668e-26,  0.00213777 ])
45722   , -2508.16    , array([ 0.732353   ,  0.00587311 ,  2.19721e-23,  1.30668e-26,  0.00213777 ])
45723   , -2508.2     , array([ 0.733086   ,  0.00587311 ,  2.19721e-23,  1.30668e-26,  0.00213777 ])
45724   , -2506.47    , array([ 0.732353   ,  0.00587898 ,  2.19721e-23,  1.30668e-26,  0.00213777 ])
45725   , -2508.16    , array([ 0.732353   ,  0.00587311 ,  2.1994e-23 ,  1.30668e-26,  0.00213777 ])
45726   , -2508.16    , array([ 0.732353   ,  0.00587311 ,  2.19721e-23,  1.30799e-26,  0.00213777 ])
45727   , -2509.65    , array([ 0.732353   ,  0.00587311 ,  2.19721e-23,  1.30668e-26,  0.0021399  ])
45728   , -2507.73    , array([ 0.731603   ,  0.00588114 ,  2.19721e-23,  1.30668e-26,  0.00214061 ])
45729   , -2507.73    , array([ 0.731603   ,  0.00588114 ,  2.19721e-23,  1.30668e-26,  0.00214061 ])
45730   , -2507.77    , array([ 0.732335   ,  0.00588114 ,  2.19721e-23,  1.30668e-26,  0.00214061 ])
45731   , -2506.04    , array([ 0.731603   ,  0.00588703 ,  2.19721e-23,  1.30668e-26,  0.00214061 ])
45732   , -2507.73    , array([ 0.731603   ,  0.00588114 ,  2.1994e-23 ,  1.30668e-26,  0.00214061 ])
45733   , -2507.73    , array([ 0.731603   ,  0.00588114 ,  2.19721e-23,  1.30799e-26,  0.00214061 ])
45734   , -2509.22    , array([ 0.731603   ,  0.00588114 ,  2.19721e-23,  1.30668e-26,  0.00214275 ])
45742   , -2507.62    , array([ 0.731416   ,  0.00588315 ,  2.19721e-23,  1.30668e-26,  0.00214132 ])
45743   , -2507.62    , array([ 0.731416   ,  0.00588315 ,  2.19721e-23,  1.30668e-26,  0.00214132 ])
45744   , -2507.67    , array([ 0.732147   ,  0.00588315 ,  2.19721e-23,  1.30668e-26,  0.00214132 ])
45745   , -2505.93    , array([ 0.731416   ,  0.00588904 ,  2.19721e-23,  1.30668e-26,  0.00214132 ])
45746   , -2507.62    , array([ 0.731416   ,  0.00588315 ,  2.1994e-23 ,  1.30668e-26,  0.00214132 ])
45747   , -2507.62    , array([ 0.731416   ,  0.00588315 ,  2.19721e-23,  1.30799e-26,  0.00214132 ])
45748   , -2509.11    , array([ 0.731416   ,  0.00588315 ,  2.19721e-23,  1.30668e-26,  0.00214346 ])
45749   , -2507.51    , array([ 0.731228   ,  0.00588517 ,  2.19721e-23,  1.30668e-26,  0.00214203 ])
45750   , -2507.51    , array([ 0.731228   ,  0.00588517 ,  2.19721e-23,  1.30668e-26,  0.00214203 ])
45751   , -2507.56    , array([ 0.73196    ,  0.00588517 ,  2.19721e-23,  1.30668e-26,  0.00214203 ])
45752   , -2505.82    , array([ 0.731228   ,  0.00589106 ,  2.19721e-23,  1.30668e-26,  0.00214203 ])
45753   , -2507.51    , array([ 0.731228   ,  0.00588517 ,  2.1994e-23 ,  1.30668e-26,  0.00214203 ])
45754   , -2507.51    , array([ 0.731228   ,  0.00588517 ,  2.19721e-23,  1.30799e-26,  0.00214203 ])
45755   , -2509       , array([ 0.731228   ,  0.00588517 ,  2.19721e-23,  1.30668e-26,  0.00214417 ])
45763   , -2507.49    , array([ 0.731181   ,  0.00588567 ,  2.19721e-23,  1.30668e-26,  0.00214221 ])
45764   , -2507.49    , array([ 0.731181   ,  0.00588567 ,  2.19721e-23,  1.30668e-26,  0.00214221 ])
45765   , -2507.53    , array([ 0.731913   ,  0.00588567 ,  2.19721e-23,  1.30668e-26,  0.00214221 ])
45766   , -2505.79    , array([ 0.731181   ,  0.00589156 ,  2.19721e-23,  1.30668e-26,  0.00214221 ])
45767   , -2507.49    , array([ 0.731181   ,  0.00588567 ,  2.1994e-23 ,  1.30668e-26,  0.00214221 ])
45768   , -2507.49    , array([ 0.731181   ,  0.00588567 ,  2.19721e-23,  1.30799e-26,  0.00214221 ])
45769   , -2508.97    , array([ 0.731181   ,  0.00588567 ,  2.19721e-23,  1.30668e-26,  0.00214435 ])
45770   , -2507.46    , array([ 0.731134   ,  0.00588618 ,  2.19721e-23,  1.30668e-26,  0.00214238 ])
45771   , -2507.46    , array([ 0.731134   ,  0.00588618 ,  2.19721e-23,  1.30668e-26,  0.00214238 ])
45772   , -2507.5     , array([ 0.731866   ,  0.00588618 ,  2.19721e-23,  1.30668e-26,  0.00214238 ])
45773   , -2505.77    , array([ 0.731134   ,  0.00589206 ,  2.19721e-23,  1.30668e-26,  0.00214238 ])
45774   , -2507.46    , array([ 0.731134   ,  0.00588618 ,  2.1994e-23 ,  1.30668e-26,  0.00214238 ])
45775   , -2507.46    , array([ 0.731134   ,  0.00588618 ,  2.19721e-23,  1.30799e-26,  0.00214238 ])
45776   , -2508.94    , array([ 0.731134   ,  0.00588618 ,  2.19721e-23,  1.30668e-26,  0.00214453 ])
45777   , -2.36769e+06, array([ 0.00472296 ,  4.92999    ,  2.19721e-23,  1.30668e-26,  1.47478    ])
45778   , -2.36769e+06, array([ 0.00472296 ,  4.92999    ,  2.19721e-23,  1.30668e-26,  1.47478    ])
45779   , -2.36762e+06, array([ 0.00472768 ,  4.92999    ,  2.19721e-23,  1.30668e-26,  1.47478    ])
45780   , -2.36773e+06, array([ 0.00472296 ,  4.93492    ,  2.19721e-23,  1.30668e-26,  1.47478    ])
45781   , -2.36765e+06, array([ 0.00472296 ,  4.92999    ,  2.1994e-23 ,  1.30668e-26,  1.47478    ])
45782   , -2.36769e+06, array([ 0.00472296 ,  4.92999    ,  2.19721e-23,  1.30799e-26,  1.47478    ])
45783   , -2.3677e+06 , array([ 0.00472296 ,  4.92999    ,  2.19721e-23,  1.30668e-26,  1.47626    ])
45784   , -2507.15    , array([ 0.73059    ,  0.00589203 ,  2.19721e-23,  1.30668e-26,  0.00214445 ])
45785   , -2507.15    , array([ 0.73059    ,  0.00589203 ,  2.19721e-23,  1.30668e-26,  0.00214445 ])
45786   , -2507.19    , array([ 0.731321   ,  0.00589203 ,  2.19721e-23,  1.30668e-26,  0.00214445 ])
45787   , -2505.46    , array([ 0.73059    ,  0.00589792 ,  2.19721e-23,  1.30668e-26,  0.00214445 ])
45788   , -2507.15    , array([ 0.73059    ,  0.00589203 ,  2.1994e-23 ,  1.30668e-26,  0.00214445 ])
45789   , -2507.15    , array([ 0.73059    ,  0.00589203 ,  2.19721e-23,  1.30799e-26,  0.00214445 ])
45790   , -2508.63    , array([ 0.73059    ,  0.00589203 ,  2.19721e-23,  1.30668e-26,  0.0021466  ])
45791   , -2506.83    , array([ 0.730046   ,  0.00589789 ,  2.19721e-23,  1.30668e-26,  0.00214652 ])
45792   , -2506.83    , array([ 0.730046   ,  0.00589789 ,  2.19721e-23,  1.30668e-26,  0.00214652 ])
45793   , -2506.88    , array([ 0.730776   ,  0.00589789 ,  2.19721e-23,  1.30668e-26,  0.00214652 ])
45794   , -2505.14    , array([ 0.730046   ,  0.00590379 ,  2.19721e-23,  1.30668e-26,  0.00214652 ])
45795   , -2506.83    , array([ 0.730046   ,  0.00589789 ,  2.1994e-23 ,  1.30668e-26,  0.00214652 ])
45796   , -2506.83    , array([ 0.730046   ,  0.00589789 ,  2.19721e-23,  1.30799e-26,  0.00214652 ])
45797   , -2508.31    , array([ 0.730046   ,  0.00589789 ,  2.19721e-23,  1.30668e-26,  0.00214867 ])
45798   , -75534.6    , array([ 0.0587195  ,  0.170518   ,  2.19721e-23,  1.30668e-26,  0.0562642  ])
45799   , -75534.6    , array([ 0.0587195  ,  0.170518   ,  2.19721e-23,  1.30668e-26,  0.0562642  ])
45800   , -75465.9    , array([ 0.0587782  ,  0.170518   ,  2.19721e-23,  1.30668e-26,  0.0562642  ])
45801   , -75547      , array([ 0.0587195  ,  0.170689   ,  2.19721e-23,  1.30668e-26,  0.0562642  ])
45802   , -75534.6    , array([ 0.0587195  ,  0.170518   ,  2.1994e-23 ,  1.30668e-26,  0.0562642  ])
45803   , -75534.6    , array([ 0.0587195  ,  0.170518   ,  2.19721e-23,  1.30799e-26,  0.0562642  ])
45804   , -75581.7    , array([ 0.0587195  ,  0.170518   ,  2.19721e-23,  1.30668e-26,  0.0563204  ])
45805   , -2236.53    , array([ 0.411991   ,  0.0126577  ,  2.19721e-23,  1.30668e-26,  0.00450534 ])
45806   , -2236.53    , array([ 0.411991   ,  0.0126577  ,  2.19721e-23,  1.30668e-26,  0.00450534 ])
45807   , -2236.51    , array([ 0.412404   ,  0.0126577  ,  2.19721e-23,  1.30668e-26,  0.00450534 ])
45808   , -2235.68    , array([ 0.411991   ,  0.0126703  ,  2.19721e-23,  1.30668e-26,  0.00450534 ])
45809   , -2236.53    , array([ 0.411991   ,  0.0126577  ,  2.1994e-23 ,  1.30668e-26,  0.00450534 ])
45810   , -2236.53    , array([ 0.411991   ,  0.0126577  ,  2.19721e-23,  1.30799e-26,  0.00450534 ])
45811   , -2237.11    , array([ 0.411991   ,  0.0126577  ,  2.19721e-23,  1.30668e-26,  0.00450985 ])
45812   , -2193.53    , array([ 0.322834   ,  0.0175278  ,  2.19721e-23,  1.30668e-26,  0.00617988 ])
45813   , -2193.53    , array([ 0.322834   ,  0.0175278  ,  2.19721e-23,  1.30668e-26,  0.00617988 ])
45814   , -2193.2     , array([ 0.323157   ,  0.0175278  ,  2.19721e-23,  1.30668e-26,  0.00617988 ])
45815   , -2193.01    , array([ 0.322834   ,  0.0175453  ,  2.19721e-23,  1.30668e-26,  0.00617988 ])
45816   , -2193.53    , array([ 0.322834   ,  0.0175278  ,  2.1994e-23 ,  1.30668e-26,  0.00617988 ])
45817   , -2193.53    , array([ 0.322834   ,  0.0175278  ,  2.19721e-23,  1.30799e-26,  0.00617988 ])
45818   , -2193.99    , array([ 0.322834   ,  0.0175278  ,  2.19721e-23,  1.30668e-26,  0.00618607 ])
45819   , -10675.6    , array([ 1.20892    ,  0.496722   ,  2.19721e-23,  1.30668e-26,  0.173181   ])
45820   , -10675.6    , array([ 1.20892    ,  0.496722   ,  2.19721e-23,  1.30668e-26,  0.173181   ])
45821   , -10668.4    , array([ 1.21013    ,  0.496722   ,  2.19721e-23,  1.30668e-26,  0.173181   ])
45822   , -10677.8    , array([ 1.20892    ,  0.497219   ,  2.19721e-23,  1.30668e-26,  0.173181   ])
45823   , -10675.6    , array([ 1.20892    ,  0.496722   ,  2.1994e-23 ,  1.30668e-26,  0.173181   ])
45824   , -10675.6    , array([ 1.20892    ,  0.496722   ,  2.19721e-23,  1.30799e-26,  0.173181   ])
45825   , -10687.7    , array([ 1.20892    ,  0.496722   ,  2.19721e-23,  1.30668e-26,  0.173355   ])
45826   , -2078.54    , array([ 0.427183   ,  0.0356296  ,  2.19721e-23,  1.30668e-26,  0.0125324  ])
45827   , -2078.54    , array([ 0.427183   ,  0.0356296  ,  2.19721e-23,  1.30668e-26,  0.0125324  ])
45828   , -2077.69    , array([ 0.427611   ,  0.0356296  ,  2.19721e-23,  1.30668e-26,  0.0125324  ])
45829   , -2078.39    , array([ 0.427183   ,  0.0356653  ,  2.19721e-23,  1.30668e-26,  0.0125324  ])
45830   , -2078.54    , array([ 0.427183   ,  0.0356296  ,  2.1994e-23 ,  1.30668e-26,  0.0125324  ])
45831   , -2078.54    , array([ 0.427183   ,  0.0356296  ,  2.19721e-23,  1.30799e-26,  0.0125324  ])
45832   , -2079       , array([ 0.427183   ,  0.0356296  ,  2.19721e-23,  1.30668e-26,  0.0125449  ])
45833   , -1932.11    , array([ 0.712842   ,  0.0725522  ,  2.19721e-23,  1.30668e-26,  0.0243728  ])
45834   , -1932.11    , array([ 0.712842   ,  0.0725522  ,  2.19721e-23,  1.30668e-26,  0.0243728  ])
45835   , -1931.18    , array([ 0.713556   ,  0.0725522  ,  2.19721e-23,  1.30668e-26,  0.0243728  ])
45836   , -1933.69    , array([ 0.712842   ,  0.0726248  ,  2.19721e-23,  1.30668e-26,  0.0243728  ])
45837   , -1932.11    , array([ 0.712842   ,  0.0725522  ,  2.1994e-23 ,  1.30668e-26,  0.0243728  ])
45838   , -1932.11    , array([ 0.712842   ,  0.0725522  ,  2.19721e-23,  1.30799e-26,  0.0243728  ])
45839   , -1931.2     , array([ 0.712842   ,  0.0725522  ,  2.19721e-23,  1.30668e-26,  0.0243972  ])
45840   , -1757.4     , array([ 1.0764     ,  0.0891786  ,  2.19721e-23,  1.30668e-26,  0.0317704  ])
45841   , -1757.4     , array([ 1.0764     ,  0.0891786  ,  2.19721e-23,  1.30668e-26,  0.0317704  ])
45842   , -1756.93    , array([ 1.07748    ,  0.0891786  ,  2.19721e-23,  1.30668e-26,  0.0317704  ])
45843   , -1757.61    , array([ 1.0764     ,  0.0892679  ,  2.19721e-23,  1.30668e-26,  0.0317704  ])
45844   , -1757.4     , array([ 1.0764     ,  0.0891786  ,  2.1994e-23 ,  1.30668e-26,  0.0317704  ])
45845   , -1757.4     , array([ 1.0764     ,  0.0891786  ,  2.19721e-23,  1.30799e-26,  0.0317704  ])
45846   , -1757.87    , array([ 1.0764     ,  0.0891786  ,  2.19721e-23,  1.30668e-26,  0.0318022  ])
45847   , -1672.61    , array([ 1.20155    ,  0.0582293  ,  2.19721e-23,  1.30668e-26,  0.0200938  ])
45848   , -1672.61    , array([ 1.20155    ,  0.0582293  ,  2.19721e-23,  1.30668e-26,  0.0200938  ])
45849   , -1672.57    , array([ 1.20275    ,  0.0582293  ,  2.19721e-23,  1.30668e-26,  0.0200938  ])
45850   , -1673.55    , array([ 1.20155    ,  0.0582876  ,  2.19721e-23,  1.30668e-26,  0.0200938  ])
45851   , -1672.61    , array([ 1.20155    ,  0.0582293  ,  2.1994e-23 ,  1.30668e-26,  0.0200938  ])
45852   , -1672.61    , array([ 1.20155    ,  0.0582293  ,  2.19721e-23,  1.30799e-26,  0.0200938  ])
45853   , -1671.53    , array([ 1.20155    ,  0.0582293  ,  2.19721e-23,  1.30668e-26,  0.0201139  ])
45854   , -1642.57    , array([ 1.28192    ,  0.0617395  ,  2.19721e-23,  1.30668e-26,  0.0222956  ])
45855   , -1642.57    , array([ 1.28192    ,  0.0617395  ,  2.19721e-23,  1.30668e-26,  0.0222956  ])
45856   , -1642.53    , array([ 1.28321    ,  0.0617395  ,  2.19721e-23,  1.30668e-26,  0.0222956  ])
45857   , -1642.23    , array([ 1.28192    ,  0.0618012  ,  2.19721e-23,  1.30668e-26,  0.0222956  ])
45858   , -1642.57    , array([ 1.28192    ,  0.0617395  ,  2.1994e-23 ,  1.30668e-26,  0.0222956  ])
45859   , -1642.57    , array([ 1.28192    ,  0.0617395  ,  2.19721e-23,  1.30799e-26,  0.0222956  ])
45860   , -1642.84    , array([ 1.28192    ,  0.0617395  ,  2.19721e-23,  1.30668e-26,  0.0223179  ])
45861   , -1632.56    , array([ 1.45316    ,  0.071066   ,  2.19721e-23,  1.30668e-26,  0.025425   ])
45862   , -1632.56    , array([ 1.45316    ,  0.071066   ,  2.19721e-23,  1.30668e-26,  0.025425   ])
45863   , -1632.56    , array([ 1.45462    ,  0.071066   ,  2.19721e-23,  1.30668e-26,  0.025425   ])
45864   , -1632.62    , array([ 1.45316    ,  0.0711371  ,  2.19721e-23,  1.30668e-26,  0.025425   ])
45865   , -1632.56    , array([ 1.45316    ,  0.071066   ,  2.1994e-23 ,  1.30668e-26,  0.025425   ])
45866   , -1632.56    , array([ 1.45316    ,  0.071066   ,  2.19721e-23,  1.30799e-26,  0.025425   ])
45867   , -1632.56    , array([ 1.45316    ,  0.071066   ,  2.19721e-23,  1.30668e-26,  0.0254504  ])
45868   , -1632.66    , array([ 1.41129    ,  0.0675874  ,  2.19721e-23,  1.30668e-26,  0.0241894  ])
45869   , -1632.66    , array([ 1.41129    ,  0.0675874  ,  2.19721e-23,  1.30668e-26,  0.0241894  ])
45870   , -1632.65    , array([ 1.4127     ,  0.0675874  ,  2.19721e-23,  1.30668e-26,  0.0241894  ])
45871   , -1632.67    , array([ 1.41129    ,  0.0676551  ,  2.19721e-23,  1.30668e-26,  0.0241894  ])
45872   , -1632.66    , array([ 1.41129    ,  0.0675874  ,  2.1994e-23 ,  1.30668e-26,  0.0241894  ])
45873   , -1632.66    , array([ 1.41129    ,  0.0675874  ,  2.19721e-23,  1.30799e-26,  0.0241894  ])
45874   , -1632.66    , array([ 1.41129    ,  0.0675874  ,  2.19721e-23,  1.30668e-26,  0.0242136  ])
45875   , -1632.25    , array([ 1.43968    ,  0.0699376  ,  2.19721e-23,  1.30668e-26,  0.0250242  ])
45876   , -1632.25    , array([ 1.43968    ,  0.0699376  ,  2.19721e-23,  1.30668e-26,  0.0250242  ])
45877   , -1632.24    , array([ 1.44112    ,  0.0699376  ,  2.19721e-23,  1.30668e-26,  0.0250242  ])
45878   , -1632.3     , array([ 1.43968    ,  0.0700076  ,  2.19721e-23,  1.30668e-26,  0.0250242  ])
45879   , -1632.25    , array([ 1.43968    ,  0.0699376  ,  2.1994e-23 ,  1.30668e-26,  0.0250242  ])
45880   , -1632.25    , array([ 1.43968    ,  0.0699376  ,  2.19721e-23,  1.30799e-26,  0.0250242  ])
45881   , -1632.25    , array([ 1.43968    ,  0.0699376  ,  2.19721e-23,  1.30668e-26,  0.0250493  ])
45882   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45883   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45884   , -1632.22    , array([ 1.43432    ,  0.0688765  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45885   , -1632.25    , array([ 1.43289    ,  0.0689455  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45886   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.1994e-23 ,  1.30668e-26,  0.0246535  ])
45887   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.19721e-23,  1.30799e-26,  0.0246535  ])
45888   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.19721e-23,  1.30668e-26,  0.0246782  ])
45889   , -1632.24    , array([ 1.43263    ,  0.0687196  ,  2.19721e-23,  1.30668e-26,  0.0245987  ])
45890   , -1632.24    , array([ 1.43263    ,  0.0687196  ,  2.19721e-23,  1.30668e-26,  0.0245987  ])
45891   , -1632.24    , array([ 1.43407    ,  0.0687196  ,  2.19721e-23,  1.30668e-26,  0.0245987  ])
45892   , -1632.26    , array([ 1.43263    ,  0.0687883  ,  2.19721e-23,  1.30668e-26,  0.0245987  ])
45893   , -1632.24    , array([ 1.43263    ,  0.0687196  ,  2.1994e-23 ,  1.30668e-26,  0.0245987  ])
45894   , -1632.24    , array([ 1.43263    ,  0.0687196  ,  2.19721e-23,  1.30799e-26,  0.0245987  ])
45895   , -1632.24    , array([ 1.43263    ,  0.0687196  ,  2.19721e-23,  1.30668e-26,  0.0246233  ])
45896   , -1632.22    , array([ 1.43285    ,  0.0688528  ,  2.19721e-23,  1.30668e-26,  0.0246452  ])
45897   , -1632.22    , array([ 1.43285    ,  0.0688528  ,  2.19721e-23,  1.30668e-26,  0.0246452  ])
45898   , -1632.22    , array([ 1.43428    ,  0.0688528  ,  2.19721e-23,  1.30668e-26,  0.0246452  ])
45899   , -1632.25    , array([ 1.43285    ,  0.0689216  ,  2.19721e-23,  1.30668e-26,  0.0246452  ])
45900   , -1632.22    , array([ 1.43285    ,  0.0688528  ,  2.1994e-23 ,  1.30668e-26,  0.0246452  ])
45901   , -1632.22    , array([ 1.43285    ,  0.0688528  ,  2.19721e-23,  1.30799e-26,  0.0246452  ])
45902   , -1632.22    , array([ 1.43285    ,  0.0688528  ,  2.19721e-23,  1.30668e-26,  0.0246699  ])
45903   , -1632.22    , array([ 1.43288    ,  0.0688729  ,  2.19721e-23,  1.30668e-26,  0.0246522  ])
45904   , -1632.22    , array([ 1.43288    ,  0.0688729  ,  2.19721e-23,  1.30668e-26,  0.0246522  ])
45905   , -1632.22    , array([ 1.43432    ,  0.0688729  ,  2.19721e-23,  1.30668e-26,  0.0246522  ])
45906   , -1632.25    , array([ 1.43288    ,  0.0689418  ,  2.19721e-23,  1.30668e-26,  0.0246522  ])
45907   , -1632.22    , array([ 1.43288    ,  0.0688729  ,  2.1994e-23 ,  1.30668e-26,  0.0246522  ])
45908   , -1632.22    , array([ 1.43288    ,  0.0688729  ,  2.19721e-23,  1.30799e-26,  0.0246522  ])
45909   , -1632.22    , array([ 1.43288    ,  0.0688729  ,  2.19721e-23,  1.30668e-26,  0.0246769  ])
45910   , -1632.22    , array([ 1.43289    ,  0.068876   ,  2.19721e-23,  1.30668e-26,  0.0246533  ])
45911   , -1632.22    , array([ 1.43289    ,  0.068876   ,  2.19721e-23,  1.30668e-26,  0.0246533  ])
45912   , -1632.22    , array([ 1.43432    ,  0.068876   ,  2.19721e-23,  1.30668e-26,  0.0246533  ])
45913   , -1632.25    , array([ 1.43289    ,  0.0689449  ,  2.19721e-23,  1.30668e-26,  0.0246533  ])
45914   , -1632.22    , array([ 1.43289    ,  0.068876   ,  2.1994e-23 ,  1.30668e-26,  0.0246533  ])
45915   , -1632.22    , array([ 1.43289    ,  0.068876   ,  2.19721e-23,  1.30799e-26,  0.0246533  ])
45916   , -1632.22    , array([ 1.43289    ,  0.068876   ,  2.19721e-23,  1.30668e-26,  0.024678   ])
45917   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45918   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45919   , -1632.22    , array([ 1.43432    ,  0.0688765  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45920   , -1632.25    , array([ 1.43289    ,  0.0689454  ,  2.19721e-23,  1.30668e-26,  0.0246535  ])
45921   , -1632.22    , array([ 1.43289    ,  0.0688765  ,  2.1994e-23 ,  1.30668e-26,  0.0246535  ])
