239422  , -44394.3    , array([ 1.38519    ,  1.01907    ,  8.60271e-44,  6.66581e-24,  0.0308671  ])
239423  , -44400.7    , array([ 1.38657    ,  1.01907    ,  8.60271e-44,  6.66581e-24,  0.0308671  ])
239424  , -44410.8    , array([ 1.38519    ,  1.02009    ,  8.60271e-44,  6.66581e-24,  0.0308671  ])
239425  , -44394.3    , array([ 1.38519    ,  1.01907    ,  8.61132e-44,  6.66581e-24,  0.0308671  ])
239426  , -44394.3    , array([ 1.38519    ,  1.01907    ,  8.60271e-44,  6.67248e-24,  0.0308671  ])
239427  , -44372.4    , array([ 1.38519    ,  1.01907    ,  8.60271e-44,  6.66581e-24,  0.030898   ])
239428  , -44394.3    , array([ 1.38519    ,  1.01907    ,  8.60271e-44,  6.66581e-24,  0.0308671  ])
239429  , -15462.8    , array([ 1.1005     ,  0.564657   ,  8.60271e-44,  6.66581e-24,  0.0677739  ])
239430  , -15462.8    , array([ 1.1005     ,  0.564657   ,  8.60271e-44,  6.66581e-24,  0.0677739  ])
239431  , -15463.3    , array([ 1.1016     ,  0.564657   ,  8.60271e-44,  6.66581e-24,  0.0677739  ])
239432  , -15480.5    , array([ 1.1005     ,  0.565222   ,  8.60271e-44,  6.66581e-24,  0.0677739  ])
239433  , -15462.8    , array([ 1.1005     ,  0.564657   ,  8.61132e-44,  6.66581e-24,  0.0677739  ])
239434  , -15462.8    , array([ 1.1005     ,  0.564657   ,  8.60271e-44,  6.67248e-24,  0.0677739  ])
239435  , -15447      , array([ 1.1005     ,  0.564657   ,  8.60271e-44,  6.66581e-24,  0.0678417  ])
239436  , -118716     , array([ 2.15178    ,  0.0570458  ,  8.60271e-44,  6.66581e-24,  0.212995   ])
239437  , -118716     , array([ 2.15178    ,  0.0570458  ,  8.60271e-44,  6.66581e-24,  0.212995   ])
239438  , -118717     , array([ 2.15393    ,  0.0570458  ,  8.60271e-44,  6.66581e-24,  0.212995   ])
239439  , -118585     , array([ 2.15178    ,  0.0571029  ,  8.60271e-44,  6.66581e-24,  0.212995   ])
239440  , -118716     , array([ 2.15178    ,  0.0570458  ,  8.61132e-44,  6.66581e-24,  0.212995   ])
239441  , -118716     , array([ 2.15178    ,  0.0570458  ,  8.60271e-44,  6.67248e-24,  0.212995   ])
239442  , -118854     , array([ 2.15178    ,  0.0570458  ,  8.60271e-44,  6.66581e-24,  0.213208   ])
239443  , -4726.85    , array([ 1.32738    ,  0.297499   ,  8.60271e-44,  6.66581e-24,  0.0933426  ])
239444  , -4726.85    , array([ 1.32738    ,  0.297499   ,  8.60271e-44,  6.66581e-24,  0.0933426  ])
239445  , -4724.79    , array([ 1.32871    ,  0.297499   ,  8.60271e-44,  6.66581e-24,  0.0933426  ])
239446  , -4730.88    , array([ 1.32738    ,  0.297797   ,  8.60271e-44,  6.66581e-24,  0.0933426  ])
239447  , -4726.85    , array([ 1.32738    ,  0.297499   ,  8.61132e-44,  6.66581e-24,  0.0933426  ])
239448  , -4726.85    , array([ 1.32738    ,  0.297499   ,  8.60271e-44,  6.67248e-24,  0.0933426  ])
239449  , -4728.63    , array([ 1.32738    ,  0.297499   ,  8.60271e-44,  6.66581e-24,  0.093436   ])
239457  , -4726.07    , array([ 1.32699    ,  0.297427   ,  8.60271e-44,  6.66581e-24,  0.0933212  ])
239458  , -4726.07    , array([ 1.32699    ,  0.297427   ,  8.60271e-44,  6.66581e-24,  0.0933212  ])
239459  , -4724.01    , array([ 1.32832    ,  0.297427   ,  8.60271e-44,  6.66581e-24,  0.0933212  ])
239460  , -4730.11    , array([ 1.32699    ,  0.297725   ,  8.60271e-44,  6.66581e-24,  0.0933212  ])
239461  , -4726.07    , array([ 1.32699    ,  0.297427   ,  8.61132e-44,  6.66581e-24,  0.0933212  ])
239462  , -4726.07    , array([ 1.32699    ,  0.297427   ,  8.60271e-44,  6.67248e-24,  0.0933212  ])
239463  , -4727.86    , array([ 1.32699    ,  0.297427   ,  8.60271e-44,  6.66581e-24,  0.0934146  ])
239464  , -4039.36    , array([ 0.830487   ,  0.201555   ,  8.60271e-44,  6.66581e-24,  0.064379   ])
239465  , -4039.36    , array([ 0.830487   ,  0.201555   ,  8.60271e-44,  6.66581e-24,  0.064379   ])
239466  , -4035.73    , array([ 0.831318   ,  0.201555   ,  8.60271e-44,  6.66581e-24,  0.064379   ])
239467  , -4042.63    , array([ 0.830487   ,  0.201756   ,  8.60271e-44,  6.66581e-24,  0.064379   ])
239468  , -4039.36    , array([ 0.830487   ,  0.201555   ,  8.61132e-44,  6.66581e-24,  0.064379   ])
239469  , -4039.36    , array([ 0.830487   ,  0.201555   ,  8.60271e-44,  6.67248e-24,  0.064379   ])
239470  , -4041.03    , array([ 0.830487   ,  0.201555   ,  8.60271e-44,  6.66581e-24,  0.0644434  ])
239471  , -3006.64    , array([ 0.90405    ,  0.155319   ,  8.60271e-44,  6.66581e-24,  0.0561436  ])
239472  , -3006.64    , array([ 0.90405    ,  0.155319   ,  8.60271e-44,  6.66581e-24,  0.0561436  ])
239473  , -3004.22    , array([ 0.904954   ,  0.155319   ,  8.60271e-44,  6.66581e-24,  0.0561436  ])
239474  , -3006.74    , array([ 0.90405    ,  0.155475   ,  8.60271e-44,  6.66581e-24,  0.0561436  ])
239475  , -3006.64    , array([ 0.90405    ,  0.155319   ,  8.61132e-44,  6.66581e-24,  0.0561436  ])
239476  , -3006.64    , array([ 0.90405    ,  0.155319   ,  8.60271e-44,  6.67248e-24,  0.0561436  ])
239477  , -3010.02    , array([ 0.90405    ,  0.155319   ,  8.60271e-44,  6.66581e-24,  0.0561998  ])
239478  , -1974.54    , array([ 0.970669   ,  0.102965   ,  8.60271e-44,  6.66581e-24,  0.0371796  ])
239479  , -1974.54    , array([ 0.970669   ,  0.102965   ,  8.60271e-44,  6.66581e-24,  0.0371796  ])
239480  , -1973.59    , array([ 0.97164    ,  0.102965   ,  8.60271e-44,  6.66581e-24,  0.0371796  ])
239481  , -1974.41    , array([ 0.970669   ,  0.103068   ,  8.60271e-44,  6.66581e-24,  0.0371796  ])
239482  , -1974.54    , array([ 0.970669   ,  0.102965   ,  8.61132e-44,  6.66581e-24,  0.0371796  ])
239483  , -1974.54    , array([ 0.970669   ,  0.102965   ,  8.60271e-44,  6.67248e-24,  0.0371796  ])
239484  , -1975.95    , array([ 0.970669   ,  0.102965   ,  8.60271e-44,  6.66581e-24,  0.0372168  ])
239485  , -1734.22    , array([ 1.03098    ,  0.0824612  ,  8.60271e-44,  6.66581e-24,  0.0294652  ])
239486  , -1734.22    , array([ 1.03098    ,  0.0824612  ,  8.60271e-44,  6.66581e-24,  0.0294652  ])
239487  , -1733.76    , array([ 1.03201    ,  0.0824612  ,  8.60271e-44,  6.66581e-24,  0.0294652  ])
239488  , -1734.28    , array([ 1.03098    ,  0.0825437  ,  8.60271e-44,  6.66581e-24,  0.0294652  ])
239489  , -1734.22    , array([ 1.03098    ,  0.0824612  ,  8.61132e-44,  6.66581e-24,  0.0294652  ])
239490  , -1734.22    , array([ 1.03098    ,  0.0824612  ,  8.60271e-44,  6.67248e-24,  0.0294652  ])
239491  , -1734.7     , array([ 1.03098    ,  0.0824612  ,  8.60271e-44,  6.66581e-24,  0.0294946  ])
239492  , -1660.01    , array([ 1.10916    ,  0.070311   ,  8.60271e-44,  6.66581e-24,  0.025137   ])
239493  , -1660.01    , array([ 1.10916    ,  0.070311   ,  8.60271e-44,  6.66581e-24,  0.025137   ])
239494  , -1659.78    , array([ 1.11027    ,  0.070311   ,  8.60271e-44,  6.66581e-24,  0.025137   ])
239495  , -1659.99    , array([ 1.10916    ,  0.0703813  ,  8.60271e-44,  6.66581e-24,  0.025137   ])
239496  , -1660.01    , array([ 1.10916    ,  0.070311   ,  8.61132e-44,  6.66581e-24,  0.025137   ])
239497  , -1660.01    , array([ 1.10916    ,  0.070311   ,  8.60271e-44,  6.67248e-24,  0.025137   ])
239498  , -1660.19    , array([ 1.10916    ,  0.070311   ,  8.60271e-44,  6.66581e-24,  0.0251621  ])
239499  , -1644       , array([ 1.18694    ,  0.0655265  ,  8.60271e-44,  6.66581e-24,  0.0233913  ])
239500  , -1644       , array([ 1.18694    ,  0.0655265  ,  8.60271e-44,  6.66581e-24,  0.0233913  ])
239501  , -1643.88    , array([ 1.18813    ,  0.0655265  ,  8.60271e-44,  6.66581e-24,  0.0233913  ])
239502  , -1644       , array([ 1.18694    ,  0.0655921  ,  8.60271e-44,  6.66581e-24,  0.0233913  ])
239503  , -1644       , array([ 1.18694    ,  0.0655265  ,  8.61132e-44,  6.66581e-24,  0.0233913  ])
239504  , -1644       , array([ 1.18694    ,  0.0655265  ,  8.60271e-44,  6.67248e-24,  0.0233913  ])
239505  , -1644.01    , array([ 1.18694    ,  0.0655265  ,  8.60271e-44,  6.66581e-24,  0.0234147  ])
239506  , -1639.22    , array([ 1.26186    ,  0.0640819  ,  8.60271e-44,  6.66581e-24,  0.0228897  ])
239507  , -1639.22    , array([ 1.26186    ,  0.0640819  ,  8.60271e-44,  6.66581e-24,  0.0228897  ])
239508  , -1639.16    , array([ 1.26313    ,  0.0640819  ,  8.60271e-44,  6.66581e-24,  0.0228897  ])
239509  , -1639.22    , array([ 1.26186    ,  0.064146   ,  8.60271e-44,  6.66581e-24,  0.0228897  ])
239510  , -1639.22    , array([ 1.26186    ,  0.0640819  ,  8.61132e-44,  6.66581e-24,  0.0228897  ])
239511  , -1639.22    , array([ 1.26186    ,  0.0640819  ,  8.60271e-44,  6.67248e-24,  0.0228897  ])
239512  , -1639.19    , array([ 1.26186    ,  0.0640819  ,  8.60271e-44,  6.66581e-24,  0.0229126  ])
239513  , -1636.05    , array([ 1.34453    ,  0.064411   ,  8.60271e-44,  6.66581e-24,  0.0230236  ])
239514  , -1636.05    , array([ 1.34453    ,  0.064411   ,  8.60271e-44,  6.66581e-24,  0.0230236  ])
239515  , -1636.03    , array([ 1.34588    ,  0.064411   ,  8.60271e-44,  6.66581e-24,  0.0230236  ])
239516  , -1636.05    , array([ 1.34453    ,  0.0644754  ,  8.60271e-44,  6.66581e-24,  0.0230236  ])
239517  , -1636.05    , array([ 1.34453    ,  0.064411   ,  8.61132e-44,  6.66581e-24,  0.0230236  ])
239518  , -1636.05    , array([ 1.34453    ,  0.064411   ,  8.60271e-44,  6.67248e-24,  0.0230236  ])
239519  , -1636       , array([ 1.34453    ,  0.064411   ,  8.60271e-44,  6.66581e-24,  0.0230466  ])
239520  , -1633.7     , array([ 1.42209    ,  0.0659521  ,  8.60271e-44,  6.66581e-24,  0.023602   ])
239521  , -1633.7     , array([ 1.42209    ,  0.0659521  ,  8.60271e-44,  6.66581e-24,  0.023602   ])
239522  , -1633.71    , array([ 1.42351    ,  0.0659521  ,  8.60271e-44,  6.66581e-24,  0.023602   ])
239523  , -1633.71    , array([ 1.42209    ,  0.0660181  ,  8.60271e-44,  6.66581e-24,  0.023602   ])
239524  , -1633.7     , array([ 1.42209    ,  0.0659521  ,  8.61132e-44,  6.66581e-24,  0.023602   ])
239525  , -1633.7     , array([ 1.42209    ,  0.0659521  ,  8.60271e-44,  6.67248e-24,  0.023602   ])
239526  , -1633.67    , array([ 1.42209    ,  0.0659521  ,  8.60271e-44,  6.66581e-24,  0.0236257  ])
239527  , -1632.81    , array([ 1.44595    ,  0.0671684  ,  8.60271e-44,  6.66581e-24,  0.0240511  ])
239528  , -1632.81    , array([ 1.44595    ,  0.0671684  ,  8.60271e-44,  6.66581e-24,  0.0240511  ])
239529  , -1632.81    , array([ 1.4474     ,  0.0671684  ,  8.60271e-44,  6.66581e-24,  0.0240511  ])
239530  , -1632.81    , array([ 1.44595    ,  0.0672356  ,  8.60271e-44,  6.66581e-24,  0.0240511  ])
239531  , -1632.81    , array([ 1.44595    ,  0.0671684  ,  8.61132e-44,  6.66581e-24,  0.0240511  ])
239532  , -1632.81    , array([ 1.44595    ,  0.0671684  ,  8.60271e-44,  6.67248e-24,  0.0240511  ])
239533  , -1632.8     , array([ 1.44595    ,  0.0671684  ,  8.60271e-44,  6.66581e-24,  0.0240752  ])
239534  , -1632.56    , array([ 1.44201    ,  0.0675978  ,  8.60271e-44,  6.66581e-24,  0.024208   ])
239535  , -1632.56    , array([ 1.44201    ,  0.0675978  ,  8.60271e-44,  6.66581e-24,  0.024208   ])
239536  , -1632.57    , array([ 1.44345    ,  0.0675978  ,  8.60271e-44,  6.66581e-24,  0.024208   ])
239537  , -1632.56    , array([ 1.44201    ,  0.0676655  ,  8.60271e-44,  6.66581e-24,  0.024208   ])
239538  , -1632.56    , array([ 1.44201    ,  0.0675978  ,  8.61132e-44,  6.66581e-24,  0.024208   ])
239539  , -1632.56    , array([ 1.44201    ,  0.0675978  ,  8.60271e-44,  6.67248e-24,  0.024208   ])
239540  , -1632.56    , array([ 1.44201    ,  0.0675978  ,  8.60271e-44,  6.66581e-24,  0.0242323  ])
239541  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239542  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239543  , -1632.53    , array([ 1.43851    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239544  , -1632.53    , array([ 1.43707    ,  0.0677292  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239545  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.61132e-44,  6.66581e-24,  0.0242304  ])
239546  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.67248e-24,  0.0242304  ])
239547  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242546  ])
239548  , -1632.54    , array([ 1.43653    ,  0.0676518  ,  8.60271e-44,  6.66581e-24,  0.0242268  ])
239549  , -1632.54    , array([ 1.43653    ,  0.0676518  ,  8.60271e-44,  6.66581e-24,  0.0242268  ])
239550  , -1632.54    , array([ 1.43797    ,  0.0676518  ,  8.60271e-44,  6.66581e-24,  0.0242268  ])
239551  , -1632.54    , array([ 1.43653    ,  0.0677195  ,  8.60271e-44,  6.66581e-24,  0.0242268  ])
239552  , -1632.54    , array([ 1.43653    ,  0.0676518  ,  8.61132e-44,  6.66581e-24,  0.0242268  ])
239553  , -1632.54    , array([ 1.43653    ,  0.0676518  ,  8.60271e-44,  6.67248e-24,  0.0242268  ])
239554  , -1632.54    , array([ 1.43653    ,  0.0676518  ,  8.60271e-44,  6.66581e-24,  0.024251   ])
239555  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239556  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239557  , -1632.53    , array([ 1.43851    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239558  , -1632.53    , array([ 1.43707    ,  0.0677292  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239559  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.61132e-44,  6.66581e-24,  0.0242304  ])
239560  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.67248e-24,  0.0242304  ])
239561  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242546  ])
239562  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239563  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239564  , -1632.53    , array([ 1.43851    ,  0.0676615  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239565  , -1632.53    , array([ 1.43707    ,  0.0677292  ,  8.60271e-44,  6.66581e-24,  0.0242304  ])
239566  , -1632.53    , array([ 1.43707    ,  0.0676615  ,  8.61132e-44,  6.66581e-24,  0.0242304  ])
