49378   , -75054.2    , array([ 2.07115    ,  0.399406   ,  1.32064e-68,  1.22161e-32,  0.00125218 ])
49379   , -75054.7    , array([ 2.07322    ,  0.399406   ,  1.32064e-68,  1.22161e-32,  0.00125218 ])
49380   , -75057.7    , array([ 2.07115    ,  0.399806   ,  1.32064e-68,  1.22161e-32,  0.00125218 ])
49381   , -75054.2    , array([ 2.07115    ,  0.399406   ,  1.32196e-68,  1.22161e-32,  0.00125218 ])
49382   , -75054.2    , array([ 2.07115    ,  0.399406   ,  1.32064e-68,  1.22284e-32,  0.00125218 ])
49383   , -75050.4    , array([ 2.07115    ,  0.399406   ,  1.32064e-68,  1.22161e-32,  0.00125343 ])
49384   , -75054.2    , array([ 2.07115    ,  0.399406   ,  1.32064e-68,  1.22161e-32,  0.00125218 ])
49385   , -64751.2    , array([ 1.89949    ,  0.205359   ,  1.32064e-68,  1.22161e-32,  0.00266428 ])
49386   , -64751.2    , array([ 1.89949    ,  0.205359   ,  1.32064e-68,  1.22161e-32,  0.00266428 ])
49387   , -64752      , array([ 1.90139    ,  0.205359   ,  1.32064e-68,  1.22161e-32,  0.00266428 ])
49388   , -64762.9    , array([ 1.89949    ,  0.205565   ,  1.32064e-68,  1.22161e-32,  0.00266428 ])
49389   , -64751.2    , array([ 1.89949    ,  0.205359   ,  1.32196e-68,  1.22161e-32,  0.00266428 ])
49390   , -64751.2    , array([ 1.89949    ,  0.205359   ,  1.32064e-68,  1.22284e-32,  0.00266428 ])
49391   , -64738.7    , array([ 1.89949    ,  0.205359   ,  1.32064e-68,  1.22161e-32,  0.00266695 ])
49392   , -119666     , array([ 1.34383    ,  0.014352   ,  1.32064e-68,  1.22161e-32,  0.0546055  ])
49393   , -119666     , array([ 1.34383    ,  0.014352   ,  1.32064e-68,  1.22161e-32,  0.0546055  ])
49394   , -119666     , array([ 1.34517    ,  0.014352   ,  1.32064e-68,  1.22161e-32,  0.0546055  ])
49395   , -119529     , array([ 1.34383    ,  0.0143664  ,  1.32064e-68,  1.22161e-32,  0.0546055  ])
49396   , -119666     , array([ 1.34383    ,  0.014352   ,  1.32196e-68,  1.22161e-32,  0.0546055  ])
49397   , -119666     , array([ 1.34383    ,  0.014352   ,  1.32064e-68,  1.22284e-32,  0.0546055  ])
49398   , -119800     , array([ 1.34383    ,  0.014352   ,  1.32064e-68,  1.22161e-32,  0.0546601  ])
49399   , -11185      , array([ 1.63368    ,  0.0644343  ,  1.32064e-68,  1.22161e-32,  0.00993017 ])
49400   , -11185      , array([ 1.63368    ,  0.0644343  ,  1.32064e-68,  1.22161e-32,  0.00993017 ])
49401   , -11185.4    , array([ 1.63532    ,  0.0644343  ,  1.32064e-68,  1.22161e-32,  0.00993017 ])
49402   , -11205.2    , array([ 1.63368    ,  0.0644988  ,  1.32064e-68,  1.22161e-32,  0.00993017 ])
49403   , -11185      , array([ 1.63368    ,  0.0644343  ,  1.32196e-68,  1.22161e-32,  0.00993017 ])
49404   , -11185      , array([ 1.63368    ,  0.0644343  ,  1.32064e-68,  1.22284e-32,  0.00993017 ])
49405   , -11164.3    , array([ 1.63368    ,  0.0644343  ,  1.32064e-68,  1.22161e-32,  0.00994011 ])
49406   , -2558.67    , array([ 1.53062    ,  0.0390402  ,  1.32064e-68,  1.22161e-32,  0.0175367  ])
49407   , -2558.67    , array([ 1.53062    ,  0.0390402  ,  1.32064e-68,  1.22161e-32,  0.0175367  ])
49408   , -2558.7     , array([ 1.53215    ,  0.0390402  ,  1.32064e-68,  1.22161e-32,  0.0175367  ])
49409   , -2551.23    , array([ 1.53062    ,  0.0390792  ,  1.32064e-68,  1.22161e-32,  0.0175367  ])
49410   , -2558.67    , array([ 1.53062    ,  0.0390402  ,  1.32196e-68,  1.22161e-32,  0.0175367  ])
49411   , -2558.67    , array([ 1.53062    ,  0.0390402  ,  1.32064e-68,  1.22284e-32,  0.0175367  ])
49412   , -2565.63    , array([ 1.53062    ,  0.0390402  ,  1.32064e-68,  1.22161e-32,  0.0175543  ])
49413   , -1782.28    , array([ 1.55673    ,  0.0444625  ,  1.32064e-68,  1.22161e-32,  0.01513    ])
49414   , -1782.28    , array([ 1.55673    ,  0.0444625  ,  1.32064e-68,  1.22161e-32,  0.01513    ])
49415   , -1782.37    , array([ 1.55828    ,  0.0444625  ,  1.32064e-68,  1.22161e-32,  0.01513    ])
49416   , -1783.57    , array([ 1.55673    ,  0.044507   ,  1.32064e-68,  1.22161e-32,  0.01513    ])
49417   , -1782.28    , array([ 1.55673    ,  0.0444625  ,  1.32196e-68,  1.22161e-32,  0.01513    ])
49418   , -1782.28    , array([ 1.55673    ,  0.0444625  ,  1.32064e-68,  1.22284e-32,  0.01513    ])
49419   , -1780.65    , array([ 1.55673    ,  0.0444625  ,  1.32064e-68,  1.22161e-32,  0.0151451  ])
49427   , -1774.94    , array([ 1.58186    ,  0.0450829  ,  1.32064e-68,  1.22161e-32,  0.0153746  ])
49428   , -1774.94    , array([ 1.58186    ,  0.0450829  ,  1.32064e-68,  1.22161e-32,  0.0153746  ])
49429   , -1775.03    , array([ 1.58345    ,  0.0450829  ,  1.32064e-68,  1.22161e-32,  0.0153746  ])
49430   , -1776.17    , array([ 1.58186    ,  0.0451281  ,  1.32064e-68,  1.22161e-32,  0.0153746  ])
49431   , -1774.94    , array([ 1.58186    ,  0.0450829  ,  1.32196e-68,  1.22161e-32,  0.0153746  ])
49432   , -1774.94    , array([ 1.58186    ,  0.0450829  ,  1.32064e-68,  1.22284e-32,  0.0153746  ])
49433   , -1773.36    , array([ 1.58186    ,  0.0450829  ,  1.32064e-68,  1.22161e-32,  0.01539    ])
