41635   , -79089.4    , array([ 4.58693    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41636   , -79089.4    , array([ 4.58693    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41637   , -79089.4    , array([ 5.58693    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41638   , -79089.4    , array([ 7.20496    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41639   , -79089.4    , array([ 5.58693    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41640   , -79089.4    , array([ 6.20496    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41641   , -79089.4    , array([ 6.58693    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41642   , -79089.4    , array([ 6.82299    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41643   , -79089.4    , array([ 6.96889    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41644   , -79089.4    , array([ 7.05906    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41645   , -79089.4    , array([ 7.11479    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41646   , -79089.4    , array([ 7.14923    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41647   , -79089.4    , array([ 7.17485    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41648   , -79089.4    , array([ 7.17485    ,  13.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41649   , -79089.4    , array([ 7.17485    ,  14.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41650   , -79089.4    , array([ 7.17485    ,  16.1086    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41651   , -79089.4    , array([ 7.17485    ,  14.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41652   , -79089.4    , array([ 7.17485    ,  15.1086    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41653   , -79089.4    , array([ 7.17485    ,  15.4905    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41654   , -79089.4    , array([ 7.17485    ,  15.7266    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41655   , -79089.4    , array([ 7.17485    ,  15.8725    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41656   , -79089.4    , array([ 7.17485    ,  15.9627    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41657   , -79089.4    , array([ 7.17485    ,  16.0184    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41658   , -79089.4    , array([ 7.17485    ,  16.0529    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41659   , -79089.4    , array([ 7.17485    ,  16.0785    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41660   , -79089.4    , array([ 7.17485    ,  16.0785    ,  4.28613e-30,  1.4166e-12 ,  1.94094e-38])
41661   , -79089.4    , array([ 7.17485    ,  16.0785    ,  1          ,  1.4166e-12 ,  1.94094e-38])
41662   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.61803    ,  1.4166e-12 ,  1.94094e-38])
41663   , -79089.4    , array([ 7.17485    ,  16.0785    ,  1          ,  1.4166e-12 ,  1.94094e-38])
41664   , -79089.4    , array([ 7.17485    ,  16.0785    ,  1.61803    ,  1.4166e-12 ,  1.94094e-38])
41665   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2          ,  1.4166e-12 ,  1.94094e-38])
41666   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.23607    ,  1.4166e-12 ,  1.94094e-38])
41667   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.38197    ,  1.4166e-12 ,  1.94094e-38])
41668   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.47214    ,  1.4166e-12 ,  1.94094e-38])
41669   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.52786    ,  1.4166e-12 ,  1.94094e-38])
41670   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.56231    ,  1.4166e-12 ,  1.94094e-38])
41671   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  1.4166e-12 ,  1.94094e-38])
41672   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  1.4166e-12 ,  1.94094e-38])
41673   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  1          ,  1.94094e-38])
41674   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2.61803    ,  1.94094e-38])
41675   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  1          ,  1.94094e-38])
41676   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  1.61803    ,  1.94094e-38])
41677   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2          ,  1.94094e-38])
41678   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2.23607    ,  1.94094e-38])
41679   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2.38197    ,  1.94094e-38])
41680   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2.47214    ,  1.94094e-38])
41681   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2.52786    ,  1.94094e-38])
41682   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2.56231    ,  1.94094e-38])
41683   , -79089.4    , array([ 7.17485    ,  16.0785    ,  2.58793    ,  2.58793    ,  1.94094e-38])
