1193    , -1887.52    , array([ 18.139     ,  0.246145   ,  5.05958e-34,  0.0113055  ])
1275    , -490.837    , array([ 18.139     ,  0.374231   ,  5.06464e-34,  0.298995   ])
1276    , -490.669    , array([ 18.139     ,  0.374231   ,  5.05958e-34,  0.299294   ])
1277    , -476.198    , array([ 18.139     ,  0.364632   ,  5.05958e-34,  0.307837   ])
1278    , -476.198    , array([ 18.139     ,  0.364632   ,  5.05958e-34,  0.307837   ])
1279    , -476.198    , array([ 18.1572    ,  0.364632   ,  5.05958e-34,  0.307837   ])
1280    , -476.562    , array([ 18.139     ,  0.364997   ,  5.05958e-34,  0.307837   ])
1281    , -476.198    , array([ 18.139     ,  0.364632   ,  5.06464e-34,  0.307837   ])
1282    , -476.057    , array([ 18.139     ,  0.364632   ,  5.05958e-34,  0.308145   ])
1283    , -445.779    , array([ 18.139     ,  0.3375     ,  5.05958e-34,  0.32937    ])
1284    , -445.779    , array([ 18.139     ,  0.3375     ,  5.05958e-34,  0.32937    ])
1285    , -445.779    , array([ 18.1572    ,  0.3375     ,  5.05958e-34,  0.32937    ])
1286    , -446.018    , array([ 18.139     ,  0.337837   ,  5.05958e-34,  0.32937    ])
1287    , -445.779    , array([ 18.139     ,  0.3375     ,  5.06464e-34,  0.32937    ])
1288    , -445.699    , array([ 18.139     ,  0.3375     ,  5.05958e-34,  0.329699   ])
1289    , -417.872    , array([ 18.139     ,  0.291388   ,  5.05958e-34,  0.36134    ])
1290    , -417.872    , array([ 18.139     ,  0.291388   ,  5.05958e-34,  0.36134    ])
1291    , -417.872    , array([ 18.1572    ,  0.291388   ,  5.05958e-34,  0.36134    ])
1292    , -417.986    , array([ 18.139     ,  0.291679   ,  5.05958e-34,  0.36134    ])
1293    , -417.872    , array([ 18.139     ,  0.291388   ,  5.06464e-34,  0.36134    ])
1294    , -417.891    , array([ 18.139     ,  0.291388   ,  5.05958e-34,  0.361701   ])
1295    , -407.571    , array([ 18.139     ,  0.257013   ,  5.05958e-34,  0.358572   ])
1296    , -407.571    , array([ 18.139     ,  0.257013   ,  5.05958e-34,  0.358572   ])
1297    , -407.571    , array([ 18.1572    ,  0.257013   ,  5.05958e-34,  0.358572   ])
1298    , -407.629    , array([ 18.139     ,  0.25727    ,  5.05958e-34,  0.358572   ])
1299    , -407.571    , array([ 18.139     ,  0.257013   ,  5.06464e-34,  0.358572   ])
1300    , -407.562    , array([ 18.139     ,  0.257013   ,  5.05958e-34,  0.35893    ])
1301    , -403.271    , array([ 18.139     ,  0.223456   ,  5.05958e-34,  0.366924   ])
1302    , -403.271    , array([ 18.139     ,  0.223456   ,  5.05958e-34,  0.366924   ])
1303    , -403.271    , array([ 18.1572    ,  0.223456   ,  5.05958e-34,  0.366924   ])
1304    , -403.282    , array([ 18.139     ,  0.223679   ,  5.05958e-34,  0.366924   ])
1305    , -403.271    , array([ 18.139     ,  0.223456   ,  5.06464e-34,  0.366924   ])
1306    , -403.379    , array([ 18.139     ,  0.223456   ,  5.05958e-34,  0.367291   ])
1307    , -398.932    , array([ 18.139     ,  0.199298   ,  5.05958e-34,  0.347098   ])
1308    , -398.932    , array([ 18.139     ,  0.199298   ,  5.05958e-34,  0.347098   ])
1309    , -398.932    , array([ 18.1572    ,  0.199298   ,  5.05958e-34,  0.347098   ])
1310    , -398.952    , array([ 18.139     ,  0.199497   ,  5.05958e-34,  0.347098   ])
1311    , -398.932    , array([ 18.139     ,  0.199298   ,  5.06464e-34,  0.347098   ])
1312    , -398.931    , array([ 18.139     ,  0.199298   ,  5.05958e-34,  0.347445   ])
1313    , -397.306    , array([ 18.139     ,  0.169412   ,  5.05958e-34,  0.335433   ])
1314    , -397.306    , array([ 18.139     ,  0.169412   ,  5.05958e-34,  0.335433   ])
1315    , -397.306    , array([ 18.1572    ,  0.169412   ,  5.05958e-34,  0.335433   ])
1316    , -397.285    , array([ 18.139     ,  0.169581   ,  5.05958e-34,  0.335433   ])
1317    , -397.306    , array([ 18.139     ,  0.169412   ,  5.06464e-34,  0.335433   ])
1318    , -397.394    , array([ 18.139     ,  0.169412   ,  5.05958e-34,  0.335769   ])
1319    , -396.083    , array([ 18.139     ,  0.157943   ,  5.05958e-34,  0.323305   ])
1320    , -396.083    , array([ 18.139     ,  0.157943   ,  5.05958e-34,  0.323305   ])
1321    , -396.083    , array([ 18.1572    ,  0.157943   ,  5.05958e-34,  0.323305   ])
1322    , -396.077    , array([ 18.139     ,  0.158101   ,  5.05958e-34,  0.323305   ])
1323    , -396.083    , array([ 18.139     ,  0.157943   ,  5.06464e-34,  0.323305   ])
1324    , -396.12     , array([ 18.139     ,  0.157943   ,  5.05958e-34,  0.323629   ])
1325    , -395.418    , array([ 18.139     ,  0.127961   ,  5.05958e-34,  0.296503   ])
1326    , -395.418    , array([ 18.139     ,  0.127961   ,  5.05958e-34,  0.296503   ])
1327    , -395.418    , array([ 18.1572    ,  0.127961   ,  5.05958e-34,  0.296503   ])
1328    , -395.371    , array([ 18.139     ,  0.128089   ,  5.05958e-34,  0.296503   ])
1329    , -395.418    , array([ 18.139     ,  0.127961   ,  5.06464e-34,  0.296503   ])
1330    , -395.528    , array([ 18.139     ,  0.127961   ,  5.05958e-34,  0.2968     ])
1331    , -394.584    , array([ 18.139     ,  0.120831   ,  5.05958e-34,  0.285759   ])
1332    , -394.584    , array([ 18.139     ,  0.120831   ,  5.05958e-34,  0.285759   ])
1333    , -394.584    , array([ 18.1572    ,  0.120831   ,  5.05958e-34,  0.285759   ])
1334    , -394.567    , array([ 18.139     ,  0.120952   ,  5.05958e-34,  0.285759   ])
1335    , -394.584    , array([ 18.139     ,  0.120831   ,  5.06464e-34,  0.285759   ])
1336    , -394.633    , array([ 18.139     ,  0.120831   ,  5.05958e-34,  0.286044   ])
1337    , -394.233    , array([ 18.139     ,  0.0969751  ,  5.05958e-34,  0.25452    ])
1338    , -394.233    , array([ 18.139     ,  0.0969751  ,  5.05958e-34,  0.25452    ])
1339    , -394.233    , array([ 18.1572    ,  0.0969751  ,  5.05958e-34,  0.25452    ])
1340    , -394.185    , array([ 18.139     ,  0.0970721  ,  5.05958e-34,  0.25452    ])
1341    , -394.233    , array([ 18.139     ,  0.0969751  ,  5.06464e-34,  0.25452    ])
1342    , -394.328    , array([ 18.139     ,  0.0969751  ,  5.05958e-34,  0.254775   ])
1343    , -393.976    , array([ 18.139     ,  0.0897651  ,  5.05958e-34,  0.242991   ])
1344    , -393.976    , array([ 18.139     ,  0.0897651  ,  5.05958e-34,  0.242991   ])
1345    , -393.976    , array([ 18.1572    ,  0.0897651  ,  5.05958e-34,  0.242991   ])
1346    , -393.933    , array([ 18.139     ,  0.089855   ,  5.05958e-34,  0.242991   ])
1347    , -393.976    , array([ 18.139     ,  0.0897651  ,  5.06464e-34,  0.242991   ])
1348    , -394.061    , array([ 18.139     ,  0.0897651  ,  5.05958e-34,  0.243234   ])
1349    , -393.788    , array([ 18.139     ,  0.085022   ,  5.05958e-34,  0.234917   ])
1350    , -393.788    , array([ 18.139     ,  0.085022   ,  5.05958e-34,  0.234917   ])
1351    , -393.788    , array([ 18.1572    ,  0.085022   ,  5.05958e-34,  0.234917   ])
1352    , -393.753    , array([ 18.139     ,  0.0851071  ,  5.05958e-34,  0.234917   ])
1353    , -393.788    , array([ 18.139     ,  0.085022   ,  5.06464e-34,  0.234917   ])
1354    , -393.859    , array([ 18.139     ,  0.085022   ,  5.05958e-34,  0.235152   ])
1355    , -393.741    , array([ 18.139     ,  0.0804617  ,  5.05958e-34,  0.227283   ])
1356    , -393.741    , array([ 18.139     ,  0.0804617  ,  5.05958e-34,  0.227283   ])
1357    , -393.741    , array([ 18.1572    ,  0.0804617  ,  5.05958e-34,  0.227283   ])
1358    , -393.701    , array([ 18.139     ,  0.0805422  ,  5.05958e-34,  0.227283   ])
1359    , -393.741    , array([ 18.139     ,  0.0804617  ,  5.06464e-34,  0.227283   ])
1360    , -393.819    , array([ 18.139     ,  0.0804617  ,  5.05958e-34,  0.22751    ])
1361    , -394.459    , array([ 18.139     ,  0.0645388  ,  5.05958e-34,  0.199148   ])
1362    , -394.459    , array([ 18.139     ,  0.0645388  ,  5.05958e-34,  0.199148   ])
1363    , -394.459    , array([ 18.1572    ,  0.0645388  ,  5.05958e-34,  0.199148   ])
1364    , -394.344    , array([ 18.139     ,  0.0646034  ,  5.05958e-34,  0.199148   ])
1365    , -394.459    , array([ 18.139     ,  0.0645388  ,  5.06464e-34,  0.199148   ])
1366    , -394.648    , array([ 18.139     ,  0.0645388  ,  5.05958e-34,  0.199347   ])
1367    , -393.744    , array([ 18.139     ,  0.0774001  ,  5.05958e-34,  0.22206    ])
1368    , -393.744    , array([ 18.139     ,  0.0774001  ,  5.05958e-34,  0.22206    ])
1369    , -393.744    , array([ 18.1572    ,  0.0774001  ,  5.05958e-34,  0.22206    ])
1370    , -393.698    , array([ 18.139     ,  0.0774775  ,  5.05958e-34,  0.22206    ])
1371    , -393.744    , array([ 18.139     ,  0.0774001  ,  5.06464e-34,  0.22206    ])
1372    , -393.832    , array([ 18.139     ,  0.0774001  ,  5.05958e-34,  0.222282   ])
1373    , -393.72     , array([ 18.139     ,  0.0766301  ,  5.05958e-34,  0.220651   ])
1374    , -393.72     , array([ 18.139     ,  0.0766301  ,  5.05958e-34,  0.220651   ])
1375    , -393.72     , array([ 18.1572    ,  0.0766301  ,  5.05958e-34,  0.220651   ])
1376    , -393.674    , array([ 18.139     ,  0.0767067  ,  5.05958e-34,  0.220651   ])
1377    , -393.72     , array([ 18.139     ,  0.0766301  ,  5.06464e-34,  0.220651   ])
1378    , -393.806    , array([ 18.139     ,  0.0766301  ,  5.05958e-34,  0.220872   ])
1379    , -393.641    , array([ 18.139     ,  0.0736258  ,  5.05958e-34,  0.215104   ])
1380    , -393.641    , array([ 18.139     ,  0.0736258  ,  5.05958e-34,  0.215104   ])
1381    , -393.641    , array([ 18.1572    ,  0.0736258  ,  5.05958e-34,  0.215104   ])
1382    , -393.597    , array([ 18.139     ,  0.0736995  ,  5.05958e-34,  0.215104   ])
1383    , -393.641    , array([ 18.139     ,  0.0736258  ,  5.06464e-34,  0.215104   ])
1384    , -393.723    , array([ 18.139     ,  0.0736258  ,  5.05958e-34,  0.215319   ])
1385    , -393.572    , array([ 18.139     ,  0.0627413  ,  5.05958e-34,  0.194276   ])
1386    , -393.572    , array([ 18.139     ,  0.0627413  ,  5.05958e-34,  0.194276   ])
1387    , -393.572    , array([ 18.1572    ,  0.0627413  ,  5.05958e-34,  0.194276   ])
1388    , -393.515    , array([ 18.139     ,  0.0628041  ,  5.05958e-34,  0.194276   ])
1389    , -393.572    , array([ 18.139     ,  0.0627413  ,  5.06464e-34,  0.194276   ])
1390    , -393.672    , array([ 18.139     ,  0.0627413  ,  5.05958e-34,  0.19447    ])
1391    , -393.529    , array([ 18.139     ,  0.0604629  ,  5.05958e-34,  0.189575   ])
1392    , -393.529    , array([ 18.139     ,  0.0604629  ,  5.05958e-34,  0.189575   ])
1393    , -393.529    , array([ 18.1572    ,  0.0604629  ,  5.05958e-34,  0.189575   ])
1394    , -393.473    , array([ 18.139     ,  0.0605234  ,  5.05958e-34,  0.189575   ])
1395    , -393.529    , array([ 18.139     ,  0.0604629  ,  5.06464e-34,  0.189575   ])
1396    , -393.627    , array([ 18.139     ,  0.0604629  ,  5.05958e-34,  0.189764   ])
1397    , -393.558    , array([ 18.139     ,  0.052147   ,  5.05958e-34,  0.171879   ])
1398    , -393.558    , array([ 18.139     ,  0.052147   ,  5.05958e-34,  0.171879   ])
1399    , -393.558    , array([ 18.1572    ,  0.052147   ,  5.05958e-34,  0.171879   ])
1400    , -393.485    , array([ 18.139     ,  0.0521991  ,  5.05958e-34,  0.171879   ])
1401    , -393.558    , array([ 18.139     ,  0.052147   ,  5.06464e-34,  0.171879   ])
1402    , -393.68     , array([ 18.139     ,  0.052147   ,  5.05958e-34,  0.172051   ])
1403    , -393.554    , array([ 18.139     ,  0.0520169  ,  5.05958e-34,  0.171584   ])
1404    , -393.554    , array([ 18.139     ,  0.0520169  ,  5.05958e-34,  0.171584   ])
1405    , -393.554    , array([ 18.1572    ,  0.0520169  ,  5.05958e-34,  0.171584   ])
1406    , -393.481    , array([ 18.139     ,  0.052069   ,  5.05958e-34,  0.171584   ])
1407    , -393.554    , array([ 18.139     ,  0.0520169  ,  5.06464e-34,  0.171584   ])
1408    , -393.676    , array([ 18.139     ,  0.0520169  ,  5.05958e-34,  0.171755   ])
1409    , -393.539    , array([ 18.139     ,  0.0515001  ,  5.05958e-34,  0.170406   ])
1410    , -393.539    , array([ 18.139     ,  0.0515001  ,  5.05958e-34,  0.170406   ])
1411    , -393.539    , array([ 18.1572    ,  0.0515001  ,  5.05958e-34,  0.170406   ])
1412    , -393.467    , array([ 18.139     ,  0.0515516  ,  5.05958e-34,  0.170406   ])
1413    , -393.539    , array([ 18.139     ,  0.0515001  ,  5.06464e-34,  0.170406   ])
1414    , -393.659    , array([ 18.139     ,  0.0515001  ,  5.05958e-34,  0.170576   ])
1415    , -393.493    , array([ 18.139     ,  0.0494835  ,  5.05958e-34,  0.165775   ])
1416    , -393.493    , array([ 18.139     ,  0.0494835  ,  5.05958e-34,  0.165775   ])
1417    , -393.493    , array([ 18.1572    ,  0.0494835  ,  5.05958e-34,  0.165775   ])
1418    , -393.422    , array([ 18.139     ,  0.049533   ,  5.05958e-34,  0.165775   ])
1419    , -393.493    , array([ 18.139     ,  0.0494835  ,  5.06464e-34,  0.165775   ])
1420    , -393.61     , array([ 18.139     ,  0.0494835  ,  5.05958e-34,  0.165941   ])
1421    , -393.529    , array([ 18.139     ,  0.0421763  ,  5.05958e-34,  0.148477   ])
1422    , -393.529    , array([ 18.139     ,  0.0421763  ,  5.05958e-34,  0.148477   ])
1423    , -393.529    , array([ 18.1572    ,  0.0421763  ,  5.05958e-34,  0.148477   ])
1424    , -393.443    , array([ 18.139     ,  0.0422185  ,  5.05958e-34,  0.148477   ])
1425    , -393.529    , array([ 18.139     ,  0.0421763  ,  5.06464e-34,  0.148477   ])
1426    , -393.668    , array([ 18.139     ,  0.0421763  ,  5.05958e-34,  0.148625   ])
1427    , -393.524    , array([ 18.139     ,  0.0419811  ,  5.05958e-34,  0.147988   ])
1428    , -393.524    , array([ 18.139     ,  0.0419811  ,  5.05958e-34,  0.147988   ])
1429    , -393.524    , array([ 18.1572    ,  0.0419811  ,  5.05958e-34,  0.147988   ])
1430    , -393.438    , array([ 18.139     ,  0.0420232  ,  5.05958e-34,  0.147988   ])
1431    , -393.524    , array([ 18.139     ,  0.0419811  ,  5.06464e-34,  0.147988   ])
1432    , -393.662    , array([ 18.139     ,  0.0419811  ,  5.05958e-34,  0.148136   ])
1433    , -393.505    , array([ 18.139     ,  0.0412093  ,  5.05958e-34,  0.14605    ])
1434    , -393.505    , array([ 18.139     ,  0.0412093  ,  5.05958e-34,  0.14605    ])
1435    , -393.505    , array([ 18.1572    ,  0.0412093  ,  5.05958e-34,  0.14605    ])
1436    , -393.419    , array([ 18.139     ,  0.0412506  ,  5.05958e-34,  0.14605    ])
1437    , -393.505    , array([ 18.139     ,  0.0412093  ,  5.06464e-34,  0.14605    ])
1438    , -393.642    , array([ 18.139     ,  0.0412093  ,  5.05958e-34,  0.146196   ])
1439    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138548   ])
1440    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138548   ])
1441    , -393.473    , array([ 18.1572    ,  0.0382614  ,  5.05958e-34,  0.138548   ])
1442    , -393.387    , array([ 18.139     ,  0.0382997  ,  5.05958e-34,  0.138548   ])
1443    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.06464e-34,  0.138548   ])
1444    , -393.612    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138686   ])
1445    , -394.311    , array([ 18.139     ,  0.0284329  ,  5.05958e-34,  0.112199   ])
1446    , -394.311    , array([ 18.139     ,  0.0284329  ,  5.05958e-34,  0.112199   ])
1447    , -394.311    , array([ 18.1572    ,  0.0284329  ,  5.05958e-34,  0.112199   ])
1448    , -394.134    , array([ 18.139     ,  0.0284614  ,  5.05958e-34,  0.112199   ])
1449    , -394.311    , array([ 18.139     ,  0.0284329  ,  5.06464e-34,  0.112199   ])
1450    , -394.571    , array([ 18.139     ,  0.0284329  ,  5.05958e-34,  0.112311   ])
1451    , -393.496    , array([ 18.139     ,  0.0362621  ,  5.05958e-34,  0.133364   ])
1452    , -393.496    , array([ 18.139     ,  0.0362621  ,  5.05958e-34,  0.133364   ])
1453    , -393.496    , array([ 18.1572    ,  0.0362621  ,  5.05958e-34,  0.133364   ])
1454    , -393.404    , array([ 18.139     ,  0.0362984  ,  5.05958e-34,  0.133364   ])
1455    , -393.496    , array([ 18.139     ,  0.0362621  ,  5.06464e-34,  0.133364   ])
1456    , -393.643    , array([ 18.139     ,  0.0362621  ,  5.05958e-34,  0.133497   ])
1457    , -393.475    , array([ 18.139     ,  0.0378457  ,  5.05958e-34,  0.137476   ])
1458    , -393.475    , array([ 18.139     ,  0.0378457  ,  5.05958e-34,  0.137476   ])
1459    , -393.475    , array([ 18.1572    ,  0.0378457  ,  5.05958e-34,  0.137476   ])
1460    , -393.388    , array([ 18.139     ,  0.0378836  ,  5.05958e-34,  0.137476   ])
1461    , -393.475    , array([ 18.139     ,  0.0378457  ,  5.06464e-34,  0.137476   ])
1462    , -393.615    , array([ 18.139     ,  0.0378457  ,  5.05958e-34,  0.137614   ])
1463    , -393.474    , array([ 18.139     ,  0.0381743  ,  5.05958e-34,  0.138323   ])
1464    , -393.474    , array([ 18.139     ,  0.0381743  ,  5.05958e-34,  0.138323   ])
1465    , -393.474    , array([ 18.1572    ,  0.0381743  ,  5.05958e-34,  0.138323   ])
1466    , -393.387    , array([ 18.139     ,  0.0382125  ,  5.05958e-34,  0.138323   ])
1467    , -393.474    , array([ 18.139     ,  0.0381743  ,  5.06464e-34,  0.138323   ])
1468    , -393.613    , array([ 18.139     ,  0.0381743  ,  5.05958e-34,  0.138462   ])
1469    , -393.473    , array([ 18.139     ,  0.0382431  ,  5.05958e-34,  0.138501   ])
1470    , -393.473    , array([ 18.139     ,  0.0382431  ,  5.05958e-34,  0.138501   ])
1471    , -393.473    , array([ 18.1572    ,  0.0382431  ,  5.05958e-34,  0.138501   ])
1472    , -393.387    , array([ 18.139     ,  0.0382814  ,  5.05958e-34,  0.138501   ])
1473    , -393.473    , array([ 18.139     ,  0.0382431  ,  5.06464e-34,  0.138501   ])
1474    , -393.612    , array([ 18.139     ,  0.0382431  ,  5.05958e-34,  0.138639   ])
1475    , -393.473    , array([ 18.139     ,  0.0382576  ,  5.05958e-34,  0.138538   ])
1476    , -393.473    , array([ 18.139     ,  0.0382576  ,  5.05958e-34,  0.138538   ])
1477    , -393.473    , array([ 18.1572    ,  0.0382576  ,  5.05958e-34,  0.138538   ])
1478    , -393.387    , array([ 18.139     ,  0.0382958  ,  5.05958e-34,  0.138538   ])
1479    , -393.473    , array([ 18.139     ,  0.0382576  ,  5.06464e-34,  0.138538   ])
1480    , -393.612    , array([ 18.139     ,  0.0382576  ,  5.05958e-34,  0.138676   ])
1481    , -393.473    , array([ 18.139     ,  0.0382606  ,  5.05958e-34,  0.138546   ])
1482    , -393.473    , array([ 18.139     ,  0.0382606  ,  5.05958e-34,  0.138546   ])
1483    , -393.473    , array([ 18.1572    ,  0.0382606  ,  5.05958e-34,  0.138546   ])
1484    , -393.387    , array([ 18.139     ,  0.0382989  ,  5.05958e-34,  0.138546   ])
1485    , -393.473    , array([ 18.139     ,  0.0382606  ,  5.06464e-34,  0.138546   ])
1486    , -393.612    , array([ 18.139     ,  0.0382606  ,  5.05958e-34,  0.138684   ])
1487    , -393.473    , array([ 18.139     ,  0.0382612  ,  5.05958e-34,  0.138547   ])
1488    , -393.473    , array([ 18.139     ,  0.0382612  ,  5.05958e-34,  0.138547   ])
1489    , -393.473    , array([ 18.1572    ,  0.0382612  ,  5.05958e-34,  0.138547   ])
1490    , -393.387    , array([ 18.139     ,  0.0382995  ,  5.05958e-34,  0.138547   ])
1491    , -393.473    , array([ 18.139     ,  0.0382612  ,  5.06464e-34,  0.138547   ])
1492    , -393.612    , array([ 18.139     ,  0.0382612  ,  5.05958e-34,  0.138686   ])
1493    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138547   ])
1494    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138547   ])
1495    , -393.473    , array([ 18.1572    ,  0.0382614  ,  5.05958e-34,  0.138547   ])
1496    , -393.387    , array([ 18.139     ,  0.0382996  ,  5.05958e-34,  0.138547   ])
1497    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.06464e-34,  0.138547   ])
1498    , -393.612    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138686   ])
1499    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138548   ])
1500    , -393.473    , array([ 18.139     ,  0.0382614  ,  5.05958e-34,  0.138548   ])
1501    , -393.473    , array([ 18.1572    ,  0.0382614  ,  5.05958e-34,  0.138548   ])
