13107   , -2336.8     , array([ 0.00311674 ,  4.21198    ,  5.20898e-11,  4.23946e-16])
13108   , -2336.8     , array([ 0.00311986 ,  4.21198    ,  5.20898e-11,  4.23946e-16])
13109   , -2336.8     , array([ 0.00311674 ,  4.2162     ,  5.20898e-11,  4.23946e-16])
13110   , -2336.8     , array([ 0.00311674 ,  4.21198    ,  5.21419e-11,  4.23946e-16])
13111   , -2336.8     , array([ 0.00311674 ,  4.21198    ,  5.20898e-11,  4.2437e-16 ])
13112   , -2336.8     , array([ 0.00311674 ,  4.21198    ,  5.20898e-11,  4.23946e-16])
13113   , -2336.8     , array([ 0.00311574 ,  4.21198    ,  5.21065e-11,  4.23946e-16])
13114   , -2336.8     , array([ 0.00311574 ,  4.21198    ,  5.21065e-11,  4.23946e-16])
13115   , -2336.8     , array([ 0.00311885 ,  4.21198    ,  5.21065e-11,  4.23946e-16])
13116   , -2336.8     , array([ 0.00311574 ,  4.2162     ,  5.21065e-11,  4.23946e-16])
13117   , -2336.8     , array([ 0.00311574 ,  4.21198    ,  5.21586e-11,  4.23946e-16])
13118   , -2336.8     , array([ 0.00311574 ,  4.21198    ,  5.21065e-11,  4.2437e-16 ])
13119   , -2336.8     , array([ 0.00311174 ,  4.21198    ,  5.21733e-11,  4.23946e-16])
13120   , -2336.8     , array([ 0.00311174 ,  4.21198    ,  5.21733e-11,  4.23946e-16])
13121   , -2336.8     , array([ 0.00311485 ,  4.21198    ,  5.21733e-11,  4.23946e-16])
13122   , -2336.8     , array([ 0.00311174 ,  4.2162     ,  5.21733e-11,  4.23946e-16])
13123   , -2336.8     , array([ 0.00311174 ,  4.21198    ,  5.22255e-11,  4.23946e-16])
13124   , -2336.8     , array([ 0.00311174 ,  4.21198    ,  5.21733e-11,  4.2437e-16 ])
13125   , -2336.8     , array([ 0.0030958  ,  4.21198    ,  5.24413e-11,  4.23946e-16])
13126   , -2336.8     , array([ 0.0030958  ,  4.21198    ,  5.24413e-11,  4.23946e-16])
13127   , -2336.8     , array([ 0.0030989  ,  4.21198    ,  5.24413e-11,  4.23946e-16])
13128   , -2336.8     , array([ 0.0030958  ,  4.2162     ,  5.24413e-11,  4.23946e-16])
13129   , -2336.8     , array([ 0.0030958  ,  4.21198    ,  5.24938e-11,  4.23946e-16])
13130   , -2336.8     , array([ 0.0030958  ,  4.21198    ,  5.24413e-11,  4.2437e-16 ])
13131   , -2336.8     , array([ 0.00303287 ,  4.21198    ,  5.35274e-11,  4.23946e-16])
13132   , -2336.8     , array([ 0.00303287 ,  4.21198    ,  5.35274e-11,  4.23946e-16])
13133   , -2336.8     , array([ 0.00303591 ,  4.21198    ,  5.35274e-11,  4.23946e-16])
13134   , -2336.8     , array([ 0.00303287 ,  4.2162     ,  5.35274e-11,  4.23946e-16])
13135   , -2336.8     , array([ 0.00303287 ,  4.21198    ,  5.35809e-11,  4.23946e-16])
13136   , -2336.8     , array([ 0.00303287 ,  4.21198    ,  5.35274e-11,  4.2437e-16 ])
13137   , -2336.8     , array([ 0.00279368 ,  4.21198    ,  5.81013e-11,  4.23946e-16])
13138   , -2336.8     , array([ 0.00279368 ,  4.21198    ,  5.81013e-11,  4.23946e-16])
13139   , -2336.8     , array([ 0.00279647 ,  4.21198    ,  5.81013e-11,  4.23946e-16])
13140   , -2336.8     , array([ 0.00279368 ,  4.2162     ,  5.81013e-11,  4.23946e-16])
13141   , -2336.8     , array([ 0.00279368 ,  4.21198    ,  5.81594e-11,  4.23946e-16])
13142   , -2336.8     , array([ 0.00279368 ,  4.21198    ,  5.81013e-11,  4.2437e-16 ])
13143   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.06536e-11,  4.23946e-16])
13144   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.06536e-11,  4.23946e-16])
13145   , -2336.8     , array([ 0.00201326 ,  4.21198    ,  8.06536e-11,  4.23946e-16])
13146   , -2336.8     , array([ 0.00201125 ,  4.2162     ,  8.06536e-11,  4.23946e-16])
13147   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.07343e-11,  4.23946e-16])
13148   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.06536e-11,  4.2437e-16 ])
13155   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.06536e-11,  4.23946e-16])
13156   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.06536e-11,  4.23946e-16])
13157   , -2336.8     , array([ 0.00201326 ,  4.21198    ,  8.06536e-11,  4.23946e-16])
13158   , -2336.8     , array([ 0.00201125 ,  4.2162     ,  8.06536e-11,  4.23946e-16])
13159   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.07343e-11,  4.23946e-16])
13160   , -2336.8     , array([ 0.00201125 ,  4.21198    ,  8.06536e-11,  4.2437e-16 ])
