223399  , -69971.4    , array([ 0.194045   ,  0.326361   ,  4.71269e-78,  1.58354e-42,  0.00131947 ])
223400  , -69975.5    , array([ 0.194239   ,  0.326361   ,  4.71269e-78,  1.58354e-42,  0.00131947 ])
223401  , -69975.4    , array([ 0.194045   ,  0.326688   ,  4.71269e-78,  1.58354e-42,  0.00131947 ])
223402  , -69971.4    , array([ 0.194045   ,  0.326361   ,  4.71741e-78,  1.58354e-42,  0.00131947 ])
223403  , -69971.4    , array([ 0.194045   ,  0.326361   ,  4.71269e-78,  1.58512e-42,  0.00131947 ])
223404  , -69963.2    , array([ 0.194045   ,  0.326361   ,  4.71269e-78,  1.58354e-42,  0.00132079 ])
223405  , -69971.4    , array([ 0.194045   ,  0.326361   ,  4.71269e-78,  1.58354e-42,  0.00131947 ])
223406  , -54403.5    , array([ 0.12801    ,  0.217654   ,  4.71269e-78,  1.58354e-42,  0.00301514 ])
223407  , -54403.5    , array([ 0.12801    ,  0.217654   ,  4.71269e-78,  1.58354e-42,  0.00301514 ])
223408  , -54410.8    , array([ 0.128138   ,  0.217654   ,  4.71269e-78,  1.58354e-42,  0.00301514 ])
223409  , -54413.2    , array([ 0.12801    ,  0.217872   ,  4.71269e-78,  1.58354e-42,  0.00301514 ])
223410  , -54403.5    , array([ 0.12801    ,  0.217654   ,  4.71741e-78,  1.58354e-42,  0.00301514 ])
223411  , -54403.5    , array([ 0.12801    ,  0.217654   ,  4.71269e-78,  1.58512e-42,  0.00301514 ])
223412  , -54386.4    , array([ 0.12801    ,  0.217654   ,  4.71269e-78,  1.58354e-42,  0.00301815 ])
223413  , -217885     , array([ 0.0242447  ,  0.0430565  ,  4.71269e-78,  1.58354e-42,  0.0822115  ])
223414  , -217885     , array([ 0.0242447  ,  0.0430565  ,  4.71269e-78,  1.58354e-42,  0.0822115  ])
223415  , -217718     , array([ 0.024269   ,  0.0430565  ,  4.71269e-78,  1.58354e-42,  0.0822115  ])
223416  , -217838     , array([ 0.0242447  ,  0.0430996  ,  4.71269e-78,  1.58354e-42,  0.0822115  ])
223417  , -217885     , array([ 0.0242447  ,  0.0430565  ,  4.71741e-78,  1.58354e-42,  0.0822115  ])
223418  , -217885     , array([ 0.0242447  ,  0.0430565  ,  4.71269e-78,  1.58512e-42,  0.0822115  ])
223419  , -218083     , array([ 0.0242447  ,  0.0430565  ,  4.71269e-78,  1.58354e-42,  0.0822938  ])
223420  , -28785.5    , array([ 0.0740998  ,  0.127805   ,  4.71269e-78,  1.58354e-42,  0.00893304 ])
223421  , -28785.5    , array([ 0.0740998  ,  0.127805   ,  4.71269e-78,  1.58354e-42,  0.00893304 ])
223422  , -28775.4    , array([ 0.0741739  ,  0.127805   ,  4.71269e-78,  1.58354e-42,  0.00893304 ])
223423  , -28801.3    , array([ 0.0740998  ,  0.127933   ,  4.71269e-78,  1.58354e-42,  0.00893304 ])
223424  , -28785.5    , array([ 0.0740998  ,  0.127805   ,  4.71741e-78,  1.58354e-42,  0.00893304 ])
223425  , -28785.5    , array([ 0.0740998  ,  0.127805   ,  4.71269e-78,  1.58512e-42,  0.00893304 ])
223426  , -28778.4    , array([ 0.0740998  ,  0.127805   ,  4.71269e-78,  1.58354e-42,  0.00894198 ])
223434  , -28774      , array([ 0.0740709  ,  0.127735   ,  4.71269e-78,  1.58354e-42,  0.00894155 ])
223435  , -28774      , array([ 0.0740709  ,  0.127735   ,  4.71269e-78,  1.58354e-42,  0.00894155 ])
223436  , -28763.9    , array([ 0.074145   ,  0.127735   ,  4.71269e-78,  1.58354e-42,  0.00894155 ])
223437  , -28789.8    , array([ 0.0740709  ,  0.127863   ,  4.71269e-78,  1.58354e-42,  0.00894155 ])
223438  , -28774      , array([ 0.0740709  ,  0.127735   ,  4.71741e-78,  1.58354e-42,  0.00894155 ])
223439  , -28774      , array([ 0.0740709  ,  0.127735   ,  4.71269e-78,  1.58512e-42,  0.00894155 ])
223440  , -28766.9    , array([ 0.0740709  ,  0.127735   ,  4.71269e-78,  1.58354e-42,  0.0089505  ])
223441  , -28594      , array([ 0.0736081  ,  0.126618   ,  4.71269e-78,  1.58354e-42,  0.00907942 ])
223442  , -28594      , array([ 0.0736081  ,  0.126618   ,  4.71269e-78,  1.58354e-42,  0.00907942 ])
223443  , -28583.4    , array([ 0.0736817  ,  0.126618   ,  4.71269e-78,  1.58354e-42,  0.00907942 ])
223444  , -28609.8    , array([ 0.0736081  ,  0.126745   ,  4.71269e-78,  1.58354e-42,  0.00907942 ])
223445  , -28594      , array([ 0.0736081  ,  0.126618   ,  4.71741e-78,  1.58354e-42,  0.00907942 ])
223446  , -28594      , array([ 0.0736081  ,  0.126618   ,  4.71269e-78,  1.58512e-42,  0.00907942 ])
223447  , -28587.3    , array([ 0.0736081  ,  0.126618   ,  4.71269e-78,  1.58354e-42,  0.00908851 ])
223448  , -452140     , array([ 0.0181018  ,  0.0177229  ,  4.71269e-78,  1.58354e-42,  0.2788     ])
223449  , -452140     , array([ 0.0181018  ,  0.0177229  ,  4.71269e-78,  1.58354e-42,  0.2788     ])
223450  , -452163     , array([ 0.0181199  ,  0.0177229  ,  4.71269e-78,  1.58354e-42,  0.2788     ])
223451  , -452171     , array([ 0.0181018  ,  0.0177406  ,  4.71269e-78,  1.58354e-42,  0.2788     ])
223452  , -452140     , array([ 0.0181018  ,  0.0177229  ,  4.71741e-78,  1.58354e-42,  0.2788     ])
223453  , -452140     , array([ 0.0181018  ,  0.0177229  ,  4.71269e-78,  1.58512e-42,  0.2788     ])
223454  , -451902     , array([ 0.0181018  ,  0.0177229  ,  4.71269e-78,  1.58354e-42,  0.279079   ])
223455  , -28269.7    , array([ 0.0727084  ,  0.124454   ,  4.71269e-78,  1.58354e-42,  0.00935613 ])
223456  , -28269.7    , array([ 0.0727084  ,  0.124454   ,  4.71269e-78,  1.58354e-42,  0.00935613 ])
223457  , -28258.1    , array([ 0.0727812  ,  0.124454   ,  4.71269e-78,  1.58354e-42,  0.00935613 ])
223458  , -28285.6    , array([ 0.0727084  ,  0.124578   ,  4.71269e-78,  1.58354e-42,  0.00935613 ])
223459  , -28269.7    , array([ 0.0727084  ,  0.124454   ,  4.71741e-78,  1.58354e-42,  0.00935613 ])
223460  , -28269.7    , array([ 0.0727084  ,  0.124454   ,  4.71269e-78,  1.58512e-42,  0.00935613 ])
223461  , -28263.9    , array([ 0.0727084  ,  0.124454   ,  4.71269e-78,  1.58354e-42,  0.00936549 ])
223462  , -28546.5    , array([ 0.989829   ,  2.20786    ,  4.71269e-78,  1.58354e-42,  0.155234   ])
223463  , -28546.5    , array([ 0.989829   ,  2.20786    ,  4.71269e-78,  1.58354e-42,  0.155234   ])
223464  , -28540.5    , array([ 0.990819   ,  2.20786    ,  4.71269e-78,  1.58354e-42,  0.155234   ])
223465  , -28559.5    , array([ 0.989829   ,  2.21007    ,  4.71269e-78,  1.58354e-42,  0.155234   ])
223466  , -28546.5    , array([ 0.989829   ,  2.20786    ,  4.71741e-78,  1.58354e-42,  0.155234   ])
223467  , -28546.5    , array([ 0.989829   ,  2.20786    ,  4.71269e-78,  1.58512e-42,  0.155234   ])
223468  , -28544.9    , array([ 0.989829   ,  2.20786    ,  4.71269e-78,  1.58354e-42,  0.15539    ])
223469  , -26657.8    , array([ 0.282793   ,  0.555531   ,  4.71269e-78,  1.58354e-42,  0.0403342  ])
223470  , -26657.8    , array([ 0.282793   ,  0.555531   ,  4.71269e-78,  1.58354e-42,  0.0403342  ])
223471  , -26647.6    , array([ 0.283076   ,  0.555531   ,  4.71269e-78,  1.58354e-42,  0.0403342  ])
223472  , -26672.1    , array([ 0.282793   ,  0.556087   ,  4.71269e-78,  1.58354e-42,  0.0403342  ])
223473  , -26657.8    , array([ 0.282793   ,  0.555531   ,  4.71741e-78,  1.58354e-42,  0.0403342  ])
223474  , -26657.8    , array([ 0.282793   ,  0.555531   ,  4.71269e-78,  1.58512e-42,  0.0403342  ])
223475  , -26651.2    , array([ 0.282793   ,  0.555531   ,  4.71269e-78,  1.58354e-42,  0.0403746  ])
223476  , -26275.9    , array([ 0.450589   ,  0.927972   ,  4.71269e-78,  1.58354e-42,  0.0665753  ])
223477  , -26275.9    , array([ 0.450589   ,  0.927972   ,  4.71269e-78,  1.58354e-42,  0.0665753  ])
223478  , -26267.1    , array([ 0.45104    ,  0.927972   ,  4.71269e-78,  1.58354e-42,  0.0665753  ])
223479  , -26289.7    , array([ 0.450589   ,  0.9289     ,  4.71269e-78,  1.58354e-42,  0.0665753  ])
223480  , -26275.9    , array([ 0.450589   ,  0.927972   ,  4.71741e-78,  1.58354e-42,  0.0665753  ])
223481  , -26275.9    , array([ 0.450589   ,  0.927972   ,  4.71269e-78,  1.58512e-42,  0.0665753  ])
223482  , -26270.1    , array([ 0.450589   ,  0.927972   ,  4.71269e-78,  1.58354e-42,  0.0666419  ])
223483  , -23464      , array([ 0.152698   ,  0.225399   ,  4.71269e-78,  1.58354e-42,  0.0242938  ])
223484  , -23464      , array([ 0.152698   ,  0.225399   ,  4.71269e-78,  1.58354e-42,  0.0242938  ])
223485  , -23448.7    , array([ 0.152851   ,  0.225399   ,  4.71269e-78,  1.58354e-42,  0.0242938  ])
223486  , -23479.2    , array([ 0.152698   ,  0.225625   ,  4.71269e-78,  1.58354e-42,  0.0242938  ])
223487  , -23464      , array([ 0.152698   ,  0.225399   ,  4.71741e-78,  1.58354e-42,  0.0242938  ])
223488  , -23464      , array([ 0.152698   ,  0.225399   ,  4.71269e-78,  1.58512e-42,  0.0242938  ])
223489  , -23461.4    , array([ 0.152698   ,  0.225399   ,  4.71269e-78,  1.58354e-42,  0.0243181  ])
223490  , -18951      , array([ 0.144757   ,  0.151289   ,  4.71269e-78,  1.58354e-42,  0.0286132  ])
223491  , -18951      , array([ 0.144757   ,  0.151289   ,  4.71269e-78,  1.58354e-42,  0.0286132  ])
223492  , -18930.7    , array([ 0.144902   ,  0.151289   ,  4.71269e-78,  1.58354e-42,  0.0286132  ])
223493  , -18963.3    , array([ 0.144757   ,  0.15144    ,  4.71269e-78,  1.58354e-42,  0.0286132  ])
223494  , -18951      , array([ 0.144757   ,  0.151289   ,  4.71741e-78,  1.58354e-42,  0.0286132  ])
223495  , -18951      , array([ 0.144757   ,  0.151289   ,  4.71269e-78,  1.58512e-42,  0.0286132  ])
223496  , -18956.2    , array([ 0.144757   ,  0.151289   ,  4.71269e-78,  1.58354e-42,  0.0286418  ])
223497  , -14842.8    , array([ 0.0715146  ,  0.03108    ,  4.71269e-78,  1.58354e-42,  0.0136086  ])
223498  , -14842.8    , array([ 0.0715146  ,  0.03108    ,  4.71269e-78,  1.58354e-42,  0.0136086  ])
223499  , -14824.9    , array([ 0.0715861  ,  0.03108    ,  4.71269e-78,  1.58354e-42,  0.0136086  ])
223500  , -14839.7    , array([ 0.0715146  ,  0.0311111  ,  4.71269e-78,  1.58354e-42,  0.0136086  ])
223501  , -14842.8    , array([ 0.0715146  ,  0.03108    ,  4.71741e-78,  1.58354e-42,  0.0136086  ])
223502  , -14842.8    , array([ 0.0715146  ,  0.03108    ,  4.71269e-78,  1.58512e-42,  0.0136086  ])
223503  , -14862.2    , array([ 0.0715146  ,  0.03108    ,  4.71269e-78,  1.58354e-42,  0.0136223  ])
223504  , -9810.97    , array([ 0.0653248  ,  0.0250351  ,  4.71269e-78,  1.58354e-42,  0.00870379 ])
223505  , -9810.97    , array([ 0.0653248  ,  0.0250351  ,  4.71269e-78,  1.58354e-42,  0.00870379 ])
223506  , -9798.33    , array([ 0.0653901  ,  0.0250351  ,  4.71269e-78,  1.58354e-42,  0.00870379 ])
223507  , -9812.39    , array([ 0.0653248  ,  0.0250601  ,  4.71269e-78,  1.58354e-42,  0.00870379 ])
223508  , -9810.97    , array([ 0.0653248  ,  0.0250351  ,  4.71741e-78,  1.58354e-42,  0.00870379 ])
223509  , -9810.97    , array([ 0.0653248  ,  0.0250351  ,  4.71269e-78,  1.58512e-42,  0.00870379 ])
223510  , -9821.2     , array([ 0.0653248  ,  0.0250351  ,  4.71269e-78,  1.58354e-42,  0.0087125  ])
223511  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609899])
223512  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609899])
223513  , -3842.9     , array([ 0.0126498  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609899])
223514  , -3845.27    , array([ 0.0126372  ,  0.00175771 ,  4.71269e-78,  1.58354e-42,  0.000609899])
223515  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71741e-78,  1.58354e-42,  0.000609899])
223516  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58512e-42,  0.000609899])
223517  , -3848.85    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000610509])
223525  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609898])
223526  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609898])
223527  , -3842.9     , array([ 0.0126498  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609898])
223528  , -3845.27    , array([ 0.0126372  ,  0.0017577  ,  4.71269e-78,  1.58354e-42,  0.000609898])
223529  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71741e-78,  1.58354e-42,  0.000609898])
223530  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58512e-42,  0.000609898])
223531  , -3848.85    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000610508])
223539  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609897])
223540  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609897])
223541  , -3842.9     , array([ 0.0126498  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000609897])
223542  , -3845.27    , array([ 0.0126372  ,  0.0017577  ,  4.71269e-78,  1.58354e-42,  0.000609897])
223543  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71741e-78,  1.58354e-42,  0.000609897])
223544  , -3845.69    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58512e-42,  0.000609897])
223545  , -3848.85    , array([ 0.0126372  ,  0.00175595 ,  4.71269e-78,  1.58354e-42,  0.000610507])
223546  , -3453.88    , array([ 0.00891659 ,  0.00105404 ,  4.71269e-78,  1.58354e-42,  0.00036153 ])
223547  , -3453.88    , array([ 0.00891659 ,  0.00105404 ,  4.71269e-78,  1.58354e-42,  0.00036153 ])
223548  , -3451.85    , array([ 0.00892551 ,  0.00105404 ,  4.71269e-78,  1.58354e-42,  0.00036153 ])
223549  , -3453.74    , array([ 0.00891659 ,  0.0010551  ,  4.71269e-78,  1.58354e-42,  0.00036153 ])
223550  , -3453.88    , array([ 0.00891659 ,  0.00105404 ,  4.71741e-78,  1.58354e-42,  0.00036153 ])
223551  , -3453.88    , array([ 0.00891659 ,  0.00105404 ,  4.71269e-78,  1.58512e-42,  0.00036153 ])
223552  , -3456.04    , array([ 0.00891659 ,  0.00105404 ,  4.71269e-78,  1.58354e-42,  0.000361892])
223560  , -3453.88    , array([ 0.00891658 ,  0.00105404 ,  4.71269e-78,  1.58354e-42,  0.00036153 ])
223561  , -3453.88    , array([ 0.00891658 ,  0.00105404 ,  4.71269e-78,  1.58354e-42,  0.00036153 ])
