277320  , -79089.4    , array([ 1.83519    ,  3.46863    ,  0.311244   ,  3.42366e-53,  5.49207e-10])
277321  , -79089.4    , array([ 1.83702    ,  3.46863    ,  0.311244   ,  3.42366e-53,  5.49207e-10])
277322  , -79089.4    , array([ 1.83519    ,  3.47211    ,  0.311244   ,  3.42366e-53,  5.49207e-10])
277323  , -79089.4    , array([ 1.83519    ,  3.46863    ,  0.311556   ,  3.42366e-53,  5.49207e-10])
277324  , -79089.4    , array([ 1.83519    ,  3.46863    ,  0.311244   ,  3.42709e-53,  5.49207e-10])
277325  , -79089.4    , array([ 1.83519    ,  3.46863    ,  0.311244   ,  3.42366e-53,  5.49756e-10])
277326  , -79089.4    , array([ 1.83519    ,  3.46863    ,  0.311244   ,  3.42366e-53,  5.49207e-10])
277327  , -79089.4    , array([ 1.83475    ,  3.46799    ,  0.311245   ,  3.42366e-53,  5.49446e-10])
277328  , -79089.4    , array([ 1.83475    ,  3.46799    ,  0.311245   ,  3.42366e-53,  5.49446e-10])
277329  , -79089.4    , array([ 1.83658    ,  3.46799    ,  0.311245   ,  3.42366e-53,  5.49446e-10])
277330  , -79089.4    , array([ 1.83475    ,  3.47146    ,  0.311245   ,  3.42366e-53,  5.49446e-10])
277331  , -79089.4    , array([ 1.83475    ,  3.46799    ,  0.311556   ,  3.42366e-53,  5.49446e-10])
277332  , -79089.4    , array([ 1.83475    ,  3.46799    ,  0.311245   ,  3.42709e-53,  5.49446e-10])
277333  , -79089.4    , array([ 1.83475    ,  3.46799    ,  0.311245   ,  3.42366e-53,  5.49996e-10])
277334  , -79089.4    , array([ 1.833      ,  3.46542    ,  0.311246   ,  3.42366e-53,  5.50404e-10])
277335  , -79089.4    , array([ 1.833      ,  3.46542    ,  0.311246   ,  3.42366e-53,  5.50404e-10])
277336  , -79089.4    , array([ 1.83483    ,  3.46542    ,  0.311246   ,  3.42366e-53,  5.50404e-10])
277337  , -79089.4    , array([ 1.833      ,  3.46888    ,  0.311246   ,  3.42366e-53,  5.50404e-10])
277338  , -79089.4    , array([ 1.833      ,  3.46542    ,  0.311557   ,  3.42366e-53,  5.50404e-10])
277339  , -79089.4    , array([ 1.833      ,  3.46542    ,  0.311246   ,  3.42709e-53,  5.50404e-10])
277340  , -79089.4    , array([ 1.833      ,  3.46542    ,  0.311246   ,  3.42366e-53,  5.50954e-10])
277341  , -79089.4    , array([ 1.82601    ,  3.45514    ,  0.311249   ,  3.42366e-53,  5.54252e-10])
277342  , -79089.4    , array([ 1.82601    ,  3.45514    ,  0.311249   ,  3.42366e-53,  5.54252e-10])
277343  , -79089.4    , array([ 1.82784    ,  3.45514    ,  0.311249   ,  3.42366e-53,  5.54252e-10])
277344  , -79089.4    , array([ 1.82601    ,  3.4586     ,  0.311249   ,  3.42366e-53,  5.54252e-10])
277345  , -79089.4    , array([ 1.82601    ,  3.45514    ,  0.311561   ,  3.42366e-53,  5.54252e-10])
277346  , -79089.4    , array([ 1.82601    ,  3.45514    ,  0.311249   ,  3.42709e-53,  5.54252e-10])
277347  , -79089.4    , array([ 1.82601    ,  3.45514    ,  0.311249   ,  3.42366e-53,  5.54806e-10])
277348  , -79089.4    , array([ 1.79834    ,  3.41433    ,  0.311263   ,  3.42366e-53,  5.69914e-10])
277349  , -79089.4    , array([ 1.79834    ,  3.41433    ,  0.311263   ,  3.42366e-53,  5.69914e-10])
277350  , -79089.4    , array([ 1.80013    ,  3.41433    ,  0.311263   ,  3.42366e-53,  5.69914e-10])
277351  , -79089.4    , array([ 1.79834    ,  3.41775    ,  0.311263   ,  3.42366e-53,  5.69914e-10])
277352  , -79089.4    , array([ 1.79834    ,  3.41433    ,  0.311575   ,  3.42366e-53,  5.69914e-10])
277353  , -79089.4    , array([ 1.79834    ,  3.41433    ,  0.311263   ,  3.42709e-53,  5.69914e-10])
277354  , -79089.4    , array([ 1.79834    ,  3.41433    ,  0.311263   ,  3.42366e-53,  5.70484e-10])
277355  , -79089.4    , array([ 1.69176    ,  3.25587    ,  0.31132    ,  3.42366e-53,  6.37117e-10])
277356  , -79089.4    , array([ 1.69176    ,  3.25587    ,  0.31132    ,  3.42366e-53,  6.37117e-10])
277357  , -79089.4    , array([ 1.69345    ,  3.25587    ,  0.31132    ,  3.42366e-53,  6.37117e-10])
277358  , -79089.4    , array([ 1.69176    ,  3.25912    ,  0.31132    ,  3.42366e-53,  6.37117e-10])
277359  , -79089.4    , array([ 1.69176    ,  3.25587    ,  0.311632   ,  3.42366e-53,  6.37117e-10])
277360  , -79089.4    , array([ 1.69176    ,  3.25587    ,  0.31132    ,  3.42709e-53,  6.37117e-10])
277361  , -79089.4    , array([ 1.69176    ,  3.25587    ,  0.31132    ,  3.42366e-53,  6.37755e-10])
277362  , -79089.4    , array([ 1.32499    ,  2.69221    ,  0.311548   ,  3.42366e-53,  9.95083e-10])
