80917   , -79068.6    , array([ 1.20636    ,  0.0322797  ,  0.0109066  ,  2.70797e-07,  5.61319e-07])
80918   , -79068.6    , array([ 1.20757    ,  0.0322797  ,  0.0109066  ,  2.70797e-07,  5.61319e-07])
80919   , -79068.7    , array([ 1.20636    ,  0.032312   ,  0.0109066  ,  2.70797e-07,  5.61319e-07])
80920   , -79068.6    , array([ 1.20636    ,  0.0322797  ,  0.0109175  ,  2.70797e-07,  5.61319e-07])
80921   , -79068.6    , array([ 1.20636    ,  0.0322797  ,  0.0109066  ,  2.71068e-07,  5.61319e-07])
80922   , -79068.6    , array([ 1.20636    ,  0.0322797  ,  0.0109066  ,  2.70797e-07,  5.6188e-07 ])
80923   , -79068.6    , array([ 1.20636    ,  0.0322797  ,  0.0109066  ,  2.70797e-07,  5.61319e-07])
80924   , -79003.5    , array([ 1.19095    ,  0.0159157  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80925   , -79003.5    , array([ 1.19095    ,  0.0159157  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80926   , -79003.5    , array([ 1.19214    ,  0.0159157  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80927   , -79003.6    , array([ 1.19095    ,  0.0159316  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80928   , -79003.5    , array([ 1.19095    ,  0.0159157  ,  0.0109175  ,  2.70797e-07,  1.15439e-06])
80929   , -79003.5    , array([ 1.19095    ,  0.0159157  ,  0.0109066  ,  2.71068e-07,  1.15439e-06])
80930   , -79003.4    , array([ 1.19095    ,  0.0159157  ,  0.0109066  ,  2.70797e-07,  1.15554e-06])
80938   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80939   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80940   , -79003.5    , array([ 1.19214    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80941   , -79003.6    , array([ 1.19095    ,  0.0159316  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80942   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109175  ,  2.70797e-07,  1.15439e-06])
80943   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.71068e-07,  1.15439e-06])
80944   , -79003.4    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15555e-06])
80945   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80946   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80947   , -79003.5    , array([ 1.19214    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80948   , -79003.6    , array([ 1.19095    ,  0.0159315  ,  0.0109066  ,  2.70797e-07,  1.15439e-06])
80949   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109175  ,  2.70797e-07,  1.15439e-06])
80950   , -79003.5    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.71068e-07,  1.15439e-06])
80951   , -79003.4    , array([ 1.19095    ,  0.0159156  ,  0.0109066  ,  2.70797e-07,  1.15555e-06])
80952   , -77622.1    , array([ 1.1607     ,  0.00386915 ,  0.0109066  ,  2.70797e-07,  4.88246e-06])
80953   , -77622.1    , array([ 1.1607     ,  0.00386915 ,  0.0109066  ,  2.70797e-07,  4.88246e-06])
80954   , -77622.1    , array([ 1.16187    ,  0.00386915 ,  0.0109066  ,  2.70797e-07,  4.88246e-06])
80955   , -77623.5    , array([ 1.1607     ,  0.00387302 ,  0.0109066  ,  2.70797e-07,  4.88246e-06])
80956   , -77622.1    , array([ 1.1607     ,  0.00386915 ,  0.0109175  ,  2.70797e-07,  4.88246e-06])
80957   , -77622.1    , array([ 1.1607     ,  0.00386915 ,  0.0109066  ,  2.71068e-07,  4.88246e-06])
80958   , -77620.6    , array([ 1.1607     ,  0.00386915 ,  0.0109066  ,  2.70797e-07,  4.88735e-06])
80959   , -77622      , array([ 1.1607     ,  0.00386911 ,  0.0109066  ,  2.70797e-07,  4.88251e-06])
80960   , -77622      , array([ 1.1607     ,  0.00386911 ,  0.0109066  ,  2.70797e-07,  4.88251e-06])
80961   , -77622      , array([ 1.16187    ,  0.00386911 ,  0.0109066  ,  2.70797e-07,  4.88251e-06])
80962   , -77623.5    , array([ 1.1607     ,  0.00387298 ,  0.0109066  ,  2.70797e-07,  4.88251e-06])
80963   , -77622      , array([ 1.1607     ,  0.00386911 ,  0.0109175  ,  2.70797e-07,  4.88251e-06])
80964   , -77622      , array([ 1.1607     ,  0.00386911 ,  0.0109066  ,  2.71068e-07,  4.88251e-06])
80965   , -77620.6    , array([ 1.1607     ,  0.00386911 ,  0.0109066  ,  2.70797e-07,  4.8874e-06 ])
80966   , -77622      , array([ 1.1607     ,  0.00386907 ,  0.0109066  ,  2.70797e-07,  4.88256e-06])
80967   , -77622      , array([ 1.1607     ,  0.00386907 ,  0.0109066  ,  2.70797e-07,  4.88256e-06])
