611     , -14164.8    , array([ 0.0152637  ,  1.2164     ,  0.004502   ,  0.030535   ])
902     , -12655.8    , array([ 0.0076882  ,  7.0792     ,  0.000354679,  0.000857649])
903     , -12655.8    , array([ 0.0076882  ,  7.07213    ,  0.000355034,  0.000857649])
904     , -12655.8    , array([ 0.0076882  ,  7.07213    ,  0.000354679,  0.000858507])
905     , -12651.1    , array([ 0.00215569 ,  6.15952    ,  0.000103646,  0.00221221 ])
906     , -12651.1    , array([ 0.00215569 ,  6.15952    ,  0.000103646,  0.00221221 ])
907     , -12651.1    , array([ 0.00215785 ,  6.15952    ,  0.000103646,  0.00221221 ])
908     , -12651.1    , array([ 0.00215569 ,  6.16568    ,  0.000103646,  0.00221221 ])
909     , -12651.1    , array([ 0.00215569 ,  6.15952    ,  0.00010375 ,  0.00221221 ])
910     , -12651.1    , array([ 0.00215569 ,  6.15952    ,  0.000103646,  0.00221443 ])
913     , -12646.4    , array([ 0.00114148 ,  5.74837    ,  5.60289e-05,  0.00355293 ])
914     , -12646.4    , array([ 0.00114148 ,  5.74837    ,  5.60289e-05,  0.00355293 ])
915     , -12646.4    , array([ 0.00114262 ,  5.74837    ,  5.60289e-05,  0.00355293 ])
916     , -12646.4    , array([ 0.00114148 ,  5.75412    ,  5.60289e-05,  0.00355293 ])
917     , -12646.4    , array([ 0.00114148 ,  5.74837    ,  5.60849e-05,  0.00355293 ])
918     , -12646.4    , array([ 0.00114148 ,  5.74837    ,  5.60289e-05,  0.00355648 ])
921     , -12645.7    , array([ 0.00105427 ,  5.69895    ,  5.18823e-05,  0.00376969 ])
922     , -12645.7    , array([ 0.00105427 ,  5.69895    ,  5.18823e-05,  0.00376969 ])
923     , -12645.7    , array([ 0.00105533 ,  5.69895    ,  5.18823e-05,  0.00376969 ])
924     , -12645.7    , array([ 0.00105427 ,  5.70465    ,  5.18823e-05,  0.00376969 ])
925     , -12645.7    , array([ 0.00105427 ,  5.69895    ,  5.19342e-05,  0.00376969 ])
926     , -12645.7    , array([ 0.00105427 ,  5.69895    ,  5.18823e-05,  0.00377347 ])
927     , -12645.4    , array([ 0.0010132  ,  5.67439    ,  4.99255e-05,  0.00388299 ])
928     , -12645.4    , array([ 0.0010132  ,  5.67439    ,  4.99255e-05,  0.00388299 ])
929     , -12645.4    , array([ 0.00101421 ,  5.67439    ,  4.99255e-05,  0.00388299 ])
930     , -12645.4    , array([ 0.0010132  ,  5.68007    ,  4.99255e-05,  0.00388299 ])
931     , -12645.4    , array([ 0.0010132  ,  5.67439    ,  4.99755e-05,  0.00388299 ])
932     , -12645.4    , array([ 0.0010132  ,  5.67439    ,  4.99255e-05,  0.00388687 ])
934     , -12645.3    , array([ 0.00100319 ,  5.66827    ,  4.9448e-05 ,  0.00391184 ])
935     , -12645.3    , array([ 0.00100319 ,  5.66827    ,  4.9448e-05 ,  0.00391184 ])
936     , -12645.3    , array([ 0.00100419 ,  5.66827    ,  4.9448e-05 ,  0.00391184 ])
937     , -12645.3    , array([ 0.00100319 ,  5.67394    ,  4.9448e-05 ,  0.00391184 ])
938     , -12645.3    , array([ 0.00100319 ,  5.66827    ,  4.94975e-05,  0.00391184 ])
939     , -12645.3    , array([ 0.00100319 ,  5.66827    ,  4.9448e-05 ,  0.00391575 ])
941     , -12645.3    , array([ 0.0010007  ,  5.66674    ,  4.93293e-05,  0.00391909 ])
942     , -12645.3    , array([ 0.0010007  ,  5.66674    ,  4.93293e-05,  0.00391909 ])
943     , -12645.3    , array([ 0.0010017  ,  5.66674    ,  4.93293e-05,  0.00391909 ])
944     , -12645.3    , array([ 0.0010007  ,  5.67241    ,  4.93293e-05,  0.00391909 ])
945     , -12645.3    , array([ 0.0010007  ,  5.66674    ,  4.93787e-05,  0.00391909 ])
946     , -12645.3    , array([ 0.0010007  ,  5.66674    ,  4.93293e-05,  0.00392301 ])
