4127    , -2336.8     , array([ 3.89925    ,  0.980696   ,  4.4053e-22 ,  1.36673e-08])
4128    , -2336.8     , array([ 3.90315    ,  0.980696   ,  4.4053e-22 ,  1.36673e-08])
4129    , -2336.8     , array([ 3.89925    ,  0.981677   ,  4.4053e-22 ,  1.36673e-08])
4130    , -2336.8     , array([ 3.89925    ,  0.980696   ,  4.4097e-22 ,  1.36673e-08])
4131    , -2336.8     , array([ 3.89925    ,  0.980696   ,  4.4053e-22 ,  1.3681e-08 ])
4132    , -2336.8     , array([ 3.89925    ,  0.980696   ,  4.4053e-22 ,  1.36673e-08])
4133    , -2336.8     , array([ 3.89925    ,  0.980434   ,  4.4053e-22 ,  1.36674e-08])
4134    , -2336.8     , array([ 3.89925    ,  0.980434   ,  4.4053e-22 ,  1.36674e-08])
4135    , -2336.8     , array([ 3.90315    ,  0.980434   ,  4.4053e-22 ,  1.36674e-08])
4136    , -2336.8     , array([ 3.89925    ,  0.981415   ,  4.4053e-22 ,  1.36674e-08])
4137    , -2336.8     , array([ 3.89925    ,  0.980434   ,  4.4097e-22 ,  1.36674e-08])
4138    , -2336.8     , array([ 3.89925    ,  0.980434   ,  4.4053e-22 ,  1.3681e-08 ])
4139    , -2336.8     , array([ 3.89925    ,  0.979385   ,  4.4053e-22 ,  1.36676e-08])
4140    , -2336.8     , array([ 3.89925    ,  0.979385   ,  4.4053e-22 ,  1.36676e-08])
4141    , -2336.8     , array([ 3.90315    ,  0.979385   ,  4.4053e-22 ,  1.36676e-08])
4142    , -2336.8     , array([ 3.89925    ,  0.980364   ,  4.4053e-22 ,  1.36676e-08])
4143    , -2336.8     , array([ 3.89925    ,  0.979385   ,  4.4097e-22 ,  1.36676e-08])
4144    , -2336.8     , array([ 3.89925    ,  0.979385   ,  4.4053e-22 ,  1.36813e-08])
4145    , -2336.8     , array([ 3.89925    ,  0.975199   ,  4.4053e-22 ,  1.36688e-08])
4146    , -2336.8     , array([ 3.89925    ,  0.975199   ,  4.4053e-22 ,  1.36688e-08])
4147    , -2336.8     , array([ 3.90315    ,  0.975199   ,  4.4053e-22 ,  1.36688e-08])
4148    , -2336.8     , array([ 3.89925    ,  0.976175   ,  4.4053e-22 ,  1.36688e-08])
4149    , -2336.8     , array([ 3.89925    ,  0.975199   ,  4.4097e-22 ,  1.36688e-08])
4150    , -2336.8     , array([ 3.89925    ,  0.975199   ,  4.4053e-22 ,  1.36824e-08])
4151    , -2336.8     , array([ 3.89925    ,  0.958636   ,  4.4053e-22 ,  1.36733e-08])
4152    , -2336.8     , array([ 3.89925    ,  0.958636   ,  4.4053e-22 ,  1.36733e-08])
