261088  , -78492.5    , array([ 1.49362    ,  7.53664    ,  2.14768e-72,  4.39543e-75,  0.000851495])
261089  , -78492.9    , array([ 1.49512    ,  7.53664    ,  2.14768e-72,  4.39543e-75,  0.000851495])
261090  , -78492.6    , array([ 1.49362    ,  7.54418    ,  2.14768e-72,  4.39543e-75,  0.000851495])
261091  , -78492.5    , array([ 1.49362    ,  7.53664    ,  2.14983e-72,  4.39543e-75,  0.000851495])
261092  , -78492.5    , array([ 1.49362    ,  7.53664    ,  2.14768e-72,  4.39983e-75,  0.000851495])
261093  , -78491.9    , array([ 1.49362    ,  7.53664    ,  2.14768e-72,  4.39543e-75,  0.000852347])
261094  , -78492.5    , array([ 1.49362    ,  7.53664    ,  2.14768e-72,  4.39543e-75,  0.000851495])
261095  , -76940.8    , array([ 0.819414   ,  6.32224    ,  2.14768e-72,  4.39543e-75,  0.00188174 ])
261096  , -76940.8    , array([ 0.819414   ,  6.32224    ,  2.14768e-72,  4.39543e-75,  0.00188174 ])
261097  , -76942.5    , array([ 0.820234   ,  6.32224    ,  2.14768e-72,  4.39543e-75,  0.00188174 ])
261098  , -76941.1    , array([ 0.819414   ,  6.32857    ,  2.14768e-72,  4.39543e-75,  0.00188174 ])
261099  , -76940.8    , array([ 0.819414   ,  6.32224    ,  2.14983e-72,  4.39543e-75,  0.00188174 ])
261100  , -76940.8    , array([ 0.819414   ,  6.32224    ,  2.14768e-72,  4.39983e-75,  0.00188174 ])
261101  , -76938.7    , array([ 0.819414   ,  6.32224    ,  2.14768e-72,  4.39543e-75,  0.00188362 ])
261102  , -83710.9    , array([ 0.0742258  ,  3.13073    ,  2.14768e-72,  4.39543e-75,  0.044882   ])
261103  , -83710.9    , array([ 0.0742258  ,  3.13073    ,  2.14768e-72,  4.39543e-75,  0.044882   ])
261104  , -83656      , array([ 0.0743001  ,  3.13073    ,  2.14768e-72,  4.39543e-75,  0.044882   ])
261105  , -83715      , array([ 0.0742258  ,  3.13386    ,  2.14768e-72,  4.39543e-75,  0.044882   ])
261106  , -83710.9    , array([ 0.0742258  ,  3.13073    ,  2.14983e-72,  4.39543e-75,  0.044882   ])
261107  , -83710.9    , array([ 0.0742258  ,  3.13073    ,  2.14768e-72,  4.39983e-75,  0.044882   ])
261108  , -83750.6    , array([ 0.0742258  ,  3.13073    ,  2.14768e-72,  4.39543e-75,  0.0449269  ])
261109  , -60052.3    , array([ 0.262082   ,  4.52884    ,  2.14768e-72,  4.39543e-75,  0.0084808  ])
261110  , -60052.3    , array([ 0.262082   ,  4.52884    ,  2.14768e-72,  4.39543e-75,  0.0084808  ])
261111  , -60062.6    , array([ 0.262344   ,  4.52884    ,  2.14768e-72,  4.39543e-75,  0.0084808  ])
261112  , -60053.7    , array([ 0.262082   ,  4.53337    ,  2.14768e-72,  4.39543e-75,  0.0084808  ])
261113  , -60052.3    , array([ 0.262082   ,  4.52884    ,  2.14983e-72,  4.39543e-75,  0.0084808  ])
261114  , -60052.3    , array([ 0.262082   ,  4.52884    ,  2.14768e-72,  4.39983e-75,  0.0084808  ])
261115  , -60039.8    , array([ 0.262082   ,  4.52884    ,  2.14768e-72,  4.39543e-75,  0.00848929 ])
261116  , -48709.2    , array([ 0.151838   ,  3.86021    ,  2.14768e-72,  4.39543e-75,  0.0174396  ])
261117  , -48709.2    , array([ 0.151838   ,  3.86021    ,  2.14768e-72,  4.39543e-75,  0.0174396  ])
261118  , -48707.3    , array([ 0.15199    ,  3.86021    ,  2.14768e-72,  4.39543e-75,  0.0174396  ])
261119  , -48711.3    , array([ 0.151838   ,  3.86407    ,  2.14768e-72,  4.39543e-75,  0.0174396  ])
261120  , -48709.2    , array([ 0.151838   ,  3.86021    ,  2.14983e-72,  4.39543e-75,  0.0174396  ])
261121  , -48709.2    , array([ 0.151838   ,  3.86021    ,  2.14768e-72,  4.39983e-75,  0.0174396  ])
261122  , -48705.9    , array([ 0.151838   ,  3.86021    ,  2.14768e-72,  4.39543e-75,  0.0174571  ])
261123  , -48669.6    , array([ 0.147764   ,  3.8296     ,  2.14768e-72,  4.39543e-75,  0.0180775  ])
261124  , -48669.6    , array([ 0.147764   ,  3.8296     ,  2.14768e-72,  4.39543e-75,  0.0180775  ])
261125  , -48666.2    , array([ 0.147912   ,  3.8296     ,  2.14768e-72,  4.39543e-75,  0.0180775  ])
261126  , -48671.8    , array([ 0.147764   ,  3.83343    ,  2.14768e-72,  4.39543e-75,  0.0180775  ])
261127  , -48669.6    , array([ 0.147764   ,  3.8296     ,  2.14983e-72,  4.39543e-75,  0.0180775  ])
261128  , -48669.6    , array([ 0.147764   ,  3.8296     ,  2.14768e-72,  4.39983e-75,  0.0180775  ])
261129  , -48667.6    , array([ 0.147764   ,  3.8296     ,  2.14768e-72,  4.39543e-75,  0.0180956  ])
261137  , -48664.7    , array([ 0.14722    ,  3.82155    ,  2.14768e-72,  4.39543e-75,  0.0182038  ])
261138  , -48664.7    , array([ 0.14722    ,  3.82155    ,  2.14768e-72,  4.39543e-75,  0.0182038  ])
261139  , -48661.1    , array([ 0.147367   ,  3.82155    ,  2.14768e-72,  4.39543e-75,  0.0182038  ])
261140  , -48667      , array([ 0.14722    ,  3.82538    ,  2.14768e-72,  4.39543e-75,  0.0182038  ])
261141  , -48664.7    , array([ 0.14722    ,  3.82155    ,  2.14983e-72,  4.39543e-75,  0.0182038  ])
261142  , -48664.7    , array([ 0.14722    ,  3.82155    ,  2.14768e-72,  4.39983e-75,  0.0182038  ])
261143  , -48662.9    , array([ 0.14722    ,  3.82155    ,  2.14768e-72,  4.39543e-75,  0.018222   ])
261144  , -48652.8    , array([ 0.143445   ,  3.56064    ,  2.14768e-72,  4.39543e-75,  0.0176941  ])
