224021  , -79089      , array([ 4.91401    ,  0.919305   ,  5.11943e-17,  9.98138e-37,  2.99822e-07])
224067  , -64729.9    , array([ 2.60899    ,  0.00632494 ,  5.12455e-17,  9.98138e-37,  8.80581e-05])
224068  , -64729.9    , array([ 2.60899    ,  0.00632494 ,  5.11943e-17,  9.99137e-37,  8.80581e-05])
224069  , -64717.3    , array([ 2.60899    ,  0.00632494 ,  5.11943e-17,  9.98138e-37,  8.81462e-05])
224070  , -64718.5    , array([ 2.60885    ,  0.00632227 ,  5.11943e-17,  9.98138e-37,  8.81004e-05])
224071  , -64718.5    , array([ 2.60885    ,  0.00632227 ,  5.11943e-17,  9.98138e-37,  8.81004e-05])
224072  , -64718.6    , array([ 2.61146    ,  0.00632227 ,  5.11943e-17,  9.98138e-37,  8.81004e-05])
224073  , -64731.1    , array([ 2.60885    ,  0.0063286  ,  5.11943e-17,  9.98138e-37,  8.81004e-05])
224074  , -64718.5    , array([ 2.60885    ,  0.00632227 ,  5.12455e-17,  9.98138e-37,  8.81004e-05])
224075  , -64718.5    , array([ 2.60885    ,  0.00632227 ,  5.11943e-17,  9.99137e-37,  8.81004e-05])
224076  , -64706      , array([ 2.60885    ,  0.00632227 ,  5.11943e-17,  9.98138e-37,  8.81885e-05])
224077  , -64707.2    , array([ 2.60871    ,  0.00631961 ,  5.11943e-17,  9.98138e-37,  8.81428e-05])
224078  , -64707.2    , array([ 2.60871    ,  0.00631961 ,  5.11943e-17,  9.98138e-37,  8.81428e-05])
224079  , -64707.2    , array([ 2.61132    ,  0.00631961 ,  5.11943e-17,  9.98138e-37,  8.81428e-05])
224080  , -64719.8    , array([ 2.60871    ,  0.00632593 ,  5.11943e-17,  9.98138e-37,  8.81428e-05])
224081  , -64707.2    , array([ 2.60871    ,  0.00631961 ,  5.12455e-17,  9.98138e-37,  8.81428e-05])
224082  , -64707.2    , array([ 2.60871    ,  0.00631961 ,  5.11943e-17,  9.99137e-37,  8.81428e-05])
224083  , -64694.6    , array([ 2.60871    ,  0.00631961 ,  5.11943e-17,  9.98138e-37,  8.8231e-05 ])
224084  , -2756.13    , array([ 2.14706    ,  0.00136622 ,  5.11943e-17,  9.98138e-37,  0.000506212])
224085  , -2756.13    , array([ 2.14706    ,  0.00136622 ,  5.11943e-17,  9.98138e-37,  0.000506212])
224086  , -2756.13    , array([ 2.14921    ,  0.00136622 ,  5.11943e-17,  9.98138e-37,  0.000506212])
224087  , -2753.68    , array([ 2.14706    ,  0.00136758 ,  5.11943e-17,  9.98138e-37,  0.000506212])
224088  , -2756.13    , array([ 2.14706    ,  0.00136622 ,  5.12455e-17,  9.98138e-37,  0.000506212])
224089  , -2756.13    , array([ 2.14706    ,  0.00136622 ,  5.11943e-17,  9.99137e-37,  0.000506212])
224090  , -2758.55    , array([ 2.14706    ,  0.00136622 ,  5.11943e-17,  9.98138e-37,  0.000506718])
224091  , -5820.72    , array([ 2.21584    ,  0.00175069 ,  5.11943e-17,  9.98138e-37,  0.000381442])
224092  , -5820.72    , array([ 2.21584    ,  0.00175069 ,  5.11943e-17,  9.98138e-37,  0.000381442])
224093  , -5820.73    , array([ 2.21805    ,  0.00175069 ,  5.11943e-17,  9.98138e-37,  0.000381442])
224094  , -5833.98    , array([ 2.21584    ,  0.00175244 ,  5.11943e-17,  9.98138e-37,  0.000381442])
224095  , -5820.72    , array([ 2.21584    ,  0.00175069 ,  5.12455e-17,  9.98138e-37,  0.000381442])
224096  , -5820.72    , array([ 2.21584    ,  0.00175069 ,  5.11943e-17,  9.99137e-37,  0.000381442])
224097  , -5807.46    , array([ 2.21584    ,  0.00175069 ,  5.11943e-17,  9.98138e-37,  0.000381824])
224098  , -2666.41    , array([ 2.15646    ,  0.00141399 ,  5.11943e-17,  9.98138e-37,  0.000486739])
224099  , -2666.41    , array([ 2.15646    ,  0.00141399 ,  5.11943e-17,  9.98138e-37,  0.000486739])
224100  , -2666.42    , array([ 2.15862    ,  0.00141399 ,  5.11943e-17,  9.98138e-37,  0.000486739])
224101  , -2666.38    , array([ 2.15646    ,  0.00141541 ,  5.11943e-17,  9.98138e-37,  0.000486739])
224102  , -2666.41    , array([ 2.15646    ,  0.00141399 ,  5.12455e-17,  9.98138e-37,  0.000486739])
224103  , -2666.41    , array([ 2.15646    ,  0.00141399 ,  5.11943e-17,  9.99137e-37,  0.000486739])
224104  , -2666.42    , array([ 2.15646    ,  0.00141399 ,  5.11943e-17,  9.98138e-37,  0.000487226])
224105  , -2666.41    , array([ 2.15654    ,  0.00141438 ,  5.11943e-17,  9.98138e-37,  0.000486587])
224106  , -2666.41    , array([ 2.15654    ,  0.00141438 ,  5.11943e-17,  9.98138e-37,  0.000486587])
224107  , -2666.41    , array([ 2.1587     ,  0.00141438 ,  5.11943e-17,  9.98138e-37,  0.000486587])
224108  , -2666.4     , array([ 2.15654    ,  0.00141579 ,  5.11943e-17,  9.98138e-37,  0.000486587])
224109  , -2666.41    , array([ 2.15654    ,  0.00141438 ,  5.12455e-17,  9.98138e-37,  0.000486587])
224110  , -2666.41    , array([ 2.15654    ,  0.00141438 ,  5.11943e-17,  9.99137e-37,  0.000486587])
224111  , -2666.4     , array([ 2.15654    ,  0.00141438 ,  5.11943e-17,  9.98138e-37,  0.000487074])
224119  , -2666.41    , array([ 2.15653    ,  0.00141436 ,  5.11943e-17,  9.98138e-37,  0.000486597])
224120  , -2666.41    , array([ 2.15653    ,  0.00141436 ,  5.11943e-17,  9.98138e-37,  0.000486597])
224121  , -2666.41    , array([ 2.15869    ,  0.00141436 ,  5.11943e-17,  9.98138e-37,  0.000486597])
224122  , -2666.39    , array([ 2.15653    ,  0.00141577 ,  5.11943e-17,  9.98138e-37,  0.000486597])
224123  , -2666.41    , array([ 2.15653    ,  0.00141436 ,  5.12455e-17,  9.98138e-37,  0.000486597])
224124  , -2666.41    , array([ 2.15653    ,  0.00141436 ,  5.11943e-17,  9.99137e-37,  0.000486597])
224125  , -2666.4     , array([ 2.15653    ,  0.00141436 ,  5.11943e-17,  9.98138e-37,  0.000487084])
224126  , -2666.41    , array([ 2.15654    ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000486591])
224127  , -2666.41    , array([ 2.15654    ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000486591])
224128  , -2666.41    , array([ 2.1587     ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000486591])
224129  , -2666.4     , array([ 2.15654    ,  0.00141578 ,  5.11943e-17,  9.98138e-37,  0.000486591])
224130  , -2666.41    , array([ 2.15654    ,  0.00141437 ,  5.12455e-17,  9.98138e-37,  0.000486591])
224131  , -2666.41    , array([ 2.15654    ,  0.00141437 ,  5.11943e-17,  9.99137e-37,  0.000486591])
224132  , -2666.4     , array([ 2.15654    ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000487078])
224133  , -2666.41    , array([ 2.15653    ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000486592])
224134  , -2666.41    , array([ 2.15653    ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000486592])
224135  , -2666.41    , array([ 2.15869    ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000486592])
224136  , -2666.4     , array([ 2.15653    ,  0.00141579 ,  5.11943e-17,  9.98138e-37,  0.000486592])
224137  , -2666.41    , array([ 2.15653    ,  0.00141437 ,  5.12455e-17,  9.98138e-37,  0.000486592])
224138  , -2666.41    , array([ 2.15653    ,  0.00141437 ,  5.11943e-17,  9.99137e-37,  0.000486592])
224139  , -2666.4     , array([ 2.15653    ,  0.00141437 ,  5.11943e-17,  9.98138e-37,  0.000487079])
224140  , -2666.41    , array([ 2.15652    ,  0.00141439 ,  5.11943e-17,  9.98138e-37,  0.000486597])
224141  , -2666.41    , array([ 2.15652    ,  0.00141439 ,  5.11943e-17,  9.98138e-37,  0.000486597])
224142  , -2666.41    , array([ 2.15868    ,  0.00141439 ,  5.11943e-17,  9.98138e-37,  0.000486597])
224143  , -2666.39    , array([ 2.15652    ,  0.0014158  ,  5.11943e-17,  9.98138e-37,  0.000486597])
224144  , -2666.41    , array([ 2.15652    ,  0.00141439 ,  5.12455e-17,  9.98138e-37,  0.000486597])
224145  , -2666.41    , array([ 2.15652    ,  0.00141439 ,  5.11943e-17,  9.99137e-37,  0.000486597])
224146  , -2666.4     , array([ 2.15652    ,  0.00141439 ,  5.11943e-17,  9.98138e-37,  0.000487084])
224147  , -2666.4     , array([ 2.15647    ,  0.00141444 ,  5.11943e-17,  9.98138e-37,  0.000486617])
224148  , -2666.4     , array([ 2.15647    ,  0.00141444 ,  5.11943e-17,  9.98138e-37,  0.000486617])
224149  , -2666.41    , array([ 2.15863    ,  0.00141444 ,  5.11943e-17,  9.98138e-37,  0.000486617])
224150  , -2666.39    , array([ 2.15647    ,  0.00141586 ,  5.11943e-17,  9.98138e-37,  0.000486617])
224151  , -2666.4     , array([ 2.15647    ,  0.00141444 ,  5.12455e-17,  9.98138e-37,  0.000486617])
224152  , -2666.4     , array([ 2.15647    ,  0.00141444 ,  5.11943e-17,  9.99137e-37,  0.000486617])
224153  , -2666.4     , array([ 2.15647    ,  0.00141444 ,  5.11943e-17,  9.98138e-37,  0.000487103])
224154  , -2666.4     , array([ 2.15626    ,  0.00141467 ,  5.11943e-17,  9.98138e-37,  0.000486695])
224155  , -2666.4     , array([ 2.15626    ,  0.00141467 ,  5.11943e-17,  9.98138e-37,  0.000486695])
224156  , -2666.4     , array([ 2.15841    ,  0.00141467 ,  5.11943e-17,  9.98138e-37,  0.000486695])
224157  , -2666.38    , array([ 2.15626    ,  0.00141609 ,  5.11943e-17,  9.98138e-37,  0.000486695])
224158  , -2666.4     , array([ 2.15626    ,  0.00141467 ,  5.12455e-17,  9.98138e-37,  0.000486695])
224159  , -2666.4     , array([ 2.15626    ,  0.00141467 ,  5.11943e-17,  9.99137e-37,  0.000486695])
224160  , -2666.39    , array([ 2.15626    ,  0.00141467 ,  5.11943e-17,  9.98138e-37,  0.000487182])
224161  , -2666.36    , array([ 2.15541    ,  0.00141557 ,  5.11943e-17,  9.98138e-37,  0.000487007])
224162  , -2666.36    , array([ 2.15541    ,  0.00141557 ,  5.11943e-17,  9.98138e-37,  0.000487007])
224163  , -2666.36    , array([ 2.15757    ,  0.00141557 ,  5.11943e-17,  9.98138e-37,  0.000487007])
224164  , -2666.35    , array([ 2.15541    ,  0.00141699 ,  5.11943e-17,  9.98138e-37,  0.000487007])
224165  , -2666.36    , array([ 2.15541    ,  0.00141557 ,  5.12455e-17,  9.98138e-37,  0.000487007])
224166  , -2666.36    , array([ 2.15541    ,  0.00141557 ,  5.11943e-17,  9.99137e-37,  0.000487007])
224167  , -2666.35    , array([ 2.15541    ,  0.00141557 ,  5.11943e-17,  9.98138e-37,  0.000487494])
224168  , -2666.22    , array([ 2.15204    ,  0.0014192  ,  5.11943e-17,  9.98138e-37,  0.000488257])
224169  , -2666.22    , array([ 2.15204    ,  0.0014192  ,  5.11943e-17,  9.98138e-37,  0.000488257])
224170  , -2666.22    , array([ 2.15419    ,  0.0014192  ,  5.11943e-17,  9.98138e-37,  0.000488257])
224171  , -2666.2     , array([ 2.15204    ,  0.00142062 ,  5.11943e-17,  9.98138e-37,  0.000488257])
224172  , -2666.22    , array([ 2.15204    ,  0.0014192  ,  5.12455e-17,  9.98138e-37,  0.000488257])
224173  , -2666.22    , array([ 2.15204    ,  0.0014192  ,  5.11943e-17,  9.99137e-37,  0.000488257])
224174  , -2666.21    , array([ 2.15204    ,  0.0014192  ,  5.11943e-17,  9.98138e-37,  0.000488745])
224175  , -2665.64    , array([ 2.13861    ,  0.00143379 ,  5.11943e-17,  9.98138e-37,  0.000493289])
224176  , -2665.64    , array([ 2.13861    ,  0.00143379 ,  5.11943e-17,  9.98138e-37,  0.000493289])
224177  , -2665.64    , array([ 2.14075    ,  0.00143379 ,  5.11943e-17,  9.98138e-37,  0.000493289])
224178  , -2665.62    , array([ 2.13861    ,  0.00143523 ,  5.11943e-17,  9.98138e-37,  0.000493289])
224179  , -2665.64    , array([ 2.13861    ,  0.00143379 ,  5.12455e-17,  9.98138e-37,  0.000493289])
224180  , -2665.64    , array([ 2.13861    ,  0.00143379 ,  5.11943e-17,  9.99137e-37,  0.000493289])
224181  , -2665.63    , array([ 2.13861    ,  0.00143379 ,  5.11943e-17,  9.98138e-37,  0.000493782])
224182  , -2663.26    , array([ 2.0857     ,  0.00149368 ,  5.11943e-17,  9.98138e-37,  0.000513942])
224183  , -2663.26    , array([ 2.0857     ,  0.00149368 ,  5.11943e-17,  9.98138e-37,  0.000513942])
224184  , -2663.26    , array([ 2.08778    ,  0.00149368 ,  5.11943e-17,  9.98138e-37,  0.000513942])
224185  , -2663.24    , array([ 2.0857     ,  0.00149518 ,  5.11943e-17,  9.98138e-37,  0.000513942])
224186  , -2663.26    , array([ 2.0857     ,  0.00149368 ,  5.12455e-17,  9.98138e-37,  0.000513942])
224187  , -2663.26    , array([ 2.0857     ,  0.00149368 ,  5.11943e-17,  9.99137e-37,  0.000513942])
224188  , -2663.24    , array([ 2.0857     ,  0.00149368 ,  5.11943e-17,  9.98138e-37,  0.000514456])
224189  , -2652.64    , array([ 1.88683    ,  0.00175933 ,  5.11943e-17,  9.98138e-37,  0.00060557 ])
224190  , -2652.64    , array([ 1.88683    ,  0.00175933 ,  5.11943e-17,  9.98138e-37,  0.00060557 ])
224191  , -2652.64    , array([ 1.88871    ,  0.00175933 ,  5.11943e-17,  9.98138e-37,  0.00060557 ])
224192  , -2652.62    , array([ 1.88683    ,  0.00176109 ,  5.11943e-17,  9.98138e-37,  0.00060557 ])
224193  , -2652.64    , array([ 1.88683    ,  0.00175933 ,  5.12455e-17,  9.98138e-37,  0.00060557 ])
224194  , -2652.64    , array([ 1.88683    ,  0.00175933 ,  5.11943e-17,  9.99137e-37,  0.00060557 ])
224195  , -2652.62    , array([ 1.88683    ,  0.00175933 ,  5.11943e-17,  9.98138e-37,  0.000606176])
224196  , -2586.27    , array([ 1.26374    ,  0.00338611 ,  5.11943e-17,  9.98138e-37,  0.00116726 ])
224197  , -2586.27    , array([ 1.26374    ,  0.00338611 ,  5.11943e-17,  9.98138e-37,  0.00116726 ])
224198  , -2586.29    , array([ 1.265      ,  0.00338611 ,  5.11943e-17,  9.98138e-37,  0.00116726 ])
224199  , -2586.26    , array([ 1.26374    ,  0.0033895  ,  5.11943e-17,  9.98138e-37,  0.00116726 ])
224200  , -2586.27    , array([ 1.26374    ,  0.00338611 ,  5.12455e-17,  9.98138e-37,  0.00116726 ])
224201  , -2586.27    , array([ 1.26374    ,  0.00338611 ,  5.11943e-17,  9.99137e-37,  0.00116726 ])
224202  , -2586.18    , array([ 1.26374    ,  0.00338611 ,  5.11943e-17,  9.98138e-37,  0.00116843 ])
224203  , -3507.65    , array([ 0.254303   ,  0.0464643  ,  5.11943e-17,  9.98138e-37,  0.016113   ])
224204  , -3507.65    , array([ 0.254303   ,  0.0464643  ,  5.11943e-17,  9.98138e-37,  0.016113   ])
224205  , -3503.76    , array([ 0.254558   ,  0.0464643  ,  5.11943e-17,  9.98138e-37,  0.016113   ])
224206  , -3508.07    , array([ 0.254303   ,  0.0465108  ,  5.11943e-17,  9.98138e-37,  0.016113   ])
224207  , -3507.65    , array([ 0.254303   ,  0.0464643  ,  5.12455e-17,  9.98138e-37,  0.016113   ])
224208  , -3507.65    , array([ 0.254303   ,  0.0464643  ,  5.11943e-17,  9.99137e-37,  0.016113   ])
224209  , -3510.3     , array([ 0.254303   ,  0.0464643  ,  5.11943e-17,  9.98138e-37,  0.0161291  ])
224210  , -2368.73    , array([ 0.703737   ,  0.00881077 ,  5.11943e-17,  9.98138e-37,  0.00304387 ])
224211  , -2368.73    , array([ 0.703737   ,  0.00881077 ,  5.11943e-17,  9.98138e-37,  0.00304387 ])
224212  , -2368.79    , array([ 0.704441   ,  0.00881077 ,  5.11943e-17,  9.98138e-37,  0.00304387 ])
224213  , -2368.79    , array([ 0.703737   ,  0.00881958 ,  5.11943e-17,  9.98138e-37,  0.00304387 ])
224214  , -2368.73    , array([ 0.703737   ,  0.00881077 ,  5.12455e-17,  9.98138e-37,  0.00304387 ])
224215  , -2368.73    , array([ 0.703737   ,  0.00881077 ,  5.11943e-17,  9.99137e-37,  0.00304387 ])
224216  , -2368.41    , array([ 0.703737   ,  0.00881077 ,  5.11943e-17,  9.98138e-37,  0.00304691 ])
224217  , -2095.14    , array([ 0.405334   ,  0.0216969  ,  5.11943e-17,  9.98138e-37,  0.00751107 ])
224218  , -2095.14    , array([ 0.405334   ,  0.0216969  ,  5.11943e-17,  9.98138e-37,  0.00751107 ])
224219  , -2094.86    , array([ 0.40574    ,  0.0216969  ,  5.11943e-17,  9.98138e-37,  0.00751107 ])
224220  , -2095.28    , array([ 0.405334   ,  0.0217186  ,  5.11943e-17,  9.98138e-37,  0.00751107 ])
224221  , -2095.14    , array([ 0.405334   ,  0.0216969  ,  5.12455e-17,  9.98138e-37,  0.00751107 ])
224222  , -2095.14    , array([ 0.405334   ,  0.0216969  ,  5.11943e-17,  9.99137e-37,  0.00751107 ])
224223  , -2094.86    , array([ 0.405334   ,  0.0216969  ,  5.11943e-17,  9.98138e-37,  0.00751858 ])
224224  , -2102.25    , array([ 0.429625   ,  0.0197291  ,  5.11943e-17,  9.98138e-37,  0.00682838 ])
224225  , -2102.25    , array([ 0.429625   ,  0.0197291  ,  5.11943e-17,  9.98138e-37,  0.00682838 ])
224226  , -2102.09    , array([ 0.430055   ,  0.0197291  ,  5.11943e-17,  9.98138e-37,  0.00682838 ])
224227  , -2102.39    , array([ 0.429625   ,  0.0197489  ,  5.11943e-17,  9.98138e-37,  0.00682838 ])
224228  , -2102.25    , array([ 0.429625   ,  0.0197291  ,  5.12455e-17,  9.98138e-37,  0.00682838 ])
224229  , -2102.25    , array([ 0.429625   ,  0.0197291  ,  5.11943e-17,  9.99137e-37,  0.00682838 ])
224230  , -2101.91    , array([ 0.429625   ,  0.0197291  ,  5.11943e-17,  9.98138e-37,  0.00683521 ])
224231  , -2095.18    , array([ 0.407802   ,  0.0214828  ,  5.11943e-17,  9.98138e-37,  0.00743678 ])
224232  , -2095.18    , array([ 0.407802   ,  0.0214828  ,  5.11943e-17,  9.98138e-37,  0.00743678 ])
224233  , -2094.91    , array([ 0.40821    ,  0.0214828  ,  5.11943e-17,  9.98138e-37,  0.00743678 ])
224234  , -2095.32    , array([ 0.407802   ,  0.0215043  ,  5.11943e-17,  9.98138e-37,  0.00743678 ])
224235  , -2095.18    , array([ 0.407802   ,  0.0214828  ,  5.12455e-17,  9.98138e-37,  0.00743678 ])
224236  , -2095.18    , array([ 0.407802   ,  0.0214828  ,  5.11943e-17,  9.99137e-37,  0.00743678 ])
224237  , -2094.89    , array([ 0.407802   ,  0.0214828  ,  5.11943e-17,  9.98138e-37,  0.00744422 ])
224245  , -2095.17    , array([ 0.407784   ,  0.0214849  ,  5.11943e-17,  9.98138e-37,  0.0074375  ])
224246  , -2095.17    , array([ 0.407784   ,  0.0214849  ,  5.11943e-17,  9.98138e-37,  0.0074375  ])
224247  , -2094.91    , array([ 0.408192   ,  0.0214849  ,  5.11943e-17,  9.98138e-37,  0.0074375  ])
224248  , -2095.31    , array([ 0.407784   ,  0.0215064  ,  5.11943e-17,  9.98138e-37,  0.0074375  ])
224249  , -2095.17    , array([ 0.407784   ,  0.0214849  ,  5.12455e-17,  9.98138e-37,  0.0074375  ])
224250  , -2095.17    , array([ 0.407784   ,  0.0214849  ,  5.11943e-17,  9.99137e-37,  0.0074375  ])
224251  , -2094.89    , array([ 0.407784   ,  0.0214849  ,  5.11943e-17,  9.98138e-37,  0.00744494 ])
224252  , -2095.17    , array([ 0.407782   ,  0.0214851  ,  5.11943e-17,  9.98138e-37,  0.00743758 ])
224253  , -2095.17    , array([ 0.407782   ,  0.0214851  ,  5.11943e-17,  9.98138e-37,  0.00743758 ])
224254  , -2094.91    , array([ 0.40819    ,  0.0214851  ,  5.11943e-17,  9.98138e-37,  0.00743758 ])
224255  , -2095.31    , array([ 0.407782   ,  0.0215066  ,  5.11943e-17,  9.98138e-37,  0.00743758 ])
224256  , -2095.17    , array([ 0.407782   ,  0.0214851  ,  5.12455e-17,  9.98138e-37,  0.00743758 ])
224257  , -2095.17    , array([ 0.407782   ,  0.0214851  ,  5.11943e-17,  9.99137e-37,  0.00743758 ])
224258  , -2094.89    , array([ 0.407782   ,  0.0214851  ,  5.11943e-17,  9.98138e-37,  0.00744502 ])
224266  , -2095.17    , array([ 0.407778   ,  0.0214856  ,  5.11943e-17,  9.98138e-37,  0.00743776 ])
224267  , -2095.17    , array([ 0.407778   ,  0.0214856  ,  5.11943e-17,  9.98138e-37,  0.00743776 ])
224268  , -2094.9     , array([ 0.408186   ,  0.0214856  ,  5.11943e-17,  9.98138e-37,  0.00743776 ])
224269  , -2095.31    , array([ 0.407778   ,  0.0215071  ,  5.11943e-17,  9.98138e-37,  0.00743776 ])
224270  , -2095.17    , array([ 0.407778   ,  0.0214856  ,  5.12455e-17,  9.98138e-37,  0.00743776 ])
224271  , -2095.17    , array([ 0.407778   ,  0.0214856  ,  5.11943e-17,  9.99137e-37,  0.00743776 ])
224272  , -2094.89    , array([ 0.407778   ,  0.0214856  ,  5.11943e-17,  9.98138e-37,  0.0074452  ])
224273  , -2095.17    , array([ 0.407777   ,  0.0214857  ,  5.11943e-17,  9.98138e-37,  0.00743778 ])
224274  , -2095.17    , array([ 0.407777   ,  0.0214857  ,  5.11943e-17,  9.98138e-37,  0.00743778 ])
224275  , -2094.9     , array([ 0.408185   ,  0.0214857  ,  5.11943e-17,  9.98138e-37,  0.00743778 ])
224276  , -2095.31    , array([ 0.407777   ,  0.0215072  ,  5.11943e-17,  9.98138e-37,  0.00743778 ])
224277  , -2095.17    , array([ 0.407777   ,  0.0214857  ,  5.12455e-17,  9.98138e-37,  0.00743778 ])
224278  , -2095.17    , array([ 0.407777   ,  0.0214857  ,  5.11943e-17,  9.99137e-37,  0.00743778 ])
224279  , -2094.89    , array([ 0.407777   ,  0.0214857  ,  5.11943e-17,  9.98138e-37,  0.00744522 ])
224287  , -2095.17    , array([ 0.407776   ,  0.0214858  ,  5.11943e-17,  9.98138e-37,  0.00743783 ])
224288  , -2095.17    , array([ 0.407776   ,  0.0214858  ,  5.11943e-17,  9.98138e-37,  0.00743783 ])
224289  , -2094.9     , array([ 0.408184   ,  0.0214858  ,  5.11943e-17,  9.98138e-37,  0.00743783 ])
224290  , -2095.31    , array([ 0.407776   ,  0.0215073  ,  5.11943e-17,  9.98138e-37,  0.00743783 ])
224291  , -2095.17    , array([ 0.407776   ,  0.0214858  ,  5.12455e-17,  9.98138e-37,  0.00743783 ])
224292  , -2095.17    , array([ 0.407776   ,  0.0214858  ,  5.11943e-17,  9.99137e-37,  0.00743783 ])
224293  , -2094.89    , array([ 0.407776   ,  0.0214858  ,  5.11943e-17,  9.98138e-37,  0.00744527 ])
224294  , -2095.17    , array([ 0.407776   ,  0.0214858  ,  5.11943e-17,  9.98138e-37,  0.00743783 ])
224295  , -2095.17    , array([ 0.407776   ,  0.0214858  ,  5.11943e-17,  9.98138e-37,  0.00743783 ])
