7       , -2336.82    , array([ 5.75191    ,  0.0528624  ,  9.06639e-07,  5.14492e-76])
8       , -2336.82    , array([ 5.75767    ,  0.0528624  ,  9.06639e-07,  5.14492e-76])
9       , -2336.82    , array([ 5.75191    ,  0.0529153  ,  9.06639e-07,  5.14492e-76])
10      , -2336.82    , array([ 5.75191    ,  0.0528624  ,  9.07546e-07,  5.14492e-76])
11      , -2336.82    , array([ 5.75191    ,  0.0528624  ,  9.06639e-07,  5.15007e-76])
12      , -2336.82    , array([ 5.75191    ,  0.0528624  ,  9.06639e-07,  5.14492e-76])
13      , -2336.82    , array([ 5.73453    ,  0.0528624  ,  8.93678e-07,  5.14492e-76])
14      , -2336.82    , array([ 5.73453    ,  0.0528624  ,  8.93678e-07,  5.14492e-76])
15      , -2336.82    , array([ 5.74026    ,  0.0528624  ,  8.93678e-07,  5.14492e-76])
16      , -2336.82    , array([ 5.73453    ,  0.0529153  ,  8.93678e-07,  5.14492e-76])
17      , -2336.82    , array([ 5.73453    ,  0.0528624  ,  8.94572e-07,  5.14492e-76])
18      , -2336.82    , array([ 5.73453    ,  0.0528624  ,  8.93678e-07,  5.15007e-76])
19      , -2336.82    , array([ 5.66551    ,  0.0528624  ,  8.43662e-07,  5.14492e-76])
20      , -2336.82    , array([ 5.66551    ,  0.0528624  ,  8.43662e-07,  5.14492e-76])
21      , -2336.82    , array([ 5.67118    ,  0.0528624  ,  8.43662e-07,  5.14492e-76])
22      , -2336.82    , array([ 5.66551    ,  0.0529153  ,  8.43662e-07,  5.14492e-76])
23      , -2336.82    , array([ 5.66551    ,  0.0528624  ,  8.44506e-07,  5.14492e-76])
24      , -2336.82    , array([ 5.66551    ,  0.0528624  ,  8.43662e-07,  5.15007e-76])
25      , -2336.81    , array([ 5.39766    ,  0.0528624  ,  6.70066e-07,  5.14492e-76])
26      , -2336.81    , array([ 5.39766    ,  0.0528624  ,  6.70066e-07,  5.14492e-76])
27      , -2336.81    , array([ 5.40306    ,  0.0528624  ,  6.70066e-07,  5.14492e-76])
28      , -2336.81    , array([ 5.39766    ,  0.0529153  ,  6.70066e-07,  5.14492e-76])
29      , -2336.81    , array([ 5.39766    ,  0.0528624  ,  6.70736e-07,  5.14492e-76])
30      , -2336.81    , array([ 5.39766    ,  0.0528624  ,  6.70066e-07,  5.15007e-76])
31      , -2336.81    , array([ 4.64       ,  0.0528624  ,  3.27225e-07,  5.14492e-76])
32      , -2336.81    , array([ 4.64       ,  0.0528624  ,  3.27225e-07,  5.14492e-76])
33      , -2336.81    , array([ 4.64464    ,  0.0528624  ,  3.27225e-07,  5.14492e-76])
34      , -2336.81    , array([ 4.64       ,  0.0529153  ,  3.27225e-07,  5.14492e-76])
35      , -2336.81    , array([ 4.64       ,  0.0528624  ,  3.27553e-07,  5.14492e-76])
36      , -2336.81    , array([ 4.64       ,  0.0528624  ,  3.27225e-07,  5.15007e-76])
37      , -2336.81    , array([ 4.04553    ,  0.0528624  ,  1.7124e-07 ,  5.14492e-76])
