188906  , -62132.9    , array([ 0.261315   ,  0.147997   ,  6.35098e-15,  6.11963e-10,  0.00184106 ])
188907  , -62136.5    , array([ 0.261576   ,  0.147997   ,  6.35098e-15,  6.11963e-10,  0.00184106 ])
188908  , -62143.5    , array([ 0.261315   ,  0.148145   ,  6.35098e-15,  6.11963e-10,  0.00184106 ])
188909  , -62132.9    , array([ 0.261315   ,  0.147997   ,  6.35733e-15,  6.11963e-10,  0.00184106 ])
188910  , -62132.9    , array([ 0.261315   ,  0.147997   ,  6.35098e-15,  6.12576e-10,  0.00184106 ])
188911  , -62118.7    , array([ 0.261315   ,  0.147997   ,  6.35098e-15,  6.11963e-10,  0.00184291 ])
188912  , -62132.9    , array([ 0.261315   ,  0.147997   ,  6.35098e-15,  6.11963e-10,  0.00184106 ])
188913  , -35710.1    , array([ 0.21396    ,  0.0819643  ,  6.35098e-15,  6.11963e-10,  0.00407418 ])
188914  , -35710.1    , array([ 0.21396    ,  0.0819643  ,  6.35098e-15,  6.11963e-10,  0.00407418 ])
188915  , -35713.5    , array([ 0.214174   ,  0.0819643  ,  6.35098e-15,  6.11963e-10,  0.00407418 ])
188916  , -35731.4    , array([ 0.21396    ,  0.0820463  ,  6.35098e-15,  6.11963e-10,  0.00407418 ])
188917  , -35710.1    , array([ 0.21396    ,  0.0819643  ,  6.35733e-15,  6.11963e-10,  0.00407418 ])
188918  , -35710.1    , array([ 0.21396    ,  0.0819643  ,  6.35098e-15,  6.12576e-10,  0.00407418 ])
188919  , -35685.2    , array([ 0.21396    ,  0.0819643  ,  6.35098e-15,  6.11963e-10,  0.00407826 ])
188920  , -471367     , array([ 0.0961614  ,  0.00771109 ,  6.35098e-15,  6.11963e-10,  0.0977072  ])
188921  , -471367     , array([ 0.0961614  ,  0.00771109 ,  6.35098e-15,  6.11963e-10,  0.0977072  ])
188922  , -471320     , array([ 0.0962577  ,  0.00771109 ,  6.35098e-15,  6.11963e-10,  0.0977072  ])
188923  , -470925     , array([ 0.0961614  ,  0.0077188  ,  6.35098e-15,  6.11963e-10,  0.0977072  ])
188924  , -471367     , array([ 0.0961614  ,  0.00771109 ,  6.35733e-15,  6.11963e-10,  0.0977072  ])
188925  , -471367     , array([ 0.0961614  ,  0.00771109 ,  6.35098e-15,  6.12576e-10,  0.0977072  ])
188926  , -471845     , array([ 0.0961614  ,  0.00771109 ,  6.35098e-15,  6.11963e-10,  0.097805   ])
188927  , -4859.09    , array([ 0.168127   ,  0.0401984  ,  6.35098e-15,  6.11963e-10,  0.0106163  ])
188928  , -4859.09    , array([ 0.168127   ,  0.0401984  ,  6.35098e-15,  6.11963e-10,  0.0106163  ])
188929  , -4854.98    , array([ 0.168295   ,  0.0401984  ,  6.35098e-15,  6.11963e-10,  0.0106163  ])
188930  , -4866.13    , array([ 0.168127   ,  0.0402386  ,  6.35098e-15,  6.11963e-10,  0.0106163  ])
188931  , -4859.09    , array([ 0.168127   ,  0.0401984  ,  6.35733e-15,  6.11963e-10,  0.0106163  ])
188932  , -4859.09    , array([ 0.168127   ,  0.0401984  ,  6.35098e-15,  6.12576e-10,  0.0106163  ])
188933  , -4855.49    , array([ 0.168127   ,  0.0401984  ,  6.35098e-15,  6.11963e-10,  0.0106269  ])
188941  , -4836.87    , array([ 0.168401   ,  0.0401205  ,  6.35098e-15,  6.11963e-10,  0.0106221  ])
188942  , -4836.87    , array([ 0.168401   ,  0.0401205  ,  6.35098e-15,  6.11963e-10,  0.0106221  ])
188943  , -4832.77    , array([ 0.16857    ,  0.0401205  ,  6.35098e-15,  6.11963e-10,  0.0106221  ])
188944  , -4843.86    , array([ 0.168401   ,  0.0401606  ,  6.35098e-15,  6.11963e-10,  0.0106221  ])
188945  , -4836.87    , array([ 0.168401   ,  0.0401205  ,  6.35733e-15,  6.11963e-10,  0.0106221  ])
188946  , -4836.87    , array([ 0.168401   ,  0.0401205  ,  6.35098e-15,  6.12576e-10,  0.0106221  ])
188947  , -4833.33    , array([ 0.168401   ,  0.0401205  ,  6.35098e-15,  6.11963e-10,  0.0106327  ])
188948  , -3335.14    , array([ 0.216164   ,  0.0298126  ,  6.35098e-15,  6.11963e-10,  0.0115412  ])
188949  , -3335.14    , array([ 0.216164   ,  0.0298126  ,  6.35098e-15,  6.11963e-10,  0.0115412  ])
188950  , -3332.18    , array([ 0.21638    ,  0.0298126  ,  6.35098e-15,  6.11963e-10,  0.0115412  ])
188951  , -3332.2     , array([ 0.216164   ,  0.0298425  ,  6.35098e-15,  6.11963e-10,  0.0115412  ])
188952  , -3335.14    , array([ 0.216164   ,  0.0298126  ,  6.35733e-15,  6.11963e-10,  0.0115412  ])
188953  , -3335.14    , array([ 0.216164   ,  0.0298126  ,  6.35098e-15,  6.12576e-10,  0.0115412  ])
188954  , -3340.28    , array([ 0.216164   ,  0.0298126  ,  6.35098e-15,  6.11963e-10,  0.0115527  ])
188955  , -95615.8    , array([ 58.5073    ,  10.8706    ,  6.35098e-15,  6.11963e-10,  4.60461    ])
188956  , -95615.8    , array([ 58.5073    ,  10.8706    ,  6.35098e-15,  6.11963e-10,  4.60461    ])
188957  , -95626.4    , array([ 58.5658    ,  10.8706    ,  6.35098e-15,  6.11963e-10,  4.60461    ])
188958  , -95615.2    , array([ 58.5073    ,  10.8815    ,  6.35098e-15,  6.11963e-10,  4.60461    ])
188959  , -95615.8    , array([ 58.5073    ,  10.8706    ,  6.35733e-15,  6.11963e-10,  4.60461    ])
188960  , -95615.8    , array([ 58.5073    ,  10.8706    ,  6.35098e-15,  6.12576e-10,  4.60461    ])
188961  , -95643.7    , array([ 58.5073    ,  10.8706    ,  6.35098e-15,  6.11963e-10,  4.60922    ])
188962  , -3266.19    , array([ 0.242415   ,  0.0336377  ,  6.35098e-15,  6.11963e-10,  0.0130459  ])
188963  , -3266.19    , array([ 0.242415   ,  0.0336377  ,  6.35098e-15,  6.11963e-10,  0.0130459  ])
188964  , -3263.23    , array([ 0.242658   ,  0.0336377  ,  6.35098e-15,  6.11963e-10,  0.0130459  ])
188965  , -3263.26    , array([ 0.242415   ,  0.0336713  ,  6.35098e-15,  6.11963e-10,  0.0130459  ])
188966  , -3266.19    , array([ 0.242415   ,  0.0336377  ,  6.35733e-15,  6.11963e-10,  0.0130459  ])
188967  , -3266.19    , array([ 0.242415   ,  0.0336377  ,  6.35098e-15,  6.12576e-10,  0.0130459  ])
188968  , -3271.29    , array([ 0.242415   ,  0.0336377  ,  6.35098e-15,  6.11963e-10,  0.013059   ])
188969  , -3183.64    , array([ 0.276341   ,  0.0386134  ,  6.35098e-15,  6.11963e-10,  0.0150073  ])
188970  , -3183.64    , array([ 0.276341   ,  0.0386134  ,  6.35098e-15,  6.11963e-10,  0.0150073  ])
188971  , -3180.7     , array([ 0.276618   ,  0.0386134  ,  6.35098e-15,  6.11963e-10,  0.0150073  ])
188972  , -3180.73    , array([ 0.276341   ,  0.0386521  ,  6.35098e-15,  6.11963e-10,  0.0150073  ])
188973  , -3183.64    , array([ 0.276341   ,  0.0386134  ,  6.35733e-15,  6.11963e-10,  0.0150073  ])
188974  , -3183.64    , array([ 0.276341   ,  0.0386134  ,  6.35098e-15,  6.12576e-10,  0.0150073  ])
188975  , -3188.69    , array([ 0.276341   ,  0.0386134  ,  6.35098e-15,  6.11963e-10,  0.0150223  ])
188976  , -13239      , array([ 4.02094    ,  0.647881   ,  6.35098e-15,  6.11963e-10,  0.262874   ])
188977  , -13239      , array([ 4.02094    ,  0.647881   ,  6.35098e-15,  6.11963e-10,  0.262874   ])
188978  , -13240.3    , array([ 4.02496    ,  0.647881   ,  6.35098e-15,  6.11963e-10,  0.262874   ])
188979  , -13237.9    , array([ 4.02094    ,  0.64853    ,  6.35098e-15,  6.11963e-10,  0.262874   ])
188980  , -13239      , array([ 4.02094    ,  0.647881   ,  6.35733e-15,  6.11963e-10,  0.262874   ])
188981  , -13239      , array([ 4.02094    ,  0.647881   ,  6.35098e-15,  6.12576e-10,  0.262874   ])
188982  , -13253.4    , array([ 4.02094    ,  0.647881   ,  6.35098e-15,  6.11963e-10,  0.263137   ])
