240722  , -79068.3    , array([ 0.867044   ,  0.215478   ,  7.7136e-17 ,  1.92598e-26,  3.30633e-06])
240723  , -79068.3    , array([ 0.867912   ,  0.215478   ,  7.7136e-17 ,  1.92598e-26,  3.30633e-06])
240724  , -79068.3    , array([ 0.867044   ,  0.215694   ,  7.7136e-17 ,  1.92598e-26,  3.30633e-06])
240725  , -79068.3    , array([ 0.867044   ,  0.215478   ,  7.72131e-17,  1.92598e-26,  3.30633e-06])
240726  , -79068.3    , array([ 0.867044   ,  0.215478   ,  7.7136e-17 ,  1.92791e-26,  3.30633e-06])
240727  , -79068.3    , array([ 0.867044   ,  0.215478   ,  7.7136e-17 ,  1.92598e-26,  3.30963e-06])
240728  , -79068.3    , array([ 0.867044   ,  0.215478   ,  7.7136e-17 ,  1.92598e-26,  3.30633e-06])
240729  , -79007.8    , array([ 0.77672    ,  0.112342   ,  7.7136e-17 ,  1.92598e-26,  7.09863e-06])
240730  , -79007.8    , array([ 0.77672    ,  0.112342   ,  7.7136e-17 ,  1.92598e-26,  7.09863e-06])
240731  , -79007.9    , array([ 0.777497   ,  0.112342   ,  7.7136e-17 ,  1.92598e-26,  7.09863e-06])
240732  , -79007.9    , array([ 0.77672    ,  0.112455   ,  7.7136e-17 ,  1.92598e-26,  7.09863e-06])
240733  , -79007.8    , array([ 0.77672    ,  0.112342   ,  7.72131e-17,  1.92598e-26,  7.09863e-06])
240734  , -79007.8    , array([ 0.77672    ,  0.112342   ,  7.7136e-17 ,  1.92791e-26,  7.09863e-06])
240735  , -79007.8    , array([ 0.77672    ,  0.112342   ,  7.7136e-17 ,  1.92598e-26,  7.10573e-06])
240736  , -60891.5    , array([ 0.500215   ,  0.00830049 ,  7.7136e-17 ,  1.92598e-26,  0.000150831])
240737  , -60891.5    , array([ 0.500215   ,  0.00830049 ,  7.7136e-17 ,  1.92598e-26,  0.000150831])
240738  , -60891.6    , array([ 0.500715   ,  0.00830049 ,  7.7136e-17 ,  1.92598e-26,  0.000150831])
240739  , -60906.6    , array([ 0.500215   ,  0.0083088  ,  7.7136e-17 ,  1.92598e-26,  0.000150831])
240740  , -60891.5    , array([ 0.500215   ,  0.00830049 ,  7.72131e-17,  1.92598e-26,  0.000150831])
240741  , -60891.5    , array([ 0.500215   ,  0.00830049 ,  7.7136e-17 ,  1.92791e-26,  0.000150831])
240742  , -60876.1    , array([ 0.500215   ,  0.00830049 ,  7.7136e-17 ,  1.92598e-26,  0.000150982])
240750  , -60691.9    , array([ 0.499709   ,  0.00825089 ,  7.7136e-17 ,  1.92598e-26,  0.000151895])
240751  , -60691.9    , array([ 0.499709   ,  0.00825089 ,  7.7136e-17 ,  1.92598e-26,  0.000151895])
240752  , -60692      , array([ 0.500209   ,  0.00825089 ,  7.7136e-17 ,  1.92598e-26,  0.000151895])
240753  , -60707.2    , array([ 0.499709   ,  0.00825914 ,  7.7136e-17 ,  1.92598e-26,  0.000151895])
240754  , -60691.9    , array([ 0.499709   ,  0.00825089 ,  7.72131e-17,  1.92598e-26,  0.000151895])
240755  , -60691.9    , array([ 0.499709   ,  0.00825089 ,  7.7136e-17 ,  1.92791e-26,  0.000151895])
240756  , -60676.4    , array([ 0.499709   ,  0.00825089 ,  7.7136e-17 ,  1.92598e-26,  0.000152047])
240757  , -60489      , array([ 0.499199   ,  0.0082012  ,  7.7136e-17 ,  1.92598e-26,  0.000152975])
240758  , -60489      , array([ 0.499199   ,  0.0082012  ,  7.7136e-17 ,  1.92598e-26,  0.000152975])
240759  , -60489.1    , array([ 0.499698   ,  0.0082012  ,  7.7136e-17 ,  1.92598e-26,  0.000152975])
240760  , -60504.4    , array([ 0.499199   ,  0.00820941 ,  7.7136e-17 ,  1.92598e-26,  0.000152975])
240761  , -60489      , array([ 0.499199   ,  0.0082012  ,  7.72131e-17,  1.92598e-26,  0.000152975])
240762  , -60489      , array([ 0.499199   ,  0.0082012  ,  7.7136e-17 ,  1.92791e-26,  0.000152975])
240763  , -60473.4    , array([ 0.499199   ,  0.0082012  ,  7.7136e-17 ,  1.92598e-26,  0.000153128])
240771  , -60437.5    , array([ 0.499071   ,  0.00818872 ,  7.7136e-17 ,  1.92598e-26,  0.000153249])
240772  , -60437.5    , array([ 0.499071   ,  0.00818872 ,  7.7136e-17 ,  1.92598e-26,  0.000153249])
240773  , -60437.7    , array([ 0.49957    ,  0.00818872 ,  7.7136e-17 ,  1.92598e-26,  0.000153249])
240774  , -60453      , array([ 0.499071   ,  0.00819691 ,  7.7136e-17 ,  1.92598e-26,  0.000153249])
240775  , -60437.5    , array([ 0.499071   ,  0.00818872 ,  7.72131e-17,  1.92598e-26,  0.000153249])
240776  , -60437.5    , array([ 0.499071   ,  0.00818872 ,  7.7136e-17 ,  1.92791e-26,  0.000153249])
