169771  , -79089.4    , array([ 0.261307   ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169772  , -79089.4    , array([ 0.261307   ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169773  , -79089.4    , array([ 1.26131    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169774  , -79089.4    , array([ 2.87934    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169775  , -79089.4    , array([ 1.26131    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169776  , -79089.4    , array([ 1.87934    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169777  , -79089.4    , array([ 2.26131    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169778  , -79089.4    , array([ 2.49737    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169779  , -79089.4    , array([ 2.64327    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169780  , -79089.4    , array([ 2.73344    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169781  , -79089.4    , array([ 2.78917    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169782  , -79089.4    , array([ 2.82361    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169783  , -79089.4    , array([ 2.84924    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169784  , -79089.4    , array([ 2.84924    ,  60.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169785  , -79089.4    , array([ 2.84924    ,  61.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169786  , -79089.4    , array([ 2.84924    ,  63.491     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169787  , -79089.4    , array([ 2.84924    ,  61.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169788  , -79089.4    , array([ 2.84924    ,  62.491     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169789  , -79089.4    , array([ 2.84924    ,  62.873     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169790  , -79089.4    , array([ 2.84924    ,  63.1091    ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169791  , -79089.4    , array([ 2.84924    ,  63.255     ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169792  , -79089.4    , array([ 2.84924    ,  63.3451    ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169793  , -79089.4    , array([ 2.84924    ,  63.4009    ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169794  , -79089.4    , array([ 2.84924    ,  63.4353    ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169795  , -79089.4    , array([ 2.84924    ,  63.4609    ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169796  , -79089.4    , array([ 2.84924    ,  63.4609    ,  6.52719e-26,  1.21188e-14,  1.05635e-18])
169797  , -79089.4    , array([ 2.84924    ,  63.4609    ,  1          ,  1.21188e-14,  1.05635e-18])
169798  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.61803    ,  1.21188e-14,  1.05635e-18])
169799  , -79089.4    , array([ 2.84924    ,  63.4609    ,  1          ,  1.21188e-14,  1.05635e-18])
169800  , -79089.4    , array([ 2.84924    ,  63.4609    ,  1.61803    ,  1.21188e-14,  1.05635e-18])
169801  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2          ,  1.21188e-14,  1.05635e-18])
169802  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.23607    ,  1.21188e-14,  1.05635e-18])
169803  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.38197    ,  1.21188e-14,  1.05635e-18])
169804  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.47214    ,  1.21188e-14,  1.05635e-18])
169805  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.52786    ,  1.21188e-14,  1.05635e-18])
169806  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.56231    ,  1.21188e-14,  1.05635e-18])
169807  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  1.21188e-14,  1.05635e-18])
169808  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  1.21188e-14,  1.05635e-18])
169809  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  1          ,  1.05635e-18])
169810  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.61803    ,  1.05635e-18])
169811  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  1          ,  1.05635e-18])
169812  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  1.61803    ,  1.05635e-18])
169813  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2          ,  1.05635e-18])
169814  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.23607    ,  1.05635e-18])
169815  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.38197    ,  1.05635e-18])
169816  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.47214    ,  1.05635e-18])
169817  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.52786    ,  1.05635e-18])
169818  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.56231    ,  1.05635e-18])
169819  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  1.05635e-18])
169820  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  1.05635e-18])
169821  , -88833.8    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  1          ])
169823  , -79089.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  1.05635e-18])
169825  , -77938.5    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.381966   ])
169826  , -71178.6    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.190992   ])
169827  , -71438.7    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.198474   ])
169828  , -69275.7    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.11804    ])
169829  , -72269.6    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.0335244  ])
169830  , -69260.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.0857578  ])
169831  , -69161.3    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.100924   ])
169832  , -69162.1    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.101933   ])
169833  , -69161.4    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.0999145  ])
169834  , -85598.9    , array([ 5.43716    ,  66.0489    ,  5.17586    ,  5.17586    ,  0.201847   ])
169835  , -69161.3    , array([ 2.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.100924   ])
169836  , -72611.4    , array([ 3.84924    ,  63.4609    ,  2.58793    ,  2.58793    ,  0.100924   ])
169837  , -58245      , array([ 1.2312     ,  63.4609    ,  2.58793    ,  2.58793    ,  0.100924   ])
169839  , -58245      , array([ 1.2312     ,  63.4609    ,  2.58793    ,  2.58793    ,  0.100924   ])
169840  , -60937.4    , array([ 0.231202   ,  63.4609    ,  2.58793    ,  2.58793    ,  0.100924   ])
