10796   , -14574.8    , array([ 5.39158    ,  1.93516    ,  1.41454    ,  2.69638e-61])
10797   , -14585.4    , array([ 5.39698    ,  1.93516    ,  1.41454    ,  2.69638e-61])
10798   , -14574.8    , array([ 5.39158    ,  1.9371     ,  1.41454    ,  2.69638e-61])
10799   , -14575      , array([ 5.39158    ,  1.93516    ,  1.41596    ,  2.69638e-61])
10800   , -14574.8    , array([ 5.39158    ,  1.93516    ,  1.41454    ,  2.69908e-61])
10801   , -14574.8    , array([ 5.39158    ,  1.93516    ,  1.41454    ,  2.69638e-61])
10802   , -5292.51    , array([ 1.96406    ,  1.93516    ,  1.38816    ,  2.69638e-61])
10803   , -5292.51    , array([ 1.96406    ,  1.93516    ,  1.38816    ,  2.69638e-61])
10804   , -5299.25    , array([ 1.96603    ,  1.93516    ,  1.38816    ,  2.69638e-61])
10805   , -5292.51    , array([ 1.96406    ,  1.9371     ,  1.38816    ,  2.69638e-61])
10806   , -5290.79    , array([ 1.96406    ,  1.93516    ,  1.38955    ,  2.69638e-61])
10807   , -5292.51    , array([ 1.96406    ,  1.93516    ,  1.38816    ,  2.69908e-61])
10814   , -5291.93    , array([ 1.96395    ,  1.93516    ,  1.38832    ,  2.69638e-61])
10815   , -5291.93    , array([ 1.96395    ,  1.93516    ,  1.38832    ,  2.69638e-61])
10816   , -5298.66    , array([ 1.96591    ,  1.93516    ,  1.38832    ,  2.69638e-61])
10817   , -5291.93    , array([ 1.96395    ,  1.9371     ,  1.38832    ,  2.69638e-61])
10818   , -5290.21    , array([ 1.96395    ,  1.93516    ,  1.38971    ,  2.69638e-61])
10819   , -5291.93    , array([ 1.96395    ,  1.93516    ,  1.38832    ,  2.69908e-61])
10826   , -5291.67    , array([ 1.9639     ,  1.93516    ,  1.38839    ,  2.69638e-61])
10827   , -5291.67    , array([ 1.9639     ,  1.93516    ,  1.38839    ,  2.69638e-61])
10828   , -5298.41    , array([ 1.96586    ,  1.93516    ,  1.38839    ,  2.69638e-61])
10829   , -5291.67    , array([ 1.9639     ,  1.9371     ,  1.38839    ,  2.69638e-61])
10830   , -5289.95    , array([ 1.9639     ,  1.93516    ,  1.38978    ,  2.69638e-61])
10831   , -5291.67    , array([ 1.9639     ,  1.93516    ,  1.38839    ,  2.69908e-61])
10838   , -5291.56    , array([ 1.96388    ,  1.93516    ,  1.38842    ,  2.69638e-61])
10839   , -5291.56    , array([ 1.96388    ,  1.93516    ,  1.38842    ,  2.69638e-61])
10840   , -5298.29    , array([ 1.96584    ,  1.93516    ,  1.38842    ,  2.69638e-61])
10841   , -5291.56    , array([ 1.96388    ,  1.9371     ,  1.38842    ,  2.69638e-61])
10842   , -5289.84    , array([ 1.96388    ,  1.93516    ,  1.38981    ,  2.69638e-61])
10843   , -5291.56    , array([ 1.96388    ,  1.93516    ,  1.38842    ,  2.69908e-61])
10844   , -2376.21    , array([ 1.16023    ,  1.93516    ,  4.05796    ,  2.69638e-61])
10845   , -2376.21    , array([ 1.16023    ,  1.93516    ,  4.05796    ,  2.69638e-61])
10846   , -2376.6     , array([ 1.16139    ,  1.93516    ,  4.05796    ,  2.69638e-61])
10847   , -2376.21    , array([ 1.16023    ,  1.9371     ,  4.05796    ,  2.69638e-61])
