10566   , -1341.26    , array([ 0.0327035  ,  0.224054   ,  0.000695974,  0.0379235  ])
10661   , -400.731    , array([ 0.0240358  ,  0.216199   ,  0.000997803,  0.3433     ])
10662   , -399.754    , array([ 0.0214463  ,  0.183093   ,  0.00114657 ,  0.337636   ])
10663   , -399.754    , array([ 0.0214463  ,  0.183093   ,  0.00114657 ,  0.337636   ])
10664   , -399.749    , array([ 0.0214678  ,  0.183093   ,  0.00114657 ,  0.337636   ])
10665   , -399.724    , array([ 0.0214463  ,  0.183276   ,  0.00114657 ,  0.337636   ])
10666   , -399.759    , array([ 0.0214463  ,  0.183093   ,  0.00114772 ,  0.337636   ])
10667   , -399.899    , array([ 0.0214463  ,  0.183093   ,  0.00114657 ,  0.337974   ])
10668   , -399.21     , array([ 0.022659   ,  0.198381   ,  0.0010722  ,  0.340193   ])
10669   , -399.21     , array([ 0.022659   ,  0.198381   ,  0.0010722  ,  0.340193   ])
10670   , -399.208    , array([ 0.0226817  ,  0.198381   ,  0.0010722  ,  0.340193   ])
10671   , -399.216    , array([ 0.022659   ,  0.19858    ,  0.0010722  ,  0.340193   ])
10672   , -399.212    , array([ 0.022659   ,  0.198381   ,  0.00107328 ,  0.340193   ])
10673   , -399.267    , array([ 0.022659   ,  0.198381   ,  0.0010722  ,  0.340534   ])
10674   , -397.148    , array([ 0.0193136  ,  0.174468   ,  0.00127367 ,  0.32288    ])
10675   , -397.148    , array([ 0.0193136  ,  0.174468   ,  0.00127367 ,  0.32288    ])
10676   , -397.146    , array([ 0.0193329  ,  0.174468   ,  0.00127367 ,  0.32288    ])
10677   , -397.145    , array([ 0.0193136  ,  0.174642   ,  0.00127367 ,  0.32288    ])
10678   , -397.149    , array([ 0.0193136  ,  0.174468   ,  0.00127494 ,  0.32288    ])
10679   , -397.194    , array([ 0.0193136  ,  0.174468   ,  0.00127367 ,  0.323203   ])
10680   , -395.858    , array([ 0.0164814  ,  0.155351   ,  0.00145903 ,  0.304032   ])
10681   , -395.858    , array([ 0.0164814  ,  0.155351   ,  0.00145903 ,  0.304032   ])
10682   , -395.857    , array([ 0.0164979  ,  0.155351   ,  0.00145903 ,  0.304032   ])
10683   , -395.86     , array([ 0.0164814  ,  0.155507   ,  0.00145903 ,  0.304032   ])
10684   , -395.859    , array([ 0.0164814  ,  0.155351   ,  0.00146049 ,  0.304032   ])
10685   , -395.876    , array([ 0.0164814  ,  0.155351   ,  0.00145903 ,  0.304336   ])
10686   , -396.941    , array([ 0.0125168  ,  0.126147   ,  0.00180393 ,  0.276834   ])
10687   , -396.941    , array([ 0.0125168  ,  0.126147   ,  0.00180393 ,  0.276834   ])
10688   , -396.927    , array([ 0.0125293  ,  0.126147   ,  0.00180393 ,  0.276834   ])
10689   , -396.863    , array([ 0.0125168  ,  0.126273   ,  0.00180393 ,  0.276834   ])
10690   , -396.954    , array([ 0.0125168  ,  0.126147   ,  0.00180573 ,  0.276834   ])
10691   , -397.123    , array([ 0.0125168  ,  0.126147   ,  0.00180393 ,  0.277111   ])
10692   , -395.501    , array([ 0.0149309  ,  0.144159   ,  0.00157454 ,  0.293972   ])
10693   , -395.501    , array([ 0.0149309  ,  0.144159   ,  0.00157454 ,  0.293972   ])
10694   , -395.498    , array([ 0.0149458  ,  0.144159   ,  0.00157454 ,  0.293972   ])
10695   , -395.488    , array([ 0.0149309  ,  0.144303   ,  0.00157454 ,  0.293972   ])
10696   , -395.503    , array([ 0.0149309  ,  0.144159   ,  0.00157611 ,  0.293972   ])
10697   , -395.551    , array([ 0.0149309  ,  0.144159   ,  0.00157454 ,  0.294266   ])
10698   , -395.059    , array([ 0.0134685  ,  0.134064   ,  0.00165278 ,  0.2822     ])
10699   , -395.059    , array([ 0.0134685  ,  0.134064   ,  0.00165278 ,  0.2822     ])
10700   , -395.056    , array([ 0.0134819  ,  0.134064   ,  0.00165278 ,  0.2822     ])
10701   , -395.045    , array([ 0.0134685  ,  0.134198   ,  0.00165278 ,  0.2822     ])
10702   , -395.062    , array([ 0.0134685  ,  0.134064   ,  0.00165443 ,  0.2822     ])
10703   , -395.107    , array([ 0.0134685  ,  0.134064   ,  0.00165278 ,  0.282482   ])
10704   , -394.556    , array([ 0.0118313  ,  0.122654   ,  0.00167343 ,  0.267674   ])
10705   , -394.556    , array([ 0.0118313  ,  0.122654   ,  0.00167343 ,  0.267674   ])
10706   , -394.554    , array([ 0.0118431  ,  0.122654   ,  0.00167343 ,  0.267674   ])
10707   , -394.548    , array([ 0.0118313  ,  0.122776   ,  0.00167343 ,  0.267674   ])
10708   , -394.558    , array([ 0.0118313  ,  0.122654   ,  0.00167511 ,  0.267674   ])
10709   , -394.585    , array([ 0.0118313  ,  0.122654   ,  0.00167343 ,  0.267942   ])
10710   , -394.414    , array([ 0.00927349 ,  0.104833   ,  0.00168225 ,  0.244778   ])
10711   , -394.414    , array([ 0.00927349 ,  0.104833   ,  0.00168225 ,  0.244778   ])
10712   , -394.407    , array([ 0.00928277 ,  0.104833   ,  0.00168225 ,  0.244778   ])
10713   , -394.377    , array([ 0.00927349 ,  0.104938   ,  0.00168225 ,  0.244778   ])
10714   , -394.421    , array([ 0.00927349 ,  0.104833   ,  0.00168394 ,  0.244778   ])
10715   , -394.499    , array([ 0.00927349 ,  0.104833   ,  0.00168225 ,  0.245023   ])
10716   , -394.256    , array([ 0.00883233 ,  0.101734   ,  0.0016396  ,  0.240297   ])
10717   , -394.256    , array([ 0.00883233 ,  0.101734   ,  0.0016396  ,  0.240297   ])
10718   , -394.249    , array([ 0.00884117 ,  0.101734   ,  0.0016396  ,  0.240297   ])
10719   , -394.222    , array([ 0.00883233 ,  0.101836   ,  0.0016396  ,  0.240297   ])
10720   , -394.262    , array([ 0.00883233 ,  0.101734   ,  0.00164124 ,  0.240297   ])
10721   , -394.333    , array([ 0.00883233 ,  0.101734   ,  0.0016396  ,  0.240538   ])
10722   , -394.085    , array([ 0.00829519 ,  0.0983888  ,  0.00157502 ,  0.235356   ])
10723   , -394.085    , array([ 0.00829519 ,  0.0983888  ,  0.00157502 ,  0.235356   ])
10724   , -394.08     , array([ 0.00830349 ,  0.0983888  ,  0.00157502 ,  0.235356   ])
10725   , -394.056    , array([ 0.00829519 ,  0.0984872  ,  0.00157502 ,  0.235356   ])
10726   , -394.091    , array([ 0.00829519 ,  0.0983888  ,  0.0015766  ,  0.235356   ])
10727   , -394.152    , array([ 0.00829519 ,  0.0983888  ,  0.00157502 ,  0.235591   ])
10728   , -393.959    , array([ 0.00751832 ,  0.0937146  ,  0.001487   ,  0.228427   ])
10729   , -393.959    , array([ 0.00751832 ,  0.0937146  ,  0.001487   ,  0.228427   ])
10730   , -393.954    , array([ 0.00752584 ,  0.0937146  ,  0.001487   ,  0.228427   ])
10731   , -393.931    , array([ 0.00751832 ,  0.0938083  ,  0.001487   ,  0.228427   ])
10732   , -393.965    , array([ 0.00751832 ,  0.0937146  ,  0.00148849 ,  0.228427   ])
10733   , -394.023    , array([ 0.00751832 ,  0.0937146  ,  0.001487   ,  0.228656   ])
10734   , -393.843    , array([ 0.00700976 ,  0.091005   ,  0.00140943 ,  0.224253   ])
10735   , -393.843    , array([ 0.00700976 ,  0.091005   ,  0.00140943 ,  0.224253   ])
10736   , -393.839    , array([ 0.00701677 ,  0.091005   ,  0.00140943 ,  0.224253   ])
10737   , -393.819    , array([ 0.00700976 ,  0.0910961  ,  0.00140943 ,  0.224253   ])
10738   , -393.848    , array([ 0.00700976 ,  0.091005   ,  0.00141084 ,  0.224253   ])
10739   , -393.898    , array([ 0.00700976 ,  0.091005   ,  0.00140943 ,  0.224478   ])
10740   , -393.563    , array([ 0.00529704 ,  0.0809279  ,  0.00113753 ,  0.208307   ])
10741   , -393.563    , array([ 0.00529704 ,  0.0809279  ,  0.00113753 ,  0.208307   ])
10742   , -393.56     , array([ 0.00530233 ,  0.0809279  ,  0.00113753 ,  0.208307   ])
10743   , -393.551    , array([ 0.00529704 ,  0.0810088  ,  0.00113753 ,  0.208307   ])
10744   , -393.565    , array([ 0.00529704 ,  0.0809279  ,  0.00113867 ,  0.208307   ])
10745   , -393.594    , array([ 0.00529704 ,  0.0809279  ,  0.00113753 ,  0.208515   ])
10746   , -393.726    , array([ 0.0038057  ,  0.0701434  ,  0.000914281,  0.190735   ])
10747   , -393.726    , array([ 0.0038057  ,  0.0701434  ,  0.000914281,  0.190735   ])
10748   , -393.718    , array([ 0.00380951 ,  0.0701434  ,  0.000914281,  0.190735   ])
10749   , -393.676    , array([ 0.0038057  ,  0.0702136  ,  0.000914281,  0.190735   ])
10750   , -393.735    , array([ 0.0038057  ,  0.0701434  ,  0.000915195,  0.190735   ])
10751   , -393.821    , array([ 0.0038057  ,  0.0701434  ,  0.000914281,  0.190926   ])
10752   , -393.549    , array([ 0.00494002 ,  0.0785219  ,  0.00108627 ,  0.204469   ])
10753   , -393.549    , array([ 0.00494002 ,  0.0785219  ,  0.00108627 ,  0.204469   ])
10754   , -393.546    , array([ 0.00494497 ,  0.0785219  ,  0.00108627 ,  0.204469   ])
10755   , -393.532    , array([ 0.00494002 ,  0.0786004  ,  0.00108627 ,  0.204469   ])
10756   , -393.552    , array([ 0.00494002 ,  0.0785219  ,  0.00108736 ,  0.204469   ])
10757   , -393.589    , array([ 0.00494002 ,  0.0785219  ,  0.00108627 ,  0.204673   ])
10758   , -393.611    , array([ 0.00415867 ,  0.0728867  ,  0.000969465,  0.195298   ])
10759   , -393.611    , array([ 0.00415867 ,  0.0728867  ,  0.000969465,  0.195298   ])
10760   , -393.604    , array([ 0.00416283 ,  0.0728867  ,  0.000969465,  0.195298   ])
10761   , -393.574    , array([ 0.00415867 ,  0.0729596  ,  0.000969465,  0.195298   ])
10762   , -393.617    , array([ 0.00415867 ,  0.0728867  ,  0.000970434,  0.195298   ])
10763   , -393.683    , array([ 0.00415867 ,  0.0728867  ,  0.000969465,  0.195493   ])
10764   , -393.549    , array([ 0.0047754  ,  0.0773792  ,  0.00106222 ,  0.20263    ])
10765   , -393.549    , array([ 0.0047754  ,  0.0773792  ,  0.00106222 ,  0.20263    ])
10766   , -393.545    , array([ 0.00478018 ,  0.0773792  ,  0.00106222 ,  0.20263    ])
10767   , -393.528    , array([ 0.0047754  ,  0.0774566  ,  0.00106222 ,  0.20263    ])
10768   , -393.552    , array([ 0.0047754  ,  0.0773792  ,  0.00106328 ,  0.20263    ])
10769   , -393.594    , array([ 0.0047754  ,  0.0773792  ,  0.00106222 ,  0.202833   ])
10770   , -393.544    , array([ 0.00471919 ,  0.0770265  ,  0.00105269 ,  0.202048   ])
10771   , -393.544    , array([ 0.00471919 ,  0.0770265  ,  0.00105269 ,  0.202048   ])
10772   , -393.54     , array([ 0.00472391 ,  0.0770265  ,  0.00105269 ,  0.202048   ])
10773   , -393.524    , array([ 0.00471919 ,  0.0771035  ,  0.00105269 ,  0.202048   ])
10774   , -393.548    , array([ 0.00471919 ,  0.0770265  ,  0.00105374 ,  0.202048   ])
10775   , -393.59     , array([ 0.00471919 ,  0.0770265  ,  0.00105269 ,  0.20225    ])
10776   , -393.529    , array([ 0.00450086 ,  0.0756317  ,  0.00101542 ,  0.199735   ])
10777   , -393.529    , array([ 0.00450086 ,  0.0756317  ,  0.00101542 ,  0.199735   ])
10778   , -393.525    , array([ 0.00450536 ,  0.0756317  ,  0.00101542 ,  0.199735   ])
10779   , -393.507    , array([ 0.00450086 ,  0.0757073  ,  0.00101542 ,  0.199735   ])
10780   , -393.533    , array([ 0.00450086 ,  0.0756317  ,  0.00101644 ,  0.199735   ])
10781   , -393.576    , array([ 0.00450086 ,  0.0756317  ,  0.00101542 ,  0.199935   ])
10782   , -393.513    , array([ 0.003724   ,  0.0703004  ,  0.000879097,  0.190747   ])
10783   , -393.513    , array([ 0.003724   ,  0.0703004  ,  0.000879097,  0.190747   ])
10784   , -393.508    , array([ 0.00372773 ,  0.0703004  ,  0.000879097,  0.190747   ])
10785   , -393.483    , array([ 0.003724   ,  0.0703708  ,  0.000879097,  0.190747   ])
10786   , -393.519    , array([ 0.003724   ,  0.0703004  ,  0.000879976,  0.190747   ])
10787   , -393.576    , array([ 0.003724   ,  0.0703004  ,  0.000879097,  0.190937   ])
10788   , -393.508    , array([ 0.0036089  ,  0.0695201  ,  0.000857049,  0.189391   ])
10789   , -393.508    , array([ 0.0036089  ,  0.0695201  ,  0.000857049,  0.189391   ])
10790   , -393.503    , array([ 0.00361251 ,  0.0695201  ,  0.000857049,  0.189391   ])
10791   , -393.477    , array([ 0.0036089  ,  0.0695896  ,  0.000857049,  0.189391   ])
10792   , -393.514    , array([ 0.0036089  ,  0.0695201  ,  0.000857906,  0.189391   ])
10793   , -393.572    , array([ 0.0036089  ,  0.0695201  ,  0.000857049,  0.189581   ])
10794   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10795   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10796   , -393.501    , array([ 0.00318617 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10797   , -393.47     , array([ 0.00318299 ,  0.0665509  ,  0.00077425 ,  0.184067   ])
10798   , -393.514    , array([ 0.00318299 ,  0.0664843  ,  0.000775025,  0.184067   ])
10799   , -393.579    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184251   ])
10800   , -394.016    , array([ 0.00192609 ,  0.0556103  ,  0.000515685,  0.164223   ])
10801   , -394.016    , array([ 0.00192609 ,  0.0556103  ,  0.000515685,  0.164223   ])
10802   , -394.002    , array([ 0.00192802 ,  0.0556103  ,  0.000515685,  0.164223   ])
10803   , -393.926    , array([ 0.00192609 ,  0.055666   ,  0.000515685,  0.164223   ])
10804   , -394.03     , array([ 0.00192609 ,  0.0556103  ,  0.000516201,  0.164223   ])
10805   , -394.169    , array([ 0.00192609 ,  0.0556103  ,  0.000515685,  0.164387   ])
10806   , -393.525    , array([ 0.00293351 ,  0.0645827  ,  0.000724774,  0.180686   ])
10807   , -393.525    , array([ 0.00293351 ,  0.0645827  ,  0.000724774,  0.180686   ])
10808   , -393.518    , array([ 0.00293644 ,  0.0645827  ,  0.000724774,  0.180686   ])
10809   , -393.483    , array([ 0.00293351 ,  0.0646473  ,  0.000724774,  0.180686   ])
10810   , -393.532    , array([ 0.00293351 ,  0.0645827  ,  0.0007255  ,  0.180686   ])
10811   , -393.605    , array([ 0.00293351 ,  0.0645827  ,  0.000724774,  0.180867   ])
10812   , -393.509    , array([ 0.00313419 ,  0.0661201  ,  0.000764633,  0.183422   ])
10813   , -393.509    , array([ 0.00313419 ,  0.0661201  ,  0.000764633,  0.183422   ])
10814   , -393.503    , array([ 0.00313733 ,  0.0661201  ,  0.000764633,  0.183422   ])
10815   , -393.472    , array([ 0.00313419 ,  0.0661863  ,  0.000764633,  0.183422   ])
10816   , -393.516    , array([ 0.00313419 ,  0.0661201  ,  0.000765398,  0.183422   ])
10817   , -393.583    , array([ 0.00313419 ,  0.0661201  ,  0.000764633,  0.183606   ])
10818   , -393.508    , array([ 0.00317344 ,  0.0664134  ,  0.00077237 ,  0.183941   ])
10819   , -393.508    , array([ 0.00317344 ,  0.0664134  ,  0.00077237 ,  0.183941   ])
10820   , -393.501    , array([ 0.00317661 ,  0.0664134  ,  0.00077237 ,  0.183941   ])
10821   , -393.47     , array([ 0.00317344 ,  0.0664798  ,  0.00077237 ,  0.183941   ])
10822   , -393.514    , array([ 0.00317344 ,  0.0664134  ,  0.000773143,  0.183941   ])
10823   , -393.58     , array([ 0.00317344 ,  0.0664134  ,  0.00077237 ,  0.184125   ])
10824   , -393.507    , array([ 0.00318112 ,  0.0664705  ,  0.000773882,  0.184042   ])
10825   , -393.507    , array([ 0.00318112 ,  0.0664705  ,  0.000773882,  0.184042   ])
10826   , -393.501    , array([ 0.0031843  ,  0.0664705  ,  0.000773882,  0.184042   ])
10827   , -393.47     , array([ 0.00318112 ,  0.066537   ,  0.000773882,  0.184042   ])
10828   , -393.514    , array([ 0.00318112 ,  0.0664705  ,  0.000774657,  0.184042   ])
10829   , -393.579    , array([ 0.00318112 ,  0.0664705  ,  0.000773882,  0.184226   ])
10830   , -393.507    , array([ 0.00318262 ,  0.0664816  ,  0.000774178,  0.184062   ])
10831   , -393.507    , array([ 0.00318262 ,  0.0664816  ,  0.000774178,  0.184062   ])
10832   , -393.501    , array([ 0.00318581 ,  0.0664816  ,  0.000774178,  0.184062   ])
10833   , -393.47     , array([ 0.00318262 ,  0.0665481  ,  0.000774178,  0.184062   ])
10834   , -393.514    , array([ 0.00318262 ,  0.0664816  ,  0.000774953,  0.184062   ])
10835   , -393.579    , array([ 0.00318262 ,  0.0664816  ,  0.000774178,  0.184246   ])
10836   , -393.507    , array([ 0.00318292 ,  0.0664838  ,  0.000774236,  0.184066   ])
10837   , -393.507    , array([ 0.00318292 ,  0.0664838  ,  0.000774236,  0.184066   ])
10838   , -393.501    , array([ 0.0031861  ,  0.0664838  ,  0.000774236,  0.184066   ])
10839   , -393.47     , array([ 0.00318292 ,  0.0665503  ,  0.000774236,  0.184066   ])
10840   , -393.514    , array([ 0.00318292 ,  0.0664838  ,  0.000775011,  0.184066   ])
10841   , -393.579    , array([ 0.00318292 ,  0.0664838  ,  0.000774236,  0.18425    ])
10842   , -393.507    , array([ 0.00318297 ,  0.0664842  ,  0.000774248,  0.184066   ])
10843   , -393.507    , array([ 0.00318297 ,  0.0664842  ,  0.000774248,  0.184066   ])
10844   , -393.501    , array([ 0.00318616 ,  0.0664842  ,  0.000774248,  0.184066   ])
10845   , -393.47     , array([ 0.00318297 ,  0.0665508  ,  0.000774248,  0.184066   ])
10846   , -393.514    , array([ 0.00318297 ,  0.0664842  ,  0.000775022,  0.184066   ])
10847   , -393.579    , array([ 0.00318297 ,  0.0664842  ,  0.000774248,  0.184251   ])
10848   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10849   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10850   , -393.501    , array([ 0.00318617 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10851   , -393.47     , array([ 0.00318299 ,  0.0665508  ,  0.00077425 ,  0.184067   ])
10852   , -393.514    , array([ 0.00318299 ,  0.0664843  ,  0.000775024,  0.184067   ])
10853   , -393.579    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184251   ])
10854   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10855   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10856   , -393.501    , array([ 0.00318617 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10857   , -393.47     , array([ 0.00318299 ,  0.0665509  ,  0.00077425 ,  0.184067   ])
10858   , -393.514    , array([ 0.00318299 ,  0.0664843  ,  0.000775025,  0.184067   ])
10859   , -393.579    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184251   ])
10860   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10861   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10862   , -393.501    , array([ 0.00318617 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10863   , -393.47     , array([ 0.00318299 ,  0.0665509  ,  0.00077425 ,  0.184067   ])
10864   , -393.514    , array([ 0.00318299 ,  0.0664843  ,  0.000775025,  0.184067   ])
10865   , -393.579    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184251   ])
10866   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10867   , -393.507    , array([ 0.00318299 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10868   , -393.501    , array([ 0.00318617 ,  0.0664843  ,  0.00077425 ,  0.184067   ])
10869   , -393.47     , array([ 0.00318299 ,  0.0665509  ,  0.00077425 ,  0.184067   ])
10870   , -393.514    , array([ 0.00318299 ,  0.0664843  ,  0.000775025,  0.184067   ])
