31483   , -1256.46    , array([ 21.2528    ,  0.444111   ,  4.15654e-47,  0.0875054  ])
31558   , -395.457    , array([ 21.2528    ,  0.145233   ,  4.15654e-47,  0.31185    ])
31559   , -395.466    , array([ 21.2528    ,  0.145087   ,  4.1607e-47 ,  0.31185    ])
31560   , -395.506    , array([ 21.2528    ,  0.145087   ,  4.15654e-47,  0.312162   ])
31561   , -394.703    , array([ 21.2528    ,  0.127911   ,  4.15654e-47,  0.292785   ])
31562   , -394.703    , array([ 21.2528    ,  0.127911   ,  4.15654e-47,  0.292785   ])
31563   , -394.703    , array([ 21.2741    ,  0.127911   ,  4.15654e-47,  0.292785   ])
31564   , -394.704    , array([ 21.2528    ,  0.128039   ,  4.15654e-47,  0.292785   ])
31565   , -394.703    , array([ 21.2528    ,  0.127911   ,  4.1607e-47 ,  0.292785   ])
31566   , -394.716    , array([ 21.2528    ,  0.127911   ,  4.15654e-47,  0.293078   ])
31567   , -394.643    , array([ 21.2528    ,  0.102788   ,  4.15654e-47,  0.2638     ])
31568   , -394.643    , array([ 21.2528    ,  0.102788   ,  4.15654e-47,  0.2638     ])
31569   , -394.643    , array([ 21.2741    ,  0.102788   ,  4.15654e-47,  0.2638     ])
31570   , -394.583    , array([ 21.2528    ,  0.102891   ,  4.15654e-47,  0.2638     ])
31571   , -394.643    , array([ 21.2528    ,  0.102788   ,  4.1607e-47 ,  0.2638     ])
31572   , -394.762    , array([ 21.2528    ,  0.102788   ,  4.15654e-47,  0.264063   ])
31573   , -394.549    , array([ 21.2528    ,  0.102294   ,  4.15654e-47,  0.26289    ])
31574   , -394.549    , array([ 21.2528    ,  0.102294   ,  4.15654e-47,  0.26289    ])
31575   , -394.549    , array([ 21.2741    ,  0.102294   ,  4.15654e-47,  0.26289    ])
31576   , -394.493    , array([ 21.2528    ,  0.102396   ,  4.15654e-47,  0.26289    ])
31577   , -394.549    , array([ 21.2528    ,  0.102294   ,  4.1607e-47 ,  0.26289    ])
31578   , -394.661    , array([ 21.2528    ,  0.102294   ,  4.15654e-47,  0.263153   ])
31579   , -394.231    , array([ 21.2528    ,  0.100339   ,  4.15654e-47,  0.259284   ])
31580   , -394.231    , array([ 21.2528    ,  0.100339   ,  4.15654e-47,  0.259284   ])
31581   , -394.231    , array([ 21.2741    ,  0.100339   ,  4.15654e-47,  0.259284   ])
31582   , -394.19     , array([ 21.2528    ,  0.10044    ,  4.15654e-47,  0.259284   ])
31583   , -394.231    , array([ 21.2528    ,  0.100339   ,  4.1607e-47 ,  0.259284   ])
31584   , -394.315    , array([ 21.2528    ,  0.100339   ,  4.15654e-47,  0.259543   ])
31585   , -393.967    , array([ 21.2528    ,  0.0909018  ,  4.15654e-47,  0.244702   ])
31586   , -393.967    , array([ 21.2528    ,  0.0909018  ,  4.15654e-47,  0.244702   ])
31587   , -393.967    , array([ 21.2741    ,  0.0909018  ,  4.15654e-47,  0.244702   ])
31588   , -393.927    , array([ 21.2528    ,  0.0909927  ,  4.15654e-47,  0.244702   ])
31589   , -393.967    , array([ 21.2528    ,  0.0909018  ,  4.1607e-47 ,  0.244702   ])
31590   , -394.046    , array([ 21.2528    ,  0.0909018  ,  4.15654e-47,  0.244946   ])
31591   , -393.802    , array([ 21.2528    ,  0.0853887  ,  4.15654e-47,  0.235552   ])
31592   , -393.802    , array([ 21.2528    ,  0.0853887  ,  4.15654e-47,  0.235552   ])
31593   , -393.802    , array([ 21.2741    ,  0.0853887  ,  4.15654e-47,  0.235552   ])
31594   , -393.766    , array([ 21.2528    ,  0.0854741  ,  4.15654e-47,  0.235552   ])
31595   , -393.802    , array([ 21.2528    ,  0.0853887  ,  4.1607e-47 ,  0.235552   ])
31596   , -393.873    , array([ 21.2528    ,  0.0853887  ,  4.15654e-47,  0.235787   ])
31597   , -393.724    , array([ 21.2528    ,  0.081805   ,  4.15654e-47,  0.229459   ])
31598   , -393.724    , array([ 21.2528    ,  0.081805   ,  4.15654e-47,  0.229459   ])
31599   , -393.724    , array([ 21.2741    ,  0.081805   ,  4.15654e-47,  0.229459   ])
31600   , -393.688    , array([ 21.2528    ,  0.0818869  ,  4.15654e-47,  0.229459   ])
31601   , -393.724    , array([ 21.2528    ,  0.081805   ,  4.1607e-47 ,  0.229459   ])
31602   , -393.794    , array([ 21.2528    ,  0.081805   ,  4.15654e-47,  0.229689   ])
31603   , -393.733    , array([ 21.2528    ,  0.0689126  ,  4.15654e-47,  0.206626   ])
31604   , -393.733    , array([ 21.2528    ,  0.0689126  ,  4.15654e-47,  0.206626   ])
31605   , -393.733    , array([ 21.2741    ,  0.0689126  ,  4.15654e-47,  0.206626   ])
31606   , -393.672    , array([ 21.2528    ,  0.0689815  ,  4.15654e-47,  0.206626   ])
31607   , -393.733    , array([ 21.2528    ,  0.0689126  ,  4.1607e-47 ,  0.206626   ])
31608   , -393.841    , array([ 21.2528    ,  0.0689126  ,  4.15654e-47,  0.206832   ])
31609   , -393.702    , array([ 21.2528    ,  0.0679042  ,  4.15654e-47,  0.204645   ])
31610   , -393.702    , array([ 21.2528    ,  0.0679042  ,  4.15654e-47,  0.204645   ])
31611   , -393.702    , array([ 21.2741    ,  0.0679042  ,  4.15654e-47,  0.204645   ])
31612   , -393.642    , array([ 21.2528    ,  0.0679721  ,  4.15654e-47,  0.204645   ])
31613   , -393.702    , array([ 21.2528    ,  0.0679042  ,  4.1607e-47 ,  0.204645   ])
31614   , -393.809    , array([ 21.2528    ,  0.0679042  ,  4.15654e-47,  0.20485    ])
31615   , -393.619    , array([ 21.2528    ,  0.064016   ,  4.15654e-47,  0.196911   ])
31616   , -393.619    , array([ 21.2528    ,  0.064016   ,  4.15654e-47,  0.196911   ])
31617   , -393.619    , array([ 21.2741    ,  0.064016   ,  4.15654e-47,  0.196911   ])
31618   , -393.56     , array([ 21.2528    ,  0.06408    ,  4.15654e-47,  0.196911   ])
31619   , -393.619    , array([ 21.2528    ,  0.064016   ,  4.1607e-47 ,  0.196911   ])
31620   , -393.723    , array([ 21.2528    ,  0.064016   ,  4.15654e-47,  0.197108   ])
31621   , -393.939    , array([ 21.2528    ,  0.0505656  ,  4.15654e-47,  0.16879    ])
31622   , -393.939    , array([ 21.2528    ,  0.0505656  ,  4.15654e-47,  0.16879    ])
31623   , -393.939    , array([ 21.2741    ,  0.0505656  ,  4.15654e-47,  0.16879    ])
31624   , -393.832    , array([ 21.2528    ,  0.0506162  ,  4.15654e-47,  0.16879    ])
31625   , -393.939    , array([ 21.2528    ,  0.0505656  ,  4.1607e-47 ,  0.16879    ])
31626   , -394.11     , array([ 21.2528    ,  0.0505656  ,  4.15654e-47,  0.168959   ])
31627   , -393.593    , array([ 21.2528    ,  0.0610218  ,  4.15654e-47,  0.190844   ])
31628   , -393.593    , array([ 21.2528    ,  0.0610218  ,  4.15654e-47,  0.190844   ])
31629   , -393.593    , array([ 21.2741    ,  0.0610218  ,  4.15654e-47,  0.190844   ])
31630   , -393.531    , array([ 21.2528    ,  0.0610829  ,  4.15654e-47,  0.190844   ])
31631   , -393.593    , array([ 21.2528    ,  0.0610218  ,  4.1607e-47 ,  0.190844   ])
31632   , -393.7      , array([ 21.2528    ,  0.0610218  ,  4.15654e-47,  0.191035   ])
31633   , -393.537    , array([ 21.2528    ,  0.0594096  ,  4.15654e-47,  0.187427   ])
31634   , -393.537    , array([ 21.2528    ,  0.0594096  ,  4.15654e-47,  0.187427   ])
31635   , -393.537    , array([ 21.2741    ,  0.0594096  ,  4.15654e-47,  0.187427   ])
31636   , -393.479    , array([ 21.2528    ,  0.059469   ,  4.15654e-47,  0.187427   ])
31637   , -393.537    , array([ 21.2528    ,  0.0594096  ,  4.1607e-47 ,  0.187427   ])
31638   , -393.64     , array([ 21.2528    ,  0.0594096  ,  4.15654e-47,  0.187614   ])
31639   , -393.421    , array([ 21.2528    ,  0.0533755  ,  4.15654e-47,  0.174356   ])
31640   , -393.421    , array([ 21.2528    ,  0.0533755  ,  4.15654e-47,  0.174356   ])
31641   , -393.421    , array([ 21.2741    ,  0.0533755  ,  4.15654e-47,  0.174356   ])
31642   , -393.365    , array([ 21.2528    ,  0.0534289  ,  4.15654e-47,  0.174356   ])
31643   , -393.421    , array([ 21.2528    ,  0.0533755  ,  4.1607e-47 ,  0.174356   ])
31644   , -393.517    , array([ 21.2528    ,  0.0533755  ,  4.15654e-47,  0.174531   ])
31645   , -395.577    , array([ 21.2528    ,  0.0347762  ,  4.15654e-47,  0.130576   ])
31646   , -395.577    , array([ 21.2528    ,  0.0347762  ,  4.15654e-47,  0.130576   ])
31647   , -395.577    , array([ 21.2741    ,  0.0347762  ,  4.15654e-47,  0.130576   ])
31648   , -395.346    , array([ 21.2528    ,  0.034811   ,  4.15654e-47,  0.130576   ])
31649   , -395.577    , array([ 21.2528    ,  0.0347762  ,  4.1607e-47 ,  0.130576   ])
31650   , -395.914    , array([ 21.2528    ,  0.0347762  ,  4.15654e-47,  0.130707   ])
31651   , -393.428    , array([ 21.2528    ,  0.0493986  ,  4.15654e-47,  0.165479   ])
31652   , -393.428    , array([ 21.2528    ,  0.0493986  ,  4.15654e-47,  0.165479   ])
31653   , -393.428    , array([ 21.2741    ,  0.0493986  ,  4.15654e-47,  0.165479   ])
31654   , -393.365    , array([ 21.2528    ,  0.049448   ,  4.15654e-47,  0.165479   ])
31655   , -393.428    , array([ 21.2528    ,  0.0493986  ,  4.1607e-47 ,  0.165479   ])
31656   , -393.536    , array([ 21.2528    ,  0.0493986  ,  4.15654e-47,  0.165644   ])
31657   , -393.4      , array([ 21.2528    ,  0.0479372  ,  4.15654e-47,  0.162072   ])
31658   , -393.4      , array([ 21.2528    ,  0.0479372  ,  4.15654e-47,  0.162072   ])
31659   , -393.4      , array([ 21.2741    ,  0.0479372  ,  4.15654e-47,  0.162072   ])
31660   , -393.337    , array([ 21.2528    ,  0.0479851  ,  4.15654e-47,  0.162072   ])
31661   , -393.4      , array([ 21.2528    ,  0.0479372  ,  4.1607e-47 ,  0.162072   ])
31662   , -393.505    , array([ 21.2528    ,  0.0479372  ,  4.15654e-47,  0.162234   ])
31663   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31664   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31665   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31666   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31667   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31668   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31669   , -397.936    , array([ 21.2528    ,  0.0262926  ,  4.15654e-47,  0.106906   ])
31670   , -397.936    , array([ 21.2528    ,  0.0262926  ,  4.15654e-47,  0.106906   ])
31671   , -397.936    , array([ 21.2741    ,  0.0262926  ,  4.15654e-47,  0.106906   ])
31672   , -397.576    , array([ 21.2528    ,  0.0263189  ,  4.15654e-47,  0.106906   ])
31673   , -397.936    , array([ 21.2528    ,  0.0262926  ,  4.1607e-47 ,  0.106906   ])
31674   , -398.438    , array([ 21.2528    ,  0.0262926  ,  4.15654e-47,  0.107013   ])
31675   , -393.49     , array([ 21.2528    ,  0.039443   ,  4.15654e-47,  0.141588   ])
31676   , -393.49     , array([ 21.2528    ,  0.039443   ,  4.15654e-47,  0.141588   ])
31677   , -393.49     , array([ 21.2741    ,  0.039443   ,  4.15654e-47,  0.141588   ])
31678   , -393.404    , array([ 21.2528    ,  0.0394824  ,  4.15654e-47,  0.141588   ])
31679   , -393.49     , array([ 21.2528    ,  0.039443   ,  4.1607e-47 ,  0.141588   ])
31680   , -393.629    , array([ 21.2528    ,  0.039443   ,  4.15654e-47,  0.14173    ])
31681   , -393.405    , array([ 21.2528    ,  0.0419262  ,  4.15654e-47,  0.147705   ])
31682   , -393.405    , array([ 21.2528    ,  0.0419262  ,  4.15654e-47,  0.147705   ])
31683   , -393.405    , array([ 21.2741    ,  0.0419262  ,  4.15654e-47,  0.147705   ])
31684   , -393.332    , array([ 21.2528    ,  0.0419682  ,  4.15654e-47,  0.147705   ])
31685   , -393.405    , array([ 21.2528    ,  0.0419262  ,  4.1607e-47 ,  0.147705   ])
31686   , -393.524    , array([ 21.2528    ,  0.0419262  ,  4.15654e-47,  0.147853   ])
31687   , -393.395    , array([ 21.2528    ,  0.0423983  ,  4.15654e-47,  0.148856   ])
31688   , -393.395    , array([ 21.2528    ,  0.0423983  ,  4.15654e-47,  0.148856   ])
31689   , -393.395    , array([ 21.2741    ,  0.0423983  ,  4.15654e-47,  0.148856   ])
31690   , -393.325    , array([ 21.2528    ,  0.0424408  ,  4.15654e-47,  0.148856   ])
31691   , -393.395    , array([ 21.2528    ,  0.0423983  ,  4.1607e-47 ,  0.148856   ])
31692   , -393.513    , array([ 21.2528    ,  0.0423983  ,  4.15654e-47,  0.149005   ])
31693   , -393.394    , array([ 21.2528    ,  0.0424895  ,  4.15654e-47,  0.149077   ])
31694   , -393.394    , array([ 21.2528    ,  0.0424895  ,  4.15654e-47,  0.149077   ])
31695   , -393.394    , array([ 21.2741    ,  0.0424895  ,  4.15654e-47,  0.149077   ])
31696   , -393.323    , array([ 21.2528    ,  0.042532   ,  4.15654e-47,  0.149077   ])
31697   , -393.394    , array([ 21.2528    ,  0.0424895  ,  4.1607e-47 ,  0.149077   ])
31698   , -393.511    , array([ 21.2528    ,  0.0424895  ,  4.15654e-47,  0.149226   ])
31699   , -393.394    , array([ 21.2528    ,  0.0425071  ,  4.15654e-47,  0.14912    ])
31700   , -393.394    , array([ 21.2528    ,  0.0425071  ,  4.15654e-47,  0.14912    ])
31701   , -393.394    , array([ 21.2741    ,  0.0425071  ,  4.15654e-47,  0.14912    ])
31702   , -393.323    , array([ 21.2528    ,  0.0425496  ,  4.15654e-47,  0.14912    ])
31703   , -393.394    , array([ 21.2528    ,  0.0425071  ,  4.1607e-47 ,  0.14912    ])
31704   , -393.51     , array([ 21.2528    ,  0.0425071  ,  4.15654e-47,  0.149269   ])
31705   , -393.393    , array([ 21.2528    ,  0.0425105  ,  4.15654e-47,  0.149128   ])
31706   , -393.393    , array([ 21.2528    ,  0.0425105  ,  4.15654e-47,  0.149128   ])
31707   , -393.393    , array([ 21.2741    ,  0.0425105  ,  4.15654e-47,  0.149128   ])
31708   , -393.323    , array([ 21.2528    ,  0.042553   ,  4.15654e-47,  0.149128   ])
31709   , -393.393    , array([ 21.2528    ,  0.0425105  ,  4.1607e-47 ,  0.149128   ])
31710   , -393.51     , array([ 21.2528    ,  0.0425105  ,  4.15654e-47,  0.149278   ])
31711   , -393.393    , array([ 21.2528    ,  0.0425112  ,  4.15654e-47,  0.14913    ])
31712   , -393.393    , array([ 21.2528    ,  0.0425112  ,  4.15654e-47,  0.14913    ])
31713   , -393.393    , array([ 21.2741    ,  0.0425112  ,  4.15654e-47,  0.14913    ])
31714   , -393.323    , array([ 21.2528    ,  0.0425537  ,  4.15654e-47,  0.14913    ])
31715   , -393.393    , array([ 21.2528    ,  0.0425112  ,  4.1607e-47 ,  0.14913    ])
31716   , -393.51     , array([ 21.2528    ,  0.0425112  ,  4.15654e-47,  0.149279   ])
31717   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31718   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31719   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31720   , -393.323    , array([ 21.2528    ,  0.0425538  ,  4.15654e-47,  0.14913    ])
31721   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31722   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31723   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31724   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31725   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31726   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31727   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31728   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31729   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31730   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31731   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31732   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31733   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31734   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31735   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31736   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31737   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31738   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31739   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31740   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31741   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31742   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31743   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31744   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31745   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31746   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31747   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31748   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31749   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31750   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31751   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31752   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31753   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31754   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31755   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31756   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31757   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31758   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31759   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31760   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31761   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31762   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31763   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31764   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31765   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31766   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31767   , -393.393    , array([ 21.2741    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31768   , -393.323    , array([ 21.2528    ,  0.0425539  ,  4.15654e-47,  0.14913    ])
31769   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.1607e-47 ,  0.14913    ])
31770   , -393.51     , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14928    ])
31771   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
31772   , -393.393    , array([ 21.2528    ,  0.0425113  ,  4.15654e-47,  0.14913    ])
