26168   , -2002.35    , array([ 0.516323   ,  0.348393   ,  0.0231128  ,  1.61774e-50])
26169   , -2002.9     , array([ 0.51684    ,  0.348393   ,  0.0231128  ,  1.61774e-50])
26170   , -2002.35    , array([ 0.516323   ,  0.348741   ,  0.0231128  ,  1.61774e-50])
26171   , -2002.07    , array([ 0.516323   ,  0.348393   ,  0.0231359  ,  1.61774e-50])
26172   , -2002.35    , array([ 0.516323   ,  0.348393   ,  0.0231128  ,  1.61936e-50])
26173   , -2002.35    , array([ 0.516323   ,  0.348393   ,  0.0231128  ,  1.61774e-50])
26174   , -1406.9     , array([ 0.210159   ,  0.348393   ,  0.0366337  ,  1.61774e-50])
26175   , -1406.9     , array([ 0.210159   ,  0.348393   ,  0.0366337  ,  1.61774e-50])
26176   , -1406.95    , array([ 0.210369   ,  0.348393   ,  0.0366337  ,  1.61774e-50])
26177   , -1406.9     , array([ 0.210159   ,  0.348741   ,  0.0366337  ,  1.61774e-50])
26178   , -1406.53    , array([ 0.210159   ,  0.348393   ,  0.0366704  ,  1.61774e-50])
26179   , -1406.9     , array([ 0.210159   ,  0.348393   ,  0.0366337  ,  1.61936e-50])
26180   , -2301.3     , array([ 0.122615   ,  0.348393   ,  0.92199    ,  1.61774e-50])
26181   , -2301.3     , array([ 0.122615   ,  0.348393   ,  0.92199    ,  1.61774e-50])
26182   , -2301.07    , array([ 0.122738   ,  0.348393   ,  0.92199    ,  1.61774e-50])
26183   , -2301.3     , array([ 0.122615   ,  0.348741   ,  0.92199    ,  1.61774e-50])
26184   , -2301.56    , array([ 0.122615   ,  0.348393   ,  0.922912   ,  1.61774e-50])
26185   , -2301.3     , array([ 0.122615   ,  0.348393   ,  0.92199    ,  1.61936e-50])
26186   , -1263.43    , array([ 0.192103   ,  0.348393   ,  0.0627236  ,  1.61774e-50])
26187   , -1263.43    , array([ 0.192103   ,  0.348393   ,  0.0627236  ,  1.61774e-50])
26188   , -1262.82    , array([ 0.192296   ,  0.348393   ,  0.0627236  ,  1.61774e-50])
26189   , -1263.43    , array([ 0.192103   ,  0.348741   ,  0.0627236  ,  1.61774e-50])
26190   , -1263.19    , array([ 0.192103   ,  0.348393   ,  0.0627863  ,  1.61774e-50])
26191   , -1263.43    , array([ 0.192103   ,  0.348393   ,  0.0627236  ,  1.61936e-50])
26192   , -872.302    , array([ 0.219984   ,  0.348393   ,  0.146099   ,  1.61774e-50])
26193   , -872.302    , array([ 0.219984   ,  0.348393   ,  0.146099   ,  1.61774e-50])
26194   , -871.546    , array([ 0.220204   ,  0.348393   ,  0.146099   ,  1.61774e-50])
26195   , -872.302    , array([ 0.219984   ,  0.348741   ,  0.146099   ,  1.61774e-50])
26196   , -871.819    , array([ 0.219984   ,  0.348393   ,  0.146245   ,  1.61774e-50])
26197   , -872.302    , array([ 0.219984   ,  0.348393   ,  0.146099   ,  1.61936e-50])
26198   , -2336.63    , array([ 0.378285   ,  0.348393   ,  4.30041    ,  1.61774e-50])
26199   , -2336.63    , array([ 0.378285   ,  0.348393   ,  4.30041    ,  1.61774e-50])
26200   , -2336.63    , array([ 0.378663   ,  0.348393   ,  4.30041    ,  1.61774e-50])
26201   , -2336.63    , array([ 0.378285   ,  0.348741   ,  4.30041    ,  1.61774e-50])
26202   , -2336.64    , array([ 0.378285   ,  0.348393   ,  4.30471    ,  1.61774e-50])
26203   , -2336.63    , array([ 0.378285   ,  0.348393   ,  4.30041    ,  1.61936e-50])
26204   , -573.679    , array([ 0.236959   ,  0.348393   ,  0.232303   ,  1.61774e-50])
26205   , -573.679    , array([ 0.236959   ,  0.348393   ,  0.232303   ,  1.61774e-50])
26206   , -573.389    , array([ 0.237196   ,  0.348393   ,  0.232303   ,  1.61774e-50])
26207   , -573.679    , array([ 0.236959   ,  0.348741   ,  0.232303   ,  1.61774e-50])
26208   , -573.104    , array([ 0.236959   ,  0.348393   ,  0.232535   ,  1.61774e-50])
26209   , -573.679    , array([ 0.236959   ,  0.348393   ,  0.232303   ,  1.61936e-50])
26210   , -419.33     , array([ 0.249854   ,  0.348393   ,  0.323321   ,  1.61774e-50])
26211   , -419.33     , array([ 0.249854   ,  0.348393   ,  0.323321   ,  1.61774e-50])
26212   , -419.359    , array([ 0.250104   ,  0.348393   ,  0.323321   ,  1.61774e-50])
26213   , -419.33     , array([ 0.249854   ,  0.348741   ,  0.323321   ,  1.61774e-50])
26214   , -419.096    , array([ 0.249854   ,  0.348393   ,  0.323645   ,  1.61774e-50])
26215   , -419.33     , array([ 0.249854   ,  0.348393   ,  0.323321   ,  1.61936e-50])
26222   , -419.328    , array([ 0.249854   ,  0.348393   ,  0.323325   ,  1.61774e-50])
26223   , -419.328    , array([ 0.249854   ,  0.348393   ,  0.323325   ,  1.61774e-50])
26224   , -419.356    , array([ 0.250104   ,  0.348393   ,  0.323325   ,  1.61774e-50])
26225   , -419.328    , array([ 0.249854   ,  0.348741   ,  0.323325   ,  1.61774e-50])
