226238  , -78369      , array([ 0.186214   ,  0.425398   ,  3.98824e-51,  7.45997e-06,  0.000102851])
227003  , -46154      , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.385607   ])
227004  , -46136.2    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.194269   ])
227007  , -44221.5    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0764546  ])
227009  , -39261.2    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0314534  ])
227011  , -22169.5    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0142645  ])
227013  , -8687.58    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.00769897 ])
227014  , -9887.85    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.00172184 ])
227015  , -3023.06    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.00481779 ])
227016  , -2615.79    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.00315039 ])
227017  , -2215.04    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.00384735 ])
227018  , -2207.28    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227019  , -2207.28    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.00375677 ])
227020  , -2207.28    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.00375366 ])
227022  , -2207.28    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227023  , -2249.37    , array([ 1.40146    ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227025  , -2207.28    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227027  , -2224.58    , array([ 0.783422   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227028  , -2213.38    , array([ 0.592438   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227029  , -2235.04    , array([ 0.26878    ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227030  , -2207.67    , array([ 0.474405   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227031  , -2206.9     , array([ 0.426204   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227032  , -2206.9     , array([ 0.431782   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227033  , -2206.89    , array([ 0.428905   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227034  , -2206.89    , array([ 0.42863    ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227035  , -2206.89    , array([ 0.429179   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227036  , -2206.89    , array([ 0.428905   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227037  , -69484.4    , array([ 0.428905   ,  1.01011    ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227039  , -2206.89    , array([ 0.428905   ,  0.0101133  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227041  , -64244.7    , array([ 0.428905   ,  0.392079   ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227042  , -57040.5    , array([ 0.428905   ,  0.200595   ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227045  , -41071.5    , array([ 0.428905   ,  0.0828708  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227047  , -22123.5    , array([ 0.428905   ,  0.0379042  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227049  , -8950.59    , array([ 0.428905   ,  0.0207285  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227051  , -3745.37    , array([ 0.428905   ,  0.014168   ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227053  , -2462.9     , array([ 0.428905   ,  0.0116621  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227055  , -2236.9     , array([ 0.428905   ,  0.0107049  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227056  , -2205.2     , array([ 0.428905   ,  0.0101973  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227057  , -2205.1     , array([ 0.428905   ,  0.0102274  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227058  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227059  , -2205.1     , array([ 0.428905   ,  0.0102249  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227060  , -2205.1     , array([ 0.428905   ,  0.0102227  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227061  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227062  , -2212.37    , array([ 0.428905   ,  0.0102238  ,  1          ,  9.9719     ,  0.0037548  ])
227064  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227066  , -2207.81    , array([ 0.428905   ,  0.0102238  ,  0.381966   ,  9.9719     ,  0.0037548  ])
227067  , -2206.44    , array([ 0.428905   ,  0.0102238  ,  0.190983   ,  9.9719     ,  0.0037548  ])
227070  , -2205.61    , array([ 0.428905   ,  0.0102238  ,  0.072949   ,  9.9719     ,  0.0037548  ])
227072  , -2205.29    , array([ 0.428905   ,  0.0102238  ,  0.027864   ,  9.9719     ,  0.0037548  ])
227074  , -2205.17    , array([ 0.428905   ,  0.0102238  ,  0.0106431  ,  9.9719     ,  0.0037548  ])
227076  , -2205.13    , array([ 0.428905   ,  0.0102238  ,  0.00406531 ,  9.9719     ,  0.0037548  ])
227078  , -2205.11    , array([ 0.428905   ,  0.0102238  ,  0.00155281 ,  9.9719     ,  0.0037548  ])
227080  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  0.00059312 ,  9.9719     ,  0.0037548  ])
227082  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  0.000226552,  9.9719     ,  0.0037548  ])
227084  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  8.65351e-05,  9.9719     ,  0.0037548  ])
227086  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  3.30535e-05,  9.9719     ,  0.0037548  ])
227088  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  1.26253e-05,  9.9719     ,  0.0037548  ])
227090  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  4.82244e-06,  9.9719     ,  0.0037548  ])
227092  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  1.84201e-06,  9.9719     ,  0.0037548  ])
227094  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  7.03584e-07,  9.9719     ,  0.0037548  ])
227096  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  2.68746e-07,  9.9719     ,  0.0037548  ])
227098  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  1.02652e-07,  9.9719     ,  0.0037548  ])
227100  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  3.921e-08  ,  9.9719     ,  0.0037548  ])
227102  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  1.49773e-08,  9.9719     ,  0.0037548  ])
227104  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  5.7212e-09 ,  9.9719     ,  0.0037548  ])
227106  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  2.18569e-09,  9.9719     ,  0.0037548  ])
227108  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  8.35245e-10,  9.9719     ,  0.0037548  ])
227110  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  3.19421e-10,  9.9719     ,  0.0037548  ])
227112  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  1.22394e-10,  9.9719     ,  0.0037548  ])
227114  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  4.71364e-11,  9.9719     ,  0.0037548  ])
227116  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  1.83905e-11,  9.9719     ,  0.0037548  ])
227118  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227120  , -2216.74    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  8.35386    ,  0.0037548  ])
227121  , -2205.1     , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.9719     ,  0.0037548  ])
227122  , -2209.14    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.35386    ,  0.0037548  ])
227124  , -2207.05    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.66288    ,  0.0037548  ])
227126  , -2205.83    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.85386    ,  0.0037548  ])
227128  , -2205.38    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.92681    ,  0.0037548  ])
227129  , -2204.97    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99318    ,  0.0037548  ])
227131  , -2205.02    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.98505    ,  0.0037548  ])
227132  , -2204.94    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99821    ,  0.0037548  ])
227134  , -2204.95    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99629    ,  0.0037548  ])
227135  , -2204.93    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99939    ,  0.0037548  ])
227137  , -2204.93    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99894    ,  0.0037548  ])
227138  , -2204.93    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.0037548  ])
227139  , -2204.93    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.0037548  ])
227140  , -43621.3    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  1.00375    ])
227142  , -2204.93    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.0037548  ])
227144  , -45314.4    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.385721   ])
227145  , -45217.2    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.194389   ])
227148  , -43502.7    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.0765707  ])
227150  , -38712.6    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.031568   ])
227152  , -21921.4    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.0143785  ])
227154  , -8691.98    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00781269 ])
227155  , -8941.85    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00183542 ])
227156  , -2976.34    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00484851 ])
227157  , -2701.15    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00313148 ])
227158  , -2210.91    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00389835 ])
227159  , -2202.81    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380752 ])
227160  , -2202.79    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380349 ])
227161  , -2202.79    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227162  , -2202.79    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380246 ])
227164  , -2202.79    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227165  , -2245.38    , array([ 1.4289     ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227167  , -2202.79    , array([ 0.428905   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227169  , -2221.33    , array([ 0.810871   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227170  , -2210.36    , array([ 0.619887   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227171  , -2321.38    , array([ 0.192837   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227172  , -2209.28    , array([ 0.338735   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227173  , -2203.36    , array([ 0.474464   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227174  , -2202.79    , array([ 0.44161    ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227175  , -2202.77    , array([ 0.434691   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227176  , -2202.77    , array([ 0.434779   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227177  , -2202.77    , array([ 0.434633   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227178  , -2202.77    , array([ 0.434691   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227179  , -69448.5    , array([ 0.434691   ,  1.01022    ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227181  , -2202.77    , array([ 0.434691   ,  0.0102238  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227183  , -64153.3    , array([ 0.434691   ,  0.39219    ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227184  , -56886.2    , array([ 0.434691   ,  0.200706   ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227187  , -40833.8    , array([ 0.434691   ,  0.0829816  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227189  , -21899.8    , array([ 0.434691   ,  0.0380148  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227191  , -8831.55    , array([ 0.434691   ,  0.0208391  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227193  , -3704.44    , array([ 0.434691   ,  0.0142785  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227195  , -2449.69    , array([ 0.434691   ,  0.0117726  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227196  , -2213.23    , array([ 0.434691   ,  0.0100512  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227197  , -2200.83    , array([ 0.434691   ,  0.0103744  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227198  , -2200.7     , array([ 0.434691   ,  0.0103429  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227199  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227200  , -2200.7     , array([ 0.434691   ,  0.0103456  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227201  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227202  , -2208.03    , array([ 0.434691   ,  0.0103444  ,  1          ,  9.99967    ,  0.00380294 ])
227204  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227206  , -2203.42    , array([ 0.434691   ,  0.0103444  ,  0.381966   ,  9.99967    ,  0.00380294 ])
227207  , -2202.05    , array([ 0.434691   ,  0.0103444  ,  0.190983   ,  9.99967    ,  0.00380294 ])
227210  , -2201.21    , array([ 0.434691   ,  0.0103444  ,  0.072949   ,  9.99967    ,  0.00380294 ])
227212  , -2200.89    , array([ 0.434691   ,  0.0103444  ,  0.027864   ,  9.99967    ,  0.00380294 ])
227214  , -2200.77    , array([ 0.434691   ,  0.0103444  ,  0.0106431  ,  9.99967    ,  0.00380294 ])
227216  , -2200.73    , array([ 0.434691   ,  0.0103444  ,  0.00406531 ,  9.99967    ,  0.00380294 ])
227218  , -2200.71    , array([ 0.434691   ,  0.0103444  ,  0.00155281 ,  9.99967    ,  0.00380294 ])
227220  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  0.00059312 ,  9.99967    ,  0.00380294 ])
227222  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  0.000226552,  9.99967    ,  0.00380294 ])
227224  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  8.65351e-05,  9.99967    ,  0.00380294 ])
227226  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  3.30535e-05,  9.99967    ,  0.00380294 ])
227228  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  1.26253e-05,  9.99967    ,  0.00380294 ])
227230  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  4.82244e-06,  9.99967    ,  0.00380294 ])
227232  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  1.84201e-06,  9.99967    ,  0.00380294 ])
227234  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  7.03584e-07,  9.99967    ,  0.00380294 ])
227236  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  2.68746e-07,  9.99967    ,  0.00380294 ])
227238  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  1.02652e-07,  9.99967    ,  0.00380294 ])
227240  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  3.921e-08  ,  9.99967    ,  0.00380294 ])
227242  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  1.49773e-08,  9.99967    ,  0.00380294 ])
227244  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  5.7212e-09 ,  9.99967    ,  0.00380294 ])
227246  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  2.18569e-09,  9.99967    ,  0.00380294 ])
227248  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  8.35245e-10,  9.99967    ,  0.00380294 ])
227250  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  3.19421e-10,  9.99967    ,  0.00380294 ])
227252  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  1.22394e-10,  9.99967    ,  0.00380294 ])
227254  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  4.71364e-11,  9.99967    ,  0.00380294 ])
227256  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  1.83905e-11,  9.99967    ,  0.00380294 ])
227258  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227260  , -2212.41    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  8.38164    ,  0.00380294 ])
227261  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99967    ,  0.00380294 ])
227262  , -2204.75    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.38164    ,  0.00380294 ])
227264  , -2202.66    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.69066    ,  0.00380294 ])
227266  , -2201.43    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.88164    ,  0.00380294 ])
227268  , -2200.98    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.95459    ,  0.00380294 ])
227270  , -2200.8     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.98245    ,  0.00380294 ])
227272  , -2200.74    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.9931     ,  0.00380294 ])
227274  , -2200.71    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99716    ,  0.00380294 ])
227276  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99871    ,  0.00380294 ])
227278  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99931    ,  0.00380294 ])
227279  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99985    ,  0.00380294 ])
227280  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99995    ,  0.00380294 ])
227282  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99991    ,  0.00380294 ])
227283  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99998    ,  0.00380294 ])
227284  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99999    ,  0.00380294 ])
227286  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  9.99999    ,  0.00380294 ])
227287  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00380294 ])
227288  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00380294 ])
227289  , -43233.7    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  1.0038     ])
227291  , -2200.7     , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00380294 ])
227293  , -44874.5    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.385769   ])
227294  , -44761.1    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.194441   ])
227297  , -43081.4    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.0766202  ])
227299  , -38266.9    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.0316166  ])
227301  , -21590.1    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.0144268  ])
227303  , -8553.73    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.0078609  ])
227304  , -8697.86    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00188356 ])
227305  , -2939.75    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00488679 ])
227306  , -2655.37    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00319741 ])
227307  , -2205.79    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00394285 ])
227308  , -2198.58    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385565 ])
227309  , -2198.56    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385217 ])
227310  , -2198.56    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227311  , -2198.56    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385115 ])
227313  , -2198.56    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227314  , -2240.82    , array([ 1.43469    ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227316  , -2198.56    , array([ 0.434691   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227318  , -2216.87    , array([ 0.816657   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227319  , -2206.02    , array([ 0.625674   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227320  , -2310.35    , array([ 0.198623   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227321  , -2204.8     , array([ 0.344521   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227322  , -2199.11    , array([ 0.47948    ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227323  , -2198.57    , array([ 0.446958   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227324  , -2198.55    , array([ 0.44017    ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227325  , -2198.55    , array([ 0.440269   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227326  , -2198.55    , array([ 0.440115   ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227327  , -2198.55    , array([ 0.44017    ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227328  , -69406.8    , array([ 0.44017    ,  1.01034    ,  6.24625e-13,  10         ,  0.00385163 ])
227330  , -2198.55    , array([ 0.44017    ,  0.0103444  ,  6.24625e-13,  10         ,  0.00385163 ])
227332  , -64056.1    , array([ 0.44017    ,  0.39231    ,  6.24625e-13,  10         ,  0.00385163 ])
227333  , -56726.3    , array([ 0.44017    ,  0.200827   ,  6.24625e-13,  10         ,  0.00385163 ])
227336  , -40593.5    , array([ 0.44017    ,  0.0831024  ,  6.24625e-13,  10         ,  0.00385163 ])
227338  , -21679.3    , array([ 0.44017    ,  0.0381355  ,  6.24625e-13,  10         ,  0.00385163 ])
227340  , -8719.01    , array([ 0.44017    ,  0.0209596  ,  6.24625e-13,  10         ,  0.00385163 ])
227342  , -3668.59    , array([ 0.44017    ,  0.014399   ,  6.24625e-13,  10         ,  0.00385163 ])
227344  , -2439.08    , array([ 0.44017    ,  0.0118931  ,  6.24625e-13,  10         ,  0.00385163 ])
227345  , -2208.2     , array([ 0.44017    ,  0.0101798  ,  6.24625e-13,  10         ,  0.00385163 ])
227346  , -2196.56    , array([ 0.44017    ,  0.0104969  ,  6.24625e-13,  10         ,  0.00385163 ])
227347  , -2196.44    , array([ 0.44017    ,  0.010466   ,  6.24625e-13,  10         ,  0.00385163 ])
227348  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227349  , -2196.44    , array([ 0.44017    ,  0.0104687  ,  6.24625e-13,  10         ,  0.00385163 ])
227350  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227351  , -2203.82    , array([ 0.44017    ,  0.0104674  ,  1          ,  10         ,  0.00385163 ])
227353  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  6.24625e-13,  10         ,  0.00385163 ])
227355  , -2199.18    , array([ 0.44017    ,  0.0104674  ,  0.381966   ,  10         ,  0.00385163 ])
227356  , -2197.8     , array([ 0.44017    ,  0.0104674  ,  0.190983   ,  10         ,  0.00385163 ])
227359  , -2196.96    , array([ 0.44017    ,  0.0104674  ,  0.072949   ,  10         ,  0.00385163 ])
227361  , -2196.64    , array([ 0.44017    ,  0.0104674  ,  0.027864   ,  10         ,  0.00385163 ])
227363  , -2196.51    , array([ 0.44017    ,  0.0104674  ,  0.0106431  ,  10         ,  0.00385163 ])
227365  , -2196.47    , array([ 0.44017    ,  0.0104674  ,  0.00406531 ,  10         ,  0.00385163 ])
227367  , -2196.45    , array([ 0.44017    ,  0.0104674  ,  0.00155281 ,  10         ,  0.00385163 ])
227369  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  0.00059312 ,  10         ,  0.00385163 ])
227371  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  0.000226552,  10         ,  0.00385163 ])
227373  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  8.65351e-05,  10         ,  0.00385163 ])
227375  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  3.30535e-05,  10         ,  0.00385163 ])
227377  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  1.26253e-05,  10         ,  0.00385163 ])
227379  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  4.82244e-06,  10         ,  0.00385163 ])
227381  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  1.84201e-06,  10         ,  0.00385163 ])
227383  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  7.03584e-07,  10         ,  0.00385163 ])
227385  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  2.68746e-07,  10         ,  0.00385163 ])
227387  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  1.02652e-07,  10         ,  0.00385163 ])
227389  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  3.921e-08  ,  10         ,  0.00385163 ])
227391  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  1.49773e-08,  10         ,  0.00385163 ])
227393  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  5.7212e-09 ,  10         ,  0.00385163 ])
227395  , -2196.44    , array([ 0.44017    ,  0.0104674  ,  2.18569e-09,  10         ,  0.00385163 ])
