328779  , -74826.7    , array([ 0.089602   ,  2.52626    ,  1.15732e-07,  3.24207e-07,  0.000490674])
328780  , -74830.4    , array([ 0.0896916  ,  2.52626    ,  1.15732e-07,  3.24207e-07,  0.000490674])
328781  , -74826.9    , array([ 0.089602   ,  2.52879    ,  1.15732e-07,  3.24207e-07,  0.000490674])
328782  , -74826.7    , array([ 0.089602   ,  2.52626    ,  1.15848e-07,  3.24207e-07,  0.000490674])
328783  , -74826.7    , array([ 0.089602   ,  2.52626    ,  1.15732e-07,  3.24531e-07,  0.000490674])
328784  , -74822.8    , array([ 0.089602   ,  2.52626    ,  1.15732e-07,  3.24207e-07,  0.000491165])
328785  , -74826.7    , array([ 0.089602   ,  2.52626    ,  1.15732e-07,  3.24207e-07,  0.000490674])
328786  , -65356      , array([ 0.0448652  ,  2.4292     ,  1.15732e-07,  3.24207e-07,  0.0010232  ])
328787  , -65356      , array([ 0.0448652  ,  2.4292     ,  1.15732e-07,  3.24207e-07,  0.0010232  ])
328788  , -65365.3    , array([ 0.0449101  ,  2.4292     ,  1.15732e-07,  3.24207e-07,  0.0010232  ])
328789  , -65356.4    , array([ 0.0448652  ,  2.43163    ,  1.15732e-07,  3.24207e-07,  0.0010232  ])
328790  , -65356      , array([ 0.0448652  ,  2.4292     ,  1.15848e-07,  3.24207e-07,  0.0010232  ])
328791  , -65356      , array([ 0.0448652  ,  2.4292     ,  1.15732e-07,  3.24531e-07,  0.0010232  ])
328792  , -65346.2    , array([ 0.0448652  ,  2.4292     ,  1.15732e-07,  3.24207e-07,  0.00102423 ])
328793  , -435237     , array([ 0.00282019 ,  2.07681    ,  1.15732e-07,  3.24207e-07,  0.0193479  ])
328794  , -435237     , array([ 0.00282019 ,  2.07681    ,  1.15732e-07,  3.24207e-07,  0.0193479  ])
328795  , -434939     , array([ 0.00282301 ,  2.07681    ,  1.15732e-07,  3.24207e-07,  0.0193479  ])
328796  , -435239     , array([ 0.00282019 ,  2.07889    ,  1.15732e-07,  3.24207e-07,  0.0193479  ])
328797  , -435237     , array([ 0.00282019 ,  2.07681    ,  1.15848e-07,  3.24207e-07,  0.0193479  ])
328798  , -435237     , array([ 0.00282019 ,  2.07681    ,  1.15732e-07,  3.24531e-07,  0.0193479  ])
328799  , -435504     , array([ 0.00282019 ,  2.07681    ,  1.15732e-07,  3.24207e-07,  0.0193673  ])
328800  , -54217.4    , array([ 0.0243053  ,  2.3463     ,  1.15732e-07,  3.24207e-07,  0.00196243 ])
328801  , -54217.4    , array([ 0.0243053  ,  2.3463     ,  1.15732e-07,  3.24207e-07,  0.00196243 ])
328802  , -54220.6    , array([ 0.0243296  ,  2.3463     ,  1.15732e-07,  3.24207e-07,  0.00196243 ])
328803  , -54217.9    , array([ 0.0243053  ,  2.34865    ,  1.15732e-07,  3.24207e-07,  0.00196243 ])
328804  , -54217.4    , array([ 0.0243053  ,  2.3463     ,  1.15848e-07,  3.24207e-07,  0.00196243 ])
328805  , -54217.4    , array([ 0.0243053  ,  2.3463     ,  1.15732e-07,  3.24531e-07,  0.00196243 ])
328806  , -54213.2    , array([ 0.0243053  ,  2.3463     ,  1.15732e-07,  3.24207e-07,  0.0019644  ])
328807  , -53860.5    , array([ 0.0218259  ,  2.33204    ,  1.15732e-07,  3.24207e-07,  0.0022001  ])
328808  , -53860.5    , array([ 0.0218259  ,  2.33204    ,  1.15732e-07,  3.24207e-07,  0.0022001  ])
328809  , -53859.1    , array([ 0.0218477  ,  2.33204    ,  1.15732e-07,  3.24207e-07,  0.0022001  ])
328810  , -53861      , array([ 0.0218259  ,  2.33438    ,  1.15732e-07,  3.24207e-07,  0.0022001  ])
328811  , -53860.5    , array([ 0.0218259  ,  2.33204    ,  1.15848e-07,  3.24207e-07,  0.0022001  ])
328812  , -53860.5    , array([ 0.0218259  ,  2.33204    ,  1.15732e-07,  3.24531e-07,  0.0022001  ])
328813  , -53860.6    , array([ 0.0218259  ,  2.33204    ,  1.15732e-07,  3.24207e-07,  0.0022023  ])
328821  , -53857.4    , array([ 0.0218646  ,  2.3276     ,  1.15732e-07,  3.24207e-07,  0.00220521 ])
328822  , -53857.4    , array([ 0.0218646  ,  2.3276     ,  1.15732e-07,  3.24207e-07,  0.00220521 ])
328823  , -53856.1    , array([ 0.0218864  ,  2.3276     ,  1.15732e-07,  3.24207e-07,  0.00220521 ])
328824  , -53858      , array([ 0.0218646  ,  2.32993    ,  1.15732e-07,  3.24207e-07,  0.00220521 ])
328825  , -53857.4    , array([ 0.0218646  ,  2.3276     ,  1.15848e-07,  3.24207e-07,  0.00220521 ])
328826  , -53857.4    , array([ 0.0218646  ,  2.3276     ,  1.15732e-07,  3.24531e-07,  0.00220521 ])
328827  , -53857.6    , array([ 0.0218646  ,  2.3276     ,  1.15732e-07,  3.24207e-07,  0.00220741 ])
328828  , -53854.4    , array([ 0.0219034  ,  2.32315    ,  1.15732e-07,  3.24207e-07,  0.00221034 ])
328829  , -53854.4    , array([ 0.0219034  ,  2.32315    ,  1.15732e-07,  3.24207e-07,  0.00221034 ])
328830  , -53853      , array([ 0.0219253  ,  2.32315    ,  1.15732e-07,  3.24207e-07,  0.00221034 ])
328831  , -53854.9    , array([ 0.0219034  ,  2.32548    ,  1.15732e-07,  3.24207e-07,  0.00221034 ])
328832  , -53854.4    , array([ 0.0219034  ,  2.32315    ,  1.15848e-07,  3.24207e-07,  0.00221034 ])
328833  , -53854.4    , array([ 0.0219034  ,  2.32315    ,  1.15732e-07,  3.24531e-07,  0.00221034 ])
328834  , -53854.5    , array([ 0.0219034  ,  2.32315    ,  1.15732e-07,  3.24207e-07,  0.00221255 ])
328842  , -53853.6    , array([ 0.0219131  ,  2.32204    ,  1.15732e-07,  3.24207e-07,  0.00221163 ])
328843  , -53853.6    , array([ 0.0219131  ,  2.32204    ,  1.15732e-07,  3.24207e-07,  0.00221163 ])
328844  , -53852.3    , array([ 0.021935   ,  2.32204    ,  1.15732e-07,  3.24207e-07,  0.00221163 ])
328845  , -53854.1    , array([ 0.0219131  ,  2.32436    ,  1.15732e-07,  3.24207e-07,  0.00221163 ])
328846  , -53853.6    , array([ 0.0219131  ,  2.32204    ,  1.15848e-07,  3.24207e-07,  0.00221163 ])
328847  , -53853.6    , array([ 0.0219131  ,  2.32204    ,  1.15732e-07,  3.24531e-07,  0.00221163 ])
328848  , -53853.8    , array([ 0.0219131  ,  2.32204    ,  1.15732e-07,  3.24207e-07,  0.00221384 ])
328849  , -53852.8    , array([ 0.0219228  ,  2.32093    ,  1.15732e-07,  3.24207e-07,  0.00221292 ])
328850  , -53852.8    , array([ 0.0219228  ,  2.32093    ,  1.15732e-07,  3.24207e-07,  0.00221292 ])
328851  , -53851.5    , array([ 0.0219448  ,  2.32093    ,  1.15732e-07,  3.24207e-07,  0.00221292 ])
328852  , -53853.4    , array([ 0.0219228  ,  2.32325    ,  1.15732e-07,  3.24207e-07,  0.00221292 ])
328853  , -53852.8    , array([ 0.0219228  ,  2.32093    ,  1.15848e-07,  3.24207e-07,  0.00221292 ])
328854  , -53852.8    , array([ 0.0219228  ,  2.32093    ,  1.15732e-07,  3.24531e-07,  0.00221292 ])
328855  , -53853      , array([ 0.0219228  ,  2.32093    ,  1.15732e-07,  3.24207e-07,  0.00221513 ])
328863  , -53852.7    , array([ 0.0219253  ,  2.32065    ,  1.15732e-07,  3.24207e-07,  0.00221324 ])
328864  , -53852.7    , array([ 0.0219253  ,  2.32065    ,  1.15732e-07,  3.24207e-07,  0.00221324 ])
328865  , -53851.3    , array([ 0.0219472  ,  2.32065    ,  1.15732e-07,  3.24207e-07,  0.00221324 ])
328866  , -53853.2    , array([ 0.0219253  ,  2.32297    ,  1.15732e-07,  3.24207e-07,  0.00221324 ])
328867  , -53852.7    , array([ 0.0219253  ,  2.32065    ,  1.15848e-07,  3.24207e-07,  0.00221324 ])
328868  , -53852.7    , array([ 0.0219253  ,  2.32065    ,  1.15732e-07,  3.24531e-07,  0.00221324 ])
328869  , -53852.8    , array([ 0.0219253  ,  2.32065    ,  1.15732e-07,  3.24207e-07,  0.00221546 ])
328870  , -53852.5    , array([ 0.0219277  ,  2.32037    ,  1.15732e-07,  3.24207e-07,  0.00221356 ])
328871  , -53852.5    , array([ 0.0219277  ,  2.32037    ,  1.15732e-07,  3.24207e-07,  0.00221356 ])
328872  , -53851.1    , array([ 0.0219496  ,  2.32037    ,  1.15732e-07,  3.24207e-07,  0.00221356 ])
328873  , -53853      , array([ 0.0219277  ,  2.32269    ,  1.15732e-07,  3.24207e-07,  0.00221356 ])
328874  , -53852.5    , array([ 0.0219277  ,  2.32037    ,  1.15848e-07,  3.24207e-07,  0.00221356 ])
328875  , -53852.5    , array([ 0.0219277  ,  2.32037    ,  1.15732e-07,  3.24531e-07,  0.00221356 ])
328876  , -53852.6    , array([ 0.0219277  ,  2.32037    ,  1.15732e-07,  3.24207e-07,  0.00221578 ])
