322562  , -79088.4    , array([ 0.0216933  ,  1.65265    ,  2.32656e-17,  5.85038e-21,  2.67864e-08])
322563  , -79088.4    , array([ 0.021715   ,  1.65265    ,  2.32656e-17,  5.85038e-21,  2.67864e-08])
322564  , -79088.4    , array([ 0.0216933  ,  1.6543     ,  2.32656e-17,  5.85038e-21,  2.67864e-08])
322565  , -79088.4    , array([ 0.0216933  ,  1.65265    ,  2.32889e-17,  5.85038e-21,  2.67864e-08])
322566  , -79088.4    , array([ 0.0216933  ,  1.65265    ,  2.32656e-17,  5.85624e-21,  2.67864e-08])
322567  , -79088.4    , array([ 0.0216933  ,  1.65265    ,  2.32656e-17,  5.85038e-21,  2.68132e-08])
322568  , -79088.4    , array([ 0.0216933  ,  1.65265    ,  2.32656e-17,  5.85038e-21,  2.67864e-08])
322569  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322570  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322571  , -79085.3    , array([ 0.010711   ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322572  , -79085.3    , array([ 0.0107003  ,  1.63187    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322573  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32889e-17,  5.85038e-21,  5.5109e-08 ])
322574  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85624e-21,  5.5109e-08 ])
322575  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.51641e-08])
322583  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322584  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322585  , -79085.3    , array([ 0.010711   ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322586  , -79085.3    , array([ 0.0107003  ,  1.63187    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322587  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32889e-17,  5.85038e-21,  5.5109e-08 ])
322588  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85624e-21,  5.5109e-08 ])
322589  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.51641e-08])
322590  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322591  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322592  , -79085.3    , array([ 0.010711   ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322593  , -79085.3    , array([ 0.0107003  ,  1.63187    ,  2.32656e-17,  5.85038e-21,  5.5109e-08 ])
322594  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32889e-17,  5.85038e-21,  5.5109e-08 ])
322595  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85624e-21,  5.5109e-08 ])
322596  , -79085.3    , array([ 0.0107003  ,  1.63024    ,  2.32656e-17,  5.85038e-21,  5.51641e-08])
322597  , -79017.8    , array([ 0.00260338 ,  1.58634    ,  2.32656e-17,  5.85038e-21,  2.33259e-07])
322598  , -79017.8    , array([ 0.00260338 ,  1.58634    ,  2.32656e-17,  5.85038e-21,  2.33259e-07])
322599  , -79017.9    , array([ 0.00260599 ,  1.58634    ,  2.32656e-17,  5.85038e-21,  2.33259e-07])
322600  , -79017.8    , array([ 0.00260338 ,  1.58793    ,  2.32656e-17,  5.85038e-21,  2.33259e-07])
322601  , -79017.8    , array([ 0.00260338 ,  1.58634    ,  2.32889e-17,  5.85038e-21,  2.33259e-07])
322602  , -79017.8    , array([ 0.00260338 ,  1.58634    ,  2.32656e-17,  5.85624e-21,  2.33259e-07])
