38249   , -2336.8     , array([ 0.24667    ,  0.102611   ,  5.61847e-73,  5.2779e-10 ])
38330   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38331   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38332   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38333   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38334   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38335   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38336   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38337   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38338   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38339   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38340   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38341   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38342   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38343   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38344   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38345   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38346   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38347   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38348   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38349   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38350   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38351   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38352   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38353   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38354   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38355   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38356   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38357   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38358   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38359   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38360   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38361   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38362   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38363   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38364   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38365   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38366   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38367   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38368   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38369   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38370   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38371   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38372   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38373   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38374   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38375   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38376   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38377   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38378   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38379   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38380   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38381   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38382   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38383   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38384   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38385   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38386   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38387   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38388   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38389   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38390   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38391   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38392   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38393   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38394   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38395   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38396   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38397   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38398   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38399   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38400   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38401   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38402   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38403   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38404   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38405   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38406   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38407   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38408   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38409   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38410   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38411   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38412   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38413   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38414   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38415   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38416   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38417   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38418   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38419   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38420   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38421   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38422   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38423   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38424   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38425   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38426   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38427   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38428   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38429   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38430   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38431   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38432   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38433   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38434   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38435   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38436   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38437   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38438   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38439   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38440   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38441   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38442   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38443   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38444   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38445   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38446   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38447   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38448   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38449   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38450   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38451   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38452   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38453   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38454   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38455   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38456   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38457   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38458   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38459   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38460   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38461   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38462   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38463   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38464   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38465   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38466   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38467   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38468   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38469   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38470   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38471   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38472   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38473   , -2336.8     , array([ 0.246917   ,  0.0118557  ,  5.61847e-73,  3.6657e-09 ])
38474   , -2336.8     , array([ 0.24667    ,  0.0118676  ,  5.61847e-73,  3.6657e-09 ])
38475   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.62409e-73,  3.6657e-09 ])
38476   , -2336.8     , array([ 0.24667    ,  0.0118557  ,  5.61847e-73,  3.66936e-09])
38477   , -2336.8     , array([ 0.24667    ,  0.102601   ,  5.61847e-73,  5.27837e-10])
38478   , -2336.8     , array([ 0.24667    ,  0.102601   ,  5.61847e-73,  5.27837e-10])
38479   , -2336.8     , array([ 0.246917   ,  0.102601   ,  5.61847e-73,  5.27837e-10])
38480   , -2336.8     , array([ 0.24667    ,  0.102703   ,  5.61847e-73,  5.27837e-10])
38481   , -2336.8     , array([ 0.24667    ,  0.102601   ,  5.62409e-73,  5.27837e-10])
38482   , -2336.8     , array([ 0.24667    ,  0.102601   ,  5.61847e-73,  5.28365e-10])
38483   , -2336.8     , array([ 0.24667    ,  0.10259    ,  5.61847e-73,  5.27884e-10])
38484   , -2336.8     , array([ 0.24667    ,  0.10259    ,  5.61847e-73,  5.27884e-10])
38485   , -2336.8     , array([ 0.246917   ,  0.10259    ,  5.61847e-73,  5.27884e-10])
38486   , -2336.8     , array([ 0.24667    ,  0.102693   ,  5.61847e-73,  5.27884e-10])
38487   , -2336.8     , array([ 0.24667    ,  0.10259    ,  5.62409e-73,  5.27884e-10])
38488   , -2336.8     , array([ 0.24667    ,  0.10259    ,  5.61847e-73,  5.28412e-10])
38489   , -2336.8     , array([ 0.24667    ,  0.10257    ,  5.61847e-73,  5.27978e-10])
38490   , -2336.8     , array([ 0.24667    ,  0.10257    ,  5.61847e-73,  5.27978e-10])
38491   , -2336.8     , array([ 0.246917   ,  0.10257    ,  5.61847e-73,  5.27978e-10])
38492   , -2336.8     , array([ 0.24667    ,  0.102673   ,  5.61847e-73,  5.27978e-10])
38493   , -2336.8     , array([ 0.24667    ,  0.10257    ,  5.62409e-73,  5.27978e-10])
38494   , -2336.8     , array([ 0.24667    ,  0.10257    ,  5.61847e-73,  5.28506e-10])
38495   , -2336.8     , array([ 0.24667    ,  0.10253    ,  5.61847e-73,  5.28165e-10])
38496   , -2336.8     , array([ 0.24667    ,  0.10253    ,  5.61847e-73,  5.28165e-10])
38497   , -2336.8     , array([ 0.246917   ,  0.10253    ,  5.61847e-73,  5.28165e-10])
38498   , -2336.8     , array([ 0.24667    ,  0.102632   ,  5.61847e-73,  5.28165e-10])
38499   , -2336.8     , array([ 0.24667    ,  0.10253    ,  5.62409e-73,  5.28165e-10])
38500   , -2336.8     , array([ 0.24667    ,  0.10253    ,  5.61847e-73,  5.28693e-10])
38501   , -2336.8     , array([ 0.24667    ,  0.102449   ,  5.61847e-73,  5.2854e-10 ])
38502   , -2336.8     , array([ 0.24667    ,  0.102449   ,  5.61847e-73,  5.2854e-10 ])
38503   , -2336.8     , array([ 0.246917   ,  0.102449   ,  5.61847e-73,  5.2854e-10 ])
38504   , -2336.8     , array([ 0.24667    ,  0.102551   ,  5.61847e-73,  5.2854e-10 ])
38505   , -2336.8     , array([ 0.24667    ,  0.102449   ,  5.62409e-73,  5.2854e-10 ])
38506   , -2336.8     , array([ 0.24667    ,  0.102449   ,  5.61847e-73,  5.29069e-10])
38507   , -2336.8     , array([ 0.24667    ,  0.102287   ,  5.61847e-73,  5.29291e-10])
38508   , -2336.8     , array([ 0.24667    ,  0.102287   ,  5.61847e-73,  5.29291e-10])
38509   , -2336.8     , array([ 0.246917   ,  0.102287   ,  5.61847e-73,  5.29291e-10])
38510   , -2336.8     , array([ 0.24667    ,  0.102389   ,  5.61847e-73,  5.29291e-10])
38511   , -2336.8     , array([ 0.24667    ,  0.102287   ,  5.62409e-73,  5.29291e-10])
38512   , -2336.8     , array([ 0.24667    ,  0.102287   ,  5.61847e-73,  5.2982e-10 ])
38513   , -2336.8     , array([ 0.24667    ,  0.101964   ,  5.61847e-73,  5.30796e-10])
38514   , -2336.8     , array([ 0.24667    ,  0.101964   ,  5.61847e-73,  5.30796e-10])
38515   , -2336.8     , array([ 0.246917   ,  0.101964   ,  5.61847e-73,  5.30796e-10])
38516   , -2336.8     , array([ 0.24667    ,  0.102066   ,  5.61847e-73,  5.30796e-10])
38517   , -2336.8     , array([ 0.24667    ,  0.101964   ,  5.62409e-73,  5.30796e-10])
38518   , -2336.8     , array([ 0.24667    ,  0.101964   ,  5.61847e-73,  5.31327e-10])
38519   , -2336.8     , array([ 0.24667    ,  0.101321   ,  5.61847e-73,  5.33818e-10])
38520   , -2336.8     , array([ 0.24667    ,  0.101321   ,  5.61847e-73,  5.33818e-10])
38521   , -2336.8     , array([ 0.246917   ,  0.101321   ,  5.61847e-73,  5.33818e-10])
38522   , -2336.8     , array([ 0.24667    ,  0.101423   ,  5.61847e-73,  5.33818e-10])
38523   , -2336.8     , array([ 0.24667    ,  0.101321   ,  5.62409e-73,  5.33818e-10])
38524   , -2336.8     , array([ 0.24667    ,  0.101321   ,  5.61847e-73,  5.34352e-10])
38525   , -2336.8     , array([ 0.24667    ,  0.100048   ,  5.61847e-73,  5.39915e-10])
38526   , -2336.8     , array([ 0.24667    ,  0.100048   ,  5.61847e-73,  5.39915e-10])
38527   , -2336.8     , array([ 0.246917   ,  0.100048   ,  5.61847e-73,  5.39915e-10])
38528   , -2336.8     , array([ 0.24667    ,  0.100148   ,  5.61847e-73,  5.39915e-10])
38529   , -2336.8     , array([ 0.24667    ,  0.100048   ,  5.62409e-73,  5.39915e-10])
38530   , -2336.8     , array([ 0.24667    ,  0.100048   ,  5.61847e-73,  5.40455e-10])
38531   , -2336.8     , array([ 0.24667    ,  0.0975496  ,  5.61847e-73,  5.52318e-10])
38532   , -2336.8     , array([ 0.24667    ,  0.0975496  ,  5.61847e-73,  5.52318e-10])
38533   , -2336.8     , array([ 0.246917   ,  0.0975496  ,  5.61847e-73,  5.52318e-10])
38534   , -2336.8     , array([ 0.24667    ,  0.0976472  ,  5.61847e-73,  5.52318e-10])
