117711  , -79075.6    , array([ 4.496      ,  9.86126    ,  7.68221e-79,  5.05518e-72,  4.4114e-05 ])
117806  , -42705.5    , array([ 0.140892   ,  0.966568   ,  7.6899e-79 ,  5.05518e-72,  0.0198851  ])
117807  , -42705.5    , array([ 0.140892   ,  0.966568   ,  7.68221e-79,  5.06024e-72,  0.0198851  ])
117808  , -42703.4    , array([ 0.140892   ,  0.966568   ,  7.68221e-79,  5.05518e-72,  0.019905   ])
117809  , -42705.5    , array([ 0.140891   ,  0.966561   ,  7.68221e-79,  5.05518e-72,  0.019885   ])
117810  , -42705.5    , array([ 0.140891   ,  0.966561   ,  7.68221e-79,  5.05518e-72,  0.019885   ])
117811  , -42696.8    , array([ 0.141032   ,  0.966561   ,  7.68221e-79,  5.05518e-72,  0.019885   ])
117812  , -42713      , array([ 0.140891   ,  0.967528   ,  7.68221e-79,  5.05518e-72,  0.019885   ])
117813  , -42705.5    , array([ 0.140891   ,  0.966561   ,  7.6899e-79 ,  5.05518e-72,  0.019885   ])
117814  , -42705.5    , array([ 0.140891   ,  0.966561   ,  7.68221e-79,  5.06024e-72,  0.019885   ])
117815  , -42703.4    , array([ 0.140891   ,  0.966561   ,  7.68221e-79,  5.05518e-72,  0.0199049  ])
117816  , -42705.5    , array([ 0.140889   ,  0.966535   ,  7.68221e-79,  5.05518e-72,  0.0198847  ])
117817  , -42705.5    , array([ 0.140889   ,  0.966535   ,  7.68221e-79,  5.05518e-72,  0.0198847  ])
117818  , -42696.7    , array([ 0.14103    ,  0.966535   ,  7.68221e-79,  5.05518e-72,  0.0198847  ])
117819  , -42713      , array([ 0.140889   ,  0.967502   ,  7.68221e-79,  5.05518e-72,  0.0198847  ])
117820  , -42705.5    , array([ 0.140889   ,  0.966535   ,  7.6899e-79 ,  5.05518e-72,  0.0198847  ])
117821  , -42705.5    , array([ 0.140889   ,  0.966535   ,  7.68221e-79,  5.06024e-72,  0.0198847  ])
117822  , -42703.4    , array([ 0.140889   ,  0.966535   ,  7.68221e-79,  5.05518e-72,  0.0199046  ])
117823  , -42705.3    , array([ 0.140881   ,  0.966432   ,  7.68221e-79,  5.05518e-72,  0.0198835  ])
117824  , -42705.3    , array([ 0.140881   ,  0.966432   ,  7.68221e-79,  5.05518e-72,  0.0198835  ])
117825  , -42696.6    , array([ 0.141022   ,  0.966432   ,  7.68221e-79,  5.05518e-72,  0.0198835  ])
117826  , -42712.8    , array([ 0.140881   ,  0.967399   ,  7.68221e-79,  5.05518e-72,  0.0198835  ])
117827  , -42705.3    , array([ 0.140881   ,  0.966432   ,  7.6899e-79 ,  5.05518e-72,  0.0198835  ])
117828  , -42705.3    , array([ 0.140881   ,  0.966432   ,  7.68221e-79,  5.06024e-72,  0.0198835  ])
117829  , -42703.2    , array([ 0.140881   ,  0.966432   ,  7.68221e-79,  5.05518e-72,  0.0199034  ])
117830  , -42704.7    , array([ 0.140848   ,  0.966019   ,  7.68221e-79,  5.05518e-72,  0.0198786  ])
117831  , -42704.7    , array([ 0.140848   ,  0.966019   ,  7.68221e-79,  5.05518e-72,  0.0198786  ])
117832  , -42695.9    , array([ 0.140989   ,  0.966019   ,  7.68221e-79,  5.05518e-72,  0.0198786  ])
117833  , -42712.2    , array([ 0.140848   ,  0.966986   ,  7.68221e-79,  5.05518e-72,  0.0198786  ])
117834  , -42704.7    , array([ 0.140848   ,  0.966019   ,  7.6899e-79 ,  5.05518e-72,  0.0198786  ])
117835  , -42704.7    , array([ 0.140848   ,  0.966019   ,  7.68221e-79,  5.06024e-72,  0.0198786  ])
117836  , -42702.6    , array([ 0.140848   ,  0.966019   ,  7.68221e-79,  5.05518e-72,  0.0198985  ])
117837  , -42702.2    , array([ 0.140715   ,  0.964369   ,  7.68221e-79,  5.05518e-72,  0.0198589  ])
117838  , -42702.2    , array([ 0.140715   ,  0.964369   ,  7.68221e-79,  5.05518e-72,  0.0198589  ])
117839  , -42693.4    , array([ 0.140856   ,  0.964369   ,  7.68221e-79,  5.05518e-72,  0.0198589  ])
117840  , -42709.7    , array([ 0.140715   ,  0.965334   ,  7.68221e-79,  5.05518e-72,  0.0198589  ])
117841  , -42702.2    , array([ 0.140715   ,  0.964369   ,  7.6899e-79 ,  5.05518e-72,  0.0198589  ])
117842  , -42702.2    , array([ 0.140715   ,  0.964369   ,  7.68221e-79,  5.06024e-72,  0.0198589  ])
117843  , -42700.1    , array([ 0.140715   ,  0.964369   ,  7.68221e-79,  5.05518e-72,  0.0198787  ])
117844  , -42692.2    , array([ 0.140188   ,  0.957798   ,  7.68221e-79,  5.05518e-72,  0.0197802  ])
117845  , -42692.2    , array([ 0.140188   ,  0.957798   ,  7.68221e-79,  5.05518e-72,  0.0197802  ])
117846  , -42683.4    , array([ 0.140328   ,  0.957798   ,  7.68221e-79,  5.05518e-72,  0.0197802  ])
117847  , -42699.7    , array([ 0.140188   ,  0.958756   ,  7.68221e-79,  5.05518e-72,  0.0197802  ])
117848  , -42692.2    , array([ 0.140188   ,  0.957798   ,  7.6899e-79 ,  5.05518e-72,  0.0197802  ])
117849  , -42692.2    , array([ 0.140188   ,  0.957798   ,  7.68221e-79,  5.06024e-72,  0.0197802  ])
117850  , -42690.1    , array([ 0.140188   ,  0.957798   ,  7.68221e-79,  5.05518e-72,  0.0198     ])
117851  , -42651.2    , array([ 0.138097   ,  0.931958   ,  7.68221e-79,  5.05518e-72,  0.0194688  ])
117852  , -42651.2    , array([ 0.138097   ,  0.931958   ,  7.68221e-79,  5.05518e-72,  0.0194688  ])
117853  , -42642.4    , array([ 0.138236   ,  0.931958   ,  7.68221e-79,  5.05518e-72,  0.0194688  ])
117854  , -42658.8    , array([ 0.138097   ,  0.93289    ,  7.68221e-79,  5.05518e-72,  0.0194688  ])
117855  , -42651.2    , array([ 0.138097   ,  0.931958   ,  7.6899e-79 ,  5.05518e-72,  0.0194688  ])
117856  , -42651.2    , array([ 0.138097   ,  0.931958   ,  7.68221e-79,  5.06024e-72,  0.0194688  ])
117857  , -42649.1    , array([ 0.138097   ,  0.931958   ,  7.68221e-79,  5.05518e-72,  0.0194883  ])
117858  , -42474.6    , array([ 0.130043   ,  0.835383   ,  7.68221e-79,  5.05518e-72,  0.0182715  ])
117859  , -42474.6    , array([ 0.130043   ,  0.835383   ,  7.68221e-79,  5.05518e-72,  0.0182715  ])
117860  , -42465.6    , array([ 0.130173   ,  0.835383   ,  7.68221e-79,  5.05518e-72,  0.0182715  ])
117861  , -42482.5    , array([ 0.130043   ,  0.836219   ,  7.68221e-79,  5.05518e-72,  0.0182715  ])
117862  , -42474.6    , array([ 0.130043   ,  0.835383   ,  7.6899e-79 ,  5.05518e-72,  0.0182715  ])
117863  , -42474.6    , array([ 0.130043   ,  0.835383   ,  7.68221e-79,  5.06024e-72,  0.0182715  ])
117864  , -42472.5    , array([ 0.130043   ,  0.835383   ,  7.68221e-79,  5.05518e-72,  0.0182898  ])
117865  , -41552.1    , array([ 0.102256   ,  0.539315   ,  7.68221e-79,  5.05518e-72,  0.0141746  ])
117866  , -41552.1    , array([ 0.102256   ,  0.539315   ,  7.68221e-79,  5.05518e-72,  0.0141746  ])
117867  , -41542.3    , array([ 0.102358   ,  0.539315   ,  7.68221e-79,  5.05518e-72,  0.0141746  ])
117868  , -41561.2    , array([ 0.102256   ,  0.539855   ,  7.68221e-79,  5.05518e-72,  0.0141746  ])
117869  , -41552.1    , array([ 0.102256   ,  0.539315   ,  7.6899e-79 ,  5.05518e-72,  0.0141746  ])
117870  , -41552.1    , array([ 0.102256   ,  0.539315   ,  7.68221e-79,  5.06024e-72,  0.0141746  ])
117871  , -41549.9    , array([ 0.102256   ,  0.539315   ,  7.68221e-79,  5.05518e-72,  0.0141888  ])
117872  , -34170.1    , array([ 0.0390927  ,  0.0936851  ,  7.68221e-79,  5.05518e-72,  0.00513399 ])
117873  , -34170.1    , array([ 0.0390927  ,  0.0936851  ,  7.68221e-79,  5.05518e-72,  0.00513399 ])
117874  , -34158.1    , array([ 0.0391318  ,  0.0936851  ,  7.68221e-79,  5.05518e-72,  0.00513399 ])
117875  , -34184.7    , array([ 0.0390927  ,  0.0937788  ,  7.68221e-79,  5.05518e-72,  0.00513399 ])
117876  , -34170.1    , array([ 0.0390927  ,  0.0936851  ,  7.6899e-79 ,  5.05518e-72,  0.00513399 ])
117877  , -34170.1    , array([ 0.0390927  ,  0.0936851  ,  7.68221e-79,  5.06024e-72,  0.00513399 ])
117878  , -34166.4    , array([ 0.0390927  ,  0.0936851  ,  7.68221e-79,  5.05518e-72,  0.00513913 ])
117886  , -34167.4    , array([ 0.0390825  ,  0.0936405  ,  7.68221e-79,  5.05518e-72,  0.00513257 ])
117887  , -34167.4    , array([ 0.0390825  ,  0.0936405  ,  7.68221e-79,  5.05518e-72,  0.00513257 ])
117888  , -34155.4    , array([ 0.0391216  ,  0.0936405  ,  7.68221e-79,  5.05518e-72,  0.00513257 ])
117889  , -34181.9    , array([ 0.0390825  ,  0.0937342  ,  7.68221e-79,  5.05518e-72,  0.00513257 ])
117890  , -34167.4    , array([ 0.0390825  ,  0.0936405  ,  7.6899e-79 ,  5.05518e-72,  0.00513257 ])
117891  , -34167.4    , array([ 0.0390825  ,  0.0936405  ,  7.68221e-79,  5.06024e-72,  0.00513257 ])
117892  , -34163.7    , array([ 0.0390825  ,  0.0936405  ,  7.68221e-79,  5.05518e-72,  0.00513771 ])
117893  , -34164.6    , array([ 0.0390722  ,  0.0935959  ,  7.68221e-79,  5.05518e-72,  0.00513116 ])
117894  , -34164.6    , array([ 0.0390722  ,  0.0935959  ,  7.68221e-79,  5.05518e-72,  0.00513116 ])
117895  , -34152.6    , array([ 0.0391113  ,  0.0935959  ,  7.68221e-79,  5.05518e-72,  0.00513116 ])
117896  , -34179.2    , array([ 0.0390722  ,  0.0936896  ,  7.68221e-79,  5.05518e-72,  0.00513116 ])
117897  , -34164.6    , array([ 0.0390722  ,  0.0935959  ,  7.6899e-79 ,  5.05518e-72,  0.00513116 ])
117898  , -34164.6    , array([ 0.0390722  ,  0.0935959  ,  7.68221e-79,  5.06024e-72,  0.00513116 ])
117899  , -34160.9    , array([ 0.0390722  ,  0.0935959  ,  7.68221e-79,  5.05518e-72,  0.00513629 ])
117900  , -11480.8    , array([ 0.00571211 ,  0.00282566 ,  7.68221e-79,  5.05518e-72,  0.000673326])
117901  , -11480.8    , array([ 0.00571211 ,  0.00282566 ,  7.68221e-79,  5.05518e-72,  0.000673326])
117902  , -11468.7    , array([ 0.00571783 ,  0.00282566 ,  7.68221e-79,  5.05518e-72,  0.000673326])
117903  , -11490.2    , array([ 0.00571211 ,  0.00282848 ,  7.68221e-79,  5.05518e-72,  0.000673326])
117904  , -11480.8    , array([ 0.00571211 ,  0.00282566 ,  7.6899e-79 ,  5.05518e-72,  0.000673326])
117905  , -11480.8    , array([ 0.00571211 ,  0.00282566 ,  7.68221e-79,  5.06024e-72,  0.000673326])
117906  , -11483.5    , array([ 0.00571211 ,  0.00282566 ,  7.68221e-79,  5.05518e-72,  0.000673999])
117914  , -11480.8    , array([ 0.00571208 ,  0.00282563 ,  7.68221e-79,  5.05518e-72,  0.000673322])
117915  , -11480.8    , array([ 0.00571208 ,  0.00282563 ,  7.68221e-79,  5.05518e-72,  0.000673322])
117916  , -11468.6    , array([ 0.0057178  ,  0.00282563 ,  7.68221e-79,  5.05518e-72,  0.000673322])
117917  , -11490.2    , array([ 0.00571208 ,  0.00282846 ,  7.68221e-79,  5.05518e-72,  0.000673322])
117918  , -11480.8    , array([ 0.00571208 ,  0.00282563 ,  7.6899e-79 ,  5.05518e-72,  0.000673322])
117919  , -11480.8    , array([ 0.00571208 ,  0.00282563 ,  7.68221e-79,  5.06024e-72,  0.000673322])
117920  , -11483.5    , array([ 0.00571208 ,  0.00282563 ,  7.68221e-79,  5.05518e-72,  0.000673995])
117921  , -9305.29    , array([ 0.00375901 ,  0.00131922 ,  7.68221e-79,  5.05518e-72,  0.000432804])
117922  , -9305.29    , array([ 0.00375901 ,  0.00131922 ,  7.68221e-79,  5.05518e-72,  0.000432804])
117923  , -9294.2     , array([ 0.00376277 ,  0.00131922 ,  7.68221e-79,  5.05518e-72,  0.000432804])
117924  , -9307.68    , array([ 0.00375901 ,  0.00132054 ,  7.68221e-79,  5.05518e-72,  0.000432804])
117925  , -9305.29    , array([ 0.00375901 ,  0.00131922 ,  7.6899e-79 ,  5.05518e-72,  0.000432804])
117926  , -9305.29    , array([ 0.00375901 ,  0.00131922 ,  7.68221e-79,  5.06024e-72,  0.000432804])
117927  , -9313.98    , array([ 0.00375901 ,  0.00131922 ,  7.68221e-79,  5.05518e-72,  0.000433237])
117928  , -9123.43    , array([ 0.00326053 ,  0.00101823 ,  7.68221e-79,  5.05518e-72,  0.000372422])
117929  , -9123.43    , array([ 0.00326053 ,  0.00101823 ,  7.68221e-79,  5.05518e-72,  0.000372422])
117930  , -9112.78    , array([ 0.00326379 ,  0.00101823 ,  7.68221e-79,  5.05518e-72,  0.000372422])
117931  , -9122.95    , array([ 0.00326053 ,  0.00101924 ,  7.68221e-79,  5.05518e-72,  0.000372422])
117932  , -9123.43    , array([ 0.00326053 ,  0.00101823 ,  7.6899e-79 ,  5.05518e-72,  0.000372422])
117933  , -9123.43    , array([ 0.00326053 ,  0.00101823 ,  7.68221e-79,  5.06024e-72,  0.000372422])
117934  , -9134.56    , array([ 0.00326053 ,  0.00101823 ,  7.68221e-79,  5.05518e-72,  0.000372794])
117942  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117943  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117944  , -9106.02    , array([ 0.00322927 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117945  , -9116.02    , array([ 0.00322604 ,  0.00100237 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117946  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.6899e-79 ,  5.05518e-72,  0.000368125])
117947  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.06024e-72,  0.000368125])
117948  , -9127.88    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368494])
117956  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117957  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117958  , -9106.02    , array([ 0.00322927 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117959  , -9116.02    , array([ 0.00322604 ,  0.00100237 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117960  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.6899e-79 ,  5.05518e-72,  0.000368125])
117961  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.06024e-72,  0.000368125])
117962  , -9127.88    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368494])
117970  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117971  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117972  , -9106.02    , array([ 0.00322927 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117973  , -9116.02    , array([ 0.00322604 ,  0.00100237 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117974  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.6899e-79 ,  5.05518e-72,  0.000368125])
117975  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.06024e-72,  0.000368125])
117976  , -9127.88    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368494])
117984  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117985  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117986  , -9106.02    , array([ 0.00322927 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117987  , -9116.02    , array([ 0.00322604 ,  0.00100237 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117988  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.6899e-79 ,  5.05518e-72,  0.000368125])
117989  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.06024e-72,  0.000368125])
117990  , -9127.88    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368494])
117998  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
117999  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
118000  , -9106.02    , array([ 0.00322927 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
118001  , -9116.02    , array([ 0.00322604 ,  0.00100237 ,  7.68221e-79,  5.05518e-72,  0.000368125])
118002  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.6899e-79 ,  5.05518e-72,  0.000368125])
118003  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.06024e-72,  0.000368125])
118004  , -9127.88    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368494])
118012  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
118013  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
118014  , -9106.02    , array([ 0.00322927 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368125])
118015  , -9116.02    , array([ 0.00322604 ,  0.00100237 ,  7.68221e-79,  5.05518e-72,  0.000368125])
118016  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.6899e-79 ,  5.05518e-72,  0.000368125])
118017  , -9116.65    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.06024e-72,  0.000368125])
118018  , -9127.88    , array([ 0.00322604 ,  0.00100137 ,  7.68221e-79,  5.05518e-72,  0.000368494])
