4010    , -2336.78    , array([ 0.251929   ,  2.0345     ,  3.78641e-07,  2.3755e-22 ])
4032    , -2336.73    , array([ 0.137422   ,  2.0345     ,  5.96714e-07,  2.3755e-22 ])
4033    , -2336.73    , array([ 0.137422   ,  2.0345     ,  5.96118e-07,  2.37787e-22])
4034    , -2334.75    , array([ 0.02167    ,  2.0345     ,  2.37702e-06,  2.3755e-22 ])
4035    , -2334.75    , array([ 0.02167    ,  2.0345     ,  2.37702e-06,  2.3755e-22 ])
4036    , -2334.75    , array([ 0.0216916  ,  2.0345     ,  2.37702e-06,  2.3755e-22 ])
4037    , -2334.75    , array([ 0.02167    ,  2.03654    ,  2.37702e-06,  2.3755e-22 ])
4038    , -2334.74    , array([ 0.02167    ,  2.0345     ,  2.3794e-06 ,  2.3755e-22 ])
4039    , -2334.75    , array([ 0.02167    ,  2.0345     ,  2.37702e-06,  2.37787e-22])
4046    , -2334.75    , array([ 0.02167    ,  2.0345     ,  2.37702e-06,  2.3755e-22 ])
4047    , -2334.75    , array([ 0.02167    ,  2.0345     ,  2.37702e-06,  2.3755e-22 ])
4048    , -2334.75    , array([ 0.0216916  ,  2.0345     ,  2.37702e-06,  2.3755e-22 ])
4049    , -2334.75    , array([ 0.02167    ,  2.03654    ,  2.37702e-06,  2.3755e-22 ])
4050    , -2334.74    , array([ 0.02167    ,  2.0345     ,  2.3794e-06 ,  2.3755e-22 ])
4051    , -2334.75    , array([ 0.02167    ,  2.0345     ,  2.37702e-06,  2.37787e-22])
4052    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4053    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4054    , -2334.75    , array([ 0.0216916  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4055    , -2334.75    , array([ 0.0216699  ,  2.03654    ,  2.37703e-06,  2.3755e-22 ])
4056    , -2334.74    , array([ 0.0216699  ,  2.0345     ,  2.3794e-06 ,  2.3755e-22 ])
4057    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.37787e-22])
4064    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4065    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4066    , -2334.75    , array([ 0.0216916  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4067    , -2334.75    , array([ 0.0216699  ,  2.03654    ,  2.37703e-06,  2.3755e-22 ])
4068    , -2334.74    , array([ 0.0216699  ,  2.0345     ,  2.3794e-06 ,  2.3755e-22 ])
4069    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.37787e-22])
4070    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4071    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4072    , -2334.75    , array([ 0.0216916  ,  2.0345     ,  2.37703e-06,  2.3755e-22 ])
4073    , -2334.75    , array([ 0.0216699  ,  2.03654    ,  2.37703e-06,  2.3755e-22 ])
4074    , -2334.74    , array([ 0.0216699  ,  2.0345     ,  2.3794e-06 ,  2.3755e-22 ])
4075    , -2334.75    , array([ 0.0216699  ,  2.0345     ,  2.37703e-06,  2.37787e-22])
4076    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.4784e-06 ,  2.3755e-22 ])
4077    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.4784e-06 ,  2.3755e-22 ])
4078    , -2285.94    , array([ 0.00342053 ,  2.0345     ,  9.4784e-06 ,  2.3755e-22 ])
4079    , -2285.89    , array([ 0.00341711 ,  2.03654    ,  9.4784e-06 ,  2.3755e-22 ])
4080    , -2285.84    , array([ 0.00341711 ,  2.0345     ,  9.48788e-06,  2.3755e-22 ])
4081    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.4784e-06 ,  2.37787e-22])
4082    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.4784e-06 ,  2.3755e-22 ])
4083    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.4784e-06 ,  2.3755e-22 ])
4084    , -2285.94    , array([ 0.00342053 ,  2.0345     ,  9.4784e-06 ,  2.3755e-22 ])
4085    , -2285.89    , array([ 0.00341711 ,  2.03654    ,  9.4784e-06 ,  2.3755e-22 ])
4086    , -2285.84    , array([ 0.00341711 ,  2.0345     ,  9.48789e-06,  2.3755e-22 ])
4087    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.4784e-06 ,  2.37787e-22])
4088    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.47841e-06,  2.3755e-22 ])
4089    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.47841e-06,  2.3755e-22 ])
4090    , -2285.94    , array([ 0.00342053 ,  2.0345     ,  9.47841e-06,  2.3755e-22 ])
4091    , -2285.89    , array([ 0.00341711 ,  2.03654    ,  9.47841e-06,  2.3755e-22 ])
4092    , -2285.84    , array([ 0.00341711 ,  2.0345     ,  9.48789e-06,  2.3755e-22 ])
4093    , -2285.89    , array([ 0.00341711 ,  2.0345     ,  9.47841e-06,  2.37787e-22])
4094    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4095    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4096    , -2118.65    , array([ 0.0013583  ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4097    , -2118.48    , array([ 0.00135694 ,  2.03654    ,  1.89272e-05,  2.3755e-22 ])
4098    , -2118.3     , array([ 0.00135694 ,  2.0345     ,  1.89461e-05,  2.3755e-22 ])
4099    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.37787e-22])
4100    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4101    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4102    , -2118.65    , array([ 0.0013583  ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4103    , -2118.48    , array([ 0.00135694 ,  2.03654    ,  1.89272e-05,  2.3755e-22 ])
4104    , -2118.3     , array([ 0.00135694 ,  2.0345     ,  1.89461e-05,  2.3755e-22 ])
4105    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.37787e-22])
4106    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4107    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4108    , -2118.65    , array([ 0.00135829 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4109    , -2118.48    , array([ 0.00135694 ,  2.03654    ,  1.89272e-05,  2.3755e-22 ])
4110    , -2118.3     , array([ 0.00135694 ,  2.0345     ,  1.89461e-05,  2.3755e-22 ])
4111    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.37787e-22])
4118    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4119    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4120    , -2118.65    , array([ 0.00135829 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4121    , -2118.48    , array([ 0.00135694 ,  2.03654    ,  1.89272e-05,  2.3755e-22 ])
4122    , -2118.3     , array([ 0.00135694 ,  2.0345     ,  1.89461e-05,  2.3755e-22 ])
4123    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.37787e-22])
4124    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4125    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4126    , -2118.65    , array([ 0.00135829 ,  2.0345     ,  1.89272e-05,  2.3755e-22 ])
4127    , -2118.48    , array([ 0.00135694 ,  2.03654    ,  1.89272e-05,  2.3755e-22 ])
4128    , -2118.3     , array([ 0.00135694 ,  2.0345     ,  1.89461e-05,  2.3755e-22 ])
4129    , -2118.48    , array([ 0.00135694 ,  2.0345     ,  1.89272e-05,  2.37787e-22])
4130    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4131    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4132    , -2039.58    , array([ 0.00107825 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4133    , -2039.36    , array([ 0.00107717 ,  2.03654    ,  2.24995e-05,  2.3755e-22 ])
4134    , -2039.15    , array([ 0.00107717 ,  2.0345     ,  2.2522e-05 ,  2.3755e-22 ])
4135    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.37787e-22])
4136    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4137    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4138    , -2039.58    , array([ 0.00107825 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4139    , -2039.36    , array([ 0.00107717 ,  2.03654    ,  2.24995e-05,  2.3755e-22 ])
4140    , -2039.15    , array([ 0.00107717 ,  2.0345     ,  2.2522e-05 ,  2.3755e-22 ])
4141    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.37787e-22])
4142    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4143    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4144    , -2039.58    , array([ 0.00107825 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4145    , -2039.36    , array([ 0.00107717 ,  2.03654    ,  2.24995e-05,  2.3755e-22 ])
4146    , -2039.15    , array([ 0.00107717 ,  2.0345     ,  2.2522e-05 ,  2.3755e-22 ])
4147    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.37787e-22])
4154    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4155    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4156    , -2039.58    , array([ 0.00107825 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4157    , -2039.36    , array([ 0.00107717 ,  2.03654    ,  2.24995e-05,  2.3755e-22 ])
4158    , -2039.15    , array([ 0.00107717 ,  2.0345     ,  2.2522e-05 ,  2.3755e-22 ])
4159    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.37787e-22])
4160    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4161    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4162    , -2039.58    , array([ 0.00107825 ,  2.0345     ,  2.24995e-05,  2.3755e-22 ])
4163    , -2039.36    , array([ 0.00107717 ,  2.03654    ,  2.24995e-05,  2.3755e-22 ])
4164    , -2039.15    , array([ 0.00107717 ,  2.0345     ,  2.2522e-05 ,  2.3755e-22 ])
4165    , -2039.36    , array([ 0.00107717 ,  2.0345     ,  2.24995e-05,  2.37787e-22])
4166    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4167    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4168    , -2017.59    , array([ 0.00101777 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4169    , -2017.37    , array([ 0.00101676 ,  2.03654    ,  2.34934e-05,  2.3755e-22 ])
4170    , -2017.15    , array([ 0.00101676 ,  2.0345     ,  2.35169e-05,  2.3755e-22 ])
4171    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.37787e-22])
4172    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4173    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4174    , -2017.59    , array([ 0.00101777 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4175    , -2017.37    , array([ 0.00101676 ,  2.03654    ,  2.34934e-05,  2.3755e-22 ])
4176    , -2017.15    , array([ 0.00101676 ,  2.0345     ,  2.35169e-05,  2.3755e-22 ])
4177    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.37787e-22])
4178    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4179    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4180    , -2017.59    , array([ 0.00101777 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4181    , -2017.37    , array([ 0.00101676 ,  2.03654    ,  2.34934e-05,  2.3755e-22 ])
4182    , -2017.15    , array([ 0.00101676 ,  2.0345     ,  2.35169e-05,  2.3755e-22 ])
4183    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.37787e-22])
4190    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4191    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4192    , -2017.59    , array([ 0.00101777 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4193    , -2017.37    , array([ 0.00101676 ,  2.03654    ,  2.34934e-05,  2.3755e-22 ])
4194    , -2017.15    , array([ 0.00101676 ,  2.0345     ,  2.35169e-05,  2.3755e-22 ])
4195    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.37787e-22])
4196    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4197    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4198    , -2017.59    , array([ 0.00101777 ,  2.0345     ,  2.34934e-05,  2.3755e-22 ])
4199    , -2017.37    , array([ 0.00101676 ,  2.03654    ,  2.34934e-05,  2.3755e-22 ])
4200    , -2017.15    , array([ 0.00101676 ,  2.0345     ,  2.35169e-05,  2.3755e-22 ])
4201    , -2017.37    , array([ 0.00101676 ,  2.0345     ,  2.34934e-05,  2.37787e-22])
4202    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4203    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4204    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4205    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4206    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4207    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4208    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4209    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4210    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4211    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4212    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4213    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4214    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4215    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4216    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4217    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4218    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4219    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4226    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4227    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4228    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4229    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4230    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4231    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4232    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4233    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4234    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4235    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4236    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4237    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4244    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4245    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4246    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4247    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4248    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4249    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4250    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4251    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4252    , -2011.99    , array([ 0.00100319 ,  2.0345     ,  2.37486e-05,  2.3755e-22 ])
4253    , -2011.77    , array([ 0.00100219 ,  2.03654    ,  2.37486e-05,  2.3755e-22 ])
4254    , -2011.54    , array([ 0.00100219 ,  2.0345     ,  2.37724e-05,  2.3755e-22 ])
4255    , -2011.77    , array([ 0.00100219 ,  2.0345     ,  2.37486e-05,  2.37787e-22])
4256    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4257    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4258    , -2011.29    , array([ 0.00100138 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4259    , -2011.06    , array([ 0.00100038 ,  2.03654    ,  2.37807e-05,  2.3755e-22 ])
4260    , -2010.84    , array([ 0.00100038 ,  2.0345     ,  2.38045e-05,  2.3755e-22 ])
4261    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.37787e-22])
4262    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4263    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4264    , -2011.29    , array([ 0.00100138 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4265    , -2011.06    , array([ 0.00100038 ,  2.03654    ,  2.37807e-05,  2.3755e-22 ])
4266    , -2010.84    , array([ 0.00100038 ,  2.0345     ,  2.38045e-05,  2.3755e-22 ])
4267    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.37787e-22])
4268    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4269    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4270    , -2011.29    , array([ 0.00100138 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4271    , -2011.06    , array([ 0.00100038 ,  2.03654    ,  2.37807e-05,  2.3755e-22 ])
4272    , -2010.84    , array([ 0.00100038 ,  2.0345     ,  2.38045e-05,  2.3755e-22 ])
4273    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.37787e-22])
4276    , -2010.93    , array([ 0.00100048 ,  2.0345     ,  2.37968e-05,  2.3755e-22 ])
4280    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4281    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4282    , -2011.29    , array([ 0.00100138 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4283    , -2011.06    , array([ 0.00100038 ,  2.03654    ,  2.37807e-05,  2.3755e-22 ])
4284    , -2010.84    , array([ 0.00100038 ,  2.0345     ,  2.38045e-05,  2.3755e-22 ])
4285    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.37787e-22])
4288    , -2011.05    , array([ 0.00100079 ,  2.0345     ,  2.37913e-05,  2.3755e-22 ])
4292    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4293    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4294    , -2011.29    , array([ 0.00100138 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4295    , -2011.06    , array([ 0.00100038 ,  2.03654    ,  2.37807e-05,  2.3755e-22 ])
4296    , -2010.84    , array([ 0.00100038 ,  2.0345     ,  2.38045e-05,  2.3755e-22 ])
4297    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.37787e-22])
4298    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4299    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4300    , -2011.29    , array([ 0.00100138 ,  2.0345     ,  2.37807e-05,  2.3755e-22 ])
4301    , -2011.06    , array([ 0.00100038 ,  2.03654    ,  2.37807e-05,  2.3755e-22 ])
4302    , -2010.84    , array([ 0.00100038 ,  2.0345     ,  2.38045e-05,  2.3755e-22 ])
4303    , -2011.06    , array([ 0.00100038 ,  2.0345     ,  2.37807e-05,  2.37787e-22])
4304    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4305    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4306    , -2011.17    , array([ 0.00100108 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4307    , -2010.95    , array([ 0.00100008 ,  2.03654    ,  2.3786e-05 ,  2.3755e-22 ])
4308    , -2010.72    , array([ 0.00100008 ,  2.0345     ,  2.38098e-05,  2.3755e-22 ])
4309    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.37787e-22])
4310    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4311    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4312    , -2011.17    , array([ 0.00100108 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4313    , -2010.95    , array([ 0.00100008 ,  2.03654    ,  2.3786e-05 ,  2.3755e-22 ])
4314    , -2010.72    , array([ 0.00100008 ,  2.0345     ,  2.38098e-05,  2.3755e-22 ])
4315    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.37787e-22])
4318    , -2011.09    , array([ 0.00100089 ,  2.0345     ,  2.37895e-05,  2.3755e-22 ])
4322    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4323    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4324    , -2011.17    , array([ 0.00100108 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4325    , -2010.95    , array([ 0.00100008 ,  2.03654    ,  2.3786e-05 ,  2.3755e-22 ])
4326    , -2010.72    , array([ 0.00100008 ,  2.0345     ,  2.38098e-05,  2.3755e-22 ])
4327    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.37787e-22])
4330    , -2011.12    , array([ 0.00100096 ,  2.0345     ,  2.37883e-05,  2.3755e-22 ])
4334    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4335    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4336    , -2011.17    , array([ 0.00100108 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
4337    , -2010.95    , array([ 0.00100008 ,  2.03654    ,  2.3786e-05 ,  2.3755e-22 ])
4338    , -2010.72    , array([ 0.00100008 ,  2.0345     ,  2.38098e-05,  2.3755e-22 ])
4339    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.37787e-22])
4340    , -2010.95    , array([ 0.00100008 ,  2.0345     ,  2.3786e-05 ,  2.3755e-22 ])
