7229    , -35590.1    , array([ 0.389479   ,  53.869     ,  0.0632279  ,  1.56748    ])
7579    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7581    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7582    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7583    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7584    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7585    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7587    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7588    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7589    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7590    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7591    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7593    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7594    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7595    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7596    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7597    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7599    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7600    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7601    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7602    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7603    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7605    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7606    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7607    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7608    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7609    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7611    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7612    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7613    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7614    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7615    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7617    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7618    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7619    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7620    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7621    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7623    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7624    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7625    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7626    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7627    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7629    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7630    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7631    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7632    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7633    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7635    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7636    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7637    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7638    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7639    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7641    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7642    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7643    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7644    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7645    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7647    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7648    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7649    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7650    , -112.506    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7651    , -112.578    , array([ 0.157009   ,  99.9192    ,  0.0993526  ,  0.0225032  ])
7653    , -112.449    , array([ 0.156852   ,  99.9192    ,  0.099452   ,  0.0225032  ])
7654    , -112.539    , array([ 0.156852   ,  99.9192    ,  0.0993526  ,  0.0225257  ])
7659    , -112.859    , array([ 0.156107   ,  99.7488    ,  0.0983632  ,  0.0225809  ])
7660    , -112.859    , array([ 0.156107   ,  99.7488    ,  0.0983632  ,  0.0225809  ])
7661    , -112.934    , array([ 0.156263   ,  99.7488    ,  0.0983632  ,  0.0225809  ])
7662    , -112.859    , array([ 0.156107   ,  99.8485    ,  0.0983632  ,  0.0225809  ])
7663    , -112.798    , array([ 0.156107   ,  99.7488    ,  0.0984616  ,  0.0225809  ])
7664    , -112.89     , array([ 0.156107   ,  99.7488    ,  0.0983632  ,  0.0226035  ])
7665    , -112.59     , array([ 0.156671   ,  99.8778    ,  0.0991118  ,  0.022522   ])
7666    , -112.59     , array([ 0.156671   ,  99.8778    ,  0.0991118  ,  0.022522   ])
7667    , -112.663    , array([ 0.156828   ,  99.8778    ,  0.0991118  ,  0.022522   ])
7668    , -112.59     , array([ 0.156671   ,  99.9778    ,  0.0991118  ,  0.022522   ])
7669    , -112.532    , array([ 0.156671   ,  99.8778    ,  0.099211   ,  0.022522   ])
7670    , -112.623    , array([ 0.156671   ,  99.8778    ,  0.0991118  ,  0.0225445  ])
7671    , -112.459    , array([ 0.156954   ,  99.9425    ,  0.0994883  ,  0.0224926  ])
7672    , -112.459    , array([ 0.156954   ,  99.9425    ,  0.0994883  ,  0.0224926  ])
7673    , -112.531    , array([ 0.157111   ,  99.9425    ,  0.0994883  ,  0.0224926  ])
7675    , -112.402    , array([ 0.156954   ,  99.9425    ,  0.0995878  ,  0.0224926  ])
7676    , -112.492    , array([ 0.156954   ,  99.9425    ,  0.0994883  ,  0.0225151  ])
7677    , -112.527    , array([ 0.156806   ,  99.9085    ,  0.0992904  ,  0.022508   ])
7678    , -112.487    , array([ 0.156892   ,  99.9283    ,  0.0994055  ,  0.022499   ])
7679    , -112.471    , array([ 0.156927   ,  99.9363    ,  0.0994521  ,  0.0224954  ])
7680    , -112.464    , array([ 0.156943   ,  99.9398    ,  0.0994726  ,  0.0224938  ])
7681    , -112.461    , array([ 0.156949   ,  99.9413    ,  0.0994815  ,  0.0224931  ])
