600     , -79089.4    , array([ 0.0703217  ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
601     , -79089.4    , array([ 0.0703217  ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
602     , -79089.4    , array([ 1.07032    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
603     , -79089.4    , array([ 2.68836    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
604     , -79089.4    , array([ 1.07032    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
605     , -79089.4    , array([ 1.68836    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
606     , -79089.4    , array([ 2.07032    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
607     , -79089.4    , array([ 2.30639    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
608     , -79089.4    , array([ 2.45229    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
609     , -79089.4    , array([ 2.54246    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
610     , -79089.4    , array([ 2.59819    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
611     , -79089.4    , array([ 2.63263    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
612     , -79089.4    , array([ 2.65825    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
613     , -79089.4    , array([ 2.65825    ,  0.198517   ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
614     , -79089.4    , array([ 2.65825    ,  1.19852    ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
615     , -79089.4    , array([ 2.65825    ,  2.81655    ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
616     , -79089.4    , array([ 2.65825    ,  1.19852    ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
617     , -79089.4    , array([ 2.65825    ,  1.81655    ,  4.32126e-42,  2.2753e-25 ,  4.56814e-21])
