72074   , -79089.4    , array([ 0.00392484 ,  0.0586486  ,  1.32975e-67,  4.5339e-31 ,  2.55851e-10])
72075   , -79089.4    , array([ 0.00392877 ,  0.0586486  ,  1.32975e-67,  4.5339e-31 ,  2.55851e-10])
72076   , -79089.4    , array([ 0.00392484 ,  0.0587072  ,  1.32975e-67,  4.5339e-31 ,  2.55851e-10])
72077   , -79089.4    , array([ 0.00392484 ,  0.0586486  ,  1.33108e-67,  4.5339e-31 ,  2.55851e-10])
72078   , -79089.4    , array([ 0.00392484 ,  0.0586486  ,  1.32975e-67,  4.53843e-31,  2.55851e-10])
72079   , -79089.4    , array([ 0.00392484 ,  0.0586486  ,  1.32975e-67,  4.5339e-31 ,  2.56107e-10])
72080   , -79089.4    , array([ 0.00392484 ,  0.0586486  ,  1.32975e-67,  4.5339e-31 ,  2.55851e-10])
72081   , -79089.4    , array([ 0.00372584 ,  0.0583489  ,  1.32975e-67,  4.5339e-31 ,  2.70917e-10])
72082   , -79089.4    , array([ 0.00372584 ,  0.0583489  ,  1.32975e-67,  4.5339e-31 ,  2.70917e-10])
72083   , -79089.4    , array([ 0.00372957 ,  0.0583489  ,  1.32975e-67,  4.5339e-31 ,  2.70917e-10])
72084   , -79089.4    , array([ 0.00372584 ,  0.0584072  ,  1.32975e-67,  4.5339e-31 ,  2.70917e-10])
72085   , -79089.4    , array([ 0.00372584 ,  0.0583489  ,  1.33108e-67,  4.5339e-31 ,  2.70917e-10])
72086   , -79089.4    , array([ 0.00372584 ,  0.0583489  ,  1.32975e-67,  4.53843e-31,  2.70917e-10])
72087   , -79089.4    , array([ 0.00372584 ,  0.0583489  ,  1.32975e-67,  4.5339e-31 ,  2.71188e-10])
72088   , -79089.3    , array([ 0.00302574 ,  0.0571653  ,  1.32975e-67,  4.5339e-31 ,  3.40593e-10])
72089   , -79089.3    , array([ 0.00302574 ,  0.0571653  ,  1.32975e-67,  4.5339e-31 ,  3.40593e-10])
72090   , -79089.3    , array([ 0.00302877 ,  0.0571653  ,  1.32975e-67,  4.5339e-31 ,  3.40593e-10])
72091   , -79089.3    , array([ 0.00302574 ,  0.0572225  ,  1.32975e-67,  4.5339e-31 ,  3.40593e-10])
72092   , -79089.3    , array([ 0.00302574 ,  0.0571653  ,  1.33108e-67,  4.5339e-31 ,  3.40593e-10])
72093   , -79089.3    , array([ 0.00302574 ,  0.0571653  ,  1.32975e-67,  4.53843e-31,  3.40593e-10])
72094   , -79089.3    , array([ 0.00302574 ,  0.0571653  ,  1.32975e-67,  4.5339e-31 ,  3.40934e-10])
72095   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72096   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72097   , -79088.9    , array([ 0.00131734 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72098   , -79088.9    , array([ 0.00131602 ,  0.0527191  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72099   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.33108e-67,  4.5339e-31 ,  8.50807e-10])
72100   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.53843e-31,  8.50807e-10])
72101   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.51658e-10])
72109   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72110   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72111   , -79088.9    , array([ 0.00131734 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72112   , -79088.9    , array([ 0.00131602 ,  0.0527191  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72113   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.33108e-67,  4.5339e-31 ,  8.50807e-10])
72114   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.53843e-31,  8.50807e-10])
72115   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.51658e-10])
72116   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72117   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72118   , -79088.9    , array([ 0.00131734 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72119   , -79088.9    , array([ 0.00131602 ,  0.0527191  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72120   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.33108e-67,  4.5339e-31 ,  8.50807e-10])
72121   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.53843e-31,  8.50807e-10])
72122   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.51658e-10])
72130   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72131   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72132   , -79088.9    , array([ 0.00131734 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72133   , -79088.9    , array([ 0.00131602 ,  0.0527191  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72134   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.33108e-67,  4.5339e-31 ,  8.50807e-10])
72135   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.53843e-31,  8.50807e-10])
72136   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.51658e-10])
72137   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72138   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72139   , -79088.9    , array([ 0.00131734 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72140   , -79088.9    , array([ 0.00131602 ,  0.0527191  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72141   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.33108e-67,  4.5339e-31 ,  8.50807e-10])
72142   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.53843e-31,  8.50807e-10])
72143   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.51658e-10])
72151   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72152   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72153   , -79088.9    , array([ 0.00131734 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72154   , -79088.9    , array([ 0.00131602 ,  0.0527191  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72155   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.33108e-67,  4.5339e-31 ,  8.50807e-10])
72156   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.53843e-31,  8.50807e-10])
72157   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.51658e-10])
72158   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72159   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72160   , -79088.9    , array([ 0.00131734 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72161   , -79088.9    , array([ 0.00131602 ,  0.0527191  ,  1.32975e-67,  4.5339e-31 ,  8.50807e-10])
72162   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.33108e-67,  4.5339e-31 ,  8.50807e-10])
72163   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.53843e-31,  8.50807e-10])
72164   , -79088.9    , array([ 0.00131602 ,  0.0526664  ,  1.32975e-67,  4.5339e-31 ,  8.51658e-10])
