294144  , -79089.4    , array([ 2.62192    ,  14.0713    ,  7.94438e-67,  6.07546    ,  1.92705e-09])
294145  , -79089.4    , array([ 2.62455    ,  14.0713    ,  7.94438e-67,  6.07546    ,  1.92705e-09])
294146  , -79089.4    , array([ 2.62192    ,  14.0854    ,  7.94438e-67,  6.07546    ,  1.92705e-09])
294147  , -79089.4    , array([ 2.62192    ,  14.0713    ,  7.95233e-67,  6.07546    ,  1.92705e-09])
294148  , -79089.4    , array([ 2.62192    ,  14.0713    ,  7.94438e-67,  6.08154    ,  1.92705e-09])
294149  , -79089.4    , array([ 2.62192    ,  14.0713    ,  7.94438e-67,  6.07546    ,  1.92898e-09])
294150  , -79089.4    , array([ 2.62192    ,  14.0713    ,  7.94438e-67,  6.07546    ,  1.92705e-09])
294151  , -79089.4    , array([ 2.62039    ,  14.0691    ,  7.94438e-67,  6.07535    ,  1.92852e-09])
294152  , -79089.4    , array([ 2.62039    ,  14.0691    ,  7.94438e-67,  6.07535    ,  1.92852e-09])
294153  , -79089.4    , array([ 2.62301    ,  14.0691    ,  7.94438e-67,  6.07535    ,  1.92852e-09])
294154  , -79089.4    , array([ 2.62039    ,  14.0831    ,  7.94438e-67,  6.07535    ,  1.92852e-09])
294155  , -79089.4    , array([ 2.62039    ,  14.0691    ,  7.95233e-67,  6.07535    ,  1.92852e-09])
294156  , -79089.4    , array([ 2.62039    ,  14.0691    ,  7.94438e-67,  6.08143    ,  1.92852e-09])
294157  , -79089.4    , array([ 2.62039    ,  14.0691    ,  7.94438e-67,  6.07535    ,  1.93045e-09])
294158  , -79089.4    , array([ 2.61424    ,  14.06      ,  7.94438e-67,  6.07489    ,  1.9344e-09 ])
294159  , -79089.4    , array([ 2.61424    ,  14.06      ,  7.94438e-67,  6.07489    ,  1.9344e-09 ])
294160  , -79089.4    , array([ 2.61686    ,  14.06      ,  7.94438e-67,  6.07489    ,  1.9344e-09 ])
294161  , -79089.4    , array([ 2.61424    ,  14.0741    ,  7.94438e-67,  6.07489    ,  1.9344e-09 ])
294162  , -79089.4    , array([ 2.61424    ,  14.06      ,  7.95233e-67,  6.07489    ,  1.9344e-09 ])
294163  , -79089.4    , array([ 2.61424    ,  14.06      ,  7.94438e-67,  6.08097    ,  1.9344e-09 ])
294164  , -79089.4    , array([ 2.61424    ,  14.06      ,  7.94438e-67,  6.07489    ,  1.93633e-09])
294165  , -79089.4    , array([ 2.58982    ,  14.0239    ,  7.94438e-67,  6.07306    ,  1.9581e-09 ])
294166  , -79089.4    , array([ 2.58982    ,  14.0239    ,  7.94438e-67,  6.07306    ,  1.9581e-09 ])
294167  , -79089.4    , array([ 2.59241    ,  14.0239    ,  7.94438e-67,  6.07306    ,  1.9581e-09 ])
294168  , -79089.4    , array([ 2.58982    ,  14.0379    ,  7.94438e-67,  6.07306    ,  1.9581e-09 ])
294169  , -79089.4    , array([ 2.58982    ,  14.0239    ,  7.95233e-67,  6.07306    ,  1.9581e-09 ])
294170  , -79089.4    , array([ 2.58982    ,  14.0239    ,  7.94438e-67,  6.07914    ,  1.9581e-09 ])
294171  , -79089.4    , array([ 2.58982    ,  14.0239    ,  7.94438e-67,  6.07306    ,  1.96006e-09])
294172  , -79089.4    , array([ 2.49439    ,  13.8803    ,  7.94438e-67,  6.06575    ,  2.05587e-09])
294173  , -79089.4    , array([ 2.49439    ,  13.8803    ,  7.94438e-67,  6.06575    ,  2.05587e-09])
294174  , -79089.4    , array([ 2.49688    ,  13.8803    ,  7.94438e-67,  6.06575    ,  2.05587e-09])
294175  , -79089.4    , array([ 2.49439    ,  13.8942    ,  7.94438e-67,  6.06575    ,  2.05587e-09])
294176  , -79089.4    , array([ 2.49439    ,  13.8803    ,  7.95233e-67,  6.06575    ,  2.05587e-09])
294177  , -79089.4    , array([ 2.49439    ,  13.8803    ,  7.94438e-67,  6.07182    ,  2.05587e-09])
294178  , -79089.4    , array([ 2.49439    ,  13.8803    ,  7.94438e-67,  6.06575    ,  2.05793e-09])
294179  , -79089.4    , array([ 2.14655    ,  13.3205    ,  7.94438e-67,  6.03661    ,  2.49824e-09])
294180  , -79089.4    , array([ 2.14655    ,  13.3205    ,  7.94438e-67,  6.03661    ,  2.49824e-09])
294181  , -79089.4    , array([ 2.1487     ,  13.3205    ,  7.94438e-67,  6.03661    ,  2.49824e-09])
294182  , -79089.4    , array([ 2.14655    ,  13.3339    ,  7.94438e-67,  6.03661    ,  2.49824e-09])
294183  , -79089.4    , array([ 2.14655    ,  13.3205    ,  7.95233e-67,  6.03661    ,  2.49824e-09])
294184  , -79089.4    , array([ 2.14655    ,  13.3205    ,  7.94438e-67,  6.04264    ,  2.49824e-09])
294185  , -79089.4    , array([ 2.14655    ,  13.3205    ,  7.94438e-67,  6.03661    ,  2.50074e-09])
294186  , -79089.4    , array([ 1.1772     ,  11.2983    ,  7.94438e-67,  5.92141    ,  5.44742e-09])
294187  , -79089.4    , array([ 1.1772     ,  11.2983    ,  7.94438e-67,  5.92141    ,  5.44742e-09])
294188  , -79089.4    , array([ 1.17838    ,  11.2983    ,  7.94438e-67,  5.92141    ,  5.44742e-09])
294189  , -79089.4    , array([ 1.1772     ,  11.3096    ,  7.94438e-67,  5.92141    ,  5.44742e-09])
294190  , -79089.4    , array([ 1.1772     ,  11.2983    ,  7.95233e-67,  5.92141    ,  5.44742e-09])
294191  , -79089.4    , array([ 1.1772     ,  11.2983    ,  7.94438e-67,  5.92733    ,  5.44742e-09])
294192  , -79089.4    , array([ 1.1772     ,  11.2983    ,  7.94438e-67,  5.92141    ,  5.45287e-09])
294193  , -79088.5    , array([ 0.106483   ,  5.84752    ,  7.94438e-67,  5.4822     ,  1.23144e-07])
294194  , -79088.5    , array([ 0.106483   ,  5.84752    ,  7.94438e-67,  5.4822     ,  1.23144e-07])
294195  , -79088.5    , array([ 0.10659    ,  5.84752    ,  7.94438e-67,  5.4822     ,  1.23144e-07])
294196  , -79088.5    , array([ 0.106483   ,  5.85337    ,  7.94438e-67,  5.4822     ,  1.23144e-07])
294197  , -79088.5    , array([ 0.106483   ,  5.84752    ,  7.95233e-67,  5.4822     ,  1.23144e-07])
294198  , -79088.5    , array([ 0.106483   ,  5.84752    ,  7.94438e-67,  5.48768    ,  1.23144e-07])
294199  , -79088.5    , array([ 0.106483   ,  5.84752    ,  7.94438e-67,  5.4822     ,  1.23268e-07])
294207  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294208  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294209  , -79088.5    , array([ 0.10659    ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294210  , -79088.5    , array([ 0.106483   ,  5.85337    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294211  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.95233e-67,  5.4822     ,  1.23145e-07])
294212  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.48768    ,  1.23145e-07])
294213  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23268e-07])
294214  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294215  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294216  , -79088.5    , array([ 0.10659    ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294217  , -79088.5    , array([ 0.106483   ,  5.85336    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294218  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.95233e-67,  5.4822     ,  1.23145e-07])
294219  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.48768    ,  1.23145e-07])
294220  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23268e-07])
294228  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294229  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294230  , -79088.5    , array([ 0.10659    ,  5.84751    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294231  , -79088.5    , array([ 0.106483   ,  5.85336    ,  7.94438e-67,  5.4822     ,  1.23145e-07])
294232  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.95233e-67,  5.4822     ,  1.23145e-07])
294233  , -79088.5    , array([ 0.106483   ,  5.84751    ,  7.94438e-67,  5.48768    ,  1.23145e-07])
