57664   , -2114.11    , array([ 63.9925    ,  0.584985   ,  5.32267e-34,  0.01886    ])
57665   , -2114.11    , array([ 64.0565    ,  0.584985   ,  5.32267e-34,  0.01886    ])
57666   , -2114.57    , array([ 63.9925    ,  0.58557    ,  5.32267e-34,  0.01886    ])
57667   , -2114.11    , array([ 63.9925    ,  0.584985   ,  5.32799e-34,  0.01886    ])
57668   , -2113.91    , array([ 63.9925    ,  0.584985   ,  5.32267e-34,  0.0188789  ])
57669   , -2114.11    , array([ 63.9925    ,  0.584985   ,  5.32267e-34,  0.01886    ])
57670   , -1528.05    , array([ 63.9925    ,  0.231191   ,  5.32267e-34,  0.0280753  ])
57671   , -1528.05    , array([ 63.9925    ,  0.231191   ,  5.32267e-34,  0.0280753  ])
57672   , -1528.05    , array([ 64.0565    ,  0.231191   ,  5.32267e-34,  0.0280753  ])
57673   , -1528.34    , array([ 63.9925    ,  0.231423   ,  5.32267e-34,  0.0280753  ])
57674   , -1528.05    , array([ 63.9925    ,  0.231191   ,  5.32799e-34,  0.0280753  ])
57675   , -1527.65    , array([ 63.9925    ,  0.231191   ,  5.32267e-34,  0.0281034  ])
57676   , -411.534    , array([ 63.9925    ,  0.0348185  ,  5.32267e-34,  0.134203   ])
57677   , -411.534    , array([ 63.9925    ,  0.0348185  ,  5.32267e-34,  0.134203   ])
57678   , -411.534    , array([ 64.0565    ,  0.0348185  ,  5.32267e-34,  0.134203   ])
57679   , -410.901    , array([ 63.9925    ,  0.0348533  ,  5.32267e-34,  0.134203   ])
57680   , -411.534    , array([ 63.9925    ,  0.0348185  ,  5.32799e-34,  0.134203   ])
57681   , -412.418    , array([ 63.9925    ,  0.0348185  ,  5.32267e-34,  0.134338   ])
57682   , -1656.32    , array([ 63.9925    ,  0.127508   ,  5.32267e-34,  0.0459088  ])
57683   , -1656.32    , array([ 63.9925    ,  0.127508   ,  5.32267e-34,  0.0459088  ])
57684   , -1656.32    , array([ 64.0565    ,  0.127508   ,  5.32267e-34,  0.0459088  ])
57685   , -1655.06    , array([ 63.9925    ,  0.127636   ,  5.32267e-34,  0.0459088  ])
57686   , -1656.32    , array([ 63.9925    ,  0.127508   ,  5.32799e-34,  0.0459088  ])
57687   , -1656.55    , array([ 63.9925    ,  0.127508   ,  5.32267e-34,  0.0459547  ])
57688   , -678.746    , array([ 63.9925    ,  0.0400854  ,  5.32267e-34,  0.119456   ])
57689   , -678.746    , array([ 63.9925    ,  0.0400854  ,  5.32267e-34,  0.119456   ])
57690   , -678.746    , array([ 64.0565    ,  0.0400854  ,  5.32267e-34,  0.119456   ])
57691   , -680.775    , array([ 63.9925    ,  0.0401255  ,  5.32267e-34,  0.119456   ])
57692   , -678.746    , array([ 63.9925    ,  0.0400854  ,  5.32799e-34,  0.119456   ])
57693   , -675.629    , array([ 63.9925    ,  0.0400854  ,  5.32267e-34,  0.119575   ])
57694   , -393.065    , array([ 63.9925    ,  0.0357447  ,  5.32267e-34,  0.131323   ])
57695   , -393.065    , array([ 63.9925    ,  0.0357447  ,  5.32267e-34,  0.131323   ])
57696   , -393.065    , array([ 64.0565    ,  0.0357447  ,  5.32267e-34,  0.131323   ])
57697   , -393.048    , array([ 63.9925    ,  0.0357805  ,  5.32267e-34,  0.131323   ])
57698   , -393.065    , array([ 63.9925    ,  0.0357447  ,  5.32799e-34,  0.131323   ])
57699   , -393.107    , array([ 63.9925    ,  0.0357447  ,  5.32267e-34,  0.131454   ])
57700   , -808.783    , array([ 63.9925    ,  0.0407793  ,  5.32267e-34,  0.11622    ])
57701   , -808.783    , array([ 63.9925    ,  0.0407793  ,  5.32267e-34,  0.11622    ])
57702   , -808.783    , array([ 64.0565    ,  0.0407793  ,  5.32267e-34,  0.11622    ])
57703   , -811.074    , array([ 63.9925    ,  0.0408201  ,  5.32267e-34,  0.11622    ])
57704   , -808.783    , array([ 63.9925    ,  0.0407793  ,  5.32799e-34,  0.11622    ])
57705   , -805.165    , array([ 63.9925    ,  0.0407793  ,  5.32267e-34,  0.116336   ])
57706   , -393.042    , array([ 63.9925    ,  0.0357778  ,  5.32267e-34,  0.13121    ])
57707   , -393.042    , array([ 63.9925    ,  0.0357778  ,  5.32267e-34,  0.13121    ])
57708   , -393.042    , array([ 64.0565    ,  0.0357778  ,  5.32267e-34,  0.13121    ])
57709   , -393.048    , array([ 63.9925    ,  0.0358136  ,  5.32267e-34,  0.13121    ])
57710   , -393.042    , array([ 63.9925    ,  0.0357778  ,  5.32799e-34,  0.13121    ])
57711   , -393.052    , array([ 63.9925    ,  0.0357778  ,  5.32267e-34,  0.131342   ])
57712   , -393.041    , array([ 63.9925    ,  0.0356514  ,  5.32267e-34,  0.130873   ])
57713   , -393.041    , array([ 63.9925    ,  0.0356514  ,  5.32267e-34,  0.130873   ])
57714   , -393.041    , array([ 64.0565    ,  0.0356514  ,  5.32267e-34,  0.130873   ])
57715   , -393.048    , array([ 63.9925    ,  0.0356871  ,  5.32267e-34,  0.130873   ])
57716   , -393.041    , array([ 63.9925    ,  0.0356514  ,  5.32799e-34,  0.130873   ])
57717   , -393.051    , array([ 63.9925    ,  0.0356514  ,  5.32267e-34,  0.131004   ])
57718   , -393.039    , array([ 63.9925    ,  0.0351504  ,  5.32267e-34,  0.129535   ])
57719   , -393.039    , array([ 63.9925    ,  0.0351504  ,  5.32267e-34,  0.129535   ])
57720   , -393.039    , array([ 64.0565    ,  0.0351504  ,  5.32267e-34,  0.129535   ])
57721   , -393.047    , array([ 63.9925    ,  0.0351856  ,  5.32267e-34,  0.129535   ])
57722   , -393.039    , array([ 63.9925    ,  0.0351504  ,  5.32799e-34,  0.129535   ])
57723   , -393.046    , array([ 63.9925    ,  0.0351504  ,  5.32267e-34,  0.129664   ])
57724   , -393.03     , array([ 63.9925    ,  0.0332158  ,  5.32267e-34,  0.124315   ])
57725   , -393.03     , array([ 63.9925    ,  0.0332158  ,  5.32267e-34,  0.124315   ])
57726   , -393.03     , array([ 64.0565    ,  0.0332158  ,  5.32267e-34,  0.124315   ])
57727   , -393.043    , array([ 63.9925    ,  0.033249   ,  5.32267e-34,  0.124315   ])
57728   , -393.03     , array([ 63.9925    ,  0.0332158  ,  5.32799e-34,  0.124315   ])
57729   , -393.031    , array([ 63.9925    ,  0.0332158  ,  5.32267e-34,  0.12444    ])
57730   , -393.008    , array([ 63.9925    ,  0.026485   ,  5.32267e-34,  0.105457   ])
57731   , -393.008    , array([ 63.9925    ,  0.026485   ,  5.32267e-34,  0.105457   ])
57732   , -393.008    , array([ 64.0565    ,  0.026485   ,  5.32267e-34,  0.105457   ])
57733   , -392.996    , array([ 63.9925    ,  0.0265115  ,  5.32267e-34,  0.105457   ])
57734   , -393.008    , array([ 63.9925    ,  0.026485   ,  5.32799e-34,  0.105457   ])
57735   , -393.046    , array([ 63.9925    ,  0.026485   ,  5.32267e-34,  0.105563   ])
57736   , -422.898    , array([ 63.9925    ,  0.0107059  ,  5.32267e-34,  0.0546112  ])
57737   , -422.898    , array([ 63.9925    ,  0.0107059  ,  5.32267e-34,  0.0546112  ])
57738   , -422.898    , array([ 64.0565    ,  0.0107059  ,  5.32267e-34,  0.0546112  ])
57739   , -421.746    , array([ 63.9925    ,  0.0107167  ,  5.32267e-34,  0.0546112  ])
57740   , -422.898    , array([ 63.9925    ,  0.0107059  ,  5.32799e-34,  0.0546112  ])
57741   , -424.365    , array([ 63.9925    ,  0.0107059  ,  5.32267e-34,  0.0546659  ])
57742   , -393.211    , array([ 63.9925    ,  0.0227948  ,  5.32267e-34,  0.0945655  ])
57743   , -393.211    , array([ 63.9925    ,  0.0227948  ,  5.32267e-34,  0.0945655  ])
57744   , -393.211    , array([ 64.0565    ,  0.0227948  ,  5.32267e-34,  0.0945655  ])
57745   , -393.135    , array([ 63.9925    ,  0.0228176  ,  5.32267e-34,  0.0945655  ])
57746   , -393.211    , array([ 63.9925    ,  0.0227948  ,  5.32799e-34,  0.0945655  ])
57747   , -393.334    , array([ 63.9925    ,  0.0227948  ,  5.32267e-34,  0.0946601  ])
57748   , -393.021    , array([ 63.9925    ,  0.0257246  ,  5.32267e-34,  0.103249   ])
57749   , -393.021    , array([ 63.9925    ,  0.0257246  ,  5.32267e-34,  0.103249   ])
57750   , -393.021    , array([ 64.0565    ,  0.0257246  ,  5.32267e-34,  0.103249   ])
57751   , -392.999    , array([ 63.9925    ,  0.0257504  ,  5.32267e-34,  0.103249   ])
57752   , -393.021    , array([ 63.9925    ,  0.0257246  ,  5.32799e-34,  0.103249   ])
57753   , -393.071    , array([ 63.9925    ,  0.0257246  ,  5.32267e-34,  0.103352   ])
57754   , -393.01     , array([ 63.9925    ,  0.0263284  ,  5.32267e-34,  0.105003   ])
57755   , -393.01     , array([ 63.9925    ,  0.0263284  ,  5.32267e-34,  0.105003   ])
57756   , -393.01     , array([ 64.0565    ,  0.0263284  ,  5.32267e-34,  0.105003   ])
57757   , -392.996    , array([ 63.9925    ,  0.0263547  ,  5.32267e-34,  0.105003   ])
57758   , -393.01     , array([ 63.9925    ,  0.0263284  ,  5.32799e-34,  0.105003   ])
57759   , -393.05     , array([ 63.9925    ,  0.0263284  ,  5.32267e-34,  0.105108   ])
57760   , -393.008    , array([ 63.9925    ,  0.0264528  ,  5.32267e-34,  0.105364   ])
57761   , -393.008    , array([ 63.9925    ,  0.0264528  ,  5.32267e-34,  0.105364   ])
57762   , -393.008    , array([ 64.0565    ,  0.0264528  ,  5.32267e-34,  0.105364   ])
57763   , -392.996    , array([ 63.9925    ,  0.0264792  ,  5.32267e-34,  0.105364   ])
57764   , -393.008    , array([ 63.9925    ,  0.0264528  ,  5.32799e-34,  0.105364   ])
57765   , -393.047    , array([ 63.9925    ,  0.0264528  ,  5.32267e-34,  0.105469   ])
57766   , -393.008    , array([ 63.9925    ,  0.0264784  ,  5.32267e-34,  0.105438   ])
57767   , -393.008    , array([ 63.9925    ,  0.0264784  ,  5.32267e-34,  0.105438   ])
57768   , -393.008    , array([ 64.0565    ,  0.0264784  ,  5.32267e-34,  0.105438   ])
57769   , -392.996    , array([ 63.9925    ,  0.0265049  ,  5.32267e-34,  0.105438   ])
57770   , -393.008    , array([ 63.9925    ,  0.0264784  ,  5.32799e-34,  0.105438   ])
