117792  , -64448      , array([ 0.601053   ,  0.253544   ,  8.84092e-40,  2.23482e-59,  0.00283429 ])
118043  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118044  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118045  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118046  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118047  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118048  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118049  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118050  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118051  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118052  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118053  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118054  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118055  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118056  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118057  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118058  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118059  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118060  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118061  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118062  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118063  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118064  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118065  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118066  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118067  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118068  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118069  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118070  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118071  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118072  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118073  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118074  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118075  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118076  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118077  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118078  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118079  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118080  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118081  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118082  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118083  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118084  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118085  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118086  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118087  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118088  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118089  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118090  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118091  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118092  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118093  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118094  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118095  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118096  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118097  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118098  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118099  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118100  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118101  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118102  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118103  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118104  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118105  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118106  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118107  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118108  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118109  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118110  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118111  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118112  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118113  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118114  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118115  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118116  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118117  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118118  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118119  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118120  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118121  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118122  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118123  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118124  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118125  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118126  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118127  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118128  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118129  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118130  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118131  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118132  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118133  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118134  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118135  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118136  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118137  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118138  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118139  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118140  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118141  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118142  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118143  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118144  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118145  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118146  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118147  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118148  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118149  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118150  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118151  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118152  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118153  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118154  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118155  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118156  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118157  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118158  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118159  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118160  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118161  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118162  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118163  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118164  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118165  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118166  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118167  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118168  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118169  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118170  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118171  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118172  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118173  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118174  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118175  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118176  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118177  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118178  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118179  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118180  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118181  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118182  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118183  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118184  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118185  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118186  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118187  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118188  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118189  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118190  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118191  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118192  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118193  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118194  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118195  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118196  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118197  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118198  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118199  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118200  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118201  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118202  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118203  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118204  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118205  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118206  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118207  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118208  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118209  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118210  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118211  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118212  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118213  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118214  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118215  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118216  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118217  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118218  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118219  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118220  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118221  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118222  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118223  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118224  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118225  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118226  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118227  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118228  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118229  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118230  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118231  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118232  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118233  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118234  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118235  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118236  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118237  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118238  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118239  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118240  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118241  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118242  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118243  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118244  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118245  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118246  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118247  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118248  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118249  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118250  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118251  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118252  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118253  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118254  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118255  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118256  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118257  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118258  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118259  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118260  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118261  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118262  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118263  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118264  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118265  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118266  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118267  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118268  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118269  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118270  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118271  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118272  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84977e-40,  2.23482e-59,  0.0242662  ])
118273  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23706e-59,  0.0242662  ])
118274  , -1632.5     , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242905  ])
118275  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118276  , -1632.49    , array([ 1.43242    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118277  , -1632.49    , array([ 1.43386    ,  0.0677548  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
118278  , -1632.49    , array([ 1.43242    ,  0.0678226  ,  8.84092e-40,  2.23482e-59,  0.0242662  ])
