36547   , -78650.4    , array([ 17.2578    ,  1.94771    ,  9.37338e-07,  8.76516e-72,  0.000663446])
36587   , -1905.33    , array([ 13.3695    ,  0.0705027  ,  9.37338e-07,  8.77393e-72,  0.0254815  ])
36588   , -1905.5     , array([ 13.3695    ,  0.0705027  ,  9.37338e-07,  8.76516e-72,  0.025507   ])
36596   , -1904.05    , array([ 13.2588    ,  0.0686904  ,  9.37338e-07,  8.76516e-72,  0.0252529  ])
36597   , -1904.05    , array([ 13.2588    ,  0.0686904  ,  9.37338e-07,  8.76516e-72,  0.0252529  ])
36598   , -1904.12    , array([ 13.2721    ,  0.0686904  ,  9.37338e-07,  8.76516e-72,  0.0252529  ])
36599   , -1903.68    , array([ 13.2588    ,  0.0687591  ,  9.37338e-07,  8.76516e-72,  0.0252529  ])
36600   , -1904.05    , array([ 13.2588    ,  0.0686904  ,  9.38276e-07,  8.76516e-72,  0.0252529  ])
36601   , -1904.05    , array([ 13.2588    ,  0.0686904  ,  9.37338e-07,  8.77393e-72,  0.0252529  ])
36602   , -1904.73    , array([ 13.2588    ,  0.0686904  ,  9.37338e-07,  8.76516e-72,  0.0252782  ])
36603   , -1901.49    , array([ 12.8865    ,  0.0685964  ,  9.37338e-07,  8.76516e-72,  0.0252137  ])
36604   , -1901.49    , array([ 12.8865    ,  0.0685964  ,  9.37338e-07,  8.76516e-72,  0.0252137  ])
36605   , -1901.56    , array([ 12.8994    ,  0.0685964  ,  9.37338e-07,  8.76516e-72,  0.0252137  ])
36606   , -1901.12    , array([ 12.8865    ,  0.0686651  ,  9.37338e-07,  8.76516e-72,  0.0252137  ])
36607   , -1901.49    , array([ 12.8865    ,  0.0685964  ,  9.38276e-07,  8.76516e-72,  0.0252137  ])
36608   , -1901.49    , array([ 12.8865    ,  0.0685964  ,  9.37338e-07,  8.77393e-72,  0.0252137  ])
36609   , -1902.16    , array([ 12.8865    ,  0.0685964  ,  9.37338e-07,  8.76516e-72,  0.0252389  ])
36610   , -1890.89    , array([ 11.4988    ,  0.0682219  ,  9.37338e-07,  8.76516e-72,  0.0250572  ])
36611   , -1890.89    , array([ 11.4988    ,  0.0682219  ,  9.37338e-07,  8.76516e-72,  0.0250572  ])
36612   , -1890.97    , array([ 11.5103    ,  0.0682219  ,  9.37338e-07,  8.76516e-72,  0.0250572  ])
36613   , -1890.53    , array([ 11.4988    ,  0.0682902  ,  9.37338e-07,  8.76516e-72,  0.0250572  ])
36614   , -1890.89    , array([ 11.4988    ,  0.0682219  ,  9.38276e-07,  8.76516e-72,  0.0250572  ])
36615   , -1890.89    , array([ 11.4988    ,  0.0682219  ,  9.37338e-07,  8.77393e-72,  0.0250572  ])
36616   , -1891.53    , array([ 11.4988    ,  0.0682219  ,  9.37338e-07,  8.76516e-72,  0.0250823  ])
36617   , -1842.07    , array([ 7.28992    ,  0.0667441  ,  9.37338e-07,  8.76516e-72,  0.0244409  ])
36618   , -1842.07    , array([ 7.28992    ,  0.0667441  ,  9.37338e-07,  8.76516e-72,  0.0244409  ])
36619   , -1842.18    , array([ 7.29722    ,  0.0667441  ,  9.37338e-07,  8.76516e-72,  0.0244409  ])
36620   , -1841.74    , array([ 7.28992    ,  0.0668109  ,  9.37338e-07,  8.76516e-72,  0.0244409  ])
36621   , -1842.07    , array([ 7.28992    ,  0.0667441  ,  9.38276e-07,  8.76516e-72,  0.0244409  ])
36622   , -1842.07    , array([ 7.28992    ,  0.0667441  ,  9.37338e-07,  8.77393e-72,  0.0244409  ])
36623   , -1842.58    , array([ 7.28992    ,  0.0667441  ,  9.37338e-07,  8.76516e-72,  0.0244653  ])
36624   , -1650.46    , array([ 1.17762    ,  0.0611463  ,  9.37338e-07,  8.76516e-72,  0.0221236  ])
36625   , -1650.46    , array([ 1.17762    ,  0.0611463  ,  9.37338e-07,  8.76516e-72,  0.0221236  ])
36626   , -1650.35    , array([ 1.1788     ,  0.0611463  ,  9.37338e-07,  8.76516e-72,  0.0221236  ])
36627   , -1650.03    , array([ 1.17762    ,  0.0612075  ,  9.37338e-07,  8.76516e-72,  0.0221236  ])
36628   , -1650.46    , array([ 1.17762    ,  0.0611463  ,  9.38276e-07,  8.76516e-72,  0.0221236  ])
36629   , -1650.46    , array([ 1.17762    ,  0.0611463  ,  9.37338e-07,  8.77393e-72,  0.0221236  ])
36630   , -1650.84    , array([ 1.17762    ,  0.0611463  ,  9.37338e-07,  8.76516e-72,  0.0221458  ])
36631   , -1705.16    , array([ 2.73816    ,  0.0636764  ,  9.37338e-07,  8.76516e-72,  0.0231675  ])
36632   , -1705.16    , array([ 2.73816    ,  0.0636764  ,  9.37338e-07,  8.76516e-72,  0.0231675  ])
36633   , -1705.31    , array([ 2.7409     ,  0.0636764  ,  9.37338e-07,  8.76516e-72,  0.0231675  ])
36634   , -1704.83    , array([ 2.73816    ,  0.0637401  ,  9.37338e-07,  8.76516e-72,  0.0231675  ])
36635   , -1705.16    , array([ 2.73816    ,  0.0636764  ,  9.38276e-07,  8.76516e-72,  0.0231675  ])
36636   , -1705.16    , array([ 2.73816    ,  0.0636764  ,  9.37338e-07,  8.77393e-72,  0.0231675  ])
36637   , -1705.44    , array([ 2.73816    ,  0.0636764  ,  9.37338e-07,  8.76516e-72,  0.0231907  ])
36638   , -1641.61    , array([ 1.43032    ,  0.0617202  ,  9.37338e-07,  8.76516e-72,  0.0223599  ])
36639   , -1641.61    , array([ 1.43032    ,  0.0617202  ,  9.37338e-07,  8.76516e-72,  0.0223599  ])
36640   , -1641.63    , array([ 1.43175    ,  0.0617202  ,  9.37338e-07,  8.76516e-72,  0.0223599  ])
36641   , -1641.21    , array([ 1.43032    ,  0.0617819  ,  9.37338e-07,  8.76516e-72,  0.0223599  ])
36642   , -1641.61    , array([ 1.43032    ,  0.0617202  ,  9.38276e-07,  8.76516e-72,  0.0223599  ])
36643   , -1641.61    , array([ 1.43032    ,  0.0617202  ,  9.37338e-07,  8.77393e-72,  0.0223599  ])
36644   , -1641.92    , array([ 1.43032    ,  0.0617202  ,  9.37338e-07,  8.76516e-72,  0.0223823  ])
36652   , -1641.61    , array([ 1.43029    ,  0.0617203  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36653   , -1641.61    , array([ 1.43029    ,  0.0617203  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36654   , -1641.63    , array([ 1.43173    ,  0.0617203  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36655   , -1641.21    , array([ 1.43029    ,  0.0617821  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36656   , -1641.61    , array([ 1.43029    ,  0.0617203  ,  9.38276e-07,  8.76516e-72,  0.02236    ])
36657   , -1641.61    , array([ 1.43029    ,  0.0617203  ,  9.37338e-07,  8.77393e-72,  0.02236    ])
36658   , -1641.92    , array([ 1.43029    ,  0.0617203  ,  9.37338e-07,  8.76516e-72,  0.0223823  ])
36659   , -1641.61    , array([ 1.43028    ,  0.0617204  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36660   , -1641.61    , array([ 1.43028    ,  0.0617204  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36661   , -1641.63    , array([ 1.43171    ,  0.0617204  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36662   , -1641.21    , array([ 1.43028    ,  0.0617822  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36663   , -1641.61    , array([ 1.43028    ,  0.0617204  ,  9.38276e-07,  8.76516e-72,  0.02236    ])
36664   , -1641.61    , array([ 1.43028    ,  0.0617204  ,  9.37338e-07,  8.77393e-72,  0.02236    ])
36665   , -1641.91    , array([ 1.43028    ,  0.0617204  ,  9.37338e-07,  8.76516e-72,  0.0223824  ])
36673   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36674   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36675   , -1641.62    , array([ 1.4317     ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36676   , -1641.21    , array([ 1.43027    ,  0.0617822  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36677   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.38276e-07,  8.76516e-72,  0.02236    ])
36678   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.77393e-72,  0.02236    ])
36679   , -1641.91    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.0223824  ])
36680   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36681   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36682   , -1641.62    , array([ 1.4317     ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36683   , -1641.21    , array([ 1.43027    ,  0.0617823  ,  9.37338e-07,  8.76516e-72,  0.02236    ])
36684   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.38276e-07,  8.76516e-72,  0.02236    ])
36685   , -1641.61    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.77393e-72,  0.02236    ])
36686   , -1641.91    , array([ 1.43027    ,  0.0617205  ,  9.37338e-07,  8.76516e-72,  0.0223824  ])
36687   , -448427     , array([ 0.00587571 ,  0.133828   ,  9.37347e-07,  8.76516e-72,  0.0500576  ])
36688   , -448427     , array([ 0.00587571 ,  0.133828   ,  9.37347e-07,  8.76516e-72,  0.0500576  ])
36689   , -448066     , array([ 0.00588158 ,  0.133828   ,  9.37347e-07,  8.76516e-72,  0.0500576  ])
36690   , -448439     , array([ 0.00587571 ,  0.133962   ,  9.37347e-07,  8.76516e-72,  0.0500576  ])
36691   , -448427     , array([ 0.00587571 ,  0.133828   ,  9.38285e-07,  8.76516e-72,  0.0500576  ])
36692   , -448427     , array([ 0.00587571 ,  0.133828   ,  9.37347e-07,  8.77393e-72,  0.0500576  ])
36693   , -448751     , array([ 0.00587571 ,  0.133828   ,  9.37347e-07,  8.76516e-72,  0.0501077  ])
36694   , -3138.53    , array([ 0.41807    ,  0.0733951  ,  9.3734e-07 ,  8.76516e-72,  0.0267804  ])
36695   , -3138.53    , array([ 0.41807    ,  0.0733951  ,  9.3734e-07 ,  8.76516e-72,  0.0267804  ])
36696   , -3134.97    , array([ 0.418488   ,  0.0733951  ,  9.3734e-07 ,  8.76516e-72,  0.0267804  ])
36697   , -3137.83    , array([ 0.41807    ,  0.0734685  ,  9.3734e-07 ,  8.76516e-72,  0.0267804  ])
36698   , -3138.53    , array([ 0.41807    ,  0.0733951  ,  9.38278e-07,  8.76516e-72,  0.0267804  ])
36699   , -3138.53    , array([ 0.41807    ,  0.0733951  ,  9.3734e-07 ,  8.77393e-72,  0.0267804  ])
36700   , -3142.1     , array([ 0.41807    ,  0.0733951  ,  9.3734e-07 ,  8.76516e-72,  0.0268072  ])
36701   , -1642.08    , array([ 1.2898     ,  0.0626257  ,  9.37338e-07,  8.76516e-72,  0.0227016  ])
36702   , -1642.08    , array([ 1.2898     ,  0.0626257  ,  9.37338e-07,  8.76516e-72,  0.0227016  ])
36703   , -1642.03    , array([ 1.29109    ,  0.0626257  ,  9.37338e-07,  8.76516e-72,  0.0227016  ])
36704   , -1641.64    , array([ 1.2898     ,  0.0626884  ,  9.37338e-07,  8.76516e-72,  0.0227016  ])
36705   , -1642.08    , array([ 1.2898     ,  0.0626257  ,  9.38276e-07,  8.76516e-72,  0.0227016  ])
36706   , -1642.08    , array([ 1.2898     ,  0.0626257  ,  9.37338e-07,  8.77393e-72,  0.0227016  ])
36707   , -1642.47    , array([ 1.2898     ,  0.0626257  ,  9.37338e-07,  8.76516e-72,  0.0227243  ])
36708   , -1640.95    , array([ 1.36544    ,  0.062125   ,  9.37338e-07,  8.76516e-72,  0.0225126  ])
36709   , -1640.95    , array([ 1.36544    ,  0.062125   ,  9.37338e-07,  8.76516e-72,  0.0225126  ])
36710   , -1640.93    , array([ 1.36681    ,  0.062125   ,  9.37338e-07,  8.76516e-72,  0.0225126  ])
36711   , -1640.53    , array([ 1.36544    ,  0.0621872  ,  9.37338e-07,  8.76516e-72,  0.0225126  ])
36712   , -1640.95    , array([ 1.36544    ,  0.062125   ,  9.38276e-07,  8.76516e-72,  0.0225126  ])
36713   , -1640.95    , array([ 1.36544    ,  0.062125   ,  9.37338e-07,  8.77393e-72,  0.0225126  ])
36714   , -1641.28    , array([ 1.36544    ,  0.062125   ,  9.37338e-07,  8.76516e-72,  0.0225352  ])
36715   , -1639.4     , array([ 1.37363    ,  0.062728   ,  9.37343e-07,  8.76516e-72,  0.0227006  ])
36716   , -1639.4     , array([ 1.37363    ,  0.062728   ,  9.37343e-07,  8.76516e-72,  0.0227006  ])
36717   , -1639.39    , array([ 1.375      ,  0.062728   ,  9.37343e-07,  8.76516e-72,  0.0227006  ])
36718   , -1639.03    , array([ 1.37363    ,  0.0627908  ,  9.37343e-07,  8.76516e-72,  0.0227006  ])
36719   , -1639.4     , array([ 1.37363    ,  0.062728   ,  9.38281e-07,  8.76516e-72,  0.0227006  ])
36720   , -1639.4     , array([ 1.37363    ,  0.062728   ,  9.37343e-07,  8.77393e-72,  0.0227006  ])
36721   , -1639.7     , array([ 1.37363    ,  0.062728   ,  9.37343e-07,  8.76516e-72,  0.0227233  ])
36722   , -1636.04    , array([ 1.39566    ,  0.0643833  ,  9.37371e-07,  8.76516e-72,  0.0232236  ])
36723   , -1636.04    , array([ 1.39566    ,  0.0643833  ,  9.37371e-07,  8.76516e-72,  0.0232236  ])
36724   , -1636.03    , array([ 1.39706    ,  0.0643833  ,  9.37371e-07,  8.76516e-72,  0.0232236  ])
36725   , -1635.79    , array([ 1.39566    ,  0.0644477  ,  9.37371e-07,  8.76516e-72,  0.0232236  ])
36726   , -1636.04    , array([ 1.39566    ,  0.0643833  ,  9.38309e-07,  8.76516e-72,  0.0232236  ])
36727   , -1636.04    , array([ 1.39566    ,  0.0643833  ,  9.37371e-07,  8.77393e-72,  0.0232236  ])
36728   , -1636.24    , array([ 1.39566    ,  0.0643833  ,  9.37371e-07,  8.76516e-72,  0.0232468  ])
36729   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36730   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36731   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36732   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36733   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36734   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36735   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36736   , -1632.55    , array([ 1.43597    ,  0.0676267  ,  9.3752e-07 ,  8.76516e-72,  0.024216   ])
36737   , -1632.55    , array([ 1.43597    ,  0.0676267  ,  9.3752e-07 ,  8.76516e-72,  0.024216   ])
36738   , -1632.55    , array([ 1.4374     ,  0.0676267  ,  9.3752e-07 ,  8.76516e-72,  0.024216   ])
36739   , -1632.55    , array([ 1.43597    ,  0.0676944  ,  9.3752e-07 ,  8.76516e-72,  0.024216   ])
36740   , -1632.55    , array([ 1.43597    ,  0.0676267  ,  9.38458e-07,  8.76516e-72,  0.024216   ])
36741   , -1632.55    , array([ 1.43597    ,  0.0676267  ,  9.3752e-07 ,  8.77393e-72,  0.024216   ])
36742   , -1632.55    , array([ 1.43597    ,  0.0676267  ,  9.3752e-07 ,  8.76516e-72,  0.0242402  ])
36743   , -1632.46    , array([ 1.43977    ,  0.0678344  ,  9.37477e-07,  8.76516e-72,  0.0242931  ])
36744   , -1632.46    , array([ 1.43977    ,  0.0678344  ,  9.37477e-07,  8.76516e-72,  0.0242931  ])
36745   , -1632.46    , array([ 1.44121    ,  0.0678344  ,  9.37477e-07,  8.76516e-72,  0.0242931  ])
36746   , -1632.46    , array([ 1.43977    ,  0.0679022  ,  9.37477e-07,  8.76516e-72,  0.0242931  ])
36747   , -1632.46    , array([ 1.43977    ,  0.0678344  ,  9.38415e-07,  8.76516e-72,  0.0242931  ])
36748   , -1632.46    , array([ 1.43977    ,  0.0678344  ,  9.37477e-07,  8.77393e-72,  0.0242931  ])
36749   , -1632.46    , array([ 1.43977    ,  0.0678344  ,  9.37477e-07,  8.76516e-72,  0.0243174  ])
36750   , -1632.46    , array([ 1.43985    ,  0.0678385  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36751   , -1632.46    , array([ 1.43985    ,  0.0678385  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36752   , -1632.46    , array([ 1.44129    ,  0.0678385  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36753   , -1632.46    , array([ 1.43985    ,  0.0679063  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36754   , -1632.46    , array([ 1.43985    ,  0.0678385  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36755   , -1632.46    , array([ 1.43985    ,  0.0678385  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36756   , -1632.46    , array([ 1.43985    ,  0.0678385  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36757   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36758   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36759   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36760   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36761   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36762   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36763   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36764   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36765   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36766   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36767   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36768   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36769   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36770   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36771   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36772   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36773   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36774   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36775   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36776   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36777   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36778   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36779   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36780   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36781   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36782   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36783   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36784   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36785   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36786   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36787   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36788   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36789   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36790   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36791   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36792   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36793   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36794   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36795   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36796   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36797   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
36798   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0243189  ])
36799   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36800   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36801   , -1632.46    , array([ 1.44129    ,  0.0678386  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36802   , -1632.46    , array([ 1.43985    ,  0.0679064  ,  9.37476e-07,  8.76516e-72,  0.0242946  ])
36803   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.38414e-07,  8.76516e-72,  0.0242946  ])
36804   , -1632.46    , array([ 1.43985    ,  0.0678386  ,  9.37476e-07,  8.77393e-72,  0.0242946  ])
