752     , -15111.1    , array([ 0.00645099 ,  0.760077   ,  0.00269258 ,  0.0427336  ])
753     , -15108.5    , array([ 0.00645745 ,  0.760077   ,  0.00269258 ,  0.0427336  ])
754     , -15110.9    , array([ 0.00645099 ,  0.760838   ,  0.00269258 ,  0.0427336  ])
755     , -15113.7    , array([ 0.00645099 ,  0.760077   ,  0.00269528 ,  0.0427336  ])
756     , -15110.8    , array([ 0.00645099 ,  0.760077   ,  0.00269258 ,  0.0427763  ])
757     , -15111.1    , array([ 0.00645099 ,  0.760077   ,  0.00269258 ,  0.0427336  ])
758     , -12977.2    , array([ 0.0131953  ,  0.805279   ,  0.00132853 ,  0.0460546  ])
759     , -12977.2    , array([ 0.0131953  ,  0.805279   ,  0.00132853 ,  0.0460546  ])
760     , -12976.7    , array([ 0.0132085  ,  0.805279   ,  0.00132853 ,  0.0460546  ])
761     , -12977      , array([ 0.0131953  ,  0.806085   ,  0.00132853 ,  0.0460546  ])
762     , -12977.7    , array([ 0.0131953  ,  0.805279   ,  0.00132986 ,  0.0460546  ])
763     , -12977.5    , array([ 0.0131953  ,  0.805279   ,  0.00132853 ,  0.0461007  ])
770     , -12977.2    , array([ 0.0131954  ,  0.805312   ,  0.00132852 ,  0.0460516  ])
771     , -12977.2    , array([ 0.0131954  ,  0.805312   ,  0.00132852 ,  0.0460516  ])
772     , -12976.7    , array([ 0.0132086  ,  0.805312   ,  0.00132852 ,  0.0460516  ])
773     , -12977      , array([ 0.0131954  ,  0.806118   ,  0.00132852 ,  0.0460516  ])
774     , -12977.7    , array([ 0.0131954  ,  0.805312   ,  0.00132985 ,  0.0460516  ])
775     , -12977.4    , array([ 0.0131954  ,  0.805312   ,  0.00132852 ,  0.0460976  ])
776     , -12976.1    , array([ 0.0131988  ,  0.806424   ,  0.00132816 ,  0.0459482  ])
777     , -12976.1    , array([ 0.0131988  ,  0.806424   ,  0.00132816 ,  0.0459482  ])
778     , -12975.6    , array([ 0.013212   ,  0.806424   ,  0.00132816 ,  0.0459482  ])
