15836   , -2336.8     , array([ 0.0421092  ,  0.00627829 ,  1.24543e-25,  6.88657e-10])
15837   , -2336.8     , array([ 0.0421513  ,  0.00627829 ,  1.24543e-25,  6.88657e-10])
15838   , -2336.8     , array([ 0.0421092  ,  0.00628458 ,  1.24543e-25,  6.88657e-10])
15839   , -2336.8     , array([ 0.0421092  ,  0.00627829 ,  1.24668e-25,  6.88657e-10])
15840   , -2336.8     , array([ 0.0421092  ,  0.00627829 ,  1.24543e-25,  6.89346e-10])
15841   , -2336.8     , array([ 0.0421092  ,  0.00627829 ,  1.24543e-25,  6.88657e-10])
15842   , -2336.8     , array([ 0.0421092  ,  0.00626508 ,  1.24543e-25,  6.90101e-10])
15843   , -2336.8     , array([ 0.0421092  ,  0.00626508 ,  1.24543e-25,  6.90101e-10])
15844   , -2336.8     , array([ 0.0421513  ,  0.00626508 ,  1.24543e-25,  6.90101e-10])
15845   , -2336.8     , array([ 0.0421092  ,  0.00627135 ,  1.24543e-25,  6.90101e-10])
15846   , -2336.8     , array([ 0.0421092  ,  0.00626508 ,  1.24668e-25,  6.90101e-10])
15847   , -2336.8     , array([ 0.0421092  ,  0.00626508 ,  1.24543e-25,  6.90792e-10])
15848   , -2336.8     , array([ 0.0421092  ,  0.00621252 ,  1.24543e-25,  6.95909e-10])
15849   , -2336.8     , array([ 0.0421092  ,  0.00621252 ,  1.24543e-25,  6.95909e-10])
15850   , -2336.8     , array([ 0.0421513  ,  0.00621252 ,  1.24543e-25,  6.95909e-10])
15851   , -2336.8     , array([ 0.0421092  ,  0.00621873 ,  1.24543e-25,  6.95909e-10])
15852   , -2336.8     , array([ 0.0421092  ,  0.00621252 ,  1.24668e-25,  6.95909e-10])
15853   , -2336.8     , array([ 0.0421092  ,  0.00621252 ,  1.24543e-25,  6.96606e-10])
15854   , -2336.8     , array([ 0.0421092  ,  0.00600662 ,  1.24543e-25,  7.19634e-10])
15855   , -2336.8     , array([ 0.0421092  ,  0.00600662 ,  1.24543e-25,  7.19634e-10])
15856   , -2336.8     , array([ 0.0421513  ,  0.00600662 ,  1.24543e-25,  7.19634e-10])
15857   , -2336.8     , array([ 0.0421092  ,  0.00601263 ,  1.24543e-25,  7.19634e-10])
15858   , -2336.8     , array([ 0.0421092  ,  0.00600662 ,  1.24668e-25,  7.19634e-10])
15859   , -2336.8     , array([ 0.0421092  ,  0.00600662 ,  1.24543e-25,  7.20354e-10])
15860   , -2336.8     , array([ 0.0421092  ,  0.00524906 ,  1.24543e-25,  8.22904e-10])
15861   , -2336.8     , array([ 0.0421092  ,  0.00524906 ,  1.24543e-25,  8.22904e-10])
15862   , -2336.8     , array([ 0.0421513  ,  0.00524906 ,  1.24543e-25,  8.22904e-10])
15863   , -2336.8     , array([ 0.0421092  ,  0.00525431 ,  1.24543e-25,  8.22904e-10])
15864   , -2336.8     , array([ 0.0421092  ,  0.00524906 ,  1.24668e-25,  8.22904e-10])
15865   , -2336.8     , array([ 0.0421092  ,  0.00524906 ,  1.24543e-25,  8.23727e-10])
15866   , -2336.8     , array([ 0.0421092  ,  0.00306116 ,  1.24543e-25,  1.40701e-09])
15867   , -2336.8     , array([ 0.0421092  ,  0.00306116 ,  1.24543e-25,  1.40701e-09])
15868   , -2336.8     , array([ 0.0421513  ,  0.00306116 ,  1.24543e-25,  1.40701e-09])
15869   , -2336.8     , array([ 0.0421092  ,  0.00306422 ,  1.24543e-25,  1.40701e-09])
15870   , -2336.8     , array([ 0.0421092  ,  0.00306116 ,  1.24668e-25,  1.40701e-09])
