273166  , -79088.4    , array([ 0.0206979  ,  3.13044    ,  2.49708e-34,  7.21887e-21,  2.66779e-08])
273167  , -79088.4    , array([ 0.0207186  ,  3.13044    ,  2.49708e-34,  7.21887e-21,  2.66779e-08])
273168  , -79088.4    , array([ 0.0206979  ,  3.13357    ,  2.49708e-34,  7.21887e-21,  2.66779e-08])
273169  , -79088.4    , array([ 0.0206979  ,  3.13044    ,  2.49958e-34,  7.21887e-21,  2.66779e-08])
273170  , -79088.4    , array([ 0.0206979  ,  3.13044    ,  2.49708e-34,  7.22609e-21,  2.66779e-08])
273171  , -79088.4    , array([ 0.0206979  ,  3.13044    ,  2.49708e-34,  7.21887e-21,  2.67046e-08])
273172  , -79088.4    , array([ 0.0206979  ,  3.13044    ,  2.49708e-34,  7.21887e-21,  2.66779e-08])
273173  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273174  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273175  , -79085.1    , array([ 0.0101843  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273176  , -79085.1    , array([ 0.0101741  ,  3.112      ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273177  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49958e-34,  7.21887e-21,  5.47049e-08])
273178  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.22609e-21,  5.47049e-08])
273179  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47596e-08])
273187  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273188  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273189  , -79085.1    , array([ 0.0101843  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273190  , -79085.1    , array([ 0.0101741  ,  3.112      ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273191  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49958e-34,  7.21887e-21,  5.47049e-08])
273192  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.22609e-21,  5.47049e-08])
273193  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47596e-08])
273194  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273195  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273196  , -79085.1    , array([ 0.0101843  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273197  , -79085.1    , array([ 0.0101741  ,  3.112      ,  2.49708e-34,  7.21887e-21,  5.47049e-08])
273198  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49958e-34,  7.21887e-21,  5.47049e-08])
273199  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.22609e-21,  5.47049e-08])
273200  , -79085.1    , array([ 0.0101741  ,  3.10889    ,  2.49708e-34,  7.21887e-21,  5.47596e-08])
273201  , -79014.7    , array([ 0.00245832 ,  3.06623    ,  2.49708e-34,  7.21887e-21,  2.30024e-07])
273202  , -79014.7    , array([ 0.00245832 ,  3.06623    ,  2.49708e-34,  7.21887e-21,  2.30024e-07])
273203  , -79014.8    , array([ 0.00246078 ,  3.06623    ,  2.49708e-34,  7.21887e-21,  2.30024e-07])
273204  , -79014.7    , array([ 0.00245832 ,  3.0693     ,  2.49708e-34,  7.21887e-21,  2.30024e-07])
273205  , -79014.7    , array([ 0.00245832 ,  3.06623    ,  2.49958e-34,  7.21887e-21,  2.30024e-07])
