266065  , -79071.5    , array([ 0.0478734  ,  0.00441081 ,  3.48605e-25,  2.10406    ,  6.34851e-08])
266066  , -79071.5    , array([ 0.0479213  ,  0.00441081 ,  3.48605e-25,  2.10406    ,  6.34851e-08])
266067  , -79071.5    , array([ 0.0478734  ,  0.00441522 ,  3.48605e-25,  2.10406    ,  6.34851e-08])
266068  , -79071.5    , array([ 0.0478734  ,  0.00441081 ,  3.48954e-25,  2.10406    ,  6.34851e-08])
266069  , -79071.5    , array([ 0.0478734  ,  0.00441081 ,  3.48605e-25,  2.10617    ,  6.34851e-08])
266070  , -79071.5    , array([ 0.0478734  ,  0.00441081 ,  3.48605e-25,  2.10406    ,  6.35486e-08])
266071  , -79071.5    , array([ 0.0478734  ,  0.00441081 ,  3.48605e-25,  2.10406    ,  6.34851e-08])
266072  , -79016.8    , array([ 0.0458456  ,  0.0022098  ,  3.48605e-25,  2.10405    ,  1.32424e-07])
266073  , -79016.8    , array([ 0.0458456  ,  0.0022098  ,  3.48605e-25,  2.10405    ,  1.32424e-07])
266074  , -79016.8    , array([ 0.0458914  ,  0.0022098  ,  3.48605e-25,  2.10405    ,  1.32424e-07])
266075  , -79016.8    , array([ 0.0458456  ,  0.00221201 ,  3.48605e-25,  2.10405    ,  1.32424e-07])
266076  , -79016.8    , array([ 0.0458456  ,  0.0022098  ,  3.48954e-25,  2.10405    ,  1.32424e-07])
266077  , -79016.8    , array([ 0.0458456  ,  0.0022098  ,  3.48605e-25,  2.10615    ,  1.32424e-07])
266078  , -79016.7    , array([ 0.0458456  ,  0.0022098  ,  3.48605e-25,  2.10405    ,  1.32557e-07])
266086  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266087  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266088  , -79016.8    , array([ 0.0458914  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266089  , -79016.8    , array([ 0.0458456  ,  0.00221201 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266090  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48954e-25,  2.10405    ,  1.32425e-07])
266091  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10615    ,  1.32425e-07])
266092  , -79016.7    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32557e-07])
266093  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266094  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266095  , -79016.8    , array([ 0.0458914  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266096  , -79016.8    , array([ 0.0458456  ,  0.002212   ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266097  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48954e-25,  2.10405    ,  1.32425e-07])
266098  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10615    ,  1.32425e-07])
266099  , -79016.7    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32557e-07])
266107  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266108  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266109  , -79016.8    , array([ 0.0458914  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266110  , -79016.8    , array([ 0.0458456  ,  0.002212   ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266111  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48954e-25,  2.10405    ,  1.32425e-07])
266112  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10615    ,  1.32425e-07])
266113  , -79016.7    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32558e-07])
266114  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266115  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266116  , -79016.8    , array([ 0.0458914  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266117  , -79016.8    , array([ 0.0458456  ,  0.002212   ,  3.48605e-25,  2.10405    ,  1.32425e-07])
266118  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48954e-25,  2.10405    ,  1.32425e-07])
266119  , -79016.8    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10615    ,  1.32425e-07])
266120  , -79016.7    , array([ 0.0458456  ,  0.00220979 ,  3.48605e-25,  2.10405    ,  1.32558e-07])
266121  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266122  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266123  , -78792      , array([ 0.0439476  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266124  , -78792.3    , array([ 0.0439037  ,  0.0011082  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266125  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48954e-25,  2.10403    ,  2.76227e-07])
266126  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10613    ,  2.76227e-07])
266127  , -78791.7    , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76503e-07])
266128  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266129  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266130  , -78792      , array([ 0.0439476  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266131  , -78792.3    , array([ 0.0439037  ,  0.0011082  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266132  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48954e-25,  2.10403    ,  2.76227e-07])
266133  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10613    ,  2.76227e-07])
266134  , -78791.7    , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76503e-07])
266135  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266136  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266137  , -78792      , array([ 0.0439476  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266138  , -78792.3    , array([ 0.0439037  ,  0.0011082  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266139  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48954e-25,  2.10403    ,  2.76227e-07])
266140  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10613    ,  2.76227e-07])
266141  , -78791.7    , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76503e-07])
266149  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266150  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266151  , -78792      , array([ 0.0439476  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266152  , -78792.3    , array([ 0.0439037  ,  0.0011082  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266153  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48954e-25,  2.10403    ,  2.76227e-07])
266154  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10613    ,  2.76227e-07])
266155  , -78791.7    , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76503e-07])
266156  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266157  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266158  , -78792      , array([ 0.0439476  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266159  , -78792.3    , array([ 0.0439037  ,  0.0011082  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266160  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48954e-25,  2.10403    ,  2.76227e-07])
266161  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10613    ,  2.76227e-07])
266162  , -78791.7    , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76504e-07])
266170  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266171  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266172  , -78792      , array([ 0.0439476  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266173  , -78792.3    , array([ 0.0439037  ,  0.0011082  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266174  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48954e-25,  2.10403    ,  2.76227e-07])
266175  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10613    ,  2.76227e-07])
266176  , -78791.7    , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76504e-07])
266177  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266178  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266179  , -78792      , array([ 0.0439476  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266180  , -78792.3    , array([ 0.0439037  ,  0.0011082  ,  3.48605e-25,  2.10403    ,  2.76227e-07])
266181  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48954e-25,  2.10403    ,  2.76227e-07])
266182  , -78792      , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10613    ,  2.76227e-07])
266183  , -78791.7    , array([ 0.0439037  ,  0.0011071  ,  3.48605e-25,  2.10403    ,  2.76504e-07])
266184  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266185  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266186  , -78734.6    , array([ 0.0437105  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266187  , -78735      , array([ 0.0436668  ,  0.00101648 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266188  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48954e-25,  2.10402    ,  3.02816e-07])
266189  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10613    ,  3.02816e-07])
266190  , -78734.3    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.03119e-07])
266191  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266192  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266193  , -78734.6    , array([ 0.0437105  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266194  , -78735      , array([ 0.0436668  ,  0.00101648 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266195  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48954e-25,  2.10402    ,  3.02816e-07])
266196  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10613    ,  3.02816e-07])
266197  , -78734.3    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.03119e-07])
266198  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266199  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266200  , -78734.6    , array([ 0.0437105  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266201  , -78735      , array([ 0.0436668  ,  0.00101648 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266202  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48954e-25,  2.10402    ,  3.02816e-07])
266203  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10613    ,  3.02816e-07])
266204  , -78734.3    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.03119e-07])
266212  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266213  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266214  , -78734.6    , array([ 0.0437105  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266215  , -78735      , array([ 0.0436668  ,  0.00101648 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266216  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48954e-25,  2.10402    ,  3.02816e-07])
266217  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10613    ,  3.02816e-07])
266218  , -78734.3    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.03119e-07])
266219  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266220  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266221  , -78734.6    , array([ 0.0437105  ,  0.00101546 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266222  , -78735      , array([ 0.0436668  ,  0.00101648 ,  3.48605e-25,  2.10402    ,  3.02816e-07])
266223  , -78734.6    , array([ 0.0436668  ,  0.00101546 ,  3.48954e-25,  2.10402    ,  3.02816e-07])
