8881    , -2463.02    , array([ 2.01808    ,  0.5843     ,  0.0120097  ,  8.97673e-26])
8882    , -2463.15    , array([ 2.0201     ,  0.5843     ,  0.0120097  ,  8.97673e-26])
8883    , -2463.02    , array([ 2.01808    ,  0.584884   ,  0.0120097  ,  8.97673e-26])
8884    , -2463.15    , array([ 2.01808    ,  0.5843     ,  0.0120217  ,  8.97673e-26])
8885    , -2463.02    , array([ 2.01808    ,  0.5843     ,  0.0120097  ,  8.98571e-26])
8886    , -2463.02    , array([ 2.01808    ,  0.5843     ,  0.0120097  ,  8.97673e-26])
8887    , -2335.56    , array([ 0.989106   ,  0.5843     ,  0.00587355 ,  8.97673e-26])
8888    , -2335.56    , array([ 0.989106   ,  0.5843     ,  0.00587355 ,  8.97673e-26])
8889    , -2335.67    , array([ 0.990096   ,  0.5843     ,  0.00587355 ,  8.97673e-26])
8890    , -2335.56    , array([ 0.989106   ,  0.584884   ,  0.00587355 ,  8.97673e-26])
8891    , -2335.56    , array([ 0.989106   ,  0.5843     ,  0.00587943 ,  8.97673e-26])
8892    , -2335.56    , array([ 0.989106   ,  0.5843     ,  0.00587355 ,  8.98571e-26])
8893    , -1730.38    , array([ 0.104097   ,  0.5843     ,  0.00807582 ,  8.97673e-26])
8894    , -1730.38    , array([ 0.104097   ,  0.5843     ,  0.00807582 ,  8.97673e-26])
8895    , -1730.56    , array([ 0.104201   ,  0.5843     ,  0.00807582 ,  8.97673e-26])
8896    , -1730.38    , array([ 0.104097   ,  0.584884   ,  0.00807582 ,  8.97673e-26])
8897    , -1730.16    , array([ 0.104097   ,  0.5843     ,  0.0080839  ,  8.97673e-26])
8898    , -1730.38    , array([ 0.104097   ,  0.5843     ,  0.00807582 ,  8.98571e-26])
8905    , -1730.37    , array([ 0.104094   ,  0.5843     ,  0.00807585 ,  8.97673e-26])
8906    , -1730.37    , array([ 0.104094   ,  0.5843     ,  0.00807585 ,  8.97673e-26])
8907    , -1730.55    , array([ 0.104198   ,  0.5843     ,  0.00807585 ,  8.97673e-26])
8908    , -1730.37    , array([ 0.104094   ,  0.584884   ,  0.00807585 ,  8.97673e-26])
