147627  , -64086.4    , array([ 0.480618   ,  1.00312    ,  2.28113e-58,  5.37899e-52,  0.00639891 ])
147628  , -64093      , array([ 0.481099   ,  1.00312    ,  2.28113e-58,  5.37899e-52,  0.00639891 ])
147629  , -64092      , array([ 0.480618   ,  1.00412    ,  2.28113e-58,  5.37899e-52,  0.00639891 ])
147630  , -64086.4    , array([ 0.480618   ,  1.00312    ,  2.28342e-58,  5.37899e-52,  0.00639891 ])
147631  , -64086.4    , array([ 0.480618   ,  1.00312    ,  2.28113e-58,  5.38437e-52,  0.00639891 ])
147632  , -64074.1    , array([ 0.480618   ,  1.00312    ,  2.28113e-58,  5.37899e-52,  0.00640532 ])
147633  , -64086.4    , array([ 0.480618   ,  1.00312    ,  2.28113e-58,  5.37899e-52,  0.00639891 ])
147634  , -44100.4    , array([ 0.309276   ,  0.689946   ,  2.28113e-58,  5.37899e-52,  0.0146464  ])
147635  , -44100.4    , array([ 0.309276   ,  0.689946   ,  2.28113e-58,  5.37899e-52,  0.0146464  ])
147636  , -44107      , array([ 0.309585   ,  0.689946   ,  2.28113e-58,  5.37899e-52,  0.0146464  ])
147637  , -44111.3    , array([ 0.309276   ,  0.690636   ,  2.28113e-58,  5.37899e-52,  0.0146464  ])
147638  , -44100.4    , array([ 0.309276   ,  0.689946   ,  2.28342e-58,  5.37899e-52,  0.0146464  ])
147639  , -44100.4    , array([ 0.309276   ,  0.689946   ,  2.28113e-58,  5.38437e-52,  0.0146464  ])
147640  , -44081.9    , array([ 0.309276   ,  0.689946   ,  2.28113e-58,  5.37899e-52,  0.0146611  ])
147641  , -402649     , array([ 0.0530309  ,  0.154408   ,  2.28113e-58,  5.37899e-52,  0.402005   ])
147642  , -402649     , array([ 0.0530309  ,  0.154408   ,  2.28113e-58,  5.37899e-52,  0.402005   ])
147643  , -402329     , array([ 0.053084   ,  0.154408   ,  2.28113e-58,  5.37899e-52,  0.402005   ])
147644  , -402576     , array([ 0.0530309  ,  0.154563   ,  2.28113e-58,  5.37899e-52,  0.402005   ])
147645  , -402649     , array([ 0.0530309  ,  0.154408   ,  2.28342e-58,  5.37899e-52,  0.402005   ])
147646  , -402649     , array([ 0.0530309  ,  0.154408   ,  2.28113e-58,  5.38437e-52,  0.402005   ])
147647  , -403040     , array([ 0.0530309  ,  0.154408   ,  2.28113e-58,  5.37899e-52,  0.402407   ])
147648  , -29835.3    , array([ 0.188017   ,  0.452183   ,  2.28113e-58,  5.37899e-52,  0.0373028  ])
147649  , -29835.3    , array([ 0.188017   ,  0.452183   ,  2.28113e-58,  5.37899e-52,  0.0373028  ])
147650  , -29816.3    , array([ 0.188205   ,  0.452183   ,  2.28113e-58,  5.37899e-52,  0.0373028  ])
147651  , -29849.2    , array([ 0.188017   ,  0.452636   ,  2.28113e-58,  5.37899e-52,  0.0373028  ])
147652  , -29835.3    , array([ 0.188017   ,  0.452183   ,  2.28342e-58,  5.37899e-52,  0.0373028  ])
147653  , -29835.3    , array([ 0.188017   ,  0.452183   ,  2.28113e-58,  5.38437e-52,  0.0373028  ])
147654  , -29836.6    , array([ 0.188017   ,  0.452183   ,  2.28113e-58,  5.37899e-52,  0.0373402  ])
147655  , -4.29381e+06, array([ 0.418772   ,  0.00636973 ,  2.28113e-58,  5.37899e-52,  2.2918     ])
147656  , -4.29381e+06, array([ 0.418772   ,  0.00636973 ,  2.28113e-58,  5.37899e-52,  2.2918     ])
147657  , -4.29373e+06, array([ 0.419191   ,  0.00636973 ,  2.28113e-58,  5.37899e-52,  2.2918     ])
147658  , -4.29377e+06, array([ 0.418772   ,  0.0063761  ,  2.28113e-58,  5.37899e-52,  2.2918     ])
147659  , -4.29381e+06, array([ 0.418772   ,  0.00636973 ,  2.28342e-58,  5.37899e-52,  2.2918     ])
147660  , -4.29377e+06, array([ 0.418772   ,  0.00636973 ,  2.28113e-58,  5.38437e-52,  2.2918     ])
