39651   , -2338.57    , array([ 20.7958    ,  38.301     ,  8.01261e-23,  9.4468e-05 ])
39672   , -2336.98    , array([ 20.7958    ,  35.9496    ,  8.01261e-23,  9.24867e-06])
39673   , -2336.98    , array([ 20.7958    ,  35.9137    ,  8.02063e-23,  9.24867e-06])
39674   , -2336.98    , array([ 20.7958    ,  35.9137    ,  8.01261e-23,  9.25792e-06])
39675   , -2336.89    , array([ 20.7958    ,  35.2194    ,  8.01261e-23,  4.70957e-06])
39676   , -2336.89    , array([ 20.7958    ,  35.2194    ,  8.01261e-23,  4.70957e-06])
39677   , -2336.89    , array([ 20.8166    ,  35.2194    ,  8.01261e-23,  4.70957e-06])
39678   , -2336.89    , array([ 20.7958    ,  35.2546    ,  8.01261e-23,  4.70957e-06])
39679   , -2336.89    , array([ 20.7958    ,  35.2194    ,  8.02063e-23,  4.70957e-06])
39680   , -2336.89    , array([ 20.7958    ,  35.2194    ,  8.01261e-23,  4.71429e-06])
39681   , -2336.85    , array([ 20.7958    ,  34.5106    ,  8.01261e-23,  2.34048e-06])
39682   , -2336.85    , array([ 20.7958    ,  34.5106    ,  8.01261e-23,  2.34048e-06])
39683   , -2336.85    , array([ 20.8166    ,  34.5106    ,  8.01261e-23,  2.34048e-06])
39684   , -2336.85    , array([ 20.7958    ,  34.5451    ,  8.01261e-23,  2.34048e-06])
39685   , -2336.85    , array([ 20.7958    ,  34.5106    ,  8.02063e-23,  2.34048e-06])
39686   , -2336.85    , array([ 20.7958    ,  34.5106    ,  8.01261e-23,  2.34282e-06])
39687   , -2336.83    , array([ 20.7958    ,  33.8234    ,  8.01261e-23,  1.17406e-06])
39688   , -2336.83    , array([ 20.7958    ,  33.8234    ,  8.01261e-23,  1.17406e-06])
39689   , -2336.83    , array([ 20.8166    ,  33.8234    ,  8.01261e-23,  1.17406e-06])
39690   , -2336.83    , array([ 20.7958    ,  33.8572    ,  8.01261e-23,  1.17406e-06])
39691   , -2336.83    , array([ 20.7958    ,  33.8234    ,  8.02063e-23,  1.17406e-06])
39692   , -2336.83    , array([ 20.7958    ,  33.8234    ,  8.01261e-23,  1.17523e-06])
39693   , -2336.82    , array([ 20.7958    ,  33.1455    ,  8.01261e-23,  5.86799e-07])
39694   , -2336.82    , array([ 20.7958    ,  33.1455    ,  8.01261e-23,  5.86799e-07])
39695   , -2336.82    , array([ 20.8166    ,  33.1455    ,  8.01261e-23,  5.86799e-07])
39696   , -2336.82    , array([ 20.7958    ,  33.1787    ,  8.01261e-23,  5.86799e-07])
39697   , -2336.82    , array([ 20.7958    ,  33.1455    ,  8.02063e-23,  5.86799e-07])
39698   , -2336.82    , array([ 20.7958    ,  33.1455    ,  8.01261e-23,  5.87386e-07])
39699   , -2336.81    , array([ 20.7958    ,  32.4821    ,  8.01261e-23,  2.93697e-07])
39700   , -2336.81    , array([ 20.7958    ,  32.4821    ,  8.01261e-23,  2.93697e-07])
39701   , -2336.81    , array([ 20.8166    ,  32.4821    ,  8.01261e-23,  2.93697e-07])
39702   , -2336.81    , array([ 20.7958    ,  32.5146    ,  8.01261e-23,  2.93697e-07])
39703   , -2336.81    , array([ 20.7958    ,  32.4821    ,  8.02063e-23,  2.93697e-07])
39704   , -2336.81    , array([ 20.7958    ,  32.4821    ,  8.01261e-23,  2.93991e-07])
39705   , -2336.81    , array([ 20.7958    ,  31.8312    ,  8.01261e-23,  1.46918e-07])
39706   , -2336.81    , array([ 20.7958    ,  31.8312    ,  8.01261e-23,  1.46918e-07])
39707   , -2336.81    , array([ 20.8166    ,  31.8312    ,  8.01261e-23,  1.46918e-07])
39708   , -2336.81    , array([ 20.7958    ,  31.863     ,  8.01261e-23,  1.46918e-07])
39709   , -2336.81    , array([ 20.7958    ,  31.8312    ,  8.02063e-23,  1.46918e-07])
39710   , -2336.81    , array([ 20.7958    ,  31.8312    ,  8.01261e-23,  1.47065e-07])
39711   , -2336.81    , array([ 20.7958    ,  31.1934    ,  8.01261e-23,  7.35109e-08])
39712   , -2336.81    , array([ 20.7958    ,  31.1934    ,  8.01261e-23,  7.35109e-08])
39713   , -2336.81    , array([ 20.8166    ,  31.1934    ,  8.01261e-23,  7.35109e-08])
39714   , -2336.81    , array([ 20.7958    ,  31.2246    ,  8.01261e-23,  7.35109e-08])
39715   , -2336.81    , array([ 20.7958    ,  31.1934    ,  8.02063e-23,  7.35109e-08])
39716   , -2336.81    , array([ 20.7958    ,  31.1934    ,  8.01261e-23,  7.35845e-08])
39717   , -2336.81    , array([ 20.7958    ,  30.5683    ,  8.01261e-23,  3.67781e-08])
39718   , -2336.81    , array([ 20.7958    ,  30.5683    ,  8.01261e-23,  3.67781e-08])
39719   , -2336.81    , array([ 20.8166    ,  30.5683    ,  8.01261e-23,  3.67781e-08])
39720   , -2336.81    , array([ 20.7958    ,  30.5989    ,  8.01261e-23,  3.67781e-08])
39721   , -2336.81    , array([ 20.7958    ,  30.5683    ,  8.02063e-23,  3.67781e-08])
39722   , -2336.81    , array([ 20.7958    ,  30.5683    ,  8.01261e-23,  3.68149e-08])
39723   , -2336.8     , array([ 20.7958    ,  29.9558    ,  8.01261e-23,  1.84024e-08])
39724   , -2336.8     , array([ 20.7958    ,  29.9558    ,  8.01261e-23,  1.84024e-08])
39725   , -2336.8     , array([ 20.8166    ,  29.9558    ,  8.01261e-23,  1.84024e-08])
39726   , -2336.8     , array([ 20.7958    ,  29.9857    ,  8.01261e-23,  1.84024e-08])
39727   , -2336.8     , array([ 20.7958    ,  29.9558    ,  8.02063e-23,  1.84024e-08])
39728   , -2336.8     , array([ 20.7958    ,  29.9558    ,  8.01261e-23,  1.84208e-08])
39729   , -2336.8     , array([ 20.7958    ,  29.3556    ,  8.01261e-23,  9.20848e-09])
39730   , -2336.8     , array([ 20.7958    ,  29.3556    ,  8.01261e-23,  9.20848e-09])
39731   , -2336.8     , array([ 20.8166    ,  29.3556    ,  8.01261e-23,  9.20848e-09])
39732   , -2336.8     , array([ 20.7958    ,  29.3849    ,  8.01261e-23,  9.20848e-09])
39733   , -2336.8     , array([ 20.7958    ,  29.3556    ,  8.02063e-23,  9.20848e-09])
39734   , -2336.8     , array([ 20.7958    ,  29.3556    ,  8.01261e-23,  9.2177e-09 ])
39735   , -2336.8     , array([ 20.7958    ,  28.767     ,  8.01261e-23,  4.60595e-09])
39736   , -2336.8     , array([ 20.7958    ,  28.767     ,  8.01261e-23,  4.60595e-09])
39737   , -2336.8     , array([ 20.8166    ,  28.767     ,  8.01261e-23,  4.60595e-09])
39738   , -2336.8     , array([ 20.7958    ,  28.7958    ,  8.01261e-23,  4.60595e-09])
39739   , -2336.8     , array([ 20.7958    ,  28.767     ,  8.02063e-23,  4.60595e-09])
39740   , -2336.8     , array([ 20.7958    ,  28.767     ,  8.01261e-23,  4.61055e-09])
39741   , -2336.8     , array([ 20.7958    ,  28.1915    ,  8.01261e-23,  2.30727e-09])
39742   , -2336.8     , array([ 20.7958    ,  28.1915    ,  8.01261e-23,  2.30727e-09])
39743   , -2336.8     , array([ 20.8166    ,  28.1915    ,  8.01261e-23,  2.30727e-09])
39744   , -2336.8     , array([ 20.7958    ,  28.2197    ,  8.01261e-23,  2.30727e-09])
39745   , -2336.8     , array([ 20.7958    ,  28.1915    ,  8.02063e-23,  2.30727e-09])
39746   , -2336.8     , array([ 20.7958    ,  28.1915    ,  8.01261e-23,  2.30957e-09])
39747   , -2336.8     , array([ 20.7958    ,  27.6263    ,  8.01261e-23,  1.154e-09  ])
39748   , -2336.8     , array([ 20.7958    ,  27.6263    ,  8.01261e-23,  1.154e-09  ])
39749   , -2336.8     , array([ 20.8166    ,  27.6263    ,  8.01261e-23,  1.154e-09  ])
39750   , -2336.8     , array([ 20.7958    ,  27.6539    ,  8.01261e-23,  1.154e-09  ])
39751   , -2336.8     , array([ 20.7958    ,  27.6263    ,  8.02063e-23,  1.154e-09  ])
39752   , -2336.8     , array([ 20.7958    ,  27.6263    ,  8.01261e-23,  1.15516e-09])
39753   , -2336.8     , array([ 20.7958    ,  27.0711    ,  8.01261e-23,  5.76246e-10])
39754   , -2336.8     , array([ 20.7958    ,  27.0711    ,  8.01261e-23,  5.76246e-10])
39755   , -2336.8     , array([ 20.8166    ,  27.0711    ,  8.01261e-23,  5.76246e-10])
39756   , -2336.8     , array([ 20.7958    ,  27.0982    ,  8.01261e-23,  5.76246e-10])
39757   , -2336.8     , array([ 20.7958    ,  27.0711    ,  8.02063e-23,  5.76246e-10])
39758   , -2336.8     , array([ 20.7958    ,  27.0711    ,  8.01261e-23,  5.76822e-10])
39759   , -2336.8     , array([ 20.7958    ,  26.5277    ,  8.01261e-23,  2.88011e-10])
39760   , -2336.8     , array([ 20.7958    ,  26.5277    ,  8.01261e-23,  2.88011e-10])
39761   , -2336.8     , array([ 20.8166    ,  26.5277    ,  8.01261e-23,  2.88011e-10])
39762   , -2336.8     , array([ 20.7958    ,  26.5543    ,  8.01261e-23,  2.88011e-10])
39763   , -2336.8     , array([ 20.7958    ,  26.5277    ,  8.02063e-23,  2.88011e-10])
39764   , -2336.8     , array([ 20.7958    ,  26.5277    ,  8.01261e-23,  2.883e-10  ])
