1179    , -929.373    , array([ 0.0630383  ,  0.377536   ,  0.02249    ,  0.0198645  ])
1219    , -152.503    , array([ 0.0488006  ,  0.863682   ,  0.0215156  ,  0.0415556  ])
1220    , -152.57     , array([ 0.0488006  ,  0.863682   ,  0.0214941  ,  0.0415972  ])
1221    , -136.157    , array([ 0.0473968  ,  0.873343   ,  0.021653   ,  0.0422075  ])
1222    , -136.157    , array([ 0.0473968  ,  0.873343   ,  0.021653   ,  0.0422075  ])
1223    , -136.439    , array([ 0.0474442  ,  0.873343   ,  0.021653   ,  0.0422075  ])
1224    , -136.008    , array([ 0.0473968  ,  0.874217   ,  0.021653   ,  0.0422075  ])
1225    , -135.877    , array([ 0.0473968  ,  0.873343   ,  0.0216747  ,  0.0422075  ])
1226    , -135.924    , array([ 0.0473968  ,  0.873343   ,  0.021653   ,  0.0422497  ])
1227    , -108.76     , array([ 0.032093   ,  0.922459   ,  0.0147735  ,  0.0464709  ])
1228    , -108.76     , array([ 0.032093   ,  0.922459   ,  0.0147735  ,  0.0464709  ])
1229    , -108.983    , array([ 0.0321251  ,  0.922459   ,  0.0147735  ,  0.0464709  ])
1230    , -108.67     , array([ 0.032093   ,  0.923382   ,  0.0147735  ,  0.0464709  ])
1231    , -108.543    , array([ 0.032093   ,  0.922459   ,  0.0147883  ,  0.0464709  ])
1232    , -108.639    , array([ 0.032093   ,  0.922459   ,  0.0147735  ,  0.0465174  ])
1233    , -97.3238    , array([ 0.04237    ,  1.00039    ,  0.0253434  ,  0.0440035  ])
1234    , -97.3238    , array([ 0.04237    ,  1.00039    ,  0.0253434  ,  0.0440035  ])
1235    , -97.1613    , array([ 0.0424124  ,  1.00039    ,  0.0253434  ,  0.0440035  ])
1236    , -97.336     , array([ 0.04237    ,  1.00139    ,  0.0253434  ,  0.0440035  ])
1237    , -97.4712    , array([ 0.04237    ,  1.00039    ,  0.0253687  ,  0.0440035  ])
1238    , -97.3107    , array([ 0.04237    ,  1.00039    ,  0.0253434  ,  0.0440475  ])
1239    , -88.779     , array([ 0.0281289  ,  0.998748   ,  0.0144656  ,  0.0482461  ])
1240    , -88.779     , array([ 0.0281289  ,  0.998748   ,  0.0144656  ,  0.0482461  ])
1241    , -88.7951    , array([ 0.0281571  ,  0.998748   ,  0.0144656  ,  0.0482461  ])
1242    , -88.7751    , array([ 0.0281289  ,  0.999747   ,  0.0144656  ,  0.0482461  ])
1243    , -88.7664    , array([ 0.0281289  ,  0.998748   ,  0.0144801  ,  0.0482461  ])
1244    , -88.788     , array([ 0.0281289  ,  0.998748   ,  0.0144656  ,  0.0482944  ])
1245    , -88.6389    , array([ 0.0274216  ,  1.01634    ,  0.0141402  ,  0.047928   ])
1246    , -88.6389    , array([ 0.0274216  ,  1.01634    ,  0.0141402  ,  0.047928   ])
1247    , -88.6446    , array([ 0.027449   ,  1.01634    ,  0.0141402  ,  0.047928   ])
1248    , -88.6391    , array([ 0.0274216  ,  1.01736    ,  0.0141402  ,  0.047928   ])
1249    , -88.6357    , array([ 0.0274216  ,  1.01634    ,  0.0141544  ,  0.047928   ])
1250    , -88.6459    , array([ 0.0274216  ,  1.01634    ,  0.0141402  ,  0.047976   ])
1251    , -88.7211    , array([ 0.0242099  ,  1.04548    ,  0.0123481  ,  0.0480939  ])
1252    , -88.7211    , array([ 0.0242099  ,  1.04548    ,  0.0123481  ,  0.0480939  ])
1253    , -88.7251    , array([ 0.0242342  ,  1.04548    ,  0.0123481  ,  0.0480939  ])
1254    , -88.73      , array([ 0.0242099  ,  1.04653    ,  0.0123481  ,  0.0480939  ])
1255    , -88.7197    , array([ 0.0242099  ,  1.04548    ,  0.0123604  ,  0.0480939  ])
1256    , -88.7357    , array([ 0.0242099  ,  1.04548    ,  0.0123481  ,  0.0481421  ])
1257    , -88.6353    , array([ 0.0267461  ,  1.02211    ,  0.0137617  ,  0.0479612  ])
1258    , -88.6353    , array([ 0.0267461  ,  1.02211    ,  0.0137617  ,  0.0479612  ])
1259    , -88.6405    , array([ 0.0267729  ,  1.02211    ,  0.0137617  ,  0.0479612  ])
1260    , -88.6373    , array([ 0.0267461  ,  1.02314    ,  0.0137617  ,  0.0479612  ])
1261    , -88.6326    , array([ 0.0267461  ,  1.02211    ,  0.0137755  ,  0.0479612  ])
1262    , -88.6437    , array([ 0.0267461  ,  1.02211    ,  0.0137617  ,  0.0480092  ])
1263    , -88.6339    , array([ 0.0266579  ,  1.02279    ,  0.0137133  ,  0.0479578  ])
1264    , -88.6339    , array([ 0.0266579  ,  1.02279    ,  0.0137133  ,  0.0479578  ])
1265    , -88.6391    , array([ 0.0266846  ,  1.02279    ,  0.0137133  ,  0.0479578  ])
1266    , -88.636     , array([ 0.0266579  ,  1.02382    ,  0.0137133  ,  0.0479578  ])
1267    , -88.6313    , array([ 0.0266579  ,  1.02279    ,  0.013727   ,  0.0479578  ])
1268    , -88.6422    , array([ 0.0266579  ,  1.02279    ,  0.0137133  ,  0.0480057  ])
1269    , -88.6299    , array([ 0.0263081  ,  1.02551    ,  0.0135215  ,  0.047944   ])
1270    , -88.6299    , array([ 0.0263081  ,  1.02551    ,  0.0135215  ,  0.047944   ])
1271    , -88.6347    , array([ 0.0263344  ,  1.02551    ,  0.0135215  ,  0.047944   ])
1272    , -88.6325    , array([ 0.0263081  ,  1.02654    ,  0.0135215  ,  0.047944   ])
1273    , -88.6275    , array([ 0.0263081  ,  1.02551    ,  0.013535   ,  0.047944   ])
1274    , -88.6377    , array([ 0.0263081  ,  1.02551    ,  0.0135215  ,  0.0479919  ])
1275    , -88.6357    , array([ 0.0249541  ,  1.03646    ,  0.0127807  ,  0.0478889  ])
1276    , -88.6357    , array([ 0.0249541  ,  1.03646    ,  0.0127807  ,  0.0478889  ])
1277    , -88.6394    , array([ 0.0249791  ,  1.03646    ,  0.0127807  ,  0.0478889  ])
1278    , -88.6402    , array([ 0.0249541  ,  1.0375     ,  0.0127807  ,  0.0478889  ])
1279    , -88.6343    , array([ 0.0249541  ,  1.03646    ,  0.0127935  ,  0.0478889  ])
1280    , -88.6418    , array([ 0.0249541  ,  1.03646    ,  0.0127807  ,  0.0479368  ])
1281    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1282    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1283    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1284    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1285    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1286    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1287    , -88.6287    , array([ 0.0257791  ,  1.02899    ,  0.0132316  ,  0.0479436  ])
1288    , -88.6287    , array([ 0.0257791  ,  1.02899    ,  0.0132316  ,  0.0479436  ])
1289    , -88.6331    , array([ 0.0258049  ,  1.02899    ,  0.0132316  ,  0.0479436  ])
1290    , -88.632     , array([ 0.0257791  ,  1.03002    ,  0.0132316  ,  0.0479436  ])
1291    , -88.6266    , array([ 0.0257791  ,  1.02899    ,  0.0132448  ,  0.0479436  ])
1292    , -88.6361    , array([ 0.0257791  ,  1.02899    ,  0.0132316  ,  0.0479916  ])
1293    , -88.6282    , array([ 0.025955   ,  1.02816    ,  0.0133281  ,  0.0479341  ])
1294    , -88.6282    , array([ 0.025955   ,  1.02816    ,  0.0133281  ,  0.0479341  ])
1295    , -88.6328    , array([ 0.025981   ,  1.02816    ,  0.0133281  ,  0.0479341  ])
1296    , -88.6313    , array([ 0.025955   ,  1.02918    ,  0.0133281  ,  0.0479341  ])
1297    , -88.6261    , array([ 0.025955   ,  1.02816    ,  0.0133414  ,  0.0479341  ])
1298    , -88.6357    , array([ 0.025955   ,  1.02816    ,  0.0133281  ,  0.0479821  ])
1299    , -88.6282    , array([ 0.0259909  ,  1.02799    ,  0.0133478  ,  0.0479322  ])
1300    , -88.6282    , array([ 0.0259909  ,  1.02799    ,  0.0133478  ,  0.0479322  ])
1301    , -88.6327    , array([ 0.026017   ,  1.02799    ,  0.0133478  ,  0.0479322  ])
1302    , -88.6312    , array([ 0.0259909  ,  1.02901    ,  0.0133478  ,  0.0479322  ])
1303    , -88.626     , array([ 0.0259909  ,  1.02799    ,  0.0133611  ,  0.0479322  ])
1304    , -88.6356    , array([ 0.0259909  ,  1.02799    ,  0.0133478  ,  0.0479802  ])
1305    , -88.6282    , array([ 0.0259983  ,  1.02795    ,  0.0133518  ,  0.0479318  ])
1306    , -88.6282    , array([ 0.0259983  ,  1.02795    ,  0.0133518  ,  0.0479318  ])
1307    , -88.6327    , array([ 0.0260243  ,  1.02795    ,  0.0133518  ,  0.0479318  ])
1308    , -88.6312    , array([ 0.0259983  ,  1.02898    ,  0.0133518  ,  0.0479318  ])
1309    , -88.626     , array([ 0.0259983  ,  1.02795    ,  0.0133652  ,  0.0479318  ])
1310    , -88.6356    , array([ 0.0259983  ,  1.02795    ,  0.0133518  ,  0.0479798  ])
1311    , -88.6282    , array([ 0.0259998  ,  1.02794    ,  0.0133526  ,  0.0479317  ])
1312    , -88.6282    , array([ 0.0259998  ,  1.02794    ,  0.0133526  ,  0.0479317  ])
1313    , -88.6327    , array([ 0.0260258  ,  1.02794    ,  0.0133526  ,  0.0479317  ])
1314    , -88.6312    , array([ 0.0259998  ,  1.02897    ,  0.0133526  ,  0.0479317  ])
1315    , -88.626     , array([ 0.0259998  ,  1.02794    ,  0.013366   ,  0.0479317  ])
1316    , -88.6356    , array([ 0.0259998  ,  1.02794    ,  0.0133526  ,  0.0479797  ])
1317    , -88.6282    , array([ 0.0260001  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1318    , -88.6282    , array([ 0.0260001  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1319    , -88.6327    , array([ 0.0260261  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1320    , -88.6312    , array([ 0.0260001  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1321    , -88.626     , array([ 0.0260001  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1322    , -88.6356    , array([ 0.0260001  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1323    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1324    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1325    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1326    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1327    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1328    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1329    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1330    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1331    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1332    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1333    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1334    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1335    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1336    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1337    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1338    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1339    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1340    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1341    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1342    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1343    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1344    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1345    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1346    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1347    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1348    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1349    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1350    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1351    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1352    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1353    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1354    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1355    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1356    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1357    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1358    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1359    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1360    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1361    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1362    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1363    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1364    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1365    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1366    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1367    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1368    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1369    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1370    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1371    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1372    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1373    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1374    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1375    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1376    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1377    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1378    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1379    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1380    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1381    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1382    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1383    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1384    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1385    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1386    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1387    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1388    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1389    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1390    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1391    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1392    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1393    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1394    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1395    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1396    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1397    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1398    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1399    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1400    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1401    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1402    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1403    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1404    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1405    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1406    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1407    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1408    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1409    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1410    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1411    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1412    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1413    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1414    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1415    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1416    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1417    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1418    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1419    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1420    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1421    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1422    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1423    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1424    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1425    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1426    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1427    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1428    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1429    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1430    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1431    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1432    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1433    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1434    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1435    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1436    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1437    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1438    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1439    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1440    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1441    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1442    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1443    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1444    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1445    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1446    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1447    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1448    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1449    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1450    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1451    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1452    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1453    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
1454    , -88.6356    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479797  ])
1455    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1456    , -88.6282    , array([ 0.0260002  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1457    , -88.6327    , array([ 0.0260262  ,  1.02794    ,  0.0133528  ,  0.0479317  ])
1458    , -88.6312    , array([ 0.0260002  ,  1.02897    ,  0.0133528  ,  0.0479317  ])
1459    , -88.626     , array([ 0.0260002  ,  1.02794    ,  0.0133662  ,  0.0479317  ])
