87352   , -79045      , array([ 2.9047     ,  0.683153   ,  3.19552e-39,  5.24335e-38,  2.21136e-05])
87421   , -397281     , array([ 1.13319    ,  0.00189289 ,  3.19552e-39,  5.24335e-38,  0.0218173  ])
87422   , -4183.93    , array([ 1.50386    ,  0.0111176  ,  3.19552e-39,  5.24335e-38,  0.00274348 ])
87423   , -4183.93    , array([ 1.50386    ,  0.0111176  ,  3.19552e-39,  5.24335e-38,  0.00274348 ])
87424   , -4183.99    , array([ 1.50537    ,  0.0111176  ,  3.19552e-39,  5.24335e-38,  0.00274348 ])
87425   , -4194       , array([ 1.50386    ,  0.0111287  ,  3.19552e-39,  5.24335e-38,  0.00274348 ])
87426   , -4183.93    , array([ 1.50386    ,  0.0111176  ,  3.19872e-39,  5.24335e-38,  0.00274348 ])
87427   , -4183.93    , array([ 1.50386    ,  0.0111176  ,  3.19552e-39,  5.2486e-38 ,  0.00274348 ])
87428   , -4173.68    , array([ 1.50386    ,  0.0111176  ,  3.19552e-39,  5.24335e-38,  0.00274622 ])
87429   , -2383.34    , array([ 1.46721    ,  0.00952752 ,  3.19552e-39,  5.24335e-38,  0.00328677 ])
87430   , -2383.34    , array([ 1.46721    ,  0.00952752 ,  3.19552e-39,  5.24335e-38,  0.00328677 ])
87431   , -2383.38    , array([ 1.46868    ,  0.00952752 ,  3.19552e-39,  5.24335e-38,  0.00328677 ])
87432   , -2383.51    , array([ 1.46721    ,  0.00953705 ,  3.19552e-39,  5.24335e-38,  0.00328677 ])
87433   , -2383.34    , array([ 1.46721    ,  0.00952752 ,  3.19872e-39,  5.24335e-38,  0.00328677 ])
87434   , -2383.34    , array([ 1.46721    ,  0.00952752 ,  3.19552e-39,  5.2486e-38 ,  0.00328677 ])
87435   , -2382.9     , array([ 1.46721    ,  0.00952752 ,  3.19552e-39,  5.24335e-38,  0.00329006 ])
87436   , -2381.72    , array([ 1.46613    ,  0.00948368 ,  3.19552e-39,  5.24335e-38,  0.00330457 ])
87437   , -2381.72    , array([ 1.46613    ,  0.00948368 ,  3.19552e-39,  5.24335e-38,  0.00330457 ])
87438   , -2381.76    , array([ 1.4676     ,  0.00948368 ,  3.19552e-39,  5.24335e-38,  0.00330457 ])
87439   , -2381.58    , array([ 1.46613    ,  0.00949316 ,  3.19552e-39,  5.24335e-38,  0.00330457 ])
87440   , -2381.72    , array([ 1.46613    ,  0.00948368 ,  3.19872e-39,  5.24335e-38,  0.00330457 ])
87441   , -2381.72    , array([ 1.46613    ,  0.00948368 ,  3.19552e-39,  5.2486e-38 ,  0.00330457 ])
87442   , -2381.6     , array([ 1.46613    ,  0.00948368 ,  3.19552e-39,  5.24335e-38,  0.00330787 ])
87450   , -2438.32    , array([ 1.45512    ,  0.00930469 ,  3.19552e-39,  5.24335e-38,  0.00344704 ])
87451   , -2438.32    , array([ 1.45512    ,  0.00930469 ,  3.19552e-39,  5.24335e-38,  0.00344704 ])
87452   , -2438.36    , array([ 1.45657    ,  0.00930469 ,  3.19552e-39,  5.24335e-38,  0.00344704 ])
87453   , -2436.21    , array([ 1.45512    ,  0.009314   ,  3.19552e-39,  5.24335e-38,  0.00344704 ])
87454   , -2438.32    , array([ 1.45512    ,  0.00930469 ,  3.19872e-39,  5.24335e-38,  0.00344704 ])
87455   , -2438.32    , array([ 1.45512    ,  0.00930469 ,  3.19552e-39,  5.2486e-38 ,  0.00344704 ])
87456   , -2440.14    , array([ 1.45512    ,  0.00930469 ,  3.19552e-39,  5.24335e-38,  0.00345049 ])
87457   , -2381.68    , array([ 1.46588    ,  0.00947961 ,  3.19552e-39,  5.24335e-38,  0.00330771 ])
87458   , -2381.68    , array([ 1.46588    ,  0.00947961 ,  3.19552e-39,  5.24335e-38,  0.00330771 ])
87459   , -2381.72    , array([ 1.46735    ,  0.00947961 ,  3.19552e-39,  5.24335e-38,  0.00330771 ])
87460   , -2381.5     , array([ 1.46588    ,  0.00948909 ,  3.19552e-39,  5.24335e-38,  0.00330771 ])
87461   , -2381.68    , array([ 1.46588    ,  0.00947961 ,  3.19872e-39,  5.24335e-38,  0.00330771 ])
87462   , -2381.68    , array([ 1.46588    ,  0.00947961 ,  3.19552e-39,  5.2486e-38 ,  0.00330771 ])
87463   , -2381.61    , array([ 1.46588    ,  0.00947961 ,  3.19552e-39,  5.24335e-38,  0.00331102 ])
87464   , -2381.6     , array([ 1.46447    ,  0.00948088 ,  3.19552e-39,  5.24335e-38,  0.00330816 ])
87465   , -2381.6     , array([ 1.46447    ,  0.00948088 ,  3.19552e-39,  5.24335e-38,  0.00330816 ])
87466   , -2381.64    , array([ 1.46593    ,  0.00948088 ,  3.19552e-39,  5.24335e-38,  0.00330816 ])
87467   , -2381.42    , array([ 1.46447    ,  0.00949037 ,  3.19552e-39,  5.24335e-38,  0.00330816 ])
87468   , -2381.6     , array([ 1.46447    ,  0.00948088 ,  3.19872e-39,  5.24335e-38,  0.00330816 ])
87469   , -2381.6     , array([ 1.46447    ,  0.00948088 ,  3.19552e-39,  5.2486e-38 ,  0.00330816 ])
87470   , -2381.53    , array([ 1.46447    ,  0.00948088 ,  3.19552e-39,  5.24335e-38,  0.00331147 ])
87471   , -2381.28    , array([ 1.45881    ,  0.009486   ,  3.19552e-39,  5.24335e-38,  0.00330996 ])
87472   , -2381.28    , array([ 1.45881    ,  0.009486   ,  3.19552e-39,  5.24335e-38,  0.00330996 ])
87473   , -2381.32    , array([ 1.46027    ,  0.009486   ,  3.19552e-39,  5.24335e-38,  0.00330996 ])
87474   , -2381.09    , array([ 1.45881    ,  0.00949549 ,  3.19552e-39,  5.24335e-38,  0.00330996 ])
87475   , -2381.28    , array([ 1.45881    ,  0.009486   ,  3.19872e-39,  5.24335e-38,  0.00330996 ])
87476   , -2381.28    , array([ 1.45881    ,  0.009486   ,  3.19552e-39,  5.2486e-38 ,  0.00330996 ])
87477   , -2381.2     , array([ 1.45881    ,  0.009486   ,  3.19552e-39,  5.24335e-38,  0.00331327 ])
87478   , -2379.99    , array([ 1.4364     ,  0.0095065  ,  3.19552e-39,  5.24335e-38,  0.00331717 ])
87479   , -2379.99    , array([ 1.4364     ,  0.0095065  ,  3.19552e-39,  5.24335e-38,  0.00331717 ])
87480   , -2380.03    , array([ 1.43784    ,  0.0095065  ,  3.19552e-39,  5.24335e-38,  0.00331717 ])
87481   , -2379.8     , array([ 1.4364     ,  0.00951601 ,  3.19552e-39,  5.24335e-38,  0.00331717 ])
87482   , -2379.99    , array([ 1.4364     ,  0.0095065  ,  3.19872e-39,  5.24335e-38,  0.00331717 ])
87483   , -2379.99    , array([ 1.4364     ,  0.0095065  ,  3.19552e-39,  5.2486e-38 ,  0.00331717 ])
87484   , -2379.92    , array([ 1.4364     ,  0.0095065  ,  3.19552e-39,  5.24335e-38,  0.00332049 ])
87485   , -2374.74    , array([ 1.35017    ,  0.00958892 ,  3.19552e-39,  5.24335e-38,  0.00334616 ])
87486   , -2374.74    , array([ 1.35017    ,  0.00958892 ,  3.19552e-39,  5.24335e-38,  0.00334616 ])
87487   , -2374.78    , array([ 1.35152    ,  0.00958892 ,  3.19552e-39,  5.24335e-38,  0.00334616 ])
87488   , -2374.55    , array([ 1.35017    ,  0.00959852 ,  3.19552e-39,  5.24335e-38,  0.00334616 ])
87489   , -2374.74    , array([ 1.35017    ,  0.00958892 ,  3.19872e-39,  5.24335e-38,  0.00334616 ])
87490   , -2374.74    , array([ 1.35017    ,  0.00958892 ,  3.19552e-39,  5.2486e-38 ,  0.00334616 ])
87491   , -2374.66    , array([ 1.35017    ,  0.00958892 ,  3.19552e-39,  5.24335e-38,  0.00334951 ])
87492   , -2352.2     , array([ 1.054      ,  0.00992584 ,  3.19552e-39,  5.24335e-38,  0.00346467 ])
87493   , -2352.2     , array([ 1.054      ,  0.00992584 ,  3.19552e-39,  5.24335e-38,  0.00346467 ])
87494   , -2352.25    , array([ 1.05505    ,  0.00992584 ,  3.19552e-39,  5.24335e-38,  0.00346467 ])
87495   , -2351.99    , array([ 1.054      ,  0.00993577 ,  3.19552e-39,  5.24335e-38,  0.00346467 ])
87496   , -2352.2     , array([ 1.054      ,  0.00992584 ,  3.19872e-39,  5.24335e-38,  0.00346467 ])
87497   , -2352.2     , array([ 1.054      ,  0.00992584 ,  3.19552e-39,  5.2486e-38 ,  0.00346467 ])
87498   , -2352.12    , array([ 1.054      ,  0.00992584 ,  3.19552e-39,  5.24335e-38,  0.00346814 ])
87499   , -2263.56    , array([ 0.391418   ,  0.0113961  ,  3.19552e-39,  5.24335e-38,  0.00398223 ])
87500   , -2263.56    , array([ 0.391418   ,  0.0113961  ,  3.19552e-39,  5.24335e-38,  0.00398223 ])
87501   , -2263.55    , array([ 0.39181    ,  0.0113961  ,  3.19552e-39,  5.24335e-38,  0.00398223 ])
87502   , -2263.24    , array([ 0.391418   ,  0.0114075  ,  3.19552e-39,  5.24335e-38,  0.00398223 ])
87503   , -2263.56    , array([ 0.391418   ,  0.0113961  ,  3.19872e-39,  5.24335e-38,  0.00398223 ])
87504   , -2263.56    , array([ 0.391418   ,  0.0113961  ,  3.19552e-39,  5.2486e-38 ,  0.00398223 ])
87505   , -2263.61    , array([ 0.391418   ,  0.0113961  ,  3.19552e-39,  5.24335e-38,  0.00398622 ])
87506   , -2116.85    , array([ 0.382584   ,  0.028313   ,  3.19552e-39,  5.24335e-38,  0.0100139  ])
87507   , -2116.85    , array([ 0.382584   ,  0.028313   ,  3.19552e-39,  5.24335e-38,  0.0100139  ])
87508   , -2116.16    , array([ 0.382967   ,  0.028313   ,  3.19552e-39,  5.24335e-38,  0.0100139  ])
87509   , -2116.42    , array([ 0.382584   ,  0.0283413  ,  3.19552e-39,  5.24335e-38,  0.0100139  ])
87510   , -2116.85    , array([ 0.382584   ,  0.028313   ,  3.19872e-39,  5.24335e-38,  0.0100139  ])
87511   , -2116.85    , array([ 0.382584   ,  0.028313   ,  3.19552e-39,  5.2486e-38 ,  0.0100139  ])
87512   , -2117.44    , array([ 0.382584   ,  0.028313   ,  3.19552e-39,  5.24335e-38,  0.0100239  ])
87513   , -1931.72    , array([ 0.787269   ,  0.081635   ,  3.19552e-39,  5.24335e-38,  0.0293409  ])
87514   , -1931.72    , array([ 0.787269   ,  0.081635   ,  3.19552e-39,  5.24335e-38,  0.0293409  ])
87515   , -1930.66    , array([ 0.788056   ,  0.081635   ,  3.19552e-39,  5.24335e-38,  0.0293409  ])
87516   , -1931.52    , array([ 0.787269   ,  0.0817167  ,  3.19552e-39,  5.24335e-38,  0.0293409  ])
87517   , -1931.72    , array([ 0.787269   ,  0.081635   ,  3.19872e-39,  5.24335e-38,  0.0293409  ])
87518   , -1931.72    , array([ 0.787269   ,  0.081635   ,  3.19552e-39,  5.2486e-38 ,  0.0293409  ])
87519   , -1932.87    , array([ 0.787269   ,  0.081635   ,  3.19552e-39,  5.24335e-38,  0.0293703  ])
87520   , -1709.04    , array([ 1.18069    ,  0.0866505  ,  3.19552e-39,  5.24335e-38,  0.0311288  ])
87521   , -1709.04    , array([ 1.18069    ,  0.0866505  ,  3.19552e-39,  5.24335e-38,  0.0311288  ])
87522   , -1708.73    , array([ 1.18187    ,  0.0866505  ,  3.19552e-39,  5.24335e-38,  0.0311288  ])
87523   , -1709.03    , array([ 1.18069    ,  0.0867372  ,  3.19552e-39,  5.24335e-38,  0.0311288  ])
87524   , -1709.04    , array([ 1.18069    ,  0.0866505  ,  3.19872e-39,  5.24335e-38,  0.0311288  ])
87525   , -1709.04    , array([ 1.18069    ,  0.0866505  ,  3.19552e-39,  5.2486e-38 ,  0.0311288  ])
87526   , -1709.58    , array([ 1.18069    ,  0.0866505  ,  3.19552e-39,  5.24335e-38,  0.0311599  ])
87527   , -1784.68    , array([ 0.8506     ,  0.0395201  ,  3.19552e-39,  5.24335e-38,  0.013946   ])
87528   , -1784.68    , array([ 0.8506     ,  0.0395201  ,  3.19552e-39,  5.24335e-38,  0.013946   ])
87529   , -1784.56    , array([ 0.851451   ,  0.0395201  ,  3.19552e-39,  5.24335e-38,  0.013946   ])
87530   , -1784.65    , array([ 0.8506     ,  0.0395597  ,  3.19552e-39,  5.24335e-38,  0.013946   ])
87531   , -1784.68    , array([ 0.8506     ,  0.0395201  ,  3.19872e-39,  5.24335e-38,  0.013946   ])
87532   , -1784.68    , array([ 0.8506     ,  0.0395201  ,  3.19552e-39,  5.2486e-38 ,  0.013946   ])
87533   , -1784.41    , array([ 0.8506     ,  0.0395201  ,  3.19552e-39,  5.24335e-38,  0.0139599  ])
87534   , -1664.87    , array([ 1.06346    ,  0.067459   ,  3.19552e-39,  5.24335e-38,  0.0240966  ])
87535   , -1664.87    , array([ 1.06346    ,  0.067459   ,  3.19552e-39,  5.24335e-38,  0.0240966  ])
87536   , -1664.62    , array([ 1.06452    ,  0.067459   ,  3.19552e-39,  5.24335e-38,  0.0240966  ])
87537   , -1664.84    , array([ 1.06346    ,  0.0675265  ,  3.19552e-39,  5.24335e-38,  0.0240966  ])
87538   , -1664.87    , array([ 1.06346    ,  0.067459   ,  3.19872e-39,  5.24335e-38,  0.0240966  ])
87539   , -1664.87    , array([ 1.06346    ,  0.067459   ,  3.19552e-39,  5.2486e-38 ,  0.0240966  ])
87540   , -1665.03    , array([ 1.06346    ,  0.067459   ,  3.19552e-39,  5.24335e-38,  0.0241207  ])
87541   , -1640.94    , array([ 1.22196    ,  0.0676707  ,  3.19552e-39,  5.24335e-38,  0.0241832  ])
87542   , -1640.94    , array([ 1.22196    ,  0.0676707  ,  3.19552e-39,  5.24335e-38,  0.0241832  ])
87543   , -1640.83    , array([ 1.22318    ,  0.0676707  ,  3.19552e-39,  5.24335e-38,  0.0241832  ])
87544   , -1640.94    , array([ 1.22196    ,  0.0677385  ,  3.19552e-39,  5.24335e-38,  0.0241832  ])
87545   , -1640.94    , array([ 1.22196    ,  0.0676707  ,  3.19872e-39,  5.24335e-38,  0.0241832  ])
87546   , -1640.94    , array([ 1.22196    ,  0.0676707  ,  3.19552e-39,  5.2486e-38 ,  0.0241832  ])
87547   , -1640.98    , array([ 1.22196    ,  0.0676707  ,  3.19552e-39,  5.24335e-38,  0.0242074  ])
87548   , -1632.92    , array([ 1.37856    ,  0.0682367  ,  3.19552e-39,  5.24335e-38,  0.0244268  ])
87549   , -1632.92    , array([ 1.37856    ,  0.0682367  ,  3.19552e-39,  5.24335e-38,  0.0244268  ])
87550   , -1632.9     , array([ 1.37994    ,  0.0682367  ,  3.19552e-39,  5.24335e-38,  0.0244268  ])
87551   , -1632.92    , array([ 1.37856    ,  0.068305   ,  3.19552e-39,  5.24335e-38,  0.0244268  ])
87552   , -1632.92    , array([ 1.37856    ,  0.0682367  ,  3.19872e-39,  5.24335e-38,  0.0244268  ])
87553   , -1632.92    , array([ 1.37856    ,  0.0682367  ,  3.19552e-39,  5.2486e-38 ,  0.0244268  ])
87554   , -1632.94    , array([ 1.37856    ,  0.0682367  ,  3.19552e-39,  5.24335e-38,  0.0244512  ])
87555   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87556   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87557   , -1632.46    , array([ 1.42773    ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87558   , -1632.46    , array([ 1.4263     ,  0.0679439  ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87559   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19872e-39,  5.24335e-38,  0.0243072  ])
87560   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.2486e-38 ,  0.0243072  ])
87561   , -1632.47    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243315  ])
87562   , -1632.52    , array([ 1.43607    ,  0.0676777  ,  3.19552e-39,  5.24335e-38,  0.0242363  ])
87563   , -1632.52    , array([ 1.43607    ,  0.0676777  ,  3.19552e-39,  5.24335e-38,  0.0242363  ])
87564   , -1632.52    , array([ 1.43751    ,  0.0676777  ,  3.19552e-39,  5.24335e-38,  0.0242363  ])
87565   , -1632.52    , array([ 1.43607    ,  0.0677454  ,  3.19552e-39,  5.24335e-38,  0.0242363  ])
87566   , -1632.52    , array([ 1.43607    ,  0.0676777  ,  3.19872e-39,  5.24335e-38,  0.0242363  ])
87567   , -1632.52    , array([ 1.43607    ,  0.0676777  ,  3.19552e-39,  5.2486e-38 ,  0.0242363  ])
87568   , -1632.52    , array([ 1.43607    ,  0.0676777  ,  3.19552e-39,  5.24335e-38,  0.0242606  ])
87569   , -1632.47    , array([ 1.42727    ,  0.0678563  ,  3.19552e-39,  5.24335e-38,  0.0243002  ])
87570   , -1632.47    , array([ 1.42727    ,  0.0678563  ,  3.19552e-39,  5.24335e-38,  0.0243002  ])
87571   , -1632.46    , array([ 1.4287     ,  0.0678563  ,  3.19552e-39,  5.24335e-38,  0.0243002  ])
87572   , -1632.47    , array([ 1.42727    ,  0.0679242  ,  3.19552e-39,  5.24335e-38,  0.0243002  ])
87573   , -1632.47    , array([ 1.42727    ,  0.0678563  ,  3.19872e-39,  5.24335e-38,  0.0243002  ])
87574   , -1632.47    , array([ 1.42727    ,  0.0678563  ,  3.19552e-39,  5.2486e-38 ,  0.0243002  ])
87575   , -1632.47    , array([ 1.42727    ,  0.0678563  ,  3.19552e-39,  5.24335e-38,  0.0243245  ])
87576   , -1632.47    , array([ 1.42641    ,  0.0678738  ,  3.19552e-39,  5.24335e-38,  0.0243064  ])
87577   , -1632.47    , array([ 1.42641    ,  0.0678738  ,  3.19552e-39,  5.24335e-38,  0.0243064  ])
87578   , -1632.46    , array([ 1.42783    ,  0.0678738  ,  3.19552e-39,  5.24335e-38,  0.0243064  ])
87579   , -1632.46    , array([ 1.42641    ,  0.0679417  ,  3.19552e-39,  5.24335e-38,  0.0243064  ])
87580   , -1632.47    , array([ 1.42641    ,  0.0678738  ,  3.19872e-39,  5.24335e-38,  0.0243064  ])
87581   , -1632.47    , array([ 1.42641    ,  0.0678738  ,  3.19552e-39,  5.2486e-38 ,  0.0243064  ])
87582   , -1632.47    , array([ 1.42641    ,  0.0678738  ,  3.19552e-39,  5.24335e-38,  0.0243307  ])
87583   , -1632.46    , array([ 1.42631    ,  0.0678758  ,  3.19552e-39,  5.24335e-38,  0.0243071  ])
87584   , -1632.46    , array([ 1.42631    ,  0.0678758  ,  3.19552e-39,  5.24335e-38,  0.0243071  ])
87585   , -1632.46    , array([ 1.42774    ,  0.0678758  ,  3.19552e-39,  5.24335e-38,  0.0243071  ])
87586   , -1632.46    , array([ 1.42631    ,  0.0679437  ,  3.19552e-39,  5.24335e-38,  0.0243071  ])
87587   , -1632.46    , array([ 1.42631    ,  0.0678758  ,  3.19872e-39,  5.24335e-38,  0.0243071  ])
87588   , -1632.46    , array([ 1.42631    ,  0.0678758  ,  3.19552e-39,  5.2486e-38 ,  0.0243071  ])
87589   , -1632.47    , array([ 1.42631    ,  0.0678758  ,  3.19552e-39,  5.24335e-38,  0.0243314  ])
87590   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87591   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87592   , -1632.46    , array([ 1.42773    ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87593   , -1632.46    , array([ 1.4263     ,  0.0679439  ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87594   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19872e-39,  5.24335e-38,  0.0243072  ])
87595   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.2486e-38 ,  0.0243072  ])
87596   , -1632.47    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243315  ])
87597   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87598   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87599   , -1632.46    , array([ 1.42773    ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87600   , -1632.46    , array([ 1.4263     ,  0.0679439  ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87601   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19872e-39,  5.24335e-38,  0.0243072  ])
87602   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.2486e-38 ,  0.0243072  ])
87603   , -1632.47    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243315  ])
87604   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87605   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87606   , -1632.46    , array([ 1.42773    ,  0.067876   ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87607   , -1632.46    , array([ 1.4263     ,  0.0679439  ,  3.19552e-39,  5.24335e-38,  0.0243072  ])
87608   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19872e-39,  5.24335e-38,  0.0243072  ])
87609   , -1632.46    , array([ 1.4263     ,  0.067876   ,  3.19552e-39,  5.2486e-38 ,  0.0243072  ])
