28113   , -2336.8     , array([ 0.0174734  ,  4.35756    ,  5.59193e-11,  3.6564e-37 ])
28305   , -2336.8     , array([ 0.0174691  ,  4.35756    ,  5.59328e-11,  3.6564e-37 ])
28306   , -2336.8     , array([ 0.0174691  ,  4.35756    ,  5.59328e-11,  3.6564e-37 ])
28307   , -2336.8     , array([ 0.0174865  ,  4.35756    ,  5.59328e-11,  3.6564e-37 ])
28308   , -2336.8     , array([ 0.0174691  ,  4.36192    ,  5.59328e-11,  3.6564e-37 ])
28309   , -2336.8     , array([ 0.0174691  ,  4.35756    ,  5.59887e-11,  3.6564e-37 ])
28310   , -2336.8     , array([ 0.0174691  ,  4.35756    ,  5.59328e-11,  3.66005e-37])
28311   , -2336.8     , array([ 0.0174648  ,  4.35756    ,  5.59463e-11,  3.6564e-37 ])
28312   , -2336.8     , array([ 0.0174648  ,  4.35756    ,  5.59463e-11,  3.6564e-37 ])
28313   , -2336.8     , array([ 0.0174822  ,  4.35756    ,  5.59463e-11,  3.6564e-37 ])
28314   , -2336.8     , array([ 0.0174648  ,  4.36192    ,  5.59463e-11,  3.6564e-37 ])
28315   , -2336.8     , array([ 0.0174648  ,  4.35756    ,  5.60023e-11,  3.6564e-37 ])
28316   , -2336.8     , array([ 0.0174648  ,  4.35756    ,  5.59463e-11,  3.66005e-37])
28317   , -2336.8     , array([ 0.0174562  ,  4.35756    ,  5.59734e-11,  3.6564e-37 ])
28318   , -2336.8     , array([ 0.0174562  ,  4.35756    ,  5.59734e-11,  3.6564e-37 ])
28319   , -2336.8     , array([ 0.0174737  ,  4.35756    ,  5.59734e-11,  3.6564e-37 ])
28320   , -2336.8     , array([ 0.0174562  ,  4.36192    ,  5.59734e-11,  3.6564e-37 ])
28321   , -2336.8     , array([ 0.0174562  ,  4.35756    ,  5.60294e-11,  3.6564e-37 ])
28322   , -2336.8     , array([ 0.0174562  ,  4.35756    ,  5.59734e-11,  3.66005e-37])
28323   , -2336.8     , array([ 0.017439   ,  4.35756    ,  5.60275e-11,  3.6564e-37 ])
28324   , -2336.8     , array([ 0.017439   ,  4.35756    ,  5.60275e-11,  3.6564e-37 ])
28325   , -2336.8     , array([ 0.0174565  ,  4.35756    ,  5.60275e-11,  3.6564e-37 ])
28326   , -2336.8     , array([ 0.017439   ,  4.36192    ,  5.60275e-11,  3.6564e-37 ])
28327   , -2336.8     , array([ 0.017439   ,  4.35756    ,  5.60835e-11,  3.6564e-37 ])
28328   , -2336.8     , array([ 0.017439   ,  4.35756    ,  5.60275e-11,  3.66005e-37])
28329   , -2336.8     , array([ 0.0174048  ,  4.35756    ,  5.61359e-11,  3.6564e-37 ])
28330   , -2336.8     , array([ 0.0174048  ,  4.35756    ,  5.61359e-11,  3.6564e-37 ])
28331   , -2336.8     , array([ 0.0174222  ,  4.35756    ,  5.61359e-11,  3.6564e-37 ])
28332   , -2336.8     , array([ 0.0174048  ,  4.36192    ,  5.61359e-11,  3.6564e-37 ])
28333   , -2336.8     , array([ 0.0174048  ,  4.35756    ,  5.61921e-11,  3.6564e-37 ])
28334   , -2336.8     , array([ 0.0174048  ,  4.35756    ,  5.61359e-11,  3.66005e-37])
28335   , -2336.8     , array([ 0.0173365  ,  4.35756    ,  5.63534e-11,  3.6564e-37 ])
28336   , -2336.8     , array([ 0.0173365  ,  4.35756    ,  5.63534e-11,  3.6564e-37 ])
28337   , -2336.8     , array([ 0.0173538  ,  4.35756    ,  5.63534e-11,  3.6564e-37 ])
28338   , -2336.8     , array([ 0.0173365  ,  4.36192    ,  5.63534e-11,  3.6564e-37 ])
28339   , -2336.8     , array([ 0.0173365  ,  4.35756    ,  5.64097e-11,  3.6564e-37 ])
28340   , -2336.8     , array([ 0.0173365  ,  4.35756    ,  5.63534e-11,  3.66005e-37])
28341   , -2336.8     , array([ 0.0172007  ,  4.35756    ,  5.67908e-11,  3.6564e-37 ])
28342   , -2336.8     , array([ 0.0172007  ,  4.35756    ,  5.67908e-11,  3.6564e-37 ])
28343   , -2336.8     , array([ 0.0172179  ,  4.35756    ,  5.67908e-11,  3.6564e-37 ])
28344   , -2336.8     , array([ 0.0172007  ,  4.36192    ,  5.67908e-11,  3.6564e-37 ])
28345   , -2336.8     , array([ 0.0172007  ,  4.35756    ,  5.68476e-11,  3.6564e-37 ])
28346   , -2336.8     , array([ 0.0172007  ,  4.35756    ,  5.67908e-11,  3.66005e-37])
28347   , -2336.8     , array([ 0.0169323  ,  4.35756    ,  5.7676e-11 ,  3.6564e-37 ])
28348   , -2336.8     , array([ 0.0169323  ,  4.35756    ,  5.7676e-11 ,  3.6564e-37 ])
28349   , -2336.8     , array([ 0.0169493  ,  4.35756    ,  5.7676e-11 ,  3.6564e-37 ])
28350   , -2336.8     , array([ 0.0169323  ,  4.36192    ,  5.7676e-11 ,  3.6564e-37 ])
28351   , -2336.8     , array([ 0.0169323  ,  4.35756    ,  5.77337e-11,  3.6564e-37 ])
28352   , -2336.8     , array([ 0.0169323  ,  4.35756    ,  5.7676e-11 ,  3.66005e-37])
28353   , -2336.8     , array([ 0.0164081  ,  4.35756    ,  5.94879e-11,  3.6564e-37 ])
28354   , -2336.8     , array([ 0.0164081  ,  4.35756    ,  5.94879e-11,  3.6564e-37 ])
28355   , -2336.8     , array([ 0.0164245  ,  4.35756    ,  5.94879e-11,  3.6564e-37 ])
28356   , -2336.8     , array([ 0.0164081  ,  4.36192    ,  5.94879e-11,  3.6564e-37 ])
28357   , -2336.8     , array([ 0.0164081  ,  4.35756    ,  5.95474e-11,  3.6564e-37 ])
28358   , -2336.8     , array([ 0.0164081  ,  4.35756    ,  5.94879e-11,  3.66005e-37])
28359   , -2336.8     , array([ 0.0279287  ,  4.35756    ,  3.52575e-11,  3.6564e-37 ])
28360   , -2336.8     , array([ 0.0214069  ,  4.35756    ,  4.57973e-11,  3.6564e-37 ])
28361   , -2336.8     , array([ 0.0187416  ,  4.35756    ,  5.21956e-11,  3.6564e-37 ])
28362   , -2336.8     , array([ 0.0175361  ,  4.35756    ,  5.57226e-11,  3.6564e-37 ])
28363   , -2336.8     , array([ 0.0169627  ,  4.35756    ,  5.75744e-11,  3.6564e-37 ])
28364   , -2336.8     , array([ 0.0166831  ,  4.35756    ,  5.85233e-11,  3.6564e-37 ])
28365   , -2336.8     , array([ 0.016545   ,  4.35756    ,  5.90036e-11,  3.6564e-37 ])
28366   , -2336.8     , array([ 0.0164764  ,  4.35756    ,  5.92452e-11,  3.6564e-37 ])
28367   , -2336.8     , array([ 0.0164422  ,  4.35756    ,  5.93664e-11,  3.6564e-37 ])
28368   , -2336.8     , array([ 0.0164251  ,  4.35756    ,  5.94271e-11,  3.6564e-37 ])
28369   , -2336.8     , array([ 0.0164166  ,  4.35756    ,  5.94575e-11,  3.6564e-37 ])
28370   , -2336.8     , array([ 0.0164124  ,  4.35756    ,  5.94727e-11,  3.6564e-37 ])
