22422   , -4129.49    , array([ 0.10452    ,  0.623066   ,  0.137117   ,  0.496587   ])
22423   , -4124.63    , array([ 0.104624   ,  0.623066   ,  0.137117   ,  0.496587   ])
22424   , -4134.11    , array([ 0.10452    ,  0.623689   ,  0.137117   ,  0.496587   ])
22425   , -4133.57    , array([ 0.10452    ,  0.623066   ,  0.137255   ,  0.496587   ])
22426   , -4129.22    , array([ 0.10452    ,  0.623066   ,  0.137117   ,  0.497084   ])
22427   , -4129.49    , array([ 0.10452    ,  0.623066   ,  0.137117   ,  0.496587   ])
22428   , -929.032    , array([ 0.195275   ,  0.343831   ,  0.0811812  ,  0.514542   ])
22429   , -929.032    , array([ 0.195275   ,  0.343831   ,  0.0811812  ,  0.514542   ])
22430   , -928.485    , array([ 0.195471   ,  0.343831   ,  0.0811812  ,  0.514542   ])
22431   , -929.345    , array([ 0.195275   ,  0.344175   ,  0.0811812  ,  0.514542   ])
22432   , -929.457    , array([ 0.195275   ,  0.343831   ,  0.0812624  ,  0.514542   ])
22433   , -930.177    , array([ 0.195275   ,  0.343831   ,  0.0811812  ,  0.515057   ])
22434   , -1742.13    , array([ 0.519548   ,  0.322936   ,  0.0410669  ,  0.00380836 ])
22435   , -1742.13    , array([ 0.519548   ,  0.322936   ,  0.0410669  ,  0.00380836 ])
22436   , -1742.84    , array([ 0.520068   ,  0.322936   ,  0.0410669  ,  0.00380836 ])
22437   , -1742.2     , array([ 0.519548   ,  0.323259   ,  0.0410669  ,  0.00380836 ])
22438   , -1741.76    , array([ 0.519548   ,  0.322936   ,  0.041108   ,  0.00380836 ])
22439   , -1742.07    , array([ 0.519548   ,  0.322936   ,  0.0410669  ,  0.00381217 ])
22440   , -538.868    , array([ 0.259393   ,  0.337632   ,  0.0666162  ,  0.123934   ])
22441   , -538.868    , array([ 0.259393   ,  0.337632   ,  0.0666162  ,  0.123934   ])
22442   , -539.154    , array([ 0.259652   ,  0.337632   ,  0.0666162  ,  0.123934   ])
22443   , -538.689    , array([ 0.259393   ,  0.33797    ,  0.0666162  ,  0.123934   ])
22444   , -538.678    , array([ 0.259393   ,  0.337632   ,  0.0666828  ,  0.123934   ])
22445   , -538.653    , array([ 0.259393   ,  0.337632   ,  0.0666162  ,  0.124058   ])
22452   , -538.867    , array([ 0.259387   ,  0.337628   ,  0.0666155  ,  0.123933   ])
22453   , -538.867    , array([ 0.259387   ,  0.337628   ,  0.0666155  ,  0.123933   ])
22454   , -539.153    , array([ 0.259647   ,  0.337628   ,  0.0666155  ,  0.123933   ])
22455   , -538.688    , array([ 0.259387   ,  0.337966   ,  0.0666155  ,  0.123933   ])
22456   , -538.677    , array([ 0.259387   ,  0.337628   ,  0.0666821  ,  0.123933   ])
22457   , -538.652    , array([ 0.259387   ,  0.337628   ,  0.0666155  ,  0.124057   ])
22458   , -537.792    , array([ 0.247991   ,  0.328028   ,  0.0651917  ,  0.123095   ])
22459   , -537.792    , array([ 0.247991   ,  0.328028   ,  0.0651917  ,  0.123095   ])
22460   , -538.071    , array([ 0.24824    ,  0.328028   ,  0.0651917  ,  0.123095   ])
22461   , -537.551    , array([ 0.247991   ,  0.328356   ,  0.0651917  ,  0.123095   ])
22462   , -537.601    , array([ 0.247991   ,  0.328028   ,  0.0652569  ,  0.123095   ])
22463   , -537.575    , array([ 0.247991   ,  0.328028   ,  0.0651917  ,  0.123218   ])
22464   , -535.739    , array([ 0.237047   ,  0.329847   ,  0.0613781  ,  0.122916   ])
22465   , -535.739    , array([ 0.237047   ,  0.329847   ,  0.0613781  ,  0.122916   ])
22466   , -536.017    , array([ 0.237284   ,  0.329847   ,  0.0613781  ,  0.122916   ])
22467   , -535.502    , array([ 0.237047   ,  0.330177   ,  0.0613781  ,  0.122916   ])
22468   , -535.546    , array([ 0.237047   ,  0.329847   ,  0.0614395  ,  0.122916   ])
22469   , -535.525    , array([ 0.237047   ,  0.329847   ,  0.0613781  ,  0.123039   ])
22470   , -531.624    , array([ 0.233848   ,  0.330183   ,  0.0607302  ,  0.12417    ])
22471   , -531.624    , array([ 0.233848   ,  0.330183   ,  0.0607302  ,  0.12417    ])
22472   , -531.899    , array([ 0.234082   ,  0.330183   ,  0.0607302  ,  0.12417    ])
22473   , -531.391    , array([ 0.233848   ,  0.330513   ,  0.0607302  ,  0.12417    ])
22474   , -531.432    , array([ 0.233848   ,  0.330183   ,  0.0607909  ,  0.12417    ])
22475   , -531.413    , array([ 0.233848   ,  0.330183   ,  0.0607302  ,  0.124294   ])
22476   , -515.824    , array([ 0.22148    ,  0.33153    ,  0.058206   ,  0.129314   ])
22477   , -515.824    , array([ 0.22148    ,  0.33153    ,  0.058206   ,  0.129314   ])
22478   , -516.085    , array([ 0.221701   ,  0.33153    ,  0.058206   ,  0.129314   ])
22479   , -515.608    , array([ 0.22148    ,  0.331862   ,  0.058206   ,  0.129314   ])
22480   , -515.639    , array([ 0.22148    ,  0.33153    ,  0.0582643  ,  0.129314   ])
22481   , -515.626    , array([ 0.22148    ,  0.33153    ,  0.058206   ,  0.129444   ])
22482   , -463.919    , array([ 0.178211   ,  0.336976   ,  0.0491159  ,  0.152114   ])
22483   , -463.919    , array([ 0.178211   ,  0.336976   ,  0.0491159  ,  0.152114   ])
22484   , -464.12     , array([ 0.178389   ,  0.336976   ,  0.0491159  ,  0.152114   ])
22485   , -463.799    , array([ 0.178211   ,  0.337313   ,  0.0491159  ,  0.152114   ])
22486   , -463.769    , array([ 0.178211   ,  0.336976   ,  0.049165   ,  0.152114   ])
22487   , -463.784    , array([ 0.178211   ,  0.336976   ,  0.0491159  ,  0.152267   ])
22488   , -429.831    , array([ 0.13035    ,  0.320399   ,  0.0494623  ,  0.243034   ])
22489   , -429.831    , array([ 0.13035    ,  0.320399   ,  0.0494623  ,  0.243034   ])
22490   , -429.761    , array([ 0.13048    ,  0.320399   ,  0.0494623  ,  0.243034   ])
22491   , -430.068    , array([ 0.13035    ,  0.320719   ,  0.0494623  ,  0.243034   ])
22492   , -429.9      , array([ 0.13035    ,  0.320399   ,  0.0495118  ,  0.243034   ])
